LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256
629,Oracle,8192,256,Lower0.5Upper2,25165824,3072,6,267909211,515644864,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,766,2361510,5105967,135918,0,0,0,0,0,0,0,0,0,0,5,257,31856,1229181,39499727,54069938,4328561,12426,0,0,0,0,0,0,0,0,1,3,97,18882,5159,3341216,1558849,24814,540,3,0,0,0,0,0,0,0,0,0,5,1958,4662,1,1,3,0,0,0,0,0,0,0,0,0,0,0,129,273492,0,0,0,0,0,0,0,0,0,0,0,0,2,40,5,1,0,0,0,0,0,0,0,0,0,0,91627,5885,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,Naive,8192,256,Lower0.5Upper2,1319108608,161024,629,257822432,515644864,1031289728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,766,2361510,5105967,135918,0,0,0,0,0,0,0,0,0,0,5,257,31856,1229181,39499727,54069938,4328561,12426,0,0,0,0,0,0,0,0,1,3,97,18882,5159,3341216,1558849,24814,540,3,0,0,0,0,0,0,0,0,0,5,1958,4662,1,1,3,0,0,0,0,0,0,0,0,0,0,0,129,273492,0,0,0,0,0,0,0,0,0,0,0,0,2,40,5,1,0,0,0,0,0,0,0,0,0,0,91627,5885,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,Dist L2,8192,256,Lower0.5Upper2,54567146,67700,13,318121026.5,515644864,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,766,2361510,5105967,135918,0,0,0,0,0,0,0,0,0,0,5,257,31856,1229181,39499727,54069938,4328561,12426,0,0,0,0,0,0,0,0,1,3,97,18882,5159,3341216,1558849,24814,540,3,0,0,0,0,0,0,0,0,0,5,1958,4662,1,1,3,0,0,0,0,0,0,0,0,0,0,0,129,273492,0,0,0,0,0,0,0,0,0,0,0,0,2,40,5,1,0,0,0,0,0,0,0,0,0,0,91627,5885,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Value,8192,256,Lower0.5Upper2,184619868,139185,44,318121026.5,517528653,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Vector,8192,256,Lower0.5Upper2,254312448,40648,4,351655624.5,517528653,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Oracle Vector,8192,256,Lower0.5Upper2,105381888,16195,1,588135849,517528653,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Oracle,8192,256,Lower0.5Upper2,25165824,3072,6,267909211,517528653,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Naive,8192,256,Lower0.5Upper2,1321205760,161280,630,258764326.5,517528653,1035057306,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Dist L2,8192,256,Lower0.5Upper2,54567178,67738,13,318121026.5,517528653,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,3,779,2358616,5037665,134484,0,0,0,0,0,0,0,0,0,1,5,246,31826,1197548,39435612,54562575,4376064,12446,0,0,0,0,0,0,0,0,1,3,91,17158,5076,3388373,1573783,24290,536,3,0,0,0,0,0,0,0,0,0,5,1952,4565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,273676,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,0,0,0,0,0,0,0,0,0,0,95451,5879,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Value,8192,256,Lower0.5Upper2,184619906,139230,44,318121026.5,546282962,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Vector,8192,256,Lower0.5Upper2,254410752,40663,4,351655624.5,546282962,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Oracle Vector,8192,256,Lower0.5Upper2,105463808,16206,1,588135849,546282962,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Oracle,8192,256,Lower0.5Upper2,25165824,3072,6,267909211,546282962,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Naive,8192,256,Lower0.5Upper2,1323302912,161536,631,273141481,546282962,1092565924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Dist L2,8192,256,Lower0.5Upper2,54567194,67758,13,318121026.5,546282962,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,2,778,2496117,5225617,134913,0,0,0,0,0,0,0,0,0,1,5,258,33251,1218924,41776858,57607728,4507222,12608,0,0,0,0,0,0,0,0,1,3,86,16584,4845,3647018,1655498,25127,527,3,0,0,0,0,0,0,0,0,0,5,2037,4876,1,1,2,0,0,0,0,0,0,0,0,0,0,0,112,273857,0,0,0,0,0,0,0,0,0,0,0,0,3,47,5,0,0,0,0,0,0,0,0,0,0,0,97935,6064,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Value,8192,256,Lower0.5Upper2,184620178,139624,44,318121026.5,609339704,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Vector,8192,256,Lower0.5Upper2,254754816,40719,4,351655624.5,609339704,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Oracle Vector,8192,256,Lower0.5Upper2,105725952,16245,1,588135849,609339704,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Oracle,8192,256,Lower0.5Upper2,25165824,3072,6,267909211,609339704,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Naive,8192,256,Lower0.5Upper2,1325400064,161792,632,304669852,609339704,1218679408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Dist L2,8192,256,Lower0.5Upper2,54567258,67846,13,318121026.5,609339704,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,2,2,1043,2768285,5618747,142136,0,0,0,0,0,0,0,0,0,1,7,293,37268,1262079,46854651,64623485,4719035,12862,0,0,0,0,0,0,0,0,1,2,84,16311,4922,4212748,1865480,27291,530,3,0,0,0,0,0,0,0,0,0,5,2572,6171,2,1,6,1,0,0,0,0,0,0,0,0,0,0,117,292406,0,0,0,0,0,0,0,0,0,0,0,0,2,54,5,1,0,0,0,0,0,0,0,0,0,0,104820,6500,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
