LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
374,Vector,8192,100,Lower0.5Upper2,56459264,9184,2,315091871,1081143512,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,93,0,0,0,0,0,9,18,57814,80378177,373171074,2390310,1,0,0,0,0,2,117,18325,13443562,662907,1497,0,0,0,0,0,0,256,545855,1,48,1,0,0,0,84962,166,23,3,0,0,0,0,0,0,2484,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
374,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1081143512,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,93,0,0,0,0,0,9,18,57814,80378177,373171074,2390310,1,0,0,0,0,2,117,18325,13443562,662907,1497,0,0,0,0,0,0,256,545855,1,48,1,0,0,0,84962,166,23,3,0,0,0,0,0,0,2484,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
374,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1081143512,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,93,0,0,0,0,0,9,18,57814,80378177,373171074,2390310,1,0,0,0,0,2,117,18325,13443562,662907,1497,0,0,0,0,0,0,256,545855,1,48,1,0,0,0,84962,166,23,3,0,0,0,0,0,0,2484,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
374,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1081143512,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,93,0,0,0,0,0,9,18,57814,80378177,373171074,2390310,1,0,0,0,0,2,117,18325,13443562,662907,1497,0,0,0,0,0,0,256,545855,1,48,1,0,0,0,84962,166,23,3,0,0,0,0,0,0,2484,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
375,Value,8192,100,Lower0.5Upper2,37697922,28956,23,544214882,1082093729,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,92,0,0,0,0,0,9,10,57887,80265410,373239054,2397407,1,0,0,0,0,2,119,18448,13381023,668846,1512,0,0,0,0,0,0,259,548447,1,46,1,0,0,0,88783,168,25,4,0,0,0,0,0,0,2518,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
375,Vector,8192,100,Lower0.5Upper2,56459264,9184,2,315091871,1082093729,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,92,0,0,0,0,0,9,10,57887,80265410,373239054,2397407,1,0,0,0,0,2,119,18448,13381023,668846,1512,0,0,0,0,0,0,259,548447,1,46,1,0,0,0,88783,168,25,4,0,0,0,0,0,0,2518,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
375,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1082093729,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,92,0,0,0,0,0,9,10,57887,80265410,373239054,2397407,1,0,0,0,0,2,119,18448,13381023,668846,1512,0,0,0,0,0,0,259,548447,1,46,1,0,0,0,88783,168,25,4,0,0,0,0,0,0,2518,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
375,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1082093729,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,92,0,0,0,0,0,9,10,57887,80265410,373239054,2397407,1,0,0,0,0,2,119,18448,13381023,668846,1512,0,0,0,0,0,0,259,548447,1,46,1,0,0,0,88783,168,25,4,0,0,0,0,0,0,2518,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
375,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1082093729,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,92,0,0,0,0,0,9,10,57887,80265410,373239054,2397407,1,0,0,0,0,2,119,18448,13381023,668846,1512,0,0,0,0,0,0,259,548447,1,46,1,0,0,0,88783,168,25,4,0,0,0,0,0,0,2518,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
376,Value,8192,100,Lower0.5Upper2,37697932,28970,23,544214882,1086716096,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,10,58002,80486866,375064885,2419507,1,0,0,0,0,3,124,18593,13351064,663454,1526,0,0,0,0,0,0,264,543690,0,47,1,0,0,0,84840,177,25,3,0,0,0,0,0,0,2513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,Vector,8192,100,Lower0.5Upper2,56508416,9191,2,315091871,1086716096,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,10,58002,80486866,375064885,2419507,1,0,0,0,0,3,124,18593,13351064,663454,1526,0,0,0,0,0,0,264,543690,0,47,1,0,0,0,84840,177,25,3,0,0,0,0,0,0,2513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1086716096,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,10,58002,80486866,375064885,2419507,1,0,0,0,0,3,124,18593,13351064,663454,1526,0,0,0,0,0,0,264,543690,0,47,1,0,0,0,84840,177,25,3,0,0,0,0,0,0,2513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1086716096,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,10,58002,80486866,375064885,2419507,1,0,0,0,0,3,124,18593,13351064,663454,1526,0,0,0,0,0,0,264,543690,0,47,1,0,0,0,84840,177,25,3,0,0,0,0,0,0,2513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1086716096,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,10,58002,80486866,375064885,2419507,1,0,0,0,0,3,124,18593,13351064,663454,1526,0,0,0,0,0,0,264,543690,0,47,1,0,0,0,84840,177,25,3,0,0,0,0,0,0,2513,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Value,8192,100,Lower0.5Upper2,37697932,28970,23,544214882,1086039424,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,15,57837,80347572,374867517,2436378,1,0,0,0,0,3,132,18626,13324733,665873,1548,0,0,0,0,0,0,281,535026,0,46,1,0,0,0,82529,191,32,3,0,0,0,0,0,0,2519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Vector,8192,100,Lower0.5Upper2,56508416,9191,2,315091871,1086039424,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,15,57837,80347572,374867517,2436378,1,0,0,0,0,3,132,18626,13324733,665873,1548,0,0,0,0,0,0,281,535026,0,46,1,0,0,0,82529,191,32,3,0,0,0,0,0,0,2519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1086039424,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,15,57837,80347572,374867517,2436378,1,0,0,0,0,3,132,18626,13324733,665873,1548,0,0,0,0,0,0,281,535026,0,46,1,0,0,0,82529,191,32,3,0,0,0,0,0,0,2519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1086039424,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,15,57837,80347572,374867517,2436378,1,0,0,0,0,3,132,18626,13324733,665873,1548,0,0,0,0,0,0,281,535026,0,46,1,0,0,0,82529,191,32,3,0,0,0,0,0,0,2519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1086039424,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,165,86,0,0,0,0,0,9,15,57837,80347572,374867517,2436378,1,0,0,0,0,3,132,18626,13324733,665873,1548,0,0,0,0,0,0,281,535026,0,46,1,0,0,0,82529,191,32,3,0,0,0,0,0,0,2519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
378,Value,8192,100,Lower0.5Upper2,37697938,28978,23,544214882,1084418504,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,158,96,3,0,0,0,0,9,13,58460,80504534,372681444,2456930,1,0,0,0,0,3,129,18558,13202615,662267,1580,0,0,0,0,0,0,288,556315,0,46,3,0,0,0,82119,202,40,3,0,0,0,0,0,0,2584,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
378,Vector,8192,100,Lower0.5Upper2,56508416,9191,2,315091871,1084418504,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,158,96,3,0,0,0,0,9,13,58460,80504534,372681444,2456930,1,0,0,0,0,3,129,18558,13202615,662267,1580,0,0,0,0,0,0,288,556315,0,46,3,0,0,0,82119,202,40,3,0,0,0,0,0,0,2584,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
378,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1084418504,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,158,96,3,0,0,0,0,9,13,58460,80504534,372681444,2456930,1,0,0,0,0,3,129,18558,13202615,662267,1580,0,0,0,0,0,0,288,556315,0,46,3,0,0,0,82119,202,40,3,0,0,0,0,0,0,2584,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
378,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1084418504,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,158,96,3,0,0,0,0,9,13,58460,80504534,372681444,2456930,1,0,0,0,0,3,129,18558,13202615,662267,1580,0,0,0,0,0,0,288,556315,0,46,3,0,0,0,82119,202,40,3,0,0,0,0,0,0,2584,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
378,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1084418504,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,158,96,3,0,0,0,0,9,13,58460,80504534,372681444,2456930,1,0,0,0,0,3,129,18558,13202615,662267,1580,0,0,0,0,0,0,288,556315,0,46,3,0,0,0,82119,202,40,3,0,0,0,0,0,0,2584,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
379,Value,8192,100,Lower0.5Upper2,37697942,28983,23,544214882,1084747151,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,85,3,0,0,0,0,9,17,58428,80814318,371279840,2467083,1,0,0,0,0,3,133,18580,13199881,670192,1625,0,0,0,0,0,0,270,555149,0,48,3,0,0,0,84358,216,51,4,0,0,0,0,0,0,2772,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
379,Vector,8192,100,Lower0.5Upper2,56508416,9191,2,315091871,1084747151,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,85,3,0,0,0,0,9,17,58428,80814318,371279840,2467083,1,0,0,0,0,3,133,18580,13199881,670192,1625,0,0,0,0,0,0,270,555149,0,48,3,0,0,0,84358,216,51,4,0,0,0,0,0,0,2772,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
379,Oracle Vector,8192,100,Lower0.5Upper2,30588928,4827,1,588135849,1084747151,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,85,3,0,0,0,0,9,17,58428,80814318,371279840,2467083,1,0,0,0,0,3,133,18580,13199881,670192,1625,0,0,0,0,0,0,270,555149,0,48,3,0,0,0,84358,216,51,4,0,0,0,0,0,0,2772,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
379,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1084747151,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,85,3,0,0,0,0,9,17,58428,80814318,371279840,2467083,1,0,0,0,0,3,133,18580,13199881,670192,1625,0,0,0,0,0,0,270,555149,0,48,3,0,0,0,84358,216,51,4,0,0,0,0,0,0,2772,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
379,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1084747151,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,85,3,0,0,0,0,9,17,58428,80814318,371279840,2467083,1,0,0,0,0,3,133,18580,13199881,670192,1625,0,0,0,0,0,0,270,555149,0,48,3,0,0,0,84358,216,51,4,0,0,0,0,0,0,2772,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
380,Value,8192,100,Lower0.5Upper2,37697948,28991,23,544214882,1084919958,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,92,3,0,0,0,0,9,21,58032,81821742,369067298,2470177,1,0,0,0,0,3,137,18999,13216973,677652,1709,0,0,0,0,0,0,265,545602,0,46,3,0,0,0,85234,216,59,4,0,0,0,0,0,0,2660,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
380,Vector,8192,100,Lower0.5Upper2,56573952,9202,2,315091871,1084919958,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,92,3,0,0,0,0,9,21,58032,81821742,369067298,2470177,1,0,0,0,0,3,137,18999,13216973,677652,1709,0,0,0,0,0,0,265,545602,0,46,3,0,0,0,85234,216,59,4,0,0,0,0,0,0,2660,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
380,Oracle Vector,8192,100,Lower0.5Upper2,30621696,4832,1,588135849,1084919958,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,92,3,0,0,0,0,9,21,58032,81821742,369067298,2470177,1,0,0,0,0,3,137,18999,13216973,677652,1709,0,0,0,0,0,0,265,545602,0,46,3,0,0,0,85234,216,59,4,0,0,0,0,0,0,2660,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
380,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1084919958,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,92,3,0,0,0,0,9,21,58032,81821742,369067298,2470177,1,0,0,0,0,3,137,18999,13216973,677652,1709,0,0,0,0,0,0,265,545602,0,46,3,0,0,0,85234,216,59,4,0,0,0,0,0,0,2660,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
380,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1084919958,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,92,3,0,0,0,0,9,21,58032,81821742,369067298,2470177,1,0,0,0,0,3,137,18999,13216973,677652,1709,0,0,0,0,0,0,265,545602,0,46,3,0,0,0,85234,216,59,4,0,0,0,0,0,0,2660,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381,Value,8192,100,Lower0.5Upper2,37697966,29017,23,544214882,1092377194,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,82,3,0,0,0,0,9,21,58505,83212485,370113863,2466180,1,0,0,0,0,3,151,18956,13293377,681381,1764,0,0,0,0,0,0,268,561938,0,48,3,0,0,0,86753,214,58,4,0,0,0,0,0,0,2607,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381,Vector,8192,100,Lower0.5Upper2,56639488,9211,2,315091871,1092377194,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,82,3,0,0,0,0,9,21,58505,83212485,370113863,2466180,1,0,0,0,0,3,151,18956,13293377,681381,1764,0,0,0,0,0,0,268,561938,0,48,3,0,0,0,86753,214,58,4,0,0,0,0,0,0,2607,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381,Oracle Vector,8192,100,Lower0.5Upper2,30670848,4839,1,588135849,1092377194,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,82,3,0,0,0,0,9,21,58505,83212485,370113863,2466180,1,0,0,0,0,3,151,18956,13293377,681381,1764,0,0,0,0,0,0,268,561938,0,48,3,0,0,0,86753,214,58,4,0,0,0,0,0,0,2607,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1092377194,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,82,3,0,0,0,0,9,21,58505,83212485,370113863,2466180,1,0,0,0,0,3,151,18956,13293377,681381,1764,0,0,0,0,0,0,268,561938,0,48,3,0,0,0,86753,214,58,4,0,0,0,0,0,0,2607,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
381,Dist L2,8192,100,Lower0.5Upper2,9840978,16698,6,444089961.5,1092377194,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,82,3,0,0,0,0,9,21,58505,83212485,370113863,2466180,1,0,0,0,0,3,151,18956,13293377,681381,1764,0,0,0,0,0,0,268,561938,0,48,3,0,0,0,86753,214,58,4,0,0,0,0,0,0,2607,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382,Value,8192,100,Lower0.5Upper2,37697994,29058,23,544214882,1102682162,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,83,3,0,0,0,0,9,24,59686,84716975,372499425,2460702,1,0,0,0,0,1,168,19243,13320788,689078,1750,0,0,0,0,0,0,243,574813,0,45,3,0,0,0,90594,225,42,4,0,0,0,0,0,0,3035,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,Vector,8192,100,Lower0.5Upper2,56705024,9220,2,315091871,1102682162,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,83,3,0,0,0,0,9,24,59686,84716975,372499425,2460702,1,0,0,0,0,1,168,19243,13320788,689078,1750,0,0,0,0,0,0,243,574813,0,45,3,0,0,0,90594,225,42,4,0,0,0,0,0,0,3035,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,Oracle Vector,8192,100,Lower0.5Upper2,30670848,4839,1,588135849,1102682162,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,83,3,0,0,0,0,9,24,59686,84716975,372499425,2460702,1,0,0,0,0,1,168,19243,13320788,689078,1750,0,0,0,0,0,0,243,574813,0,45,3,0,0,0,90594,225,42,4,0,0,0,0,0,0,3035,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1102682162,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,83,3,0,0,0,0,9,24,59686,84716975,372499425,2460702,1,0,0,0,0,1,168,19243,13320788,689078,1750,0,0,0,0,0,0,243,574813,0,45,3,0,0,0,90594,225,42,4,0,0,0,0,0,0,3035,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,Dist L2,8192,100,Lower0.5Upper2,9840986,16709,6,444089961.5,1102682162,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,83,3,0,0,0,0,9,24,59686,84716975,372499425,2460702,1,0,0,0,0,1,168,19243,13320788,689078,1750,0,0,0,0,0,0,243,574813,0,45,3,0,0,0,90594,225,42,4,0,0,0,0,0,0,3035,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
383,Value,8192,100,Lower0.5Upper2,37698018,29093,23,544214882,1114563529,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,75,3,0,0,0,0,9,24,60076,86619954,375747089,2485125,0,0,0,0,0,1,171,19731,13375950,697978,1738,0,0,0,0,0,0,223,555424,0,45,2,0,0,0,90257,221,47,4,0,0,0,0,0,0,3063,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Vector,8192,100,Lower0.5Upper2,56803328,9236,2,315091871,1114563529,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,75,3,0,0,0,0,9,24,60076,86619954,375747089,2485125,0,0,0,0,0,1,171,19731,13375950,697978,1738,0,0,0,0,0,0,223,555424,0,45,2,0,0,0,90257,221,47,4,0,0,0,0,0,0,3063,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Oracle Vector,8192,100,Lower0.5Upper2,30720000,4846,1,588135849,1114563529,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,75,3,0,0,0,0,9,24,60076,86619954,375747089,2485125,0,0,0,0,0,1,171,19731,13375950,697978,1738,0,0,0,0,0,0,223,555424,0,45,2,0,0,0,90257,221,47,4,0,0,0,0,0,0,3063,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1114563529,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,75,3,0,0,0,0,9,24,60076,86619954,375747089,2485125,0,0,0,0,0,1,171,19731,13375950,697978,1738,0,0,0,0,0,0,223,555424,0,45,2,0,0,0,90257,221,47,4,0,0,0,0,0,0,3063,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Dist L2,8192,100,Lower0.5Upper2,9840992,16717,6,444089961.5,1114563529,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130,75,3,0,0,0,0,9,24,60076,86619954,375747089,2485125,0,0,0,0,0,1,171,19731,13375950,697978,1738,0,0,0,0,0,0,223,555424,0,45,2,0,0,0,90257,221,47,4,0,0,0,0,0,0,3063,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Value,8192,100,Lower0.5Upper2,37698046,29133,23,544214882,1134903100,2176859528,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,182,99,3,0,0,0,0,9,25,60421,89660618,381422241,2502642,0,0,0,0,0,1,188,21146,13466976,708638,1760,0,0,0,0,0,0,217,542471,0,43,2,0,0,0,89707,224,46,6,0,0,0,0,0,0,3096,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Vector,8192,100,Lower0.5Upper2,56967168,9264,2,315091871,1134903100,1260367484,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,182,99,3,0,0,0,0,9,25,60421,89660618,381422241,2502642,0,0,0,0,0,1,188,21146,13466976,708638,1760,0,0,0,0,0,0,217,542471,0,43,2,0,0,0,89707,224,46,6,0,0,0,0,0,0,3096,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
