LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
196,Naive,8192,196,Lower0.5Upper2,314703872,38416,196,465168506,930337012,1860674024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,1,2,1,3418729,1846428,205,0,0,0,0,0,0,0,1,32,78,44627,4716238,180388174,69248972,804285,0,1,0,0,0,0,0,0,3,268,14914,17911,15296615,116751,2459,17,0,0,0,0,0,0,0,1,1,1295,22592,0,5,4,0,0,0,0,0,0,0,1,138,25,228303,0,0,0,0,0,0,0,0,0,10311,33,8,0,0,0,0,0,0,0,0,0,0,33,47911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Naive,8192,196,Lower0.5Upper2,316309504,38612,197,465598345.5,931196691,1862393382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,1,2,1,3412747,1868830,205,0,0,0,0,0,0,0,1,32,73,44597,4718600,180522665,69281963,803197,0,1,0,0,0,0,0,0,3,274,15003,17932,15318711,116769,2442,16,0,0,0,0,0,0,0,1,2,1279,22497,0,5,4,0,0,0,0,0,0,0,1,126,26,228436,0,0,0,0,0,0,0,0,0,10258,33,8,0,0,0,0,0,0,0,0,0,0,33,47685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Naive,8192,196,Lower0.5Upper2,317915136,38808,198,466176490.5,932352981,1864705962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,2,1,3414577,1872591,205,0,0,0,0,0,0,0,1,33,67,45106,4709425,180806232,69305780,800948,0,1,0,0,0,0,0,0,3,265,15086,17615,15324929,116839,2423,15,0,0,0,0,0,0,0,1,2,1332,22645,0,3,4,0,0,0,0,0,0,0,0,122,28,228455,0,0,0,0,0,0,0,0,0,10482,35,10,0,0,0,0,0,0,0,0,0,0,28,48607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Naive,8192,196,Lower0.5Upper2,319520768,39004,199,466369461,932738922,1865477844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,2,1,3409171,1868062,199,0,0,0,0,0,0,0,1,36,58,45659,4706783,180749948,69345729,800317,0,1,0,0,0,0,0,0,4,264,15060,17339,15315042,115975,2474,15,0,0,0,0,0,0,0,1,3,1373,22780,0,3,4,0,0,0,0,0,0,0,0,117,24,228504,0,0,0,0,0,0,0,0,0,10794,32,10,0,0,0,0,0,0,0,0,0,0,28,48012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Naive,8192,196,Lower0.5Upper2,321126400,39200,200,467301482.5,934602965,1869205930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,2,1,3434687,1866037,162,0,0,0,0,0,0,0,1,81,60,46510,4713953,181364359,69378289,804463,0,1,0,0,0,0,0,0,4,262,15041,15799,15205377,117848,2450,15,0,0,0,0,0,0,0,1,3,1312,22705,0,3,4,0,0,0,0,0,0,0,0,121,25,232296,0,0,0,0,0,0,0,0,0,10950,21,9,0,0,0,0,0,0,0,0,0,0,28,46837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Naive,8192,196,Lower0.5Upper2,322732032,39396,201,468544703,937089406,1874178812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,1,3459257,1871759,154,0,0,0,0,0,0,0,1,44,54,46526,4744289,182308540,69474671,804540,0,1,0,0,0,0,1,0,4,250,14910,14286,15180687,117470,2619,12,0,0,0,0,0,0,0,1,3,1267,21839,0,3,4,0,0,0,0,0,0,0,0,149,25,228330,0,0,0,0,0,0,0,0,0,10823,27,8,0,0,0,0,0,0,0,0,0,0,31,47085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Naive,8192,196,Lower0.5Upper2,324337664,39592,202,470981217.5,941962435,1883924870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,1,3475742,1877682,152,0,0,0,0,0,0,0,5,47,62,46874,4745696,183611089,69958483,806209,0,0,0,0,0,0,1,0,3,244,15044,14412,15318230,118250,2635,16,0,0,0,0,0,0,0,1,3,1253,21908,0,4,4,0,0,0,0,0,0,0,0,139,27,219686,0,0,0,0,0,0,0,0,0,10958,25,8,0,0,0,0,0,0,0,0,0,0,32,48449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Naive,8192,196,Lower0.5Upper2,325943296,39788,203,474824046,949648092,1899296184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,1,3482054,1899335,162,0,0,0,0,0,0,0,8,48,62,46753,4772236,185473098,70417165,808827,0,0,0,0,0,0,1,0,3,225,14936,14916,15426274,115813,2553,15,0,0,0,0,0,0,0,1,3,1261,23460,0,4,4,0,0,0,0,0,0,0,0,143,26,227199,0,0,0,0,0,0,0,0,0,10951,24,12,0,0,0,0,0,0,0,0,0,0,32,47257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Naive,8192,196,Lower0.5Upper2,327548928,39984,204,475673458.5,951346917,1902693834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,1,3492735,1911263,138,0,0,0,0,0,0,0,9,50,63,46632,4791865,186047095,70297310,810937,1,0,0,0,0,0,1,0,3,248,14912,14779,15434571,116296,2681,15,0,0,0,0,0,0,0,1,3,1206,21267,0,4,4,0,0,0,0,0,0,0,0,149,28,232078,0,0,0,0,0,0,0,0,0,11469,22,14,0,0,0,0,0,0,0,0,0,0,31,47627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Naive,8192,196,Lower0.5Upper2,329154560,40180,205,476494149.5,952988299,1905976598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,3502611,1916451,134,0,0,0,0,0,0,0,12,53,65,47003,4773245,186619316,70086770,816249,1,0,0,0,0,0,1,0,3,243,15096,14869,15421162,115987,2674,13,0,0,0,0,0,0,0,0,6,1233,21536,0,4,4,0,0,0,0,0,0,0,0,143,25,238826,0,0,0,0,0,0,0,0,0,11594,23,11,0,0,0,0,0,0,0,0,0,0,33,50067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Naive,8192,196,Lower0.5Upper2,330760192,40376,206,476168533.5,952337067,1904674134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,1,3492531,1920640,124,0,0,0,0,0,0,0,14,53,66,46761,4768109,186525357,69709408,814501,1,0,0,0,0,0,1,0,3,237,15113,14975,15436708,115436,2680,16,0,0,0,0,0,0,0,0,6,1263,20707,0,4,4,0,0,0,0,0,0,0,0,142,29,245173,0,0,0,0,0,0,0,0,0,11784,24,13,0,0,0,0,0,0,0,0,0,0,45,50012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Naive,8192,196,Lower0.5Upper2,332365824,40572,207,477718486,955436972,1910873944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,1,3505490,1916698,128,0,0,0,0,0,0,0,16,53,70,47306,4784281,187440140,69698750,808549,1,0,0,0,0,0,1,0,4,215,15027,16027,15480896,114646,2778,16,0,0,0,0,0,0,0,0,5,1236,20072,0,4,4,0,0,0,0,0,0,0,0,141,29,244721,0,0,0,0,0,0,0,0,0,12559,26,15,0,0,0,0,0,0,0,0,0,0,29,50718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Naive,8192,196,Lower0.5Upper2,333971456,40768,208,477327098.5,954654197,1909308394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1,3506909,1914331,128,0,0,0,0,0,0,0,20,54,71,46756,4771564,187820691,69519854,801281,1,0,0,0,0,0,1,0,4,207,14973,16181,15350719,111765,2721,16,0,0,0,0,0,0,0,0,5,1214,19854,0,3,3,0,0,0,0,0,0,0,0,140,32,245554,0,0,0,0,0,0,0,0,0,12604,22,8,0,0,0,0,0,0,0,0,0,0,23,48691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Naive,8192,196,Lower0.5Upper2,335577088,40964,209,478145899,956291798,1912583596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,1,1,3498496,1917228,126,0,0,0,0,0,0,0,22,54,73,46112,4800270,188332834,69630593,804516,1,0,0,0,0,0,1,0,3,205,14915,16178,15351981,110411,2759,21,0,0,0,0,0,0,0,0,5,1208,19402,0,2,1,0,0,0,0,0,0,0,0,149,37,238691,0,0,0,0,0,0,0,0,0,12584,27,8,0,0,0,0,0,0,0,0,0,0,39,49693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Naive,8192,196,Lower0.5Upper2,337182720,41160,210,479299485.5,958598971,1917197942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,1,1,3493664,1937358,109,0,0,0,0,0,0,0,24,221,79,45720,4844025,188405944,69667289,818881,1,0,0,0,0,0,1,0,3,192,14946,16687,15380017,108540,2729,21,0,0,0,0,0,0,0,0,5,1183,20867,0,2,1,0,0,0,0,0,0,0,0,148,38,240627,0,0,0,0,0,0,0,0,0,12822,30,10,0,0,0,0,0,0,0,0,0,0,45,48750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Naive,8192,196,Lower0.5Upper2,338788352,41356,211,482856139,965712278,1931424556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,1,0,3516760,1964395,115,0,0,0,0,0,0,0,27,350,86,45655,4932491,188847659,70255562,822442,1,0,0,0,0,0,1,0,3,197,15017,16751,15613570,108961,2761,25,0,0,0,0,0,0,0,0,5,1106,20610,0,2,2,0,0,0,0,0,0,0,0,145,37,243760,0,0,0,0,0,0,0,0,0,12906,40,10,0,2,0,0,0,0,0,0,0,0,50,49566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Naive,8192,196,Lower0.5Upper2,340393984,41552,212,487796944,975593888,1951187776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,1,1,1,3577078,2076190,113,0,0,1,0,0,0,0,31,689,84,45061,5063117,190402974,70612536,828022,1,0,0,0,0,0,1,0,3,178,15368,16648,15677549,109701,2742,28,0,0,0,0,0,0,0,0,5,1113,20579,0,2,2,0,0,0,0,0,0,0,0,152,41,242997,0,0,0,0,0,0,0,0,0,13238,44,10,0,6,0,0,0,0,0,0,0,0,43,52080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Naive,8192,196,Lower0.5Upper2,341999616,41748,213,492478171,984956342,1969912684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,1,5,1,3616828,2172101,114,0,0,1,0,0,0,0,35,756,84,45279,5128545,192991726,70913501,840347,1,0,0,0,0,0,2,0,3,156,15726,16556,15627302,109658,2781,34,0,0,0,0,0,0,0,0,5,1128,20307,0,2,2,0,0,0,0,0,0,0,0,138,41,244409,0,0,0,0,0,0,0,0,0,13130,44,8,0,10,0,0,0,0,0,0,0,0,43,54285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Naive,8192,196,Lower0.5Upper2,343605248,41944,214,497140784,994281568,1988563136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,7,1,3673254,2220381,115,0,0,0,0,0,0,0,39,952,82,45579,5208954,195306903,71166596,855424,1,0,0,0,0,0,2,0,3,153,15900,16865,15659675,107306,2946,37,0,0,0,0,0,0,0,0,4,1116,20518,0,2,2,0,0,0,0,0,0,0,0,137,36,250071,0,0,0,0,0,0,0,0,0,13224,43,7,0,11,0,0,0,0,0,0,0,0,43,54576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Naive,8192,196,Lower0.5Upper2,345210880,42140,215,504067664.5,1008135329,2016270658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,1,3728425,2264149,115,0,0,0,0,0,0,0,39,1044,99,47366,5402488,198772210,71539807,857787,1,0,0,0,0,0,2,0,2,153,16188,16923,15705257,109010,3117,35,0,0,0,0,0,0,0,0,5,1134,21079,0,2,2,0,0,0,0,0,0,0,0,130,36,251707,0,0,0,0,0,0,0,0,0,12727,46,5,0,11,0,0,0,0,0,0,0,0,43,56073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Naive,8192,196,Lower0.5Upper2,346816512,42336,216,514148022.5,1028296045,2056592090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,6,1,3817880,2344769,116,0,0,0,0,0,0,0,39,1254,107,49408,5700908,202793043,72622940,862106,1,1,0,0,0,0,2,0,2,150,16842,17514,15776215,109568,3264,39,0,0,0,0,0,0,0,0,4,1114,21686,0,0,0,0,0,0,0,0,0,0,0,125,40,258071,0,0,0,0,0,0,0,0,0,12191,46,5,0,11,0,0,0,0,0,0,0,0,43,55875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Naive,8192,196,Lower0.5Upper2,348422144,42532,217,522058717.5,1044117435,2088234870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,3911406,2438285,117,0,0,0,0,0,0,0,39,1357,119,50520,5965858,206172814,73037329,866599,1,2,0,0,0,0,2,0,2,144,18015,17238,15853369,110762,3349,36,0,0,0,0,0,0,0,0,4,1257,21522,0,0,1,0,0,0,0,0,0,0,0,115,37,258095,0,0,0,0,0,0,0,0,0,12723,47,5,0,1,0,0,0,0,0,0,0,0,43,57632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Naive,8192,196,Lower0.5Upper2,350027776,42728,218,528076984,1056153968,2112307936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,0,0,1,0,1,3951170,2528494,119,0,0,0,0,0,0,0,41,1380,117,51582,6274834,208448823,73483035,864906,1,2,0,0,0,0,1,0,3,159,20354,17317,15897095,112283,3402,37,0,0,0,0,0,0,0,1,2,1325,21564,0,0,1,0,0,0,0,0,0,0,0,107,39,257340,0,0,0,0,0,0,0,0,0,12661,47,5,0,2,0,0,0,0,0,0,0,0,43,57808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Naive,8192,196,Lower0.5Upper2,351633408,42924,219,532273914,1064547828,2129095656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,1,3981094,2594061,119,0,0,0,0,0,0,0,2,1560,119,51990,6448258,209842936,73811649,866418,1,2,0,0,0,0,1,0,4,179,21273,17195,15963730,112781,3353,37,0,0,0,0,0,0,0,0,2,1342,21624,0,0,12,0,0,0,0,0,0,0,0,101,39,257237,0,0,0,0,0,0,0,0,0,12611,47,5,0,12,0,0,0,0,0,0,0,0,43,57775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Naive,8192,196,Lower0.5Upper2,353239040,43120,220,534736016,1069472032,2138944064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,1,4001598,2646927,118,0,0,0,0,0,0,0,2,1586,128,52159,6545336,210508325,74066563,868826,1,2,0,0,0,0,1,0,4,182,21707,17489,16004821,113730,3313,37,0,0,0,0,0,0,0,0,2,1334,21648,0,0,12,0,0,0,0,0,0,0,0,132,45,257237,0,0,0,0,0,0,0,0,0,12613,47,7,0,12,0,0,0,0,0,0,0,0,38,57669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Naive,8192,196,Lower0.5Upper2,354844672,43316,221,535748864.5,1071497729,2142995458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,1,4014524,2649887,117,0,0,0,0,0,0,0,2,1674,135,52264,6594690,210971805,74116184,867947,1,1,0,0,0,0,1,0,6,179,22047,17715,15987329,114850,3314,39,0,0,0,0,0,0,0,0,2,1440,21782,0,0,13,0,0,0,0,0,0,0,0,138,42,257283,0,0,0,0,0,0,0,0,0,12576,47,5,1,12,0,0,0,0,0,0,0,0,38,57952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Naive,8192,196,Lower0.5Upper2,356450304,43512,222,535439593.5,1070879187,2141758374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,1,4011368,2648520,117,0,0,0,0,0,0,0,2,1792,138,51849,6612422,210774953,74055547,869692,1,1,0,0,0,0,1,0,5,178,22076,18365,15976341,114656,3324,40,0,0,0,0,0,0,0,0,3,1445,21716,0,0,12,0,0,0,0,0,0,0,0,139,45,257323,0,0,0,0,0,0,0,0,0,12526,53,5,1,12,0,0,0,0,0,0,0,0,33,58448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Naive,8192,196,Lower0.5Upper2,358055936,43708,223,534553524.5,1069107049,2138214098,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,1,3994646,2649500,124,0,0,0,0,0,0,0,1,1876,144,50677,6611934,210602252,73919681,873322,4,1,0,0,0,0,1,0,5,179,22093,18666,15980488,116283,3291,47,0,0,0,0,0,0,0,0,2,1351,22002,0,0,12,0,0,0,0,0,0,0,0,137,45,258520,0,0,0,0,0,0,0,0,0,12197,51,5,1,12,0,0,0,0,0,0,0,0,43,59155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
