LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
212,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,664059,1648,29,1843403.67560511,3370034.86911416,7873614.70242045,,534.577134437036,437.344542982779,650.059923662131,255023.840417393,229325.991535956,153604.515820307,17110.385144366,24866.7035570443,18273.8159504174
212,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343925,1334,15,1747402.28491675,3370034.86911416,7489609.13966699,,534.577134437036,437.344542982779,650.059923662131,255023.840417393,229325.991535956,153604.515820307,17110.385144366,24866.7035570443,18273.8159504174
213,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3281309.99146287,7489609.13966699,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
213,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,3281309.99146287,7489609.13966699,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
213,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,3281309.99146287,5717982.02408608,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
213,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1304046,1221,15,1747402.28491675,3281309.99146287,7489609.13966699,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
213,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,664059,1648,29,1843403.67560511,3281309.99146287,7873614.70242045,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
213,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343925,1334,15,1747402.28491675,3281309.99146287,7489609.13966699,,529.495885501089,426.213792309663,624.586036172858,254490.251424515,221486.942210085,148114.251157321,15856.891210149,23820.5366231899,17473.9856374036
214,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3148935.59312963,7489609.13966699,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
214,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,664063,1653,29,1843403.67560511,3148935.59312963,7873614.70242045,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
214,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343925,1334,15,1747402.28491675,3148935.59312963,7489609.13966699,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
214,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,3148935.59312963,5717982.02408608,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
214,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1304046,1221,15,1747402.28491675,3148935.59312963,7489609.13966699,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
214,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,3148935.59312963,7489609.13966699,,525.738456101192,427.316650784925,582.137150015076,246798.675423451,215390.716485186,139346.373239927,15534.5545225888,22570.3899565987,16747.6776558094
215,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3076173.37777127,7489609.13966699,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
215,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,3076173.37777127,5717982.02408608,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
215,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1304046,1221,15,1747402.28491675,3076173.37777127,7489609.13966699,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
215,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,3076173.37777127,7489609.13966699,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
215,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,664069,1661,29,1843403.67560511,3076173.37777127,7873614.70242045,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
215,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343925,1334,15,1747402.28491675,3076173.37777127,7489609.13966699,,509.494970500176,412.562942395241,576.877972549921,233271.297762135,215690.611340389,138107.492911711,15151.5904696427,21727.9167616041,16115.684710817
216,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2940965.87474299,7489609.13966699,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
216,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2940965.87474299,5717982.02408608,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
216,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,2940965.87474299,7489609.13966699,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
216,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1311672,1228,15,1747402.28491675,2940965.87474299,7489609.13966699,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
216,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343931,1341,15,1747402.28491675,2940965.87474299,7489609.13966699,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
216,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2940965.87474299,5981931.74948598,,461.658547017276,420.329150147329,598.944538950823,223253.050458737,209563.762695748,130695.640539281,14262.1310509024,20440.4398254505,15630.8027232681
217,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2918092.43241413,7489609.13966699,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
217,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1311672,1228,15,1747402.28491675,2918092.43241413,7489609.13966699,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
217,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,2918092.43241413,7489609.13966699,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
217,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2918092.43241413,5717982.02408608,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
217,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343931,1341,15,1747402.28491675,2918092.43241413,7489609.13966699,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
217,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2918092.43241413,5981931.74948598,,448.36203524588,409.617388992619,592.447632506917,232535.402963833,208982.569718401,124556.509043244,14179.481526711,19876.7476994723,14795.2819018424
218,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2830755.88162668,7489609.13966699,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
218,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,2830755.88162668,7489609.13966699,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
218,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2830755.88162668,5717982.02408608,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
218,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1316756,1233,15,1747402.28491675,2830755.88162668,7489609.13966699,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
218,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2830755.88162668,5981931.74948598,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
218,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343935,1346,15,1747402.28491675,2830755.88162668,7489609.13966699,,412.846825931523,400.19865398691,566.527087036034,225914.198396337,205508.717151231,118307.87839981,13623.7362088558,19275.0412391109,14192.4078952803
219,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2819592.78138616,7489609.13966699,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
219,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2819592.78138616,5717982.02408608,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
219,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1321840,1238,15,1747402.28491675,2819592.78138616,7489609.13966699,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
219,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2819592.78138616,5981931.74948598,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
219,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,719386,668,10,1747402.28491675,2819592.78138616,7489609.13966699,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
219,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343939,1351,15,1747402.28491675,2819592.78138616,7489609.13966699,,423.651735389967,407.001016228904,574.763103014967,226695.088404762,210562.421349427,118073.036150386,13306.3641639202,18091.3339279811,13394.004917822
220,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2821863.70186414,7489609.13966699,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
220,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1321840,1238,15,1747402.28491675,2821863.70186414,7489609.13966699,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
220,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2821863.70186414,7489609.13966699,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
220,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2821863.70186414,5717982.02408608,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
220,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2821863.70186414,5981931.74948598,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
220,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2821863.70186414,7489609.13966699,,401.672362157167,405.470446828583,578.556816656887,226056.541372316,212776.541123945,114631.621579295,13725.8843424378,18094.741340625,13921.411904609
221,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2849999.87822865,7489609.13966699,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
221,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1321840,1238,15,1747402.28491675,2849999.87822865,7489609.13966699,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
221,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2849999.87822865,5717982.02408608,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
221,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2849999.87822865,7489609.13966699,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
221,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2849999.87822865,5981931.74948598,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
221,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2849999.87822865,7489609.13966699,,426.340774481435,423.145250569008,590.52171544275,227886.212413479,215775.709644466,114362.220071672,13915.4792033889,18395.1803871592,13687.8217544519
222,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2868136.24121849,7489609.13966699,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
222,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2868136.24121849,7489609.13966699,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
222,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2868136.24121849,5717982.02408608,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
222,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,2868136.24121849,7489609.13966699,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
222,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2868136.24121849,5981931.74948598,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
222,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2868136.24121849,7489609.13966699,,460.95943399562,446.535586091581,613.994506723481,226877.842985813,215365.047859618,110779.852479831,14121.5506551572,19355.2665552099,14232.314527115
223,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2880208.921435,7489609.13966699,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
223,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,2880208.921435,7489609.13966699,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
223,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2880208.921435,7489609.13966699,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
223,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2880208.921435,5717982.02408608,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
223,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2880208.921435,5981931.74948598,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
223,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2880208.921435,7489609.13966699,,476.138845530082,467.049414123149,637.132491160792,229119.425205844,215520.836589369,110664.203172046,14565.9219120774,19857.4160690774,14257.07363541
224,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2929124.28401348,7489609.13966699,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
224,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,2929124.28401348,7489609.13966699,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
224,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2929124.28401348,5717982.02408608,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
224,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2929124.28401348,7489609.13966699,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
224,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2929124.28401348,5981931.74948598,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
224,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2929124.28401348,7489609.13966699,,529.528605463499,490.873008683946,672.673580651473,231207.763783233,216184.428553255,111129.633781593,15208.7640635444,20756.6063026313,15021.6081972686
225,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,2947246.78803808,7489609.13966699,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
225,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,2947246.78803808,5717982.02408608,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
225,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,2947246.78803808,7489609.13966699,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
225,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,2947246.78803808,7489609.13966699,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
225,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,2947246.78803808,5981931.74948598,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
225,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,2947246.78803808,7489609.13966699,,553.844110224655,511.963347719073,709.231243062839,230639.142654208,210414.527026836,109965.522761367,15788.2205359073,22119.6152015553,16137.2816303174
226,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3043087.93080925,7489609.13966699,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
226,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,3043087.93080925,7489609.13966699,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
226,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,3043087.93080925,7489609.13966699,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
226,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,3043087.93080925,5981931.74948598,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
226,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,3043087.93080925,5717982.02408608,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
226,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,3043087.93080925,7489609.13966699,,590.199994730354,544.520856906298,736.082916451011,234189.45375795,220152.496113874,113789.239925462,16463.5972679142,23221.7235890081,16482.0161927449
227,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3158282.78497648,7489609.13966699,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
227,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,3158282.78497648,7489609.13966699,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
227,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366810,1379,16,1304495.50602152,3158282.78497648,5717982.02408608,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
227,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,3158282.78497648,7489609.13966699,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
227,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,3158282.78497648,7489609.13966699,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
227,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,3158282.78497648,5981931.74948598,,609.918802835793,582.519978592395,821.764332957198,240721.675346783,224164.247482737,116585.496563734,17561.720911927,25361.1557401035,18018.0754027924
228,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3296102.62182822,7489609.13966699,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
228,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,3296102.62182822,7489609.13966699,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
228,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366814,1384,16,1304495.50602152,3296102.62182822,5717982.02408608,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
228,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,3296102.62182822,7489609.13966699,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
228,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,3296102.62182822,5981931.74948598,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
228,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,3296102.62182822,7489609.13966699,,671.297361492531,627.588578818446,879.511683506525,247935.284251056,238516.525267444,121299.22928584,18238.6481303831,26905.8700302831,18480.4766442836
229,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3312853.33463876,7489609.13966699,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
229,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,366814,1384,16,1304495.50602152,3312853.33463876,5717982.02408608,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
229,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1326924,1243,15,1747402.28491675,3312853.33463876,7489609.13966699,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
229,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,724470,673,10,1747402.28491675,3312853.33463876,7489609.13966699,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
229,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,686956,1704,30,1370482.93737149,3312853.33463876,5981931.74948598,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
229,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,343943,1356,15,1747402.28491675,3312853.33463876,7489609.13966699,,704.373272539571,626.460415018323,890.523293982875,244944.731759821,236275.498474371,122595.747169783,18875.5858719151,27203.102846704,19726.3180047477
230,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,228780,180,10,1747402.28491675,3363952.03706409,7489609.13966699,,756.170259801496,657.870295252151,956.607494201258,247047.069552317,235064.331261005,121189.473258833,19302.3953087362,28607.5424629113,20439.792430683
