LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
201,Dist L0,30,5,Lower0.3Upper3,7788,1109,24,391122.680740407,2567584.12018938,3911226.80740407,,963.65504248889,10458.0678105643,636497.702927633,199856.395680952,46193.4052090615
202,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2678669.75989271,6613356.90952622,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Vector,30,5,Lower0.3Upper3,21900,894,20,502797.386161113,2678669.75989271,5027973.86161113,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2678669.75989271,4440346.5571364,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2678669.75989271,7702752.36056813,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Naive,30,5,Lower0.3Upper3,30300,1010,202,803600.927967812,2678669.75989271,8036009.27967812,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Dist L0,30,5,Lower0.3Upper3,7788,1109,24,391122.680740407,2678669.75989271,3911226.80740407,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
202,Dist L2,30,5,Lower0.3Upper3,10788,1310,34,391122.680740407,2678669.75989271,3911226.80740407,,1095.23533829222,10853.1678171971,668300.066860895,210793.76162423,47524.1153718537
203,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2757635.19000853,7702752.36056813,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Naive,30,5,Lower0.3Upper3,30450,1015,203,827290.557002559,2757635.19000853,8272905.57002559,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2757635.19000853,6613356.90952622,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Vector,30,5,Lower0.3Upper3,21900,894,20,502797.386161113,2757635.19000853,5027973.86161113,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2757635.19000853,4440346.5571364,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Dist L0,30,5,Lower0.3Upper3,7788,1109,24,391122.680740407,2757635.19000853,3911226.80740407,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
203,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2757635.19000853,8272905.57002559,,1067.23468665244,10796.5164010101,689144.541376944,215220.410383167,49083.6721691132
204,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2802552.06816693,6613356.90952622,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Vector,30,5,Lower0.3Upper3,21900,894,20,502797.386161113,2802552.06816693,5027973.86161113,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2802552.06816693,4440346.5571364,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2802552.06816693,7702752.36056813,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Naive,30,5,Lower0.3Upper3,30600,1020,204,840765.620450078,2802552.06816693,8407656.20450078,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2802552.06816693,8272905.57002559,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
204,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2802552.06816693,3911226.80740407,,1054.76730376091,10562.7820199014,709454.930219116,210593.320933041,49590.6965129178
205,Vector,30,5,Lower0.3Upper3,21900,894,20,502797.386161113,2769781.78453077,5027973.86161113,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2769781.78453077,4440346.5571364,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Naive,30,5,Lower0.3Upper3,30750,1025,205,830934.535359231,2769781.78453077,8309345.35359231,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2769781.78453077,6613356.90952622,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2769781.78453077,7702752.36056813,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2769781.78453077,3911226.80740407,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
205,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2769781.78453077,8272905.57002559,,999.340147936861,9892.12959468721,722716.9017407,205200.953183581,47627.4121257209
206,Naive,30,5,Lower0.3Upper3,30900,1030,206,826873.830081926,2756246.10027309,8268738.30081926,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Vector,30,5,Lower0.3Upper3,21900,894,20,502797.386161113,2756246.10027309,5027973.86161113,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2756246.10027309,4440346.5571364,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2756246.10027309,7702752.36056813,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2756246.10027309,6613356.90952622,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2756246.10027309,8272905.57002559,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
206,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2756246.10027309,3911226.80740407,,933.460437795215,9078.39949561286,746176.117500598,205426.345173493,45037.2817023896
207,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2749363.67646157,7702752.36056813,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Naive,30,5,Lower0.3Upper3,31050,1035,207,824809.10293847,2749363.67646157,8248091.0293847,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2749363.67646157,6613356.90952622,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2749363.67646157,4440346.5571364,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2749363.67646157,5027973.86161113,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2749363.67646157,3911226.80740407,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
207,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2749363.67646157,8272905.57002559,,856.403351319993,8418.82504732592,760445.439179776,203489.492613867,42022.3227077606
208,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2618389.99021964,7702752.36056813,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Naive,30,5,Lower0.3Upper3,31200,1040,208,785516.997065892,2618389.99021964,7855169.97065892,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2618389.99021964,6613356.90952622,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2618389.99021964,5027973.86161113,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2618389.99021964,4440346.5571364,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2618389.99021964,8272905.57002559,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
208,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2618389.99021964,3911226.80740407,,878.791636618081,8250.46430321335,724467.843828992,196071.612053788,37554.9128186219
209,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2519759.09269757,7702752.36056813,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Naive,30,5,Lower0.3Upper3,31350,1045,209,755927.72780927,2519759.09269757,7559277.2780927,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2519759.09269757,5027973.86161113,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2519759.09269757,4440346.5571364,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2519759.09269757,6613356.90952622,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2519759.09269757,8272905.57002559,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
209,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2519759.09269757,3911226.80740407,,804.009797488686,8069.39554983237,713115.490739736,182843.01752752,35062.2045527203
210,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2366185.23534011,7702752.36056813,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Naive,30,5,Lower0.3Upper3,31500,1050,210,709855.570602033,2366185.23534011,7098555.70602033,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2366185.23534011,5027973.86161113,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2366185.23534011,4440346.5571364,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2366185.23534011,6613356.90952622,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2366185.23534011,8272905.57002559,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
210,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2366185.23534011,3911226.80740407,,734.211801597367,7430.80876837433,674835.445943577,167460.887747997,32202.2490616858
211,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2279487.90250886,7702752.36056813,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Naive,30,5,Lower0.3Upper3,31650,1055,211,683846.370752659,2279487.90250886,6838463.70752659,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2279487.90250886,6613356.90952622,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2279487.90250886,5027973.86161113,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2279487.90250886,4440346.5571364,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2279487.90250886,8272905.57002559,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
211,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2279487.90250886,3911226.80740407,,677.712096688291,6882.66183496386,646089.03183041,166132.447658167,29718.641848025
212,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2224480.16898351,6613356.90952622,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2224480.16898351,5027973.86161113,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2224480.16898351,7702752.36056813,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2224480.16898351,4440346.5571364,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Naive,30,5,Lower0.3Upper3,31800,1060,212,667344.050695054,2224480.16898351,6673440.50695054,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2224480.16898351,3911226.80740407,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
212,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2224480.16898351,8272905.57002559,,596.864405500296,6353.90214379805,652515.690803496,154735.522396467,27439.7814201783
213,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2129064.28250695,4440346.5571364,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Naive,30,5,Lower0.3Upper3,31950,1065,213,638719.284752084,2129064.28250695,6387192.84752084,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2129064.28250695,6613356.90952622,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2129064.28250695,7702752.36056813,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2129064.28250695,5027973.86161113,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2129064.28250695,8272905.57002559,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
213,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2129064.28250695,3911226.80740407,,503.290006845091,5973.14631551614,628312.934642203,142916.832910539,24455.1743907396
214,Naive,30,5,Lower0.3Upper3,32100,1070,214,601825.861812933,2006086.20604311,6018258.61812933,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,2006086.20604311,7702752.36056813,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,2006086.20604311,5027973.86161113,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,2006086.20604311,4440346.5571364,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,2006086.20604311,6613356.90952622,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,2006086.20604311,8272905.57002559,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
214,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,2006086.20604311,3911226.80740407,,489.570903008594,5590.6735368593,596024.95482189,138293.567506541,23472.1043602262
215,Naive,30,5,Lower0.3Upper3,32250,1075,215,578559.858845199,1928532.86281733,5785598.58845199,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,1928532.86281733,6613356.90952622,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1928532.86281733,7702752.36056813,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1928532.86281733,5027973.86161113,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1928532.86281733,4440346.5571364,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,1928532.86281733,8272905.57002559,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
215,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1928532.86281733,3911226.80740407,,484.019947758923,5228.38449026536,576457.764318216,130407.239204984,21858.6407196168
216,Naive,30,5,Lower0.3Upper3,32400,1080,216,549810.954842657,1832703.18280886,5498109.54842657,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1832703.18280886,7702752.36056813,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1832703.18280886,5027973.86161113,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,1832703.18280886,6613356.90952622,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Dist L2,30,5,Lower0.3Upper3,11093,1332,35,827290.557002559,1832703.18280886,8272905.57002559,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1832703.18280886,4440346.5571364,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
216,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1832703.18280886,3911226.80740407,,425.629583274685,4937.28150250538,538349.56312544,125990.633521799,20817.0051495641
217,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1781770.1749251,5027973.86161113,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1781770.1749251,4440346.5571364,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,1781770.1749251,6613356.90952622,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Naive,30,5,Lower0.3Upper3,32550,1085,217,534531.052477531,1781770.1749251,5345310.52477531,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1781770.1749251,7702752.36056813,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Dist L2,30,5,Lower0.3Upper3,11099,1339,35,827290.557002559,1781770.1749251,8272905.57002559,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
217,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1781770.1749251,3911226.80740407,,398.593745056688,4722.02136086132,525479.712899199,120410.051331814,20354.3046525055
218,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1700505.91352461,7702752.36056813,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Naive,30,5,Lower0.3Upper3,32700,1090,218,510151.774057383,1700505.91352461,5101517.74057383,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1700505.91352461,5027973.86161113,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Value,30,5,Lower0.3Upper3,8378,1146,26,661335.690952622,1700505.91352461,6613356.90952622,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1700505.91352461,4440346.5571364,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1700505.91352461,3911226.80740407,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
218,Dist L2,30,5,Lower0.3Upper3,11099,1339,35,827290.557002559,1700505.91352461,8272905.57002559,,398.618694223927,4594.87622182917,512348.854417408,115605.145077456,17916.8780143203
219,Value,30,5,Lower0.3Upper3,8382,1151,26,661335.690952622,1669747.13754377,6613356.90952622,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1669747.13754377,5027973.86161113,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1669747.13754377,4440346.5571364,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1669747.13754377,7702752.36056813,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Naive,30,5,Lower0.3Upper3,32850,1095,219,500924.14126313,1669747.13754377,5009241.4126313,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1669747.13754377,3911226.80740407,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
219,Dist L2,30,5,Lower0.3Upper3,11103,1344,35,827290.557002559,1669747.13754377,8272905.57002559,,387.013939414714,4611.25446080051,506672.669928923,114694.741795125,16695.4272070659
220,Naive,30,5,Lower0.3Upper3,33000,1100,220,484300.171537546,1614333.90512515,4843001.71537546,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1614333.90512515,7702752.36056813,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Value,30,5,Lower0.3Upper3,8382,1151,26,661335.690952622,1614333.90512515,6613356.90952622,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1614333.90512515,5027973.86161113,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1614333.90512515,4440346.5571364,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Dist L2,30,5,Lower0.3Upper3,11107,1349,35,827290.557002559,1614333.90512515,8272905.57002559,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
220,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1614333.90512515,3911226.80740407,,364.799956056514,4602.22030752465,485810.005535456,112031.912780338,15987.545178391
221,Naive,30,5,Lower0.3Upper3,33150,1105,221,476663.288505998,1588877.62835333,4766632.88505998,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1588877.62835333,7702752.36056813,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1588877.62835333,5027973.86161113,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Value,30,5,Lower0.3Upper3,8382,1151,26,661335.690952622,1588877.62835333,6613356.90952622,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1588877.62835333,4440346.5571364,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Dist L2,30,5,Lower0.3Upper3,11113,1356,35,827290.557002559,1588877.62835333,8272905.57002559,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
221,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1588877.62835333,3911226.80740407,,365.14275369853,5020.90062893764,480954.888461101,109862.453105286,16260.1205965672
222,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1535844.22426492,7702752.36056813,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Naive,30,5,Lower0.3Upper3,33300,1110,222,460753.267279477,1535844.22426492,4607532.67279477,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1535844.22426492,5027973.86161113,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1535844.22426492,4440346.5571364,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Value,30,5,Lower0.3Upper3,8382,1151,26,661335.690952622,1535844.22426492,6613356.90952622,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Dist L0,30,5,Lower0.3Upper3,7792,1114,24,391122.680740407,1535844.22426492,3911226.80740407,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
222,Dist L2,30,5,Lower0.3Upper3,11121,1366,35,827290.557002559,1535844.22426492,8272905.57002559,,386.72601269222,4852.44267009514,459952.50682267,108697.057694852,16412.8654378074
223,Value,30,5,Lower0.3Upper3,8382,1151,26,661335.690952622,1569812.40586039,6613356.90952622,,381.006832337949,5146.73769894711,469186.651793999,107602.980056009,16740.0009085108
223,Oracle,30,5,Lower0.3Upper3,5100,170,17,770275.236056813,1569812.40586039,7702752.36056813,,381.006832337949,5146.73769894711,469186.651793999,107602.980056009,16740.0009085108
223,Oracle Vector,30,5,Lower0.3Upper3,16140,662,16,444034.65571364,1569812.40586039,4440346.5571364,,381.006832337949,5146.73769894711,469186.651793999,107602.980056009,16740.0009085108
223,Vector,30,5,Lower0.3Upper3,22020,899,20,502797.386161113,1569812.40586039,5027973.86161113,,381.006832337949,5146.73769894711,469186.651793999,107602.980056009,16740.0009085108
223,Dist L2,30,5,Lower0.3Upper3,11121,1366,35,827290.557002559,1569812.40586039,8272905.57002559,,381.006832337949,5146.73769894711,469186.651793999,107602.980056009,16740.0009085108
