LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
628,Dist L2,16200,25,Lower0.5Upper2,7293737,5775,9,189903571.5,287765917,759614286,,0,0,47,0,0,0,1,21,16,0,0,19,30532901,138631564,971,0,55608,431,160506,0,0,1729,0,0,0
629,Value,16200,25,Lower0.5Upper2,16205206,8838,20,154943232,277025309,619772928,,0,0,48,0,0,0,1,16,14,0,0,15,28534944,135092176,908,0,55626,416,160593,0,0,1741,0,0,0
629,Vector,16200,25,Lower0.5Upper2,50090400,4047,4,220100041.5,277025309,880400166,,0,0,48,0,0,0,1,16,14,0,0,15,28534944,135092176,908,0,55626,416,160593,0,0,1741,0,0,0
629,Oracle Vector,16200,25,Lower0.5Upper2,23295600,1837,1,328080672.5,277025309,1312322690,,0,0,48,0,0,0,1,16,14,0,0,15,28534944,135092176,908,0,55626,416,160593,0,0,1741,0,0,0
629,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,277025309,575531834,,0,0,48,0,0,0,1,16,14,0,0,15,28534944,135092176,908,0,55626,416,160593,0,0,1741,0,0,0
629,Dist L2,16200,25,Lower0.5Upper2,7293751,5793,9,189903571.5,277025309,759614286,,0,0,48,0,0,0,1,16,14,0,0,15,28534944,135092176,908,0,55626,416,160593,0,0,1741,0,0,0
630,Value,16200,25,Lower0.5Upper2,16205210,8843,20,154943232,278068240,619772928,,0,0,37,0,0,0,1,13,14,0,0,14,28273159,136177275,875,0,56978,424,160638,0,0,1890,0,0,0
630,Vector,16200,25,Lower0.5Upper2,50155200,4052,4,220100041.5,278068240,880400166,,0,0,37,0,0,0,1,13,14,0,0,14,28273159,136177275,875,0,56978,424,160638,0,0,1890,0,0,0
630,Oracle Vector,16200,25,Lower0.5Upper2,23295600,1837,1,328080672.5,278068240,1312322690,,0,0,37,0,0,0,1,13,14,0,0,14,28273159,136177275,875,0,56978,424,160638,0,0,1890,0,0,0
630,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,278068240,575531834,,0,0,37,0,0,0,1,13,14,0,0,14,28273159,136177275,875,0,56978,424,160638,0,0,1890,0,0,0
630,Dist L2,16200,25,Lower0.5Upper2,7293755,5798,9,189903571.5,278068240,759614286,,0,0,37,0,0,0,1,13,14,0,0,14,28273159,136177275,875,0,56978,424,160638,0,0,1890,0,0,0
631,Value,16200,25,Lower0.5Upper2,16205210,8843,20,154943232,293482223,619772928,,0,0,41,0,0,0,1,13,5,0,0,17,29476989,144075796,860,0,58160,436,160780,0,0,1932,0,0,0
631,Vector,16200,25,Lower0.5Upper2,50155200,4052,4,220100041.5,293482223,880400166,,0,0,41,0,0,0,1,13,5,0,0,17,29476989,144075796,860,0,58160,436,160780,0,0,1932,0,0,0
631,Oracle Vector,16200,25,Lower0.5Upper2,23295600,1837,1,328080672.5,293482223,1312322690,,0,0,41,0,0,0,1,13,5,0,0,17,29476989,144075796,860,0,58160,436,160780,0,0,1932,0,0,0
631,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,293482223,575531834,,0,0,41,0,0,0,1,13,5,0,0,17,29476989,144075796,860,0,58160,436,160780,0,0,1932,0,0,0
631,Dist L2,16200,25,Lower0.5Upper2,7293755,5798,9,189903571.5,293482223,759614286,,0,0,41,0,0,0,1,13,5,0,0,17,29476989,144075796,860,0,58160,436,160780,0,0,1932,0,0,0
632,Value,16200,25,Lower0.5Upper2,16205222,8860,20,154943232,327053590,619772928,,0,0,30,0,0,0,1,15,5,0,0,26,31838767,161878048,851,0,61322,458,174124,0,0,2264,0,0,0
632,Vector,16200,25,Lower0.5Upper2,50220000,4057,4,220100041.5,327053590,880400166,,0,0,30,0,0,0,1,15,5,0,0,26,31838767,161878048,851,0,61322,458,174124,0,0,2264,0,0,0
632,Oracle Vector,16200,25,Lower0.5Upper2,23360400,1842,1,328080672.5,327053590,1312322690,,0,0,30,0,0,0,1,15,5,0,0,26,31838767,161878048,851,0,61322,458,174124,0,0,2264,0,0,0
632,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,327053590,575531834,,0,0,30,0,0,0,1,15,5,0,0,26,31838767,161878048,851,0,61322,458,174124,0,0,2264,0,0,0
632,Dist L2,16200,25,Lower0.5Upper2,7293761,5806,9,189903571.5,327053590,759614286,,0,0,30,0,0,0,1,15,5,0,0,26,31838767,161878048,851,0,61322,458,174124,0,0,2264,0,0,0
633,Value,16200,25,Lower0.5Upper2,16205250,8900,20,154943232,366119480,619772928,,0,0,20,0,0,0,1,15,5,0,0,34,34553546,183042028,914,0,61979,465,199026,0,0,2521,0,0,0
633,Vector,16200,25,Lower0.5Upper2,50284800,4062,4,220100041.5,366119480,880400166,,0,0,20,0,0,0,1,15,5,0,0,34,34553546,183042028,914,0,61979,465,199026,0,0,2521,0,0,0
633,Oracle Vector,16200,25,Lower0.5Upper2,23425200,1847,1,328080672.5,366119480,1312322690,,0,0,20,0,0,0,1,15,5,0,0,34,34553546,183042028,914,0,61979,465,199026,0,0,2521,0,0,0
633,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,366119480,575531834,,0,0,20,0,0,0,1,15,5,0,0,34,34553546,183042028,914,0,61979,465,199026,0,0,2521,0,0,0
633,Dist L2,16200,25,Lower0.5Upper2,7293769,5817,9,189903571.5,366119480,759614286,,0,0,20,0,0,0,1,15,5,0,0,34,34553546,183042028,914,0,61979,465,199026,0,0,2521,0,0,0
634,Value,16200,25,Lower0.5Upper2,17015275,9023,21,198926912,397853824,795707648,,0,0,30,0,0,0,1,16,5,0,0,45,36779525,199824724,829,0,62066,478,235938,0,0,2754,0,0,0
634,Vector,16200,25,Lower0.5Upper2,50382000,4069,4,220100041.5,397853824,880400166,,0,0,30,0,0,0,1,16,5,0,0,45,36779525,199824724,829,0,62066,478,235938,0,0,2754,0,0,0
634,Oracle Vector,16200,25,Lower0.5Upper2,23490000,1852,1,328080672.5,397853824,1312322690,,0,0,30,0,0,0,1,16,5,0,0,45,36779525,199824724,829,0,62066,478,235938,0,0,2754,0,0,0
634,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,397853824,575531834,,0,0,30,0,0,0,1,16,5,0,0,45,36779525,199824724,829,0,62066,478,235938,0,0,2754,0,0,0
634,Dist L2,16200,25,Lower0.5Upper2,7293779,5830,9,189903571.5,397853824,759614286,,0,0,30,0,0,0,1,16,5,0,0,45,36779525,199824724,829,0,62066,478,235938,0,0,2754,0,0,0
635,Value,16200,25,Lower0.5Upper2,17015275,9023,21,198926912,407233653,795707648,,0,0,15,0,0,0,1,16,5,0,0,47,37204073,205073075,805,0,62133,492,260101,0,0,2936,0,0,0
635,Vector,16200,25,Lower0.5Upper2,50479200,4077,4,220100041.5,407233653,880400166,,0,0,15,0,0,0,1,16,5,0,0,47,37204073,205073075,805,0,62133,492,260101,0,0,2936,0,0,0
635,Oracle Vector,16200,25,Lower0.5Upper2,23490000,1852,1,328080672.5,407233653,1312322690,,0,0,15,0,0,0,1,16,5,0,0,47,37204073,205073075,805,0,62133,492,260101,0,0,2936,0,0,0
635,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,407233653,575531834,,0,0,15,0,0,0,1,16,5,0,0,47,37204073,205073075,805,0,62133,492,260101,0,0,2936,0,0,0
635,Dist L2,16200,25,Lower0.5Upper2,7293783,5835,9,189903571.5,407233653,759614286,,0,0,15,0,0,0,1,16,5,0,0,47,37204073,205073075,805,0,62133,492,260101,0,0,2936,0,0,0
636,Value,16200,25,Lower0.5Upper2,17015279,9028,21,198926912,406177686,795707648,,0,0,15,0,0,0,1,16,5,0,0,36,36175463,205539401,733,0,63726,479,290657,0,0,3029,0,0,0
636,Vector,16200,25,Lower0.5Upper2,50544000,4082,4,220100041.5,406177686,880400166,,0,0,15,0,0,0,1,16,5,0,0,36,36175463,205539401,733,0,63726,479,290657,0,0,3029,0,0,0
636,Oracle Vector,16200,25,Lower0.5Upper2,23554800,1857,1,328080672.5,406177686,1312322690,,0,0,15,0,0,0,1,16,5,0,0,36,36175463,205539401,733,0,63726,479,290657,0,0,3029,0,0,0
636,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,406177686,575531834,,0,0,15,0,0,0,1,16,5,0,0,36,36175463,205539401,733,0,63726,479,290657,0,0,3029,0,0,0
636,Dist L2,16200,25,Lower0.5Upper2,7293789,5842,9,189903571.5,406177686,759614286,,0,0,15,0,0,0,1,16,5,0,0,36,36175463,205539401,733,0,63726,479,290657,0,0,3029,0,0,0
637,Value,16200,25,Lower0.5Upper2,17015283,9033,21,198926912,407817298,795707648,,0,0,15,0,0,0,1,18,5,0,0,36,35078069,208660835,716,0,63613,495,322917,0,0,3126,0,0,0
637,Vector,16200,25,Lower0.5Upper2,50608800,4087,4,220100041.5,407817298,880400166,,0,0,15,0,0,0,1,18,5,0,0,36,35078069,208660835,716,0,63613,495,322917,0,0,3126,0,0,0
637,Oracle Vector,16200,25,Lower0.5Upper2,23619600,1862,1,328080672.5,407817298,1312322690,,0,0,15,0,0,0,1,18,5,0,0,36,35078069,208660835,716,0,63613,495,322917,0,0,3126,0,0,0
637,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,407817298,575531834,,0,0,15,0,0,0,1,18,5,0,0,36,35078069,208660835,716,0,63613,495,322917,0,0,3126,0,0,0
637,Dist L2,16200,25,Lower0.5Upper2,7293797,5852,9,189903571.5,407817298,759614286,,0,0,15,0,0,0,1,18,5,0,0,36,35078069,208660835,716,0,63613,495,322917,0,0,3126,0,0,0
638,Value,16200,25,Lower0.5Upper2,17015291,9043,21,198926912,406049939,795707648,,0,0,14,0,0,0,1,16,5,0,0,36,33602814,209862537,684,0,66083,520,336806,0,0,3303,0,0,0
638,Vector,16200,25,Lower0.5Upper2,50673600,4092,4,220100041.5,406049939,880400166,,0,0,14,0,0,0,1,16,5,0,0,36,33602814,209862537,684,0,66083,520,336806,0,0,3303,0,0,0
638,Oracle Vector,16200,25,Lower0.5Upper2,23619600,1862,1,328080672.5,406049939,1312322690,,0,0,14,0,0,0,1,16,5,0,0,36,33602814,209862537,684,0,66083,520,336806,0,0,3303,0,0,0
638,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,406049939,575531834,,0,0,14,0,0,0,1,16,5,0,0,36,33602814,209862537,684,0,66083,520,336806,0,0,3303,0,0,0
638,Dist L2,16200,25,Lower0.5Upper2,7293803,5859,9,189903571.5,406049939,759614286,,0,0,14,0,0,0,1,16,5,0,0,36,33602814,209862537,684,0,66083,520,336806,0,0,3303,0,0,0
639,Value,16200,25,Lower0.5Upper2,17015297,9051,21,198926912,409824275,795707648,,0,0,22,0,0,0,1,9,6,0,0,15,32904138,213893302,741,0,67902,523,361519,0,0,3423,0,0,0
639,Vector,16200,25,Lower0.5Upper2,50673600,4092,4,220100041.5,409824275,880400166,,0,0,22,0,0,0,1,9,6,0,0,15,32904138,213893302,741,0,67902,523,361519,0,0,3423,0,0,0
639,Oracle Vector,16200,25,Lower0.5Upper2,23684400,1867,1,328080672.5,409824275,1312322690,,0,0,22,0,0,0,1,9,6,0,0,15,32904138,213893302,741,0,67902,523,361519,0,0,3423,0,0,0
639,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,409824275,575531834,,0,0,22,0,0,0,1,9,6,0,0,15,32904138,213893302,741,0,67902,523,361519,0,0,3423,0,0,0
639,Dist L2,16200,25,Lower0.5Upper2,7293809,5866,9,189903571.5,409824275,759614286,,0,0,22,0,0,0,1,9,6,0,0,15,32904138,213893302,741,0,67902,523,361519,0,0,3423,0,0,0
640,Value,16200,25,Lower0.5Upper2,17015307,9064,21,198926912,416115137,795707648,,0,0,22,0,0,0,1,10,6,0,0,16,32357181,220232547,755,0,68103,533,370875,0,0,3334,0,0,0
640,Vector,16200,25,Lower0.5Upper2,50738400,4097,4,220100041.5,416115137,880400166,,0,0,22,0,0,0,1,10,6,0,0,16,32357181,220232547,755,0,68103,533,370875,0,0,3334,0,0,0
640,Oracle Vector,16200,25,Lower0.5Upper2,23684400,1867,1,328080672.5,416115137,1312322690,,0,0,22,0,0,0,1,10,6,0,0,16,32357181,220232547,755,0,68103,533,370875,0,0,3334,0,0,0
640,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,416115137,575531834,,0,0,22,0,0,0,1,10,6,0,0,16,32357181,220232547,755,0,68103,533,370875,0,0,3334,0,0,0
640,Dist L2,16200,25,Lower0.5Upper2,7293821,5882,9,189903571.5,416115137,759614286,,0,0,22,0,0,0,1,10,6,0,0,16,32357181,220232547,755,0,68103,533,370875,0,0,3334,0,0,0
641,Value,16200,25,Lower0.5Upper2,17015313,9071,21,198926912,416699201,795707648,,0,0,18,0,0,0,1,11,6,0,0,18,31521957,222788939,738,0,71059,584,376038,0,0,3374,0,0,0
641,Vector,16200,25,Lower0.5Upper2,50738400,4097,4,220100041.5,416699201,880400166,,0,0,18,0,0,0,1,11,6,0,0,18,31521957,222788939,738,0,71059,584,376038,0,0,3374,0,0,0
641,Oracle Vector,16200,25,Lower0.5Upper2,23749200,1872,1,328080672.5,416699201,1312322690,,0,0,18,0,0,0,1,11,6,0,0,18,31521957,222788939,738,0,71059,584,376038,0,0,3374,0,0,0
641,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,416699201,575531834,,0,0,18,0,0,0,1,11,6,0,0,18,31521957,222788939,738,0,71059,584,376038,0,0,3374,0,0,0
641,Dist L2,16200,25,Lower0.5Upper2,7293833,5898,9,189903571.5,416699201,759614286,,0,0,18,0,0,0,1,11,6,0,0,18,31521957,222788939,738,0,71059,584,376038,0,0,3374,0,0,0
642,Value,16200,25,Lower0.5Upper2,17015323,9084,21,198926912,422403548,795707648,,0,0,14,0,0,0,1,9,5,0,0,16,31055034,227827261,720,0,74560,600,406958,0,0,3400,0,0,0
642,Vector,16200,25,Lower0.5Upper2,50803200,4102,4,220100041.5,422403548,880400166,,0,0,14,0,0,0,1,9,5,0,0,16,31055034,227827261,720,0,74560,600,406958,0,0,3400,0,0,0
642,Oracle Vector,16200,25,Lower0.5Upper2,23749200,1872,1,328080672.5,422403548,1312322690,,0,0,14,0,0,0,1,9,5,0,0,16,31055034,227827261,720,0,74560,600,406958,0,0,3400,0,0,0
642,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,422403548,575531834,,0,0,14,0,0,0,1,9,5,0,0,16,31055034,227827261,720,0,74560,600,406958,0,0,3400,0,0,0
642,Dist L2,16200,25,Lower0.5Upper2,7293841,5907,9,189903571.5,422403548,759614286,,0,0,14,0,0,0,1,9,5,0,0,16,31055034,227827261,720,0,74560,600,406958,0,0,3400,0,0,0
643,Value,16200,25,Lower0.5Upper2,17015333,9098,21,198926912,433813831,795707648,,0,0,15,0,0,0,2,9,4,0,0,20,31115387,236847893,659,0,71478,571,412025,0,0,3255,0,0,0
643,Vector,16200,25,Lower0.5Upper2,50900400,4110,4,220100041.5,433813831,880400166,,0,0,15,0,0,0,2,9,4,0,0,20,31115387,236847893,659,0,71478,571,412025,0,0,3255,0,0,0
643,Oracle Vector,16200,25,Lower0.5Upper2,23749200,1872,1,328080672.5,433813831,1312322690,,0,0,15,0,0,0,2,9,4,0,0,20,31115387,236847893,659,0,71478,571,412025,0,0,3255,0,0,0
643,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,433813831,575531834,,0,0,15,0,0,0,2,9,4,0,0,20,31115387,236847893,659,0,71478,571,412025,0,0,3255,0,0,0
643,Dist L2,16200,25,Lower0.5Upper2,7293853,5923,9,189903571.5,433813831,759614286,,0,0,15,0,0,0,2,9,4,0,0,20,31115387,236847893,659,0,71478,571,412025,0,0,3255,0,0,0
644,Value,16200,25,Lower0.5Upper2,17015341,9109,21,198926912,448200664,795707648,,0,0,17,0,0,0,2,8,4,0,0,20,31568198,246828391,661,0,69921,552,419948,0,0,3117,0,0,0
644,Vector,16200,25,Lower0.5Upper2,50965200,4115,4,220100041.5,448200664,880400166,,0,0,17,0,0,0,2,8,4,0,0,20,31568198,246828391,661,0,69921,552,419948,0,0,3117,0,0,0
644,Oracle Vector,16200,25,Lower0.5Upper2,23814000,1877,1,328080672.5,448200664,1312322690,,0,0,17,0,0,0,2,8,4,0,0,20,31568198,246828391,661,0,69921,552,419948,0,0,3117,0,0,0
644,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,448200664,575531834,,0,0,17,0,0,0,2,8,4,0,0,20,31568198,246828391,661,0,69921,552,419948,0,0,3117,0,0,0
644,Dist L2,16200,25,Lower0.5Upper2,7293867,5943,9,189903571.5,448200664,759614286,,0,0,17,0,0,0,2,8,4,0,0,20,31568198,246828391,661,0,69921,552,419948,0,0,3117,0,0,0
645,Value,16200,25,Lower0.5Upper2,17015351,9123,21,198926912,460606880,795707648,,0,0,17,0,0,0,2,12,4,0,0,21,32056936,254794380,669,0,70170,548,425981,0,0,3265,0,0,0
645,Vector,16200,25,Lower0.5Upper2,51062400,4123,4,220100041.5,460606880,880400166,,0,0,17,0,0,0,2,12,4,0,0,21,32056936,254794380,669,0,70170,548,425981,0,0,3265,0,0,0
645,Oracle Vector,16200,25,Lower0.5Upper2,23911200,1885,1,328080672.5,460606880,1312322690,,0,0,17,0,0,0,2,12,4,0,0,21,32056936,254794380,669,0,70170,548,425981,0,0,3265,0,0,0
645,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,460606880,575531834,,0,0,17,0,0,0,2,12,4,0,0,21,32056936,254794380,669,0,70170,548,425981,0,0,3265,0,0,0
645,Dist L2,16200,25,Lower0.5Upper2,7293871,5948,9,189903571.5,460606880,759614286,,0,0,17,0,0,0,2,12,4,0,0,21,32056936,254794380,669,0,70170,548,425981,0,0,3265,0,0,0
646,Value,16200,25,Lower0.5Upper2,17015363,9140,21,198926912,467928027,795707648,,0,0,17,0,0,0,2,14,6,0,0,21,32608895,258723899,689,0,67470,562,435115,0,0,3081,0,0,0
646,Vector,16200,25,Lower0.5Upper2,51127200,4128,4,220100041.5,467928027,880400166,,0,0,17,0,0,0,2,14,6,0,0,21,32608895,258723899,689,0,67470,562,435115,0,0,3081,0,0,0
646,Oracle Vector,16200,25,Lower0.5Upper2,23911200,1885,1,328080672.5,467928027,1312322690,,0,0,17,0,0,0,2,14,6,0,0,21,32608895,258723899,689,0,67470,562,435115,0,0,3081,0,0,0
646,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,467928027,575531834,,0,0,17,0,0,0,2,14,6,0,0,21,32608895,258723899,689,0,67470,562,435115,0,0,3081,0,0,0
646,Dist L2,16200,25,Lower0.5Upper2,7293871,5948,9,189903571.5,467928027,759614286,,0,0,17,0,0,0,2,14,6,0,0,21,32608895,258723899,689,0,67470,562,435115,0,0,3081,0,0,0
647,Value,16200,25,Lower0.5Upper2,17015379,9163,21,198926912,475818689,795707648,,0,0,25,0,0,0,2,23,11,0,0,21,33095906,263209651,692,0,67287,549,437120,0,0,2887,0,0,0
647,Vector,16200,25,Lower0.5Upper2,51127200,4128,4,220100041.5,475818689,880400166,,0,0,25,0,0,0,2,23,11,0,0,21,33095906,263209651,692,0,67287,549,437120,0,0,2887,0,0,0
647,Oracle Vector,16200,25,Lower0.5Upper2,23911200,1885,1,328080672.5,475818689,1312322690,,0,0,25,0,0,0,2,23,11,0,0,21,33095906,263209651,692,0,67287,549,437120,0,0,2887,0,0,0
647,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,475818689,575531834,,0,0,25,0,0,0,2,23,11,0,0,21,33095906,263209651,692,0,67287,549,437120,0,0,2887,0,0,0
647,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,475818689,759614286,,0,0,25,0,0,0,2,23,11,0,0,21,33095906,263209651,692,0,67287,549,437120,0,0,2887,0,0,0
648,Value,16200,25,Lower0.5Upper2,17015387,9174,21,198926912,479298593,795707648,,0,0,25,0,0,0,1,24,13,0,0,19,33217868,265869862,694,0,64881,528,422933,0,0,2829,0,0,0
648,Vector,16200,25,Lower0.5Upper2,51192000,4133,4,220100041.5,479298593,880400166,,0,0,25,0,0,0,1,24,13,0,0,19,33217868,265869862,694,0,64881,528,422933,0,0,2829,0,0,0
648,Oracle Vector,16200,25,Lower0.5Upper2,23911200,1885,1,328080672.5,479298593,1312322690,,0,0,25,0,0,0,1,24,13,0,0,19,33217868,265869862,694,0,64881,528,422933,0,0,2829,0,0,0
648,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,479298593,575531834,,0,0,25,0,0,0,1,24,13,0,0,19,33217868,265869862,694,0,64881,528,422933,0,0,2829,0,0,0
648,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,479298593,759614286,,0,0,25,0,0,0,1,24,13,0,0,19,33217868,265869862,694,0,64881,528,422933,0,0,2829,0,0,0
649,Value,16200,25,Lower0.5Upper2,17015397,9188,21,198926912,480857808,795707648,,0,0,23,0,0,0,1,28,19,0,0,18,33353467,266961717,672,0,63515,530,415579,0,0,2862,0,0,0
649,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,480857808,880400166,,0,0,23,0,0,0,1,28,19,0,0,18,33353467,266961717,672,0,63515,530,415579,0,0,2862,0,0,0
649,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,480857808,1312322690,,0,0,23,0,0,0,1,28,19,0,0,18,33353467,266961717,672,0,63515,530,415579,0,0,2862,0,0,0
649,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,480857808,575531834,,0,0,23,0,0,0,1,28,19,0,0,18,33353467,266961717,672,0,63515,530,415579,0,0,2862,0,0,0
649,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,480857808,759614286,,0,0,23,0,0,0,1,28,19,0,0,18,33353467,266961717,672,0,63515,530,415579,0,0,2862,0,0,0
650,Value,16200,25,Lower0.5Upper2,17015397,9188,21,198926912,481963852,795707648,,0,0,23,0,0,0,1,31,22,0,0,16,33428528,267524237,669,0,63098,534,417506,0,0,2853,0,0,0
650,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,481963852,880400166,,0,0,23,0,0,0,1,31,22,0,0,16,33428528,267524237,669,0,63098,534,417506,0,0,2853,0,0,0
650,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,481963852,1312322690,,0,0,23,0,0,0,1,31,22,0,0,16,33428528,267524237,669,0,63098,534,417506,0,0,2853,0,0,0
650,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,481963852,575531834,,0,0,23,0,0,0,1,31,22,0,0,16,33428528,267524237,669,0,63098,534,417506,0,0,2853,0,0,0
650,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,481963852,759614286,,0,0,23,0,0,0,1,31,22,0,0,16,33428528,267524237,669,0,63098,534,417506,0,0,2853,0,0,0
651,Value,16200,25,Lower0.5Upper2,17015401,9193,21,198926912,482309800,795707648,,0,0,23,0,0,0,1,32,22,0,0,4,33415697,267803886,666,0,63094,534,417514,0,0,2847,0,0,0
651,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,482309800,880400166,,0,0,23,0,0,0,1,32,22,0,0,4,33415697,267803886,666,0,63094,534,417514,0,0,2847,0,0,0
651,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,482309800,1312322690,,0,0,23,0,0,0,1,32,22,0,0,4,33415697,267803886,666,0,63094,534,417514,0,0,2847,0,0,0
651,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,482309800,575531834,,0,0,23,0,0,0,1,32,22,0,0,4,33415697,267803886,666,0,63094,534,417514,0,0,2847,0,0,0
651,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,482309800,759614286,,0,0,23,0,0,0,1,32,22,0,0,4,33415697,267803886,666,0,63094,534,417514,0,0,2847,0,0,0
652,Value,16200,25,Lower0.5Upper2,17015401,9193,21,198926912,482462861,795707648,,0,0,19,0,0,0,1,36,22,0,0,4,33379499,267939028,646,0,63201,531,417661,0,0,2847,0,0,0
652,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,482462861,880400166,,0,0,19,0,0,0,1,36,22,0,0,4,33379499,267939028,646,0,63201,531,417661,0,0,2847,0,0,0
652,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,482462861,1312322690,,0,0,19,0,0,0,1,36,22,0,0,4,33379499,267939028,646,0,63201,531,417661,0,0,2847,0,0,0
652,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,482462861,575531834,,0,0,19,0,0,0,1,36,22,0,0,4,33379499,267939028,646,0,63201,531,417661,0,0,2847,0,0,0
652,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,482462861,759614286,,0,0,19,0,0,0,1,36,22,0,0,4,33379499,267939028,646,0,63201,531,417661,0,0,2847,0,0,0
653,Value,16200,25,Lower0.5Upper2,17015401,9193,21,198926912,481891556,795707648,,0,0,19,0,0,0,1,32,21,0,0,4,33270783,267790129,651,0,63244,528,417395,0,0,2834,0,0,0
653,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,481891556,880400166,,0,0,19,0,0,0,1,32,21,0,0,4,33270783,267790129,651,0,63244,528,417395,0,0,2834,0,0,0
653,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,481891556,1312322690,,0,0,19,0,0,0,1,32,21,0,0,4,33270783,267790129,651,0,63244,528,417395,0,0,2834,0,0,0
653,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,481891556,575531834,,0,0,19,0,0,0,1,32,21,0,0,4,33270783,267790129,651,0,63244,528,417395,0,0,2834,0,0,0
653,Dist L2,16200,25,Lower0.5Upper2,7293875,5953,9,189903571.5,481891556,759614286,,0,0,19,0,0,0,1,32,21,0,0,4,33270783,267790129,651,0,63244,528,417395,0,0,2834,0,0,0
654,Value,16200,25,Lower0.5Upper2,17015401,9193,21,198926912,481157503,795707648,,0,0,25,0,0,0,1,34,17,0,0,4,33263498,267433182,642,0,62082,523,417219,0,0,2657,0,0,0
654,Vector,16200,25,Lower0.5Upper2,51256800,4138,4,220100041.5,481157503,880400166,,0,0,25,0,0,0,1,34,17,0,0,4,33263498,267433182,642,0,62082,523,417219,0,0,2657,0,0,0
654,Oracle Vector,16200,25,Lower0.5Upper2,23976000,1890,1,328080672.5,481157503,1312322690,,0,0,25,0,0,0,1,34,17,0,0,4,33263498,267433182,642,0,62082,523,417219,0,0,2657,0,0,0
654,Oracle,16200,25,Lower0.5Upper2,4860000,300,6,143882958.5,481157503,575531834,,0,0,25,0,0,0,1,34,17,0,0,4,33263498,267433182,642,0,62082,523,417219,0,0,2657,0,0,0
654,Dist L2,16200,25,Lower0.5Upper2,7293879,5958,9,189903571.5,481157503,759614286,,0,0,25,0,0,0,1,34,17,0,0,4,33263498,267433182,642,0,62082,523,417219,0,0,2657,0,0,0
655,Value,16200,25,Lower0.5Upper2,17015407,9201,21,198926912,482503382,795707648,,0,0,26,0,0,0,1,40,17,0,0,5,33198448,268600759,691,0,62134,526,417318,0,0,2802,0,0,0
