LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
27,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,232496152,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16101351,129330612,519,0,44146,476,142635,9,0,2312,1,0,0
27,Dist L2,26450,25,Lower0.5Upper2,268,357,0,101485417.5,232496152,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16101351,129330612,519,0,44146,476,142635,9,0,2312,1,0,0
28,Value,26450,25,Lower0.5Upper2,1322959,720,1,93902594,232884837,375610376,,0,0,78,0,0,0,0,21,7,0,0,29,16183532,129441357,532,0,44216,478,142679,9,0,2312,1,0,0
28,Vector,26450,25,Lower0.5Upper2,6824100,345,0,101485417.5,232884837,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16183532,129441357,532,0,44216,478,142679,9,0,2312,1,0,0
28,Oracle Vector,26450,25,Lower0.5Upper2,3226900,153,0,101485417.5,232884837,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16183532,129441357,532,0,44216,478,142679,9,0,2312,1,0,0
28,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,232884837,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16183532,129441357,532,0,44216,478,142679,9,0,2312,1,0,0
28,Dist L2,26450,25,Lower0.5Upper2,268,357,0,101485417.5,232884837,405941670,,0,0,78,0,0,0,0,21,7,0,0,29,16183532,129441357,532,0,44216,478,142679,9,0,2312,1,0,0
29,Value,26450,25,Lower0.5Upper2,1322969,733,1,93902594,232982857,375610376,,0,0,65,0,0,0,0,21,8,0,0,28,16207749,129474078,546,0,44384,477,142502,8,0,2274,1,0,0
29,Vector,26450,25,Lower0.5Upper2,6824100,345,0,101485417.5,232982857,405941670,,0,0,65,0,0,0,0,21,8,0,0,28,16207749,129474078,546,0,44384,477,142502,8,0,2274,1,0,0
29,Oracle Vector,26450,25,Lower0.5Upper2,3226900,153,0,101485417.5,232982857,405941670,,0,0,65,0,0,0,0,21,8,0,0,28,16207749,129474078,546,0,44384,477,142502,8,0,2274,1,0,0
29,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,232982857,405941670,,0,0,65,0,0,0,0,21,8,0,0,28,16207749,129474078,546,0,44384,477,142502,8,0,2274,1,0,0
29,Dist L2,26450,25,Lower0.5Upper2,268,357,0,101485417.5,232982857,405941670,,0,0,65,0,0,0,0,21,8,0,0,28,16207749,129474078,546,0,44384,477,142502,8,0,2274,1,0,0
30,Value,26450,25,Lower0.5Upper2,1322969,733,1,93902594,232764719,375610376,,0,0,56,0,0,0,0,22,8,0,0,25,16212573,129371757,549,0,43659,478,142401,8,0,2144,1,0,0
30,Vector,26450,25,Lower0.5Upper2,6824100,345,0,101485417.5,232764719,405941670,,0,0,56,0,0,0,0,22,8,0,0,25,16212573,129371757,549,0,43659,478,142401,8,0,2144,1,0,0
30,Oracle Vector,26450,25,Lower0.5Upper2,3226900,153,0,101485417.5,232764719,405941670,,0,0,56,0,0,0,0,22,8,0,0,25,16212573,129371757,549,0,43659,478,142401,8,0,2144,1,0,0
30,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,232764719,405941670,,0,0,56,0,0,0,0,22,8,0,0,25,16212573,129371757,549,0,43659,478,142401,8,0,2144,1,0,0
30,Dist L2,26450,25,Lower0.5Upper2,268,357,0,101485417.5,232764719,405941670,,0,0,56,0,0,0,0,22,8,0,0,25,16212573,129371757,549,0,43659,478,142401,8,0,2144,1,0,0
31,Value,26450,25,Lower0.5Upper2,1322969,733,1,93902594,232572133,375610376,,0,0,61,0,0,0,0,22,8,0,0,24,16233772,129248254,554,0,42781,449,142463,8,0,2031,1,0,0
31,Vector,26450,25,Lower0.5Upper2,6824100,345,0,101485417.5,232572133,405941670,,0,0,61,0,0,0,0,22,8,0,0,24,16233772,129248254,554,0,42781,449,142463,8,0,2031,1,0,0
31,Oracle Vector,26450,25,Lower0.5Upper2,3226900,153,0,101485417.5,232572133,405941670,,0,0,61,0,0,0,0,22,8,0,0,24,16233772,129248254,554,0,42781,449,142463,8,0,2031,1,0,0
31,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,232572133,405941670,,0,0,61,0,0,0,0,22,8,0,0,24,16233772,129248254,554,0,42781,449,142463,8,0,2031,1,0,0
31,Dist L2,26450,25,Lower0.5Upper2,268,357,0,101485417.5,232572133,405941670,,0,0,61,0,0,0,0,22,8,0,0,24,16233772,129248254,554,0,42781,449,142463,8,0,2031,1,0,0
32,Value,26450,25,Lower0.5Upper2,1322977,743,1,93902594,234030985,375610376,,0,0,56,0,0,0,0,21,8,0,0,25,16332838,130078827,547,0,44089,462,143296,2,0,2013,0,0,0
32,Vector,26450,25,Lower0.5Upper2,6929900,350,0,101485417.5,234030985,405941670,,0,0,56,0,0,0,0,21,8,0,0,25,16332838,130078827,547,0,44089,462,143296,2,0,2013,0,0,0
32,Oracle Vector,26450,25,Lower0.5Upper2,3385600,161,0,101485417.5,234030985,405941670,,0,0,56,0,0,0,0,21,8,0,0,25,16332838,130078827,547,0,44089,462,143296,2,0,2013,0,0,0
32,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,234030985,405941670,,0,0,56,0,0,0,0,21,8,0,0,25,16332838,130078827,547,0,44089,462,143296,2,0,2013,0,0,0
32,Dist L2,26450,25,Lower0.5Upper2,272,362,0,101485417.5,234030985,405941670,,0,0,56,0,0,0,0,21,8,0,0,25,16332838,130078827,547,0,44089,462,143296,2,0,2013,0,0,0
33,Value,26450,25,Lower0.5Upper2,1323021,807,1,93902594,237076878,375610376,,0,0,42,0,0,0,0,18,9,0,0,24,16585835,131786940,591,0,44535,446,141351,2,0,1945,0,0,0
33,Vector,26450,25,Lower0.5Upper2,7035700,355,0,101485417.5,237076878,405941670,,0,0,42,0,0,0,0,18,9,0,0,24,16585835,131786940,591,0,44535,446,141351,2,0,1945,0,0,0
33,Oracle Vector,26450,25,Lower0.5Upper2,3544300,168,0,101485417.5,237076878,405941670,,0,0,42,0,0,0,0,18,9,0,0,24,16585835,131786940,591,0,44535,446,141351,2,0,1945,0,0,0
33,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,237076878,405941670,,0,0,42,0,0,0,0,18,9,0,0,24,16585835,131786940,591,0,44535,446,141351,2,0,1945,0,0,0
33,Dist L2,26450,25,Lower0.5Upper2,284,379,0,101485417.5,237076878,405941670,,0,0,42,0,0,0,0,18,9,0,0,24,16585835,131786940,591,0,44535,446,141351,2,0,1945,0,0,0
34,Value,26450,25,Lower0.5Upper2,2645546,927,2,120558946,241117892,482235784,,0,0,40,0,0,0,0,18,10,0,0,24,16854347,134295085,607,0,44583,437,141221,3,0,1699,0,0,0
34,Vector,26450,25,Lower0.5Upper2,7141500,360,0,101485417.5,241117892,405941670,,0,0,40,0,0,0,0,18,10,0,0,24,16854347,134295085,607,0,44583,437,141221,3,0,1699,0,0,0
34,Oracle Vector,26450,25,Lower0.5Upper2,3650100,173,0,101485417.5,241117892,405941670,,0,0,40,0,0,0,0,18,10,0,0,24,16854347,134295085,607,0,44583,437,141221,3,0,1699,0,0,0
34,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,241117892,405941670,,0,0,40,0,0,0,0,18,10,0,0,24,16854347,134295085,607,0,44583,437,141221,3,0,1699,0,0,0
34,Dist L2,26450,25,Lower0.5Upper2,296,395,0,101485417.5,241117892,405941670,,0,0,40,0,0,0,0,18,10,0,0,24,16854347,134295085,607,0,44583,437,141221,3,0,1699,0,0,0
35,Value,26450,25,Lower0.5Upper2,2645546,927,2,120558946,243845326,482235784,,0,0,40,0,0,0,0,18,11,0,0,25,16986206,136503855,624,0,43731,437,127141,3,0,1719,0,0,0
35,Vector,26450,25,Lower0.5Upper2,7141500,360,0,101485417.5,243845326,405941670,,0,0,40,0,0,0,0,18,11,0,0,25,16986206,136503855,624,0,43731,437,127141,3,0,1719,0,0,0
35,Oracle Vector,26450,25,Lower0.5Upper2,3808800,180,0,101485417.5,243845326,405941670,,0,0,40,0,0,0,0,18,11,0,0,25,16986206,136503855,624,0,43731,437,127141,3,0,1719,0,0,0
35,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,243845326,405941670,,0,0,40,0,0,0,0,18,11,0,0,25,16986206,136503855,624,0,43731,437,127141,3,0,1719,0,0,0
35,Dist L2,26450,25,Lower0.5Upper2,308,412,0,101485417.5,243845326,405941670,,0,0,40,0,0,0,0,18,11,0,0,25,16986206,136503855,624,0,43731,437,127141,3,0,1719,0,0,0
36,Value,26450,25,Lower0.5Upper2,2645546,927,2,120558946,246766487,482235784,,0,0,40,0,0,0,0,18,9,0,0,6,17136533,138384830,626,0,44471,441,127859,3,0,1782,0,0,0
36,Vector,26450,25,Lower0.5Upper2,7141500,360,0,101485417.5,246766487,405941670,,0,0,40,0,0,0,0,18,9,0,0,6,17136533,138384830,626,0,44471,441,127859,3,0,1782,0,0,0
36,Oracle Vector,26450,25,Lower0.5Upper2,3914600,185,0,101485417.5,246766487,405941670,,0,0,40,0,0,0,0,18,9,0,0,6,17136533,138384830,626,0,44471,441,127859,3,0,1782,0,0,0
36,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,246766487,405941670,,0,0,40,0,0,0,0,18,9,0,0,6,17136533,138384830,626,0,44471,441,127859,3,0,1782,0,0,0
36,Dist L2,26450,25,Lower0.5Upper2,328,440,0,101485417.5,246766487,405941670,,0,0,40,0,0,0,0,18,9,0,0,6,17136533,138384830,626,0,44471,441,127859,3,0,1782,0,0,0
37,Value,26450,25,Lower0.5Upper2,2645550,932,2,120558946,248412813,482235784,,0,0,45,0,0,0,0,18,8,0,0,6,17225704,139842550,635,0,42405,425,117396,2,0,1713,0,0,0
37,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,248412813,405941670,,0,0,45,0,0,0,0,18,8,0,0,6,17225704,139842550,635,0,42405,425,117396,2,0,1713,0,0,0
37,Oracle Vector,26450,25,Lower0.5Upper2,4073300,192,0,101485417.5,248412813,405941670,,0,0,45,0,0,0,0,18,8,0,0,6,17225704,139842550,635,0,42405,425,117396,2,0,1713,0,0,0
37,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,248412813,405941670,,0,0,45,0,0,0,0,18,8,0,0,6,17225704,139842550,635,0,42405,425,117396,2,0,1713,0,0,0
37,Dist L2,26450,25,Lower0.5Upper2,336,451,0,101485417.5,248412813,405941670,,0,0,45,0,0,0,0,18,8,0,0,6,17225704,139842550,635,0,42405,425,117396,2,0,1713,0,0,0
38,Value,26450,25,Lower0.5Upper2,2645550,932,2,120558946,250203520,482235784,,0,0,47,0,0,0,0,18,5,0,0,6,17362033,140884852,634,0,41169,409,119497,2,0,1697,0,0,0
38,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,250203520,405941670,,0,0,47,0,0,0,0,18,5,0,0,6,17362033,140884852,634,0,41169,409,119497,2,0,1697,0,0,0
38,Oracle Vector,26450,25,Lower0.5Upper2,4073300,192,0,101485417.5,250203520,405941670,,0,0,47,0,0,0,0,18,5,0,0,6,17362033,140884852,634,0,41169,409,119497,2,0,1697,0,0,0
38,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,250203520,405941670,,0,0,47,0,0,0,0,18,5,0,0,6,17362033,140884852,634,0,41169,409,119497,2,0,1697,0,0,0
38,Dist L2,26450,25,Lower0.5Upper2,352,473,0,101485417.5,250203520,405941670,,0,0,47,0,0,0,0,18,5,0,0,6,17362033,140884852,634,0,41169,409,119497,2,0,1697,0,0,0
39,Value,26450,25,Lower0.5Upper2,2645554,937,2,120558946,252593253,482235784,,0,0,35,0,0,0,0,18,5,0,0,5,17549634,142411724,600,0,40145,393,115836,2,0,1658,0,0,0
39,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,252593253,405941670,,0,0,35,0,0,0,0,18,5,0,0,5,17549634,142411724,600,0,40145,393,115836,2,0,1658,0,0,0
39,Oracle Vector,26450,25,Lower0.5Upper2,4179100,197,0,101485417.5,252593253,405941670,,0,0,35,0,0,0,0,18,5,0,0,5,17549634,142411724,600,0,40145,393,115836,2,0,1658,0,0,0
39,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,252593253,405941670,,0,0,35,0,0,0,0,18,5,0,0,5,17549634,142411724,600,0,40145,393,115836,2,0,1658,0,0,0
39,Dist L2,26450,25,Lower0.5Upper2,364,490,0,101485417.5,252593253,405941670,,0,0,35,0,0,0,0,18,5,0,0,5,17549634,142411724,600,0,40145,393,115836,2,0,1658,0,0,0
40,Value,26450,25,Lower0.5Upper2,2645554,937,2,120558946,254397046,482235784,,0,0,33,0,0,0,0,17,5,0,0,8,17657061,143674156,582,0,38882,415,112757,2,0,1627,0,0,0
40,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,254397046,405941670,,0,0,33,0,0,0,0,17,5,0,0,8,17657061,143674156,582,0,38882,415,112757,2,0,1627,0,0,0
40,Oracle Vector,26450,25,Lower0.5Upper2,4284900,202,0,101485417.5,254397046,405941670,,0,0,33,0,0,0,0,17,5,0,0,8,17657061,143674156,582,0,38882,415,112757,2,0,1627,0,0,0
40,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,254397046,405941670,,0,0,33,0,0,0,0,17,5,0,0,8,17657061,143674156,582,0,38882,415,112757,2,0,1627,0,0,0
40,Dist L2,26450,25,Lower0.5Upper2,388,524,0,101485417.5,254397046,405941670,,0,0,33,0,0,0,0,17,5,0,0,8,17657061,143674156,582,0,38882,415,112757,2,0,1627,0,0,0
41,Value,26450,25,Lower0.5Upper2,2645558,942,2,120558946,255571269,482235784,,0,0,31,0,0,0,0,17,5,0,0,9,17692808,144429641,579,0,37816,400,112768,2,0,1641,0,0,0
41,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,255571269,405941670,,0,0,31,0,0,0,0,17,5,0,0,9,17692808,144429641,579,0,37816,400,112768,2,0,1641,0,0,0
41,Oracle Vector,26450,25,Lower0.5Upper2,4443600,210,0,101485417.5,255571269,405941670,,0,0,31,0,0,0,0,17,5,0,0,9,17692808,144429641,579,0,37816,400,112768,2,0,1641,0,0,0
41,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,255571269,405941670,,0,0,31,0,0,0,0,17,5,0,0,9,17692808,144429641,579,0,37816,400,112768,2,0,1641,0,0,0
41,Dist L2,26450,25,Lower0.5Upper2,394,532,0,101485417.5,255571269,405941670,,0,0,31,0,0,0,0,17,5,0,0,9,17692808,144429641,579,0,37816,400,112768,2,0,1641,0,0,0
42,Value,26450,25,Lower0.5Upper2,2645562,947,2,120558946,257886633,482235784,,0,0,22,0,0,0,0,16,5,0,0,8,17823155,146073803,596,0,36695,369,107425,2,0,1579,0,0,0
42,Vector,26450,25,Lower0.5Upper2,7247300,365,0,101485417.5,257886633,405941670,,0,0,22,0,0,0,0,16,5,0,0,8,17823155,146073803,596,0,36695,369,107425,2,0,1579,0,0,0
42,Oracle Vector,26450,25,Lower0.5Upper2,4549400,215,0,101485417.5,257886633,405941670,,0,0,22,0,0,0,0,16,5,0,0,8,17823155,146073803,596,0,36695,369,107425,2,0,1579,0,0,0
42,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,257886633,405941670,,0,0,22,0,0,0,0,16,5,0,0,8,17823155,146073803,596,0,36695,369,107425,2,0,1579,0,0,0
42,Dist L2,26450,25,Lower0.5Upper2,394,532,0,101485417.5,257886633,405941670,,0,0,22,0,0,0,0,16,5,0,0,8,17823155,146073803,596,0,36695,369,107425,2,0,1579,0,0,0
43,Value,26450,25,Lower0.5Upper2,2645566,952,2,120558946,263123729,482235784,,0,0,22,0,0,0,0,15,5,0,0,9,18312387,149120088,559,0,36723,354,102192,2,0,1482,0,0,0
43,Vector,26450,25,Lower0.5Upper2,7353100,370,0,101485417.5,263123729,405941670,,0,0,22,0,0,0,0,15,5,0,0,9,18312387,149120088,559,0,36723,354,102192,2,0,1482,0,0,0
43,Oracle Vector,26450,25,Lower0.5Upper2,4708100,222,0,101485417.5,263123729,405941670,,0,0,22,0,0,0,0,15,5,0,0,9,18312387,149120088,559,0,36723,354,102192,2,0,1482,0,0,0
43,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,263123729,405941670,,0,0,22,0,0,0,0,15,5,0,0,9,18312387,149120088,559,0,36723,354,102192,2,0,1482,0,0,0
43,Dist L2,26450,25,Lower0.5Upper2,394,532,0,101485417.5,263123729,405941670,,0,0,22,0,0,0,0,15,5,0,0,9,18312387,149120088,559,0,36723,354,102192,2,0,1482,0,0,0
44,Value,26450,25,Lower0.5Upper2,2645570,957,2,120558946,268336620,482235784,,0,0,20,0,0,0,0,17,5,0,0,41,18833595,151940403,535,0,36486,376,99472,2,0,1464,0,0,0
44,Vector,26450,25,Lower0.5Upper2,7564700,380,0,101485417.5,268336620,405941670,,0,0,20,0,0,0,0,17,5,0,0,41,18833595,151940403,535,0,36486,376,99472,2,0,1464,0,0,0
44,Oracle Vector,26450,25,Lower0.5Upper2,4866800,230,0,101485417.5,268336620,405941670,,0,0,20,0,0,0,0,17,5,0,0,41,18833595,151940403,535,0,36486,376,99472,2,0,1464,0,0,0
44,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,268336620,405941670,,0,0,20,0,0,0,0,17,5,0,0,41,18833595,151940403,535,0,36486,376,99472,2,0,1464,0,0,0
44,Dist L2,26450,25,Lower0.5Upper2,398,537,0,101485417.5,268336620,405941670,,0,0,20,0,0,0,0,17,5,0,0,41,18833595,151940403,535,0,36486,376,99472,2,0,1464,0,0,0
45,Value,26450,25,Lower0.5Upper2,2645576,964,2,120558946,272869360,482235784,,0,0,20,0,0,0,0,18,7,0,0,40,19342133,154317882,576,0,35792,388,98928,2,0,1359,0,0,0
45,Vector,26450,25,Lower0.5Upper2,7776300,390,0,101485417.5,272869360,405941670,,0,0,20,0,0,0,0,18,7,0,0,40,19342133,154317882,576,0,35792,388,98928,2,0,1359,0,0,0
45,Oracle Vector,26450,25,Lower0.5Upper2,5025500,237,0,101485417.5,272869360,405941670,,0,0,20,0,0,0,0,18,7,0,0,40,19342133,154317882,576,0,35792,388,98928,2,0,1359,0,0,0
45,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,272869360,405941670,,0,0,20,0,0,0,0,18,7,0,0,40,19342133,154317882,576,0,35792,388,98928,2,0,1359,0,0,0
45,Dist L2,26450,25,Lower0.5Upper2,408,550,0,101485417.5,272869360,405941670,,0,0,20,0,0,0,0,18,7,0,0,40,19342133,154317882,576,0,35792,388,98928,2,0,1359,0,0,0
46,Value,26450,25,Lower0.5Upper2,2645584,974,2,120558946,279577941,482235784,,0,0,20,0,0,0,0,18,8,0,0,42,19927498,158192222,557,0,34923,381,95681,2,0,1376,0,0,0
46,Vector,26450,25,Lower0.5Upper2,7935000,397,0,101485417.5,279577941,405941670,,0,0,20,0,0,0,0,18,8,0,0,42,19927498,158192222,557,0,34923,381,95681,2,0,1376,0,0,0
46,Oracle Vector,26450,25,Lower0.5Upper2,5184200,245,0,101485417.5,279577941,405941670,,0,0,20,0,0,0,0,18,8,0,0,42,19927498,158192222,557,0,34923,381,95681,2,0,1376,0,0,0
46,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,279577941,405941670,,0,0,20,0,0,0,0,18,8,0,0,42,19927498,158192222,557,0,34923,381,95681,2,0,1376,0,0,0
46,Dist L2,26450,25,Lower0.5Upper2,420,567,0,101485417.5,279577941,405941670,,0,0,20,0,0,0,0,18,8,0,0,42,19927498,158192222,557,0,34923,381,95681,2,0,1376,0,0,0
47,Value,26450,25,Lower0.5Upper2,2645594,987,2,120558946,284980523,482235784,,0,0,20,0,0,0,0,31,7,0,0,45,20571052,160987575,593,0,33514,360,91081,2,0,1275,0,0,0
47,Vector,26450,25,Lower0.5Upper2,8146600,407,0,101485417.5,284980523,405941670,,0,0,20,0,0,0,0,31,7,0,0,45,20571052,160987575,593,0,33514,360,91081,2,0,1275,0,0,0
47,Oracle Vector,26450,25,Lower0.5Upper2,5395800,255,0,101485417.5,284980523,405941670,,0,0,20,0,0,0,0,31,7,0,0,45,20571052,160987575,593,0,33514,360,91081,2,0,1275,0,0,0
47,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,284980523,405941670,,0,0,20,0,0,0,0,31,7,0,0,45,20571052,160987575,593,0,33514,360,91081,2,0,1275,0,0,0
47,Dist L2,26450,25,Lower0.5Upper2,432,584,0,101485417.5,284980523,405941670,,0,0,20,0,0,0,0,31,7,0,0,45,20571052,160987575,593,0,33514,360,91081,2,0,1275,0,0,0
48,Value,26450,25,Lower0.5Upper2,2645604,1000,2,120558946,288688829,482235784,,0,0,19,0,0,0,0,38,13,0,0,48,21248410,162395141,621,0,32830,348,87442,1,0,1253,0,0,0
48,Vector,26450,25,Lower0.5Upper2,8411100,419,0,101485417.5,288688829,405941670,,0,0,19,0,0,0,0,38,13,0,0,48,21248410,162395141,621,0,32830,348,87442,1,0,1253,0,0,0
48,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,288688829,405941670,,0,0,19,0,0,0,0,38,13,0,0,48,21248410,162395141,621,0,32830,348,87442,1,0,1253,0,0,0
48,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,288688829,405941670,,0,0,19,0,0,0,0,38,13,0,0,48,21248410,162395141,621,0,32830,348,87442,1,0,1253,0,0,0
48,Dist L2,26450,25,Lower0.5Upper2,436,589,0,101485417.5,288688829,405941670,,0,0,19,0,0,0,0,38,13,0,0,48,21248410,162395141,621,0,32830,348,87442,1,0,1253,0,0,0
49,Value,26450,25,Lower0.5Upper2,2645612,1010,2,120558946,291653111,482235784,,0,0,19,0,0,0,0,42,13,0,0,48,21791225,163374145,652,0,32419,351,87616,3,0,1253,0,0,0
49,Vector,26450,25,Lower0.5Upper2,8516900,424,0,101485417.5,291653111,405941670,,0,0,19,0,0,0,0,42,13,0,0,48,21791225,163374145,652,0,32419,351,87616,3,0,1253,0,0,0
49,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,291653111,405941670,,0,0,19,0,0,0,0,42,13,0,0,48,21791225,163374145,652,0,32419,351,87616,3,0,1253,0,0,0
49,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,291653111,405941670,,0,0,19,0,0,0,0,42,13,0,0,48,21791225,163374145,652,0,32419,351,87616,3,0,1253,0,0,0
49,Dist L2,26450,25,Lower0.5Upper2,450,608,0,101485417.5,291653111,405941670,,0,0,19,0,0,0,0,42,13,0,0,48,21791225,163374145,652,0,32419,351,87616,3,0,1253,0,0,0
50,Value,26450,25,Lower0.5Upper2,2645618,1017,2,120558946,293644806,482235784,,0,0,19,0,0,0,0,42,13,0,0,51,22132033,164044731,633,0,32252,358,87747,3,0,1233,1,0,0
50,Vector,26450,25,Lower0.5Upper2,8622700,429,0,101485417.5,293644806,405941670,,0,0,19,0,0,0,0,42,13,0,0,51,22132033,164044731,633,0,32252,358,87747,3,0,1233,1,0,0
50,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,293644806,405941670,,0,0,19,0,0,0,0,42,13,0,0,51,22132033,164044731,633,0,32252,358,87747,3,0,1233,1,0,0
50,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,293644806,405941670,,0,0,19,0,0,0,0,42,13,0,0,51,22132033,164044731,633,0,32252,358,87747,3,0,1233,1,0,0
50,Dist L2,26450,25,Lower0.5Upper2,462,624,0,101485417.5,293644806,405941670,,0,0,19,0,0,0,0,42,13,0,0,51,22132033,164044731,633,0,32252,358,87747,3,0,1233,1,0,0
51,Value,26450,25,Lower0.5Upper2,2645622,1022,2,120558946,295115487,482235784,,1,0,16,0,0,0,0,47,21,0,0,50,22360277,164576877,633,0,32364,368,87824,3,0,1233,1,0,0
51,Vector,26450,25,Lower0.5Upper2,8622700,429,0,101485417.5,295115487,405941670,,1,0,16,0,0,0,0,47,21,0,0,50,22360277,164576877,633,0,32364,368,87824,3,0,1233,1,0,0
51,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,295115487,405941670,,1,0,16,0,0,0,0,47,21,0,0,50,22360277,164576877,633,0,32364,368,87824,3,0,1233,1,0,0
51,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,295115487,405941670,,1,0,16,0,0,0,0,47,21,0,0,50,22360277,164576877,633,0,32364,368,87824,3,0,1233,1,0,0
51,Dist L2,26450,25,Lower0.5Upper2,474,640,0,101485417.5,295115487,405941670,,1,0,16,0,0,0,0,47,21,0,0,50,22360277,164576877,633,0,32364,368,87824,3,0,1233,1,0,0
52,Value,26450,25,Lower0.5Upper2,2645628,1030,2,120558946,295863365,482235784,,1,0,16,0,0,0,0,53,21,0,0,50,22452327,164898041,646,0,32383,373,87767,3,0,1233,1,0,0
52,Vector,26450,25,Lower0.5Upper2,8622700,429,0,101485417.5,295863365,405941670,,1,0,16,0,0,0,0,53,21,0,0,50,22452327,164898041,646,0,32383,373,87767,3,0,1233,1,0,0
52,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,295863365,405941670,,1,0,16,0,0,0,0,53,21,0,0,50,22452327,164898041,646,0,32383,373,87767,3,0,1233,1,0,0
52,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,295863365,405941670,,1,0,16,0,0,0,0,53,21,0,0,50,22452327,164898041,646,0,32383,373,87767,3,0,1233,1,0,0
52,Dist L2,26450,25,Lower0.5Upper2,480,647,0,101485417.5,295863365,405941670,,1,0,16,0,0,0,0,53,21,0,0,50,22452327,164898041,646,0,32383,373,87767,3,0,1233,1,0,0
53,Value,26450,25,Lower0.5Upper2,2645628,1030,2,120558946,296212473,482235784,,1,0,16,0,0,0,0,56,21,0,0,51,22498909,165051528,650,0,32068,375,87769,3,0,1234,1,0,0
53,Vector,26450,25,Lower0.5Upper2,8622700,429,0,101485417.5,296212473,405941670,,1,0,16,0,0,0,0,56,21,0,0,51,22498909,165051528,650,0,32068,375,87769,3,0,1234,1,0,0
53,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,296212473,405941670,,1,0,16,0,0,0,0,56,21,0,0,51,22498909,165051528,650,0,32068,375,87769,3,0,1234,1,0,0
53,Oracle,26450,25,Lower0.5Upper2,0,0,0,101485417.5,296212473,405941670,,1,0,16,0,0,0,0,56,21,0,0,51,22498909,165051528,650,0,32068,375,87769,3,0,1234,1,0,0
53,Dist L2,26450,25,Lower0.5Upper2,480,647,0,101485417.5,296212473,405941670,,1,0,16,0,0,0,0,56,21,0,0,51,22498909,165051528,650,0,32068,375,87769,3,0,1234,1,0,0
54,Value,26450,25,Lower0.5Upper2,2645628,1030,2,120558946,296060293,482235784,,1,0,15,0,0,0,0,57,21,0,0,47,22481077,165023815,629,0,31524,363,87934,3,0,1252,1,0,0
54,Vector,26450,25,Lower0.5Upper2,8622700,429,0,101485417.5,296060293,405941670,,1,0,15,0,0,0,0,57,21,0,0,47,22481077,165023815,629,0,31524,363,87934,3,0,1252,1,0,0
54,Oracle Vector,26450,25,Lower0.5Upper2,5660300,268,0,101485417.5,296060293,405941670,,1,0,15,0,0,0,0,57,21,0,0,47,22481077,165023815,629,0,31524,363,87934,3,0,1252,1,0,0
