LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
53,Oracle,231,36,Combined_Lower0.5Upper2_Additive100000,49896,216,3,1076740.74470587,2463065.56986786,4806962.97882347,,18.2240007818107,14.5802206183826,16.2663183058142,14.0953218740642,22.8974260974868,43.7705229123448,39.9358781122436,48.7543814879338,63.0525652309372,86.7575270054075,94.5550412393775,60.020281116925,4480.37067269198,9187.96267396989,3470.71694735677,2537.79162803327,4246.68493078183,4389.35227589949,7962.00811433261,18735.7464697121,18480.9464101624,16635.8682269626,21868.9223996076,7107.6693180098,1390.25773543261,1627.57471640429,2849.58606279493,1573.24854963922,2730.85977172886,4022.87079831388,841.650842820449,949.015834862312,1020.60380747728,833.398008717081,792.026289282186,514.604724668921
53,Naive,231,36,Combined_Lower0.5Upper2_Additive100000,440748,1908,53,1131532.78493393,2463065.56986786,5026131.13973573,,18.2240007818107,14.5802206183826,16.2663183058142,14.0953218740642,22.8974260974868,43.7705229123448,39.9358781122436,48.7543814879338,63.0525652309372,86.7575270054075,94.5550412393775,60.020281116925,4480.37067269198,9187.96267396989,3470.71694735677,2537.79162803327,4246.68493078183,4389.35227589949,7962.00811433261,18735.7464697121,18480.9464101624,16635.8682269626,21868.9223996076,7107.6693180098,1390.25773543261,1627.57471640429,2849.58606279493,1573.24854963922,2730.85977172886,4022.87079831388,841.650842820449,949.015834862312,1020.60380747728,833.398008717081,792.026289282186,514.604724668921
53,Dist L2,231,36,Combined_Lower0.5Upper2_Additive100000,167492,2709,10,741527.73455881,2463065.56986786,3466110.93823524,,18.2240007818107,14.5802206183826,16.2663183058142,14.0953218740642,22.8974260974868,43.7705229123448,39.9358781122436,48.7543814879338,63.0525652309372,86.7575270054075,94.5550412393775,60.020281116925,4480.37067269198,9187.96267396989,3470.71694735677,2537.79162803327,4246.68493078183,4389.35227589949,7962.00811433261,18735.7464697121,18480.9464101624,16635.8682269626,21868.9223996076,7107.6693180098,1390.25773543261,1627.57471640429,2849.58606279493,1573.24854963922,2730.85977172886,4022.87079831388,841.650842820449,949.015834862312,1020.60380747728,833.398008717081,792.026289282186,514.604724668921
53,Dist L-inf,231,36,Combined_Lower0.5Upper2_Additive100000,101170,2285,6,991736.7176517,2463065.56986786,4466946.8706068,,18.2240007818107,14.5802206183826,16.2663183058142,14.0953218740642,22.8974260974868,43.7705229123448,39.9358781122436,48.7543814879338,63.0525652309372,86.7575270054075,94.5550412393775,60.020281116925,4480.37067269198,9187.96267396989,3470.71694735677,2537.79162803327,4246.68493078183,4389.35227589949,7962.00811433261,18735.7464697121,18480.9464101624,16635.8682269626,21868.9223996076,7107.6693180098,1390.25773543261,1627.57471640429,2849.58606279493,1573.24854963922,2730.85977172886,4022.87079831388,841.650842820449,949.015834862312,1020.60380747728,833.398008717081,792.026289282186,514.604724668921
54,Value,231,36,Combined_Lower0.5Upper2_Additive100000,117730,2403,7,741527.73455881,2568974.45384951,3466110.93823524,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Vector,231,36,Combined_Lower0.5Upper2_Additive100000,322476,1575,4,579596.859804976,2568974.45384951,2818387.4392199,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Oracle Vector,231,36,Combined_Lower0.5Upper2_Additive100000,168630,830,3,1076740.74470587,2568974.45384951,4806962.97882347,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Oracle,231,36,Combined_Lower0.5Upper2_Additive100000,49896,216,3,1076740.74470587,2568974.45384951,4806962.97882347,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Naive,231,36,Combined_Lower0.5Upper2_Additive100000,449064,1944,54,1184487.22692475,2568974.45384951,5237948.90769901,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Dist L2,231,36,Combined_Lower0.5Upper2_Additive100000,184160,2868,11,1184487.22692475,2568974.45384951,5237948.90769901,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
54,Dist L-inf,231,36,Combined_Lower0.5Upper2_Additive100000,101174,2290,6,991736.7176517,2568974.45384951,4466946.8706068,,18.4940400486891,16.0446252384668,17.6567591373626,14.0012615643258,22.9086574267773,45.6737038447571,44.5649190510037,53.3995683174329,65.0080820007958,89.1810376146771,97.2633450418683,56.7982757347144,4593.44086892675,9564.1294104893,3453.80990932372,2621.66780570585,4437.26662951897,4530.78646588165,8378.25243199868,18596.8337051517,20234.934048176,17566.0711997808,23636.1475345255,7530.64937078095,1434.07875339466,1764.73928712596,2995.07187948855,1634.43670093664,2857.06198340528,4057.84833867817,867.974204035314,1013.60039764585,1039.14272383029,858.882410758971,817.826415746649,533.083180924119
55,Value,231,36,Combined_Lower0.5Upper2_Additive100000,117762,2442,7,741527.73455881,2647992.60553613,3466110.93823524,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Vector,231,36,Combined_Lower0.5Upper2_Additive100000,334026,1633,4,579596.859804976,2647992.60553613,2818387.4392199,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Oracle Vector,231,36,Combined_Lower0.5Upper2_Additive100000,169554,835,3,1076740.74470587,2647992.60553613,4806962.97882347,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Oracle,231,36,Combined_Lower0.5Upper2_Additive100000,49896,216,3,1076740.74470587,2647992.60553613,4806962.97882347,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Naive,231,36,Combined_Lower0.5Upper2_Additive100000,457380,1980,55,1223996.30276806,2647992.60553613,5395985.21107225,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Dist L2,231,36,Combined_Lower0.5Upper2_Additive100000,184160,2868,11,1184487.22692475,2647992.60553613,5237948.90769901,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
55,Dist L-inf,231,36,Combined_Lower0.5Upper2_Additive100000,101180,2297,6,991736.7176517,2647992.60553613,4466946.8706068,,18.3052533057715,15.6860310822697,17.4281651187057,14.005441285775,23.0585046166516,46.1549581284192,43.515152591399,55.6126461569355,65.6602560136453,93.627739845406,103.844196885548,56.8821055264996,4527.54903622921,9865.96203819107,3591.92791757256,2623.49474586792,4394.89177017861,4467.79801133426,8543.08791927098,19375.2564633901,21737.331958269,18294.7854468212,24017.088533356,7753.2484021621,1535.48872909968,1907.52740852981,2886.25273696162,1699.11742466312,2994.12246055619,4215.89270378504,884.446990436101,1024.24542567954,1040.59812999101,879.681854561345,805.933064994194,536.592096030469
56,Value,231,36,Combined_Lower0.5Upper2_Additive100000,117794,2482,7,741527.73455881,2708765.18365791,3466110.93823524,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Vector,231,36,Combined_Lower0.5Upper2_Additive100000,342342,1675,4,579596.859804976,2708765.18365791,2818387.4392199,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Oracle Vector,231,36,Combined_Lower0.5Upper2_Additive100000,169554,835,3,1076740.74470587,2708765.18365791,4806962.97882347,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Oracle,231,36,Combined_Lower0.5Upper2_Additive100000,49896,216,3,1076740.74470587,2708765.18365791,4806962.97882347,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Naive,231,36,Combined_Lower0.5Upper2_Additive100000,465696,2016,56,1254382.59182896,2708765.18365791,5517530.36731583,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Dist L2,231,36,Combined_Lower0.5Upper2_Additive100000,184160,2868,11,1184487.22692475,2708765.18365791,5237948.90769901,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
56,Dist L-inf,231,36,Combined_Lower0.5Upper2_Additive100000,101186,2304,6,991736.7176517,2708765.18365791,4466946.8706068,,18.2384531356707,15.1768240317208,17.8016355869879,14.2748025262152,22.2272582566944,45.5010898920703,44.2844896002377,56.5464862609507,70.9093822778436,97.6355769050716,105.785298806095,56.9310488916493,4539.94042546601,9786.82686037952,3550.82730130463,2620.75773842024,4367.06074032634,4508.93630161742,8832.91214212602,20469.8143978649,23060.1849666459,19774.3220095509,24215.3321046545,7802.75728572136,1540.72901802936,1886.64616777344,3009.65802094493,1713.77709763992,3121.88948626117,4366.12785532478,933.49581141435,1037.76892759515,1060.16840661262,917.880479955448,812.440911325531,544.786825938691
57,Value,231,36,Combined_Lower0.5Upper2_Additive100000,117822,2517,7,741527.73455881,2733608.63033809,3466110.93823524,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Vector,231,36,Combined_Lower0.5Upper2_Additive100000,350658,1713,4,579596.859804976,2733608.63033809,2818387.4392199,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Oracle Vector,231,36,Combined_Lower0.5Upper2_Additive100000,170478,840,3,1076740.74470587,2733608.63033809,4806962.97882347,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Oracle,231,36,Combined_Lower0.5Upper2_Additive100000,49896,216,3,1076740.74470587,2733608.63033809,4806962.97882347,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Naive,231,36,Combined_Lower0.5Upper2_Additive100000,474012,2052,57,1266804.31516905,2733608.63033809,5567217.26067619,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Dist L2,231,36,Combined_Lower0.5Upper2_Additive100000,184160,2868,11,1184487.22692475,2733608.63033809,5237948.90769901,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
57,Dist L-inf,231,36,Combined_Lower0.5Upper2_Additive100000,101190,2309,6,991736.7176517,2733608.63033809,4466946.8706068,,18.0850722678631,15.7354249514319,17.1991439558738,13.4737419418388,22.0857572530849,46.805702420688,42.9445315286771,59.0925279181158,69.4410962136054,98.1997100842534,109.810854762783,55.3143649088103,4665.53433333527,9799.72874134611,3547.25608962843,2688.25182236573,4399.11748896443,4489.52379056973,8640.6875812518,20639.3135670363,23479.4559478472,20674.0104145717,25163.1689269408,8064.10883270915,1497.83118294906,1879.51035889874,3008.70767315864,1653.46100227193,3098.70923746949,4532.91382675347,921.630912163615,1056.89829393789,1023.22889706672,876.19314594806,765.97751015267,512.598403271307
