LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1606,Value,1000,8,Multiplicative 0.08,1130652,14950,70,82017272.28,88959546,96281145.72,,0,0,0,0,0,0,0,0
1606,Vector,1000,8,Multiplicative 0.08,8814000,10956,21,80629616.04,88959546,94652157.96,,0,0,0,0,0,0,0,0
1606,SKV,1000,8,Multiplicative 0.08,1028032,38772,23,79621572.04,88959546,93468801.96,,0,0,0,0,0,0,0,0
1606,SKD,1000,8,Multiplicative 0.08,1022974,37376,23,79621572.04,88959546,93468801.96,,0,0,0,0,0,0,0,0
1606,Dist L2,1000,8,Multiplicative 0.08,1162284,14553,72,82017272.28,88959546,96281145.72,,0,0,0,0,0,0,0,0
1607,Naive,1000,8,Multiplicative 0.08,12856000,12856,1607,81662881.84,88764002,95865122.16,,0,0,0,0,0,0,0,0
1607,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88764002,96281145.72,,0,0,0,0,0,0,0,0
1607,SKV,1000,8,Multiplicative 0.08,1028038,38779,23,79621572.04,88764002,93468801.96,,0,0,0,0,0,0,0,0
1607,Value,1000,8,Multiplicative 0.08,1130652,14950,70,82017272.28,88764002,96281145.72,,0,0,0,0,0,0,0,0
1607,Vector,1000,8,Multiplicative 0.08,8814000,10956,21,80629616.04,88764002,94652157.96,,0,0,0,0,0,0,0,0
1607,Dist L2,1000,8,Multiplicative 0.08,1162288,14558,72,82017272.28,88764002,96281145.72,,0,0,0,0,0,0,0,0
1607,SKD,1000,8,Multiplicative 0.08,1022982,37386,23,79621572.04,88764002,93468801.96,,0,0,0,0,0,0,0,0
1608,Naive,1000,8,Multiplicative 0.08,12864000,12864,1608,81458786.28,88542159,95625531.72,,0,0,0,0,0,0,0,0
1608,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88542159,96281145.72,,0,0,0,0,0,0,0,0
1608,SKV,1000,8,Multiplicative 0.08,1028046,38789,23,79621572.04,88542159,93468801.96,,0,0,0,0,0,0,0,0
1608,Value,1000,8,Multiplicative 0.08,1130652,14950,70,82017272.28,88542159,96281145.72,,0,0,0,0,0,0,0,0
1608,Vector,1000,8,Multiplicative 0.08,8818000,10961,21,80629616.04,88542159,94652157.96,,0,0,0,0,0,0,0,0
1608,SKD,1000,8,Multiplicative 0.08,1022990,37395,23,79621572.04,88542159,93468801.96,,0,0,0,0,0,0,0,0
1608,Dist L2,1000,8,Multiplicative 0.08,1162292,14563,72,82017272.28,88542159,96281145.72,,0,0,0,0,0,0,0,0
1609,Naive,1000,8,Multiplicative 0.08,12872000,12872,1609,80716192.64,87734992,94753791.36,,0,0,0,0,0,0,0,0
1609,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87734992,96281145.72,,0,0,0,0,0,0,0,0
1609,Value,1000,8,Multiplicative 0.08,1130658,14957,70,82017272.28,87734992,96281145.72,,0,0,0,0,0,0,0,0
1609,SKV,1000,8,Multiplicative 0.08,1028062,38810,23,79621572.04,87734992,93468801.96,,0,0,0,0,0,0,0,0
1609,Vector,1000,8,Multiplicative 0.08,8824000,10969,21,80629616.04,87734992,94652157.96,,0,0,0,0,0,0,0,0
1609,SKD,1000,8,Multiplicative 0.08,1023000,37407,23,79621572.04,87734992,93468801.96,,0,0,0,0,0,0,0,0
1609,Dist L2,1000,8,Multiplicative 0.08,1162302,14576,72,82017272.28,87734992,96281145.72,,0,0,0,0,0,0,0,0
1610,Naive,1000,8,Multiplicative 0.08,12880000,12880,1610,80165218.44,87136107,94106995.56,,0,0,0,0,0,0,0,0
1610,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87136107,96281145.72,,0,0,0,0,0,0,0,0
1610,SKV,1000,8,Multiplicative 0.08,1028068,38817,23,79621572.04,87136107,93468801.96,,0,0,0,0,0,0,0,0
1610,Vector,1000,8,Multiplicative 0.08,8824000,10969,21,80629616.04,87136107,94652157.96,,0,0,0,0,0,0,0,0
1610,Value,1000,8,Multiplicative 0.08,1130662,14962,70,82017272.28,87136107,96281145.72,,0,0,0,0,0,0,0,0
1610,SKD,1000,8,Multiplicative 0.08,1023010,37419,23,79621572.04,87136107,93468801.96,,0,0,0,0,0,0,0,0
1610,Dist L2,1000,8,Multiplicative 0.08,1162310,14585,72,82017272.28,87136107,96281145.72,,0,0,0,0,0,0,0,0
1611,Naive,1000,8,Multiplicative 0.08,12888000,12888,1611,80394936.92,87385801,94376665.08,,0,0,0,0,0,0,0,0
1611,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87385801,96281145.72,,0,0,0,0,0,0,0,0
1611,SKV,1000,8,Multiplicative 0.08,1028078,38830,23,79621572.04,87385801,93468801.96,,0,0,0,0,0,0,0,0
1611,Value,1000,8,Multiplicative 0.08,1130662,14962,70,82017272.28,87385801,96281145.72,,0,0,0,0,0,0,0,0
1611,Vector,1000,8,Multiplicative 0.08,8824000,10969,21,80629616.04,87385801,94652157.96,,0,0,0,0,0,0,0,0
1611,SKD,1000,8,Multiplicative 0.08,1023010,37419,23,79621572.04,87385801,93468801.96,,0,0,0,0,0,0,0,0
1611,Dist L2,1000,8,Multiplicative 0.08,1162318,14594,72,82017272.28,87385801,96281145.72,,0,0,0,0,0,0,0,0
1612,Naive,1000,8,Multiplicative 0.08,12896000,12896,1612,80919664.44,87956157,94992649.56,,0,0,0,0,0,0,0,0
1612,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87956157,96281145.72,,0,0,0,0,0,0,0,0
1612,Value,1000,8,Multiplicative 0.08,1130672,14974,70,82017272.28,87956157,96281145.72,,0,0,0,0,0,0,0,0
1612,SKV,1000,8,Multiplicative 0.08,1028084,38837,23,79621572.04,87956157,93468801.96,,0,0,0,0,0,0,0,0
1612,Vector,1000,8,Multiplicative 0.08,8832000,10979,21,80629616.04,87956157,94652157.96,,0,0,0,0,0,0,0,0
1612,SKD,1000,8,Multiplicative 0.08,1023016,37426,23,79621572.04,87956157,93468801.96,,0,0,0,0,0,0,0,0
1612,Dist L2,1000,8,Multiplicative 0.08,1162322,14599,72,82017272.28,87956157,96281145.72,,0,0,0,0,0,0,0,0
1613,Naive,1000,8,Multiplicative 0.08,12904000,12904,1613,80897079.36,87931608,94966136.64,,0,0,0,0,0,0,0,0
1613,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87931608,96281145.72,,0,0,0,0,0,0,0,0
1613,SKV,1000,8,Multiplicative 0.08,1028096,38853,23,79621572.04,87931608,93468801.96,,0,0,0,0,0,0,0,0
1613,Value,1000,8,Multiplicative 0.08,1130686,14992,70,82017272.28,87931608,96281145.72,,0,0,0,0,0,0,0,0
1613,Vector,1000,8,Multiplicative 0.08,8832000,10979,21,80629616.04,87931608,94652157.96,,0,0,0,0,0,0,0,0
1613,Dist L2,1000,8,Multiplicative 0.08,1162328,14607,72,82017272.28,87931608,96281145.72,,0,0,0,0,0,0,0,0
1613,SKD,1000,8,Multiplicative 0.08,1023032,37446,23,79621572.04,87931608,93468801.96,,0,0,0,0,0,0,0,0
1614,Naive,1000,8,Multiplicative 0.08,12912000,12912,1614,81285143.64,88353417,95421690.36,,0,0,0,0,0,0,0,0
1614,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88353417,96281145.72,,0,0,0,0,0,0,0,0
1614,SKV,1000,8,Multiplicative 0.08,1028112,38874,23,79621572.04,88353417,93468801.96,,0,0,0,0,0,0,0,0
1614,Value,1000,8,Multiplicative 0.08,1130700,15010,70,82017272.28,88353417,96281145.72,,0,0,0,0,0,0,0,0
1614,Vector,1000,8,Multiplicative 0.08,8838000,10986,21,80629616.04,88353417,94652157.96,,0,0,0,0,0,0,0,0
1614,SKD,1000,8,Multiplicative 0.08,1023052,37471,23,79621572.04,88353417,93468801.96,,0,0,0,0,0,0,0,0
1614,Dist L2,1000,8,Multiplicative 0.08,1162338,14620,72,82017272.28,88353417,96281145.72,,0,0,0,0,0,0,0,0
1615,Naive,1000,8,Multiplicative 0.08,12920000,12920,1615,80953859,87993325,95032791,,0,0,0,0,0,0,0,0
1615,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87993325,96281145.72,,0,0,0,0,0,0,0,0
1615,Value,1000,8,Multiplicative 0.08,1130712,15025,70,82017272.28,87993325,96281145.72,,0,0,0,0,0,0,0,0
1615,SKV,1000,8,Multiplicative 0.08,1028122,38886,23,79621572.04,87993325,93468801.96,,0,0,0,0,0,0,0,0
1615,Vector,1000,8,Multiplicative 0.08,8842000,10991,21,80629616.04,87993325,94652157.96,,0,0,0,0,0,0,0,0
1615,Dist L2,1000,8,Multiplicative 0.08,1162346,14630,72,82017272.28,87993325,96281145.72,,0,0,0,0,0,0,0,0
1615,SKD,1000,8,Multiplicative 0.08,1023056,37476,23,79621572.04,87993325,93468801.96,,0,0,0,0,0,0,0,0
1616,Naive,1000,8,Multiplicative 0.08,12928000,12928,1616,79553638.32,86471346,93389053.68,,0,0,0,0,0,0,0,0
1616,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86471346,96281145.72,,0,0,0,0,0,0,0,0
1616,Value,1000,8,Multiplicative 0.08,1130728,15044,70,82017272.28,86471346,96281145.72,,0,0,0,0,0,0,0,0
1616,SKV,1000,8,Multiplicative 0.08,1028130,38895,23,79621572.04,86471346,93468801.96,,0,0,0,0,0,0,0,0
1616,Vector,1000,8,Multiplicative 0.08,8842000,10991,21,80629616.04,86471346,94652157.96,,0,0,0,0,0,0,0,0
1616,Dist L2,1000,8,Multiplicative 0.08,1162358,14643,72,82017272.28,86471346,96281145.72,,0,0,0,0,0,0,0,0
1616,SKD,1000,8,Multiplicative 0.08,1023064,37485,23,79621572.04,86471346,93468801.96,,0,0,0,0,0,0,0,0
1617,Naive,1000,8,Multiplicative 0.08,12936000,12936,1617,79810828.92,86750901,93690973.08,,0,0,0,0,0,0,0,0
1617,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86750901,96281145.72,,0,0,0,0,0,0,0,0
1617,Value,1000,8,Multiplicative 0.08,1130738,15058,70,82017272.28,86750901,96281145.72,,0,0,0,0,0,0,0,0
1617,SKV,1000,8,Multiplicative 0.08,1028144,38913,23,79621572.04,86750901,93468801.96,,0,0,0,0,0,0,0,0
1617,Vector,1000,8,Multiplicative 0.08,8850000,11001,21,80629616.04,86750901,94652157.96,,0,0,0,0,0,0,0,0
1617,Dist L2,1000,8,Multiplicative 0.08,1162372,14661,72,82017272.28,86750901,96281145.72,,0,0,0,0,0,0,0,0
1617,SKD,1000,8,Multiplicative 0.08,1023078,37502,23,79621572.04,86750901,93468801.96,,0,0,0,0,0,0,0,0
1618,Naive,1000,8,Multiplicative 0.08,12944000,12944,1618,79485883.08,86397699,93309514.92,,0,0,0,0,0,0,0,0
1618,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86397699,96281145.72,,0,0,0,0,0,0,0,0
1618,SKV,1000,8,Multiplicative 0.08,1028152,38923,23,79621572.04,86397699,93468801.96,,0,0,0,0,0,0,0,0
1618,Value,1000,8,Multiplicative 0.08,1130754,15079,70,82017272.28,86397699,96281145.72,,0,0,0,0,0,0,0,0
1618,Vector,1000,8,Multiplicative 0.08,8856000,11008,21,80629616.04,86397699,94652157.96,,0,0,0,0,0,0,0,0
1618,Dist L2,1000,8,Multiplicative 0.08,1162394,14689,72,82017272.28,86397699,96281145.72,,0,0,0,0,0,0,0,0
1618,SKD,1000,8,Multiplicative 0.08,1023084,37510,23,79621572.04,86397699,93468801.96,,0,0,0,0,0,0,0,0
1619,Naive,1000,8,Multiplicative 0.08,12952000,12952,1619,79071770.84,85947577,92823383.16,,0,0,0,0,0,0,0,0
1619,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,85947577,96281145.72,,0,0,0,0,0,0,0,0
1619,SKV,1000,8,Multiplicative 0.08,1028162,38935,23,79621572.04,85947577,93468801.96,,0,0,0,0,0,0,0,0
1619,Vector,1000,8,Multiplicative 0.08,8860000,11013,21,80629616.04,85947577,94652157.96,,0,0,0,0,0,0,0,0
1619,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,85947577,92823383.16,,0,0,0,0,0,0,0,0
1619,SKD,1000,8,Multiplicative 0.08,1023096,37524,23,79621572.04,85947577,93468801.96,,0,0,0,0,0,0,0,0
1619,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,85947577,92823383.16,,0,0,0,0,0,0,0,0
1620,Naive,1000,8,Multiplicative 0.08,12960000,12960,1620,79393051.4,86296795,93200538.6,,0,0,0,0,0,0,0,0
1620,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86296795,96281145.72,,0,0,0,0,0,0,0,0
1620,SKV,1000,8,Multiplicative 0.08,1028174,38950,23,79621572.04,86296795,93468801.96,,0,0,0,0,0,0,0,0
1620,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,86296795,92823383.16,,0,0,0,0,0,0,0,0
1620,Vector,1000,8,Multiplicative 0.08,8870000,11025,21,80629616.04,86296795,94652157.96,,0,0,0,0,0,0,0,0
1620,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,86296795,92823383.16,,0,0,0,0,0,0,0,0
1620,SKD,1000,8,Multiplicative 0.08,1023104,37533,23,79621572.04,86296795,93468801.96,,0,0,0,0,0,0,0,0
1621,Naive,1000,8,Multiplicative 0.08,12968000,12968,1621,79724614.8,86657190,93589765.2,,0,0,0,0,0,0,0,0
1621,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86657190,96281145.72,,0,0,0,0,0,0,0,0
1621,SKV,1000,8,Multiplicative 0.08,1028180,38957,23,79621572.04,86657190,93468801.96,,0,0,0,0,0,0,0,0
1621,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,86657190,92823383.16,,0,0,0,0,0,0,0,0
1621,Vector,1000,8,Multiplicative 0.08,8870000,11025,21,80629616.04,86657190,94652157.96,,0,0,0,0,0,0,0,0
1621,SKD,1000,8,Multiplicative 0.08,1023114,37545,23,79621572.04,86657190,93468801.96,,0,0,0,0,0,0,0,0
1621,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,86657190,92823383.16,,0,0,0,0,0,0,0,0
1622,Naive,1000,8,Multiplicative 0.08,12976000,12976,1622,79908612.96,86857188,93805763.04,,0,0,0,0,0,0,0,0
1622,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86857188,96281145.72,,0,0,0,0,0,0,0,0
1622,SKV,1000,8,Multiplicative 0.08,1028190,38970,23,79621572.04,86857188,93468801.96,,0,0,0,0,0,0,0,0
1622,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,86857188,92823383.16,,0,0,0,0,0,0,0,0
1622,Vector,1000,8,Multiplicative 0.08,8874000,11030,21,80629616.04,86857188,94652157.96,,0,0,0,0,0,0,0,0
1622,SKD,1000,8,Multiplicative 0.08,1023118,37550,23,79621572.04,86857188,93468801.96,,0,0,0,0,0,0,0,0
1622,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,86857188,92823383.16,,0,0,0,0,0,0,0,0
1623,Naive,1000,8,Multiplicative 0.08,12984000,12984,1623,79931787.76,86882378,93832968.24,,0,0,0,0,0,0,0,0
1623,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,86882378,96281145.72,,0,0,0,0,0,0,0,0
1623,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,86882378,92823383.16,,0,0,0,0,0,0,0,0
1623,Vector,1000,8,Multiplicative 0.08,8874000,11030,21,80629616.04,86882378,94652157.96,,0,0,0,0,0,0,0,0
1623,SKV,1000,8,Multiplicative 0.08,1028194,38975,23,79621572.04,86882378,93468801.96,,0,0,0,0,0,0,0,0
1623,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,86882378,92823383.16,,0,0,0,0,0,0,0,0
1623,SKD,1000,8,Multiplicative 0.08,1023124,37557,23,79621572.04,86882378,93468801.96,,0,0,0,0,0,0,0,0
1624,Naive,1000,8,Multiplicative 0.08,12992000,12992,1624,80101235.2,87066560,94031884.8,,0,0,0,0,0,0,0,0
1624,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87066560,96281145.72,,0,0,0,0,0,0,0,0
1624,Value,1000,8,Multiplicative 0.08,1146762,15112,71,79071770.84,87066560,92823383.16,,0,0,0,0,0,0,0,0
1624,Vector,1000,8,Multiplicative 0.08,8874000,11030,21,80629616.04,87066560,94652157.96,,0,0,0,0,0,0,0,0
1624,SKV,1000,8,Multiplicative 0.08,1028198,38980,23,79621572.04,87066560,93468801.96,,0,0,0,0,0,0,0,0
1624,SKD,1000,8,Multiplicative 0.08,1023128,37562,23,79621572.04,87066560,93468801.96,,0,0,0,0,0,0,0,0
1624,Dist L2,1000,8,Multiplicative 0.08,1178402,14724,73,79071770.84,87066560,92823383.16,,0,0,0,0,0,0,0,0
1625,Naive,1000,8,Multiplicative 0.08,13000000,13000,1625,80402278.52,87393781,94385283.48,,0,0,0,0,0,0,0,0
1625,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87393781,96281145.72,,0,0,0,0,0,0,0,0
1625,Vector,1000,8,Multiplicative 0.08,8874000,11030,21,80629616.04,87393781,94652157.96,,0,0,0,0,0,0,0,0
1625,SKV,1000,8,Multiplicative 0.08,1028202,38985,23,79621572.04,87393781,93468801.96,,0,0,0,0,0,0,0,0
1625,Value,1000,8,Multiplicative 0.08,1146766,15117,71,79071770.84,87393781,92823383.16,,0,0,0,0,0,0,0,0
1625,Dist L2,1000,8,Multiplicative 0.08,1178406,14729,73,79071770.84,87393781,92823383.16,,0,0,0,0,0,0,0,0
1625,SKD,1000,8,Multiplicative 0.08,1023136,37572,23,79621572.04,87393781,93468801.96,,0,0,0,0,0,0,0,0
1626,Naive,1000,8,Multiplicative 0.08,13008000,13008,1626,81184108.32,88243596,95303083.68,,0,0,0,0,0,0,0,0
1626,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88243596,96281145.72,,0,0,0,0,0,0,0,0
1626,SKV,1000,8,Multiplicative 0.08,1028216,39004,23,79621572.04,88243596,93468801.96,,0,0,0,0,0,0,0,0
1626,Value,1000,8,Multiplicative 0.08,1146772,15124,71,79071770.84,88243596,92823383.16,,0,0,0,0,0,0,0,0
1626,Vector,1000,8,Multiplicative 0.08,8880000,11037,21,80629616.04,88243596,94652157.96,,0,0,0,0,0,0,0,0
1626,Dist L2,1000,8,Multiplicative 0.08,1178412,14737,73,79071770.84,88243596,92823383.16,,0,0,0,0,0,0,0,0
1626,SKD,1000,8,Multiplicative 0.08,1023146,37585,23,79621572.04,88243596,93468801.96,,0,0,0,0,0,0,0,0
1627,Naive,1000,8,Multiplicative 0.08,13016000,13016,1627,81720228.2,88826335,95932441.8,,0,0,0,0,0,0,0,0
1627,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88826335,96281145.72,,0,0,0,0,0,0,0,0
1627,Vector,1000,8,Multiplicative 0.08,8880000,11037,21,80629616.04,88826335,94652157.96,,0,0,0,0,0,0,0,0
1627,Value,1000,8,Multiplicative 0.08,1146780,15134,71,79071770.84,88826335,92823383.16,,0,0,0,0,0,0,0,0
1627,SKV,1000,8,Multiplicative 0.08,1028222,39011,23,79621572.04,88826335,93468801.96,,0,0,0,0,0,0,0,0
1627,Dist L2,1000,8,Multiplicative 0.08,1178412,14737,73,79071770.84,88826335,92823383.16,,0,0,0,0,0,0,0,0
1627,SKD,1000,8,Multiplicative 0.08,1023154,37595,23,79621572.04,88826335,93468801.96,,0,0,0,0,0,0,0,0
1628,Naive,1000,8,Multiplicative 0.08,13024000,13024,1628,81689568.28,88793009,95896449.72,,0,0,0,0,0,0,0,0
1628,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88793009,96281145.72,,0,0,0,0,0,0,0,0
1628,Value,1000,8,Multiplicative 0.08,1146788,15144,71,79071770.84,88793009,92823383.16,,0,0,0,0,0,0,0,0
1628,SKV,1000,8,Multiplicative 0.08,1028230,39020,23,79621572.04,88793009,93468801.96,,0,0,0,0,0,0,0,0
1628,Vector,1000,8,Multiplicative 0.08,8880000,11037,21,80629616.04,88793009,94652157.96,,0,0,0,0,0,0,0,0
1628,Dist L2,1000,8,Multiplicative 0.08,1178416,14742,73,79071770.84,88793009,92823383.16,,0,0,0,0,0,0,0,0
1628,SKD,1000,8,Multiplicative 0.08,1023170,37614,23,79621572.04,88793009,93468801.96,,0,0,0,0,0,0,0,0
1629,Naive,1000,8,Multiplicative 0.08,13032000,13032,1629,81572970.24,88666272,95759573.76,,0,0,0,0,0,0,0,0
1629,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88666272,96281145.72,,0,0,0,0,0,0,0,0
1629,SKV,1000,8,Multiplicative 0.08,1028238,39030,23,79621572.04,88666272,93468801.96,,0,0,0,0,0,0,0,0
1629,Value,1000,8,Multiplicative 0.08,1146794,15151,71,79071770.84,88666272,92823383.16,,0,0,0,0,0,0,0,0
1629,Vector,1000,8,Multiplicative 0.08,8884000,11042,21,80629616.04,88666272,94652157.96,,0,0,0,0,0,0,0,0
1629,Dist L2,1000,8,Multiplicative 0.08,1178422,14750,73,79071770.84,88666272,92823383.16,,0,0,0,0,0,0,0,0
1629,SKD,1000,8,Multiplicative 0.08,1023180,37626,23,79621572.04,88666272,93468801.96,,0,0,0,0,0,0,0,0
1630,Naive,1000,8,Multiplicative 0.08,13040000,13040,1630,81827433.04,88942862,96058290.96,,0,0,0,0,0,0,0,0
1630,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88942862,96281145.72,,0,0,0,0,0,0,0,0
1630,Value,1000,8,Multiplicative 0.08,1146802,15161,71,79071770.84,88942862,92823383.16,,0,0,0,0,0,0,0,0
1630,SKV,1000,8,Multiplicative 0.08,1028246,39040,23,79621572.04,88942862,93468801.96,,0,0,0,0,0,0,0,0
1630,Vector,1000,8,Multiplicative 0.08,8884000,11042,21,80629616.04,88942862,94652157.96,,0,0,0,0,0,0,0,0
1630,Dist L2,1000,8,Multiplicative 0.08,1178428,14758,73,79071770.84,88942862,92823383.16,,0,0,0,0,0,0,0,0
1630,SKD,1000,8,Multiplicative 0.08,1023192,37640,23,79621572.04,88942862,93468801.96,,0,0,0,0,0,0,0,0
1631,Naive,1000,8,Multiplicative 0.08,13048000,13048,1631,81818135.52,88932756,96047376.48,,0,0,0,0,0,0,0,0
1631,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88932756,96281145.72,,0,0,0,0,0,0,0,0
1631,SKV,1000,8,Multiplicative 0.08,1028264,39062,23,79621572.04,88932756,93468801.96,,0,0,0,0,0,0,0,0
1631,Value,1000,8,Multiplicative 0.08,1146816,15178,71,79071770.84,88932756,92823383.16,,0,0,0,0,0,0,0,0
1631,Vector,1000,8,Multiplicative 0.08,8888000,11047,21,80629616.04,88932756,94652157.96,,0,0,0,0,0,0,0,0
1631,Dist L2,1000,8,Multiplicative 0.08,1178442,14775,73,79071770.84,88932756,92823383.16,,0,0,0,0,0,0,0,0
1631,SKD,1000,8,Multiplicative 0.08,1023210,37661,23,79621572.04,88932756,93468801.96,,0,0,0,0,0,0,0,0
1632,Naive,1000,8,Multiplicative 0.08,13056000,13056,1632,81661957.24,88762997,95864036.76,,0,0,0,0,0,0,0,0
1632,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88762997,96281145.72,,0,0,0,0,0,0,0,0
1632,Vector,1000,8,Multiplicative 0.08,8896000,11057,21,80629616.04,88762997,94652157.96,,0,0,0,0,0,0,0,0
1632,Value,1000,8,Multiplicative 0.08,1162830,15223,72,81661957.24,88762997,95864036.76,,0,0,0,0,0,0,0,0
1632,SKV,1000,8,Multiplicative 0.08,1028572,39114,23,79621572.04,88762997,93468801.96,,0,0,0,0,0,0,0,0
1632,Dist L2,1000,8,Multiplicative 0.08,1194456,14820,74,81661957.24,88762997,95864036.76,,0,0,0,0,0,0,0,0
1632,SKD,1000,8,Multiplicative 0.08,1023520,37716,23,79621572.04,88762997,93468801.96,,0,0,0,0,0,0,0,0
1633,Naive,1000,8,Multiplicative 0.08,13064000,13064,1633,81697606.32,88801746,95905885.68,,0,0,0,0,0,0,0,0
1633,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88801746,96281145.72,,0,0,0,0,0,0,0,0
1633,Value,1000,8,Multiplicative 0.08,1162830,15223,72,81661957.24,88801746,95864036.76,,0,0,0,0,0,0,0,0
1633,SKV,1000,8,Multiplicative 0.08,1028586,39130,23,79621572.04,88801746,93468801.96,,0,0,0,0,0,0,0,0
1633,Vector,1000,8,Multiplicative 0.08,8896000,11057,21,80629616.04,88801746,94652157.96,,0,0,0,0,0,0,0,0
1633,Dist L2,1000,8,Multiplicative 0.08,1194456,14820,74,81661957.24,88801746,95864036.76,,0,0,0,0,0,0,0,0
1633,SKD,1000,8,Multiplicative 0.08,1023538,37737,23,79621572.04,88801746,93468801.96,,0,0,0,0,0,0,0,0
1634,Naive,1000,8,Multiplicative 0.08,13072000,13072,1634,80765669.32,87788771,94811872.68,,0,0,0,0,0,0,0,0
1634,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87788771,96281145.72,,0,0,0,0,0,0,0,0
1634,SKV,1000,8,Multiplicative 0.08,1028592,39137,23,79621572.04,87788771,93468801.96,,0,0,0,0,0,0,0,0
1634,Value,1000,8,Multiplicative 0.08,1162830,15223,72,81661957.24,87788771,95864036.76,,0,0,0,0,0,0,0,0
1634,Vector,1000,8,Multiplicative 0.08,8900000,11062,21,80629616.04,87788771,94652157.96,,0,0,0,0,0,0,0,0
1634,Dist L2,1000,8,Multiplicative 0.08,1194456,14820,74,81661957.24,87788771,95864036.76,,0,0,0,0,0,0,0,0
1634,SKD,1000,8,Multiplicative 0.08,1023552,37754,23,79621572.04,87788771,93468801.96,,0,0,0,0,0,0,0,0
1635,Naive,1000,8,Multiplicative 0.08,13080000,13080,1635,80875758.36,87908433,94941107.64,,0,0,0,0,0,0,0,0
1635,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,87908433,96281145.72,,0,0,0,0,0,0,0,0
1635,Value,1000,8,Multiplicative 0.08,1162830,15223,72,81661957.24,87908433,95864036.76,,0,0,0,0,0,0,0,0
1635,SKV,1000,8,Multiplicative 0.08,1028604,39151,23,79621572.04,87908433,93468801.96,,0,0,0,0,0,0,0,0
1635,Vector,1000,8,Multiplicative 0.08,8904000,11067,21,80629616.04,87908433,94652157.96,,0,0,0,0,0,0,0,0
1635,Dist L2,1000,8,Multiplicative 0.08,1194456,14820,74,81661957.24,87908433,95864036.76,,0,0,0,0,0,0,0,0
1635,SKD,1000,8,Multiplicative 0.08,1023564,37770,23,79621572.04,87908433,93468801.96,,0,0,0,0,0,0,0,0
1636,Naive,1000,8,Multiplicative 0.08,13088000,13088,1636,81224535.88,88287539,95350542.12,,0,0,0,0,0,0,0,0
1636,Oracle,1000,8,Multiplicative 0.08,240000,240,15,82017272.28,88287539,96281145.72,,0,0,0,0,0,0,0,0
1636,Value,1000,8,Multiplicative 0.08,1162830,15223,72,81661957.24,88287539,95864036.76,,0,0,0,0,0,0,0,0
1636,Vector,1000,8,Multiplicative 0.08,8904000,11067,21,80629616.04,88287539,94652157.96,,0,0,0,0,0,0,0,0
1636,SKV,1000,8,Multiplicative 0.08,1028610,39159,23,79621572.04,88287539,93468801.96,,0,0,0,0,0,0,0,0
