LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1465,Vector,5000,8,Multiplicative 0.08,48980000,12206,27,44157809.48,49875559,51837428.52,,0,0,0,0,0,0,0,0
1465,Value,5000,8,Multiplicative 0.08,7851026,16155,98,43807174.48,49875559,51425813.52,,0,0,0,0,0,0,0,0
1465,Dist L2,5000,8,Multiplicative 0.08,7770904,15961,97,43807174.48,49875559,51425813.52,,0,0,0,0,0,0,0,0
1465,SKD,5000,8,Multiplicative 0.08,6051478,65118,26,45847130.04,49875559,53820543.96,,0,0,0,0,0,0,0,0
1466,Naive,5000,8,Multiplicative 0.08,58640000,11728,1466,45604844.36,49570483,53536121.64,,0,0,0,0,0,0,0,0
1466,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49570483,53820543.96,,0,0,0,0,0,0,0,0
1466,SKV,5000,8,Multiplicative 0.08,6064918,66054,26,45847130.04,49570483,53820543.96,,0,0,0,0,0,0,0,0
1466,Vector,5000,8,Multiplicative 0.08,49000000,12211,27,44157809.48,49570483,51837428.52,,0,0,0,0,0,0,0,0
1466,Value,5000,8,Multiplicative 0.08,7851046,16180,98,43807174.48,49570483,51425813.52,,0,0,0,0,0,0,0,0
1466,SKD,5000,8,Multiplicative 0.08,6051478,65118,26,45847130.04,49570483,53820543.96,,0,0,0,0,0,0,0,0
1466,Dist L2,5000,8,Multiplicative 0.08,7770920,15980,97,43807174.48,49570483,51425813.52,,0,0,0,0,0,0,0,0
1467,Naive,5000,8,Multiplicative 0.08,58680000,11736,1467,45866214.52,49854581,53842947.48,,0,0,0,0,0,0,0,0
1467,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49854581,53820543.96,,0,0,0,0,0,0,0,0
1467,SKV,5000,8,Multiplicative 0.08,6064918,66054,26,45847130.04,49854581,53820543.96,,0,0,0,0,0,0,0,0
1467,Vector,5000,8,Multiplicative 0.08,49040000,12221,27,44157809.48,49854581,51837428.52,,0,0,0,0,0,0,0,0
1467,Value,5000,8,Multiplicative 0.08,7931054,16217,99,45866214.52,49854581,53842947.48,,0,0,0,0,0,0,0,0
1467,SKD,5000,8,Multiplicative 0.08,6051478,65118,26,45847130.04,49854581,53820543.96,,0,0,0,0,0,0,0,0
1467,Dist L2,5000,8,Multiplicative 0.08,7770936,16000,97,43807174.48,49854581,51425813.52,,0,0,0,0,0,0,0,0
1468,Naive,5000,8,Multiplicative 0.08,58720000,11744,1468,46150986.72,50164116,54177245.28,,0,0,0,0,0,0,0,0
1468,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,50164116,53820543.96,,0,0,0,0,0,0,0,0
1468,SKV,5000,8,Multiplicative 0.08,6064918,66054,26,45847130.04,50164116,53820543.96,,0,0,0,0,0,0,0,0
1468,Value,5000,8,Multiplicative 0.08,7931054,16217,99,45866214.52,50164116,53842947.48,,0,0,0,0,0,0,0,0
1468,Vector,5000,8,Multiplicative 0.08,49120000,12240,27,44157809.48,50164116,51837428.52,,0,0,0,0,0,0,0,0
1468,SKD,5000,8,Multiplicative 0.08,6051478,65118,26,45847130.04,50164116,53820543.96,,0,0,0,0,0,0,0,0
1468,Dist L2,5000,8,Multiplicative 0.08,7850950,16042,98,46150986.72,50164116,54177245.28,,0,0,0,0,0,0,0,0
1469,Naive,5000,8,Multiplicative 0.08,58760000,11752,1469,46242276.48,50263344,54284411.52,,0,0,0,0,0,0,0,0
1469,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,50263344,53820543.96,,0,0,0,0,0,0,0,0
1469,Value,5000,8,Multiplicative 0.08,7931054,16217,99,45866214.52,50263344,53842947.48,,0,0,0,0,0,0,0,0
1469,SKV,5000,8,Multiplicative 0.08,6064918,66054,26,45847130.04,50263344,53820543.96,,0,0,0,0,0,0,0,0
1469,Vector,5000,8,Multiplicative 0.08,49120000,12240,27,44157809.48,50263344,51837428.52,,0,0,0,0,0,0,0,0
1469,Dist L2,5000,8,Multiplicative 0.08,7850950,16042,98,46150986.72,50263344,54177245.28,,0,0,0,0,0,0,0,0
1469,SKD,5000,8,Multiplicative 0.08,6051478,65118,26,45847130.04,50263344,53820543.96,,0,0,0,0,0,0,0,0
1470,Naive,5000,8,Multiplicative 0.08,58800000,11760,1470,46199476.24,50216822,54234167.76,,0,0,0,0,0,0,0,0
1470,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,50216822,53820543.96,,0,0,0,0,0,0,0,0
1470,SKV,5000,8,Multiplicative 0.08,6064926,66064,26,45847130.04,50216822,53820543.96,,0,0,0,0,0,0,0,0
1470,Value,5000,8,Multiplicative 0.08,7931054,16217,99,45866214.52,50216822,53842947.48,,0,0,0,0,0,0,0,0
1470,Vector,5000,8,Multiplicative 0.08,49120000,12240,27,44157809.48,50216822,51837428.52,,0,0,0,0,0,0,0,0
1470,Dist L2,5000,8,Multiplicative 0.08,7850950,16042,98,46150986.72,50216822,54177245.28,,0,0,0,0,0,0,0,0
1470,SKD,5000,8,Multiplicative 0.08,6051486,65128,26,45847130.04,50216822,53820543.96,,0,0,0,0,0,0,0,0
1471,Naive,5000,8,Multiplicative 0.08,58840000,11768,1471,46055127.32,50059921,54064714.68,,0,0,0,0,0,0,0,0
1471,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,50059921,53820543.96,,0,0,0,0,0,0,0,0
1471,Value,5000,8,Multiplicative 0.08,7931058,16222,99,45866214.52,50059921,53842947.48,,0,0,0,0,0,0,0,0
1471,SKV,5000,8,Multiplicative 0.08,6064930,66069,26,45847130.04,50059921,53820543.96,,0,0,0,0,0,0,0,0
1471,Vector,5000,8,Multiplicative 0.08,49160000,12250,27,44157809.48,50059921,51837428.52,,0,0,0,0,0,0,0,0
1471,Dist L2,5000,8,Multiplicative 0.08,7850950,16042,98,46150986.72,50059921,54177245.28,,0,0,0,0,0,0,0,0
1471,SKD,5000,8,Multiplicative 0.08,6051496,65141,26,45847130.04,50059921,53820543.96,,0,0,0,0,0,0,0,0
1472,Naive,5000,8,Multiplicative 0.08,58880000,11776,1472,46061168.96,50066488,54071807.04,,0,0,0,0,0,0,0,0
1472,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,50066488,53820543.96,,0,0,0,0,0,0,0,0
1472,SKV,5000,8,Multiplicative 0.08,6064942,66084,26,45847130.04,50066488,53820543.96,,0,0,0,0,0,0,0,0
1472,Value,5000,8,Multiplicative 0.08,7931062,16227,99,45866214.52,50066488,53842947.48,,0,0,0,0,0,0,0,0
1472,Vector,5000,8,Multiplicative 0.08,49190000,12257,27,44157809.48,50066488,51837428.52,,0,0,0,0,0,0,0,0
1472,Dist L2,5000,8,Multiplicative 0.08,7850954,16047,98,46150986.72,50066488,54177245.28,,0,0,0,0,0,0,0,0
1472,SKD,5000,8,Multiplicative 0.08,6051500,65146,26,45847130.04,50066488,53820543.96,,0,0,0,0,0,0,0,0
1473,Naive,5000,8,Multiplicative 0.08,58920000,11784,1473,45861861.08,49849849,53837836.92,,0,0,0,0,0,0,0,0
1473,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49849849,53820543.96,,0,0,0,0,0,0,0,0
1473,SKV,5000,8,Multiplicative 0.08,6064954,66099,26,45847130.04,49849849,53820543.96,,0,0,0,0,0,0,0,0
1473,Value,5000,8,Multiplicative 0.08,7931062,16227,99,45866214.52,49849849,53842947.48,,0,0,0,0,0,0,0,0
1473,Vector,5000,8,Multiplicative 0.08,49230000,12267,27,44157809.48,49849849,51837428.52,,0,0,0,0,0,0,0,0
1473,Dist L2,5000,8,Multiplicative 0.08,7850962,16057,98,46150986.72,49849849,54177245.28,,0,0,0,0,0,0,0,0
1473,SKD,5000,8,Multiplicative 0.08,6051508,65156,26,45847130.04,49849849,53820543.96,,0,0,0,0,0,0,0,0
1474,Naive,5000,8,Multiplicative 0.08,58960000,11792,1474,45577101.76,49540328,53503554.24,,0,0,0,0,0,0,0,0
1474,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49540328,53820543.96,,0,0,0,0,0,0,0,0
1474,Value,5000,8,Multiplicative 0.08,7931072,16240,99,45866214.52,49540328,53842947.48,,0,0,0,0,0,0,0,0
1474,SKV,5000,8,Multiplicative 0.08,6064960,66106,26,45847130.04,49540328,53820543.96,,0,0,0,0,0,0,0,0
1474,Vector,5000,8,Multiplicative 0.08,49250000,12272,27,44157809.48,49540328,51837428.52,,0,0,0,0,0,0,0,0
1474,Dist L2,5000,8,Multiplicative 0.08,7850966,16062,98,46150986.72,49540328,54177245.28,,0,0,0,0,0,0,0,0
1474,SKD,5000,8,Multiplicative 0.08,6051512,65161,26,45847130.04,49540328,53820543.96,,0,0,0,0,0,0,0,0
1475,Naive,5000,8,Multiplicative 0.08,59000000,11800,1475,45499686.52,49456181,53412675.48,,0,0,0,0,0,0,0,0
1475,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49456181,53820543.96,,0,0,0,0,0,0,0,0
1475,Value,5000,8,Multiplicative 0.08,7931082,16253,99,45866214.52,49456181,53842947.48,,0,0,0,0,0,0,0,0
1475,SKV,5000,8,Multiplicative 0.08,6064974,66123,26,45847130.04,49456181,53820543.96,,0,0,0,0,0,0,0,0
1475,Vector,5000,8,Multiplicative 0.08,49320000,12289,27,44157809.48,49456181,51837428.52,,0,0,0,0,0,0,0,0
1475,Dist L2,5000,8,Multiplicative 0.08,7850974,16071,98,46150986.72,49456181,54177245.28,,0,0,0,0,0,0,0,0
1475,SKD,5000,8,Multiplicative 0.08,6051526,65178,26,45847130.04,49456181,53820543.96,,0,0,0,0,0,0,0,0
1476,Naive,5000,8,Multiplicative 0.08,59040000,11808,1476,45620837.64,49587867,53554896.36,,0,0,0,0,0,0,0,0
1476,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49587867,53820543.96,,0,0,0,0,0,0,0,0
1476,Value,5000,8,Multiplicative 0.08,7931096,16270,99,45866214.52,49587867,53842947.48,,0,0,0,0,0,0,0,0
1476,SKV,5000,8,Multiplicative 0.08,6064996,66151,26,45847130.04,49587867,53820543.96,,0,0,0,0,0,0,0,0
1476,Vector,5000,8,Multiplicative 0.08,49360000,12299,27,44157809.48,49587867,51837428.52,,0,0,0,0,0,0,0,0
1476,SKD,5000,8,Multiplicative 0.08,6051536,65190,26,45847130.04,49587867,53820543.96,,0,0,0,0,0,0,0,0
1476,Dist L2,5000,8,Multiplicative 0.08,7850990,16090,98,46150986.72,49587867,54177245.28,,0,0,0,0,0,0,0,0
1477,Naive,5000,8,Multiplicative 0.08,59080000,11816,1477,45140662.96,49065938,52991213.04,,0,0,0,0,0,0,0,0
1477,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,49065938,53820543.96,,0,0,0,0,0,0,0,0
1477,SKV,5000,8,Multiplicative 0.08,6065016,66176,26,45847130.04,49065938,53820543.96,,0,0,0,0,0,0,0,0
1477,Value,5000,8,Multiplicative 0.08,7931110,16287,99,45866214.52,49065938,53842947.48,,0,0,0,0,0,0,0,0
1477,Vector,5000,8,Multiplicative 0.08,49390000,12306,27,44157809.48,49065938,51837428.52,,0,0,0,0,0,0,0,0
1477,Dist L2,5000,8,Multiplicative 0.08,7851006,16112,98,46150986.72,49065938,54177245.28,,0,0,0,0,0,0,0,0
1477,SKD,5000,8,Multiplicative 0.08,6051554,65214,26,45847130.04,49065938,53820543.96,,0,0,0,0,0,0,0,0
1478,Naive,5000,8,Multiplicative 0.08,59120000,11824,1478,44876228.28,48778509,52680789.72,,0,0,0,0,0,0,0,0
1478,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48778509,53820543.96,,0,0,0,0,0,0,0,0
1478,Value,5000,8,Multiplicative 0.08,7931126,16308,99,45866214.52,48778509,53842947.48,,0,0,0,0,0,0,0,0
1478,Vector,5000,8,Multiplicative 0.08,49450000,12320,27,44157809.48,48778509,51837428.52,,0,0,0,0,0,0,0,0
1478,SKV,5000,8,Multiplicative 0.08,6065300,66238,26,45847130.04,48778509,53820543.96,,0,0,0,0,0,0,0,0
1478,Dist L2,5000,8,Multiplicative 0.08,7851026,16136,98,46150986.72,48778509,54177245.28,,0,0,0,0,0,0,0,0
1478,SKD,5000,8,Multiplicative 0.08,6051842,65284,26,45847130.04,48778509,53820543.96,,0,0,0,0,0,0,0,0
1479,Naive,5000,8,Multiplicative 0.08,59160000,11832,1479,44449998.72,48315216,52180433.28,,0,0,0,0,0,0,0,0
1479,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48315216,53820543.96,,0,0,0,0,0,0,0,0
1479,Vector,5000,8,Multiplicative 0.08,49490000,12330,27,44157809.48,48315216,51837428.52,,0,0,0,0,0,0,0,0
1479,Value,5000,8,Multiplicative 0.08,8011134,16344,100,44449998.72,48315216,52180433.28,,0,0,0,0,0,0,0,0
1479,SKV,5000,8,Multiplicative 0.08,6065614,66296,26,45847130.04,48315216,53820543.96,,0,0,0,0,0,0,0,0
1479,SKD,5000,8,Multiplicative 0.08,6051862,65308,26,45847130.04,48315216,53820543.96,,0,0,0,0,0,0,0,0
1479,Dist L2,5000,8,Multiplicative 0.08,7931034,16172,99,44449998.72,48315216,52180433.28,,0,0,0,0,0,0,0,0
1480,Naive,5000,8,Multiplicative 0.08,59200000,11840,1480,44018515.96,47846213,51673910.04,,0,0,0,0,0,0,0,0
1480,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47846213,53820543.96,,0,0,0,0,0,0,0,0
1480,Value,5000,8,Multiplicative 0.08,8011134,16344,100,44449998.72,47846213,52180433.28,,0,0,0,0,0,0,0,0
1480,Vector,5000,8,Multiplicative 0.08,49510000,12335,27,44157809.48,47846213,51837428.52,,0,0,0,0,0,0,0,0
1480,SKV,5000,8,Multiplicative 0.08,6065932,66359,26,45847130.04,47846213,53820543.96,,0,0,0,0,0,0,0,0
1480,Dist L2,5000,8,Multiplicative 0.08,7931034,16172,99,44449998.72,47846213,52180433.28,,0,0,0,0,0,0,0,0
1480,SKD,5000,8,Multiplicative 0.08,6052180,65370,26,45847130.04,47846213,53820543.96,,0,0,0,0,0,0,0,0
1481,Naive,5000,8,Multiplicative 0.08,59240000,11848,1481,43801994.88,47610864,51419733.12,,0,0,0,0,0,0,0,0
1481,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47610864,53820543.96,,0,0,0,0,0,0,0,0
1481,Value,5000,8,Multiplicative 0.08,8011134,16344,100,44449998.72,47610864,52180433.28,,0,0,0,0,0,0,0,0
1481,Vector,5000,8,Multiplicative 0.08,49560000,12347,27,44157809.48,47610864,51837428.52,,0,0,0,0,0,0,0,0
1481,SKV,5000,8,Multiplicative 0.08,6066838,66463,26,45847130.04,47610864,53820543.96,,0,0,0,0,0,0,0,0
1481,Dist L2,5000,8,Multiplicative 0.08,7931034,16172,99,44449998.72,47610864,52180433.28,,0,0,0,0,0,0,0,0
1481,SKD,5000,8,Multiplicative 0.08,6053018,65471,26,45847130.04,47610864,53820543.96,,0,0,0,0,0,0,0,0
1482,Naive,5000,8,Multiplicative 0.08,59280000,11856,1482,43356719.48,47126869,50897018.52,,0,0,0,0,0,0,0,0
1482,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47126869,53820543.96,,0,0,0,0,0,0,0,0
1482,Value,5000,8,Multiplicative 0.08,8011142,16354,100,44449998.72,47126869,52180433.28,,0,0,0,0,0,0,0,0
1482,Vector,5000,8,Multiplicative 0.08,49580000,12352,27,44157809.48,47126869,51837428.52,,0,0,0,0,0,0,0,0
1482,Dist L2,5000,8,Multiplicative 0.08,7931042,16182,99,44449998.72,47126869,52180433.28,,0,0,0,0,0,0,0,0
1482,SKV,5000,8,Multiplicative 0.08,6071102,66634,26,45847130.04,47126869,53820543.96,,0,0,0,0,0,0,0,0
1482,SKD,5000,8,Multiplicative 0.08,6057230,65640,26,45847130.04,47126869,53820543.96,,0,0,0,0,0,0,0,0
1483,Naive,5000,8,Multiplicative 0.08,59320000,11864,1483,42994843,46733525,50472207,,0,0,0,0,0,0,0,0
1483,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,46733525,53820543.96,,0,0,0,0,0,0,0,0
1483,Value,5000,8,Multiplicative 0.08,8011150,16363,100,44449998.72,46733525,52180433.28,,0,0,0,0,0,0,0,0
1483,Vector,5000,8,Multiplicative 0.08,49630000,12364,27,44157809.48,46733525,51837428.52,,0,0,0,0,0,0,0,0
1483,Dist L2,5000,8,Multiplicative 0.08,7931050,16191,99,44449998.72,46733525,52180433.28,,0,0,0,0,0,0,0,0
1483,SKV,5000,8,Multiplicative 0.08,6104684,66904,26,45847130.04,46733525,53820543.96,,0,0,0,0,0,0,0,0
1483,SKD,5000,8,Multiplicative 0.08,6090716,65910,26,45847130.04,46733525,53820543.96,,0,0,0,0,0,0,0,0
1484,Naive,5000,8,Multiplicative 0.08,59360000,11872,1484,43210170.84,46967577,50724983.16,,0,0,0,0,0,0,0,0
1484,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,46967577,53820543.96,,0,0,0,0,0,0,0,0
1484,SKV,5000,8,Multiplicative 0.08,6104700,66923,26,45847130.04,46967577,53820543.96,,0,0,0,0,0,0,0,0
1484,Value,5000,8,Multiplicative 0.08,8011162,16377,100,44449998.72,46967577,52180433.28,,0,0,0,0,0,0,0,0
1484,Vector,5000,8,Multiplicative 0.08,49650000,12369,27,44157809.48,46967577,51837428.52,,0,0,0,0,0,0,0,0
1484,Dist L2,5000,8,Multiplicative 0.08,7931060,16204,99,44449998.72,46967577,52180433.28,,0,0,0,0,0,0,0,0
1484,SKD,5000,8,Multiplicative 0.08,6090736,65934,26,45847130.04,46967577,53820543.96,,0,0,0,0,0,0,0,0
1485,Naive,5000,8,Multiplicative 0.08,59400000,11880,1485,43217972.44,46976057,50734141.56,,0,0,0,0,0,0,0,0
1485,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,46976057,53820543.96,,0,0,0,0,0,0,0,0
1485,Value,5000,8,Multiplicative 0.08,8011166,16382,100,44449998.72,46976057,52180433.28,,0,0,0,0,0,0,0,0
1485,SKV,5000,8,Multiplicative 0.08,6104718,66947,26,45847130.04,46976057,53820543.96,,0,0,0,0,0,0,0,0
1485,Vector,5000,8,Multiplicative 0.08,49690000,12379,27,44157809.48,46976057,51837428.52,,0,0,0,0,0,0,0,0
1485,SKD,5000,8,Multiplicative 0.08,6090756,65961,26,45847130.04,46976057,53820543.96,,0,0,0,0,0,0,0,0
1485,Dist L2,5000,8,Multiplicative 0.08,7931066,16212,99,44449998.72,46976057,52180433.28,,0,0,0,0,0,0,0,0
1486,Naive,5000,8,Multiplicative 0.08,59440000,11888,1486,43623192.88,47416514,51209835.12,,0,0,0,0,0,0,0,0
1486,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47416514,53820543.96,,0,0,0,0,0,0,0,0
1486,SKV,5000,8,Multiplicative 0.08,6104738,66972,26,45847130.04,47416514,53820543.96,,0,0,0,0,0,0,0,0
1486,Value,5000,8,Multiplicative 0.08,8011174,16392,100,44449998.72,47416514,52180433.28,,0,0,0,0,0,0,0,0
1486,Vector,5000,8,Multiplicative 0.08,49710000,12384,27,44157809.48,47416514,51837428.52,,0,0,0,0,0,0,0,0
1486,SKD,5000,8,Multiplicative 0.08,6090776,65985,26,45847130.04,47416514,53820543.96,,0,0,0,0,0,0,0,0
1486,Dist L2,5000,8,Multiplicative 0.08,7931070,16217,99,44449998.72,47416514,52180433.28,,0,0,0,0,0,0,0,0
1487,Naive,5000,8,Multiplicative 0.08,59480000,11896,1487,43605810.4,47397620,51189429.6,,0,0,0,0,0,0,0,0
1487,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47397620,53820543.96,,0,0,0,0,0,0,0,0
1487,SKV,5000,8,Multiplicative 0.08,6104760,66999,26,45847130.04,47397620,53820543.96,,0,0,0,0,0,0,0,0
1487,Value,5000,8,Multiplicative 0.08,8011180,16399,100,44449998.72,47397620,52180433.28,,0,0,0,0,0,0,0,0
1487,Vector,5000,8,Multiplicative 0.08,49740000,12392,27,44157809.48,47397620,51837428.52,,0,0,0,0,0,0,0,0
1487,Dist L2,5000,8,Multiplicative 0.08,7931076,16225,99,44449998.72,47397620,52180433.28,,0,0,0,0,0,0,0,0
1487,SKD,5000,8,Multiplicative 0.08,6090800,66014,26,45847130.04,47397620,53820543.96,,0,0,0,0,0,0,0,0
1488,Naive,5000,8,Multiplicative 0.08,59520000,11904,1488,43589190.6,47379555,51169919.4,,0,0,0,0,0,0,0,0
1488,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47379555,53820543.96,,0,0,0,0,0,0,0,0
1488,Value,5000,8,Multiplicative 0.08,8011190,16411,100,44449998.72,47379555,52180433.28,,0,0,0,0,0,0,0,0
1488,Vector,5000,8,Multiplicative 0.08,49790000,12404,27,44157809.48,47379555,51837428.52,,0,0,0,0,0,0,0,0
1488,SKV,5000,8,Multiplicative 0.08,6105312,67102,26,45847130.04,47379555,53820543.96,,0,0,0,0,0,0,0,0
1488,Dist L2,5000,8,Multiplicative 0.08,7931086,16237,99,44449998.72,47379555,52180433.28,,0,0,0,0,0,0,0,0
1488,SKD,5000,8,Multiplicative 0.08,6091104,66079,26,45847130.04,47379555,53820543.96,,0,0,0,0,0,0,0,0
1489,Naive,5000,8,Multiplicative 0.08,59560000,11912,1489,43878336.48,47693844,51509351.52,,0,0,0,0,0,0,0,0
1489,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47693844,53820543.96,,0,0,0,0,0,0,0,0
1489,Value,5000,8,Multiplicative 0.08,8011200,16423,100,44449998.72,47693844,52180433.28,,0,0,0,0,0,0,0,0
1489,SKV,5000,8,Multiplicative 0.08,6105322,67115,26,45847130.04,47693844,53820543.96,,0,0,0,0,0,0,0,0
1489,Vector,5000,8,Multiplicative 0.08,49830000,12414,27,44157809.48,47693844,51837428.52,,0,0,0,0,0,0,0,0
1489,Dist L2,5000,8,Multiplicative 0.08,7931098,16252,99,44449998.72,47693844,52180433.28,,0,0,0,0,0,0,0,0
1489,SKD,5000,8,Multiplicative 0.08,6091396,66149,26,45847130.04,47693844,53820543.96,,0,0,0,0,0,0,0,0
1490,Naive,5000,8,Multiplicative 0.08,59600000,11920,1490,43960582.64,47783242,51605901.36,,0,0,0,0,0,0,0,0
1490,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,47783242,53820543.96,,0,0,0,0,0,0,0,0
1490,SKV,5000,8,Multiplicative 0.08,6105340,67139,26,45847130.04,47783242,53820543.96,,0,0,0,0,0,0,0,0
1490,Value,5000,8,Multiplicative 0.08,8011216,16442,100,44449998.72,47783242,52180433.28,,0,0,0,0,0,0,0,0
1490,Vector,5000,8,Multiplicative 0.08,49880000,12426,27,44157809.48,47783242,51837428.52,,0,0,0,0,0,0,0,0
1490,SKD,5000,8,Multiplicative 0.08,6091416,66176,26,45847130.04,47783242,53820543.96,,0,0,0,0,0,0,0,0
1490,Dist L2,5000,8,Multiplicative 0.08,7931118,16277,99,44449998.72,47783242,52180433.28,,0,0,0,0,0,0,0,0
1491,Naive,5000,8,Multiplicative 0.08,59640000,11928,1491,44353393.2,48210210,52067026.8,,0,0,0,0,0,0,0,0
1491,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48210210,53820543.96,,0,0,0,0,0,0,0,0
1491,Value,5000,8,Multiplicative 0.08,8011234,16465,100,44449998.72,48210210,52180433.28,,0,0,0,0,0,0,0,0
1491,SKV,5000,8,Multiplicative 0.08,6105358,67161,26,45847130.04,48210210,53820543.96,,0,0,0,0,0,0,0,0
1491,Vector,5000,8,Multiplicative 0.08,49920000,12435,27,44157809.48,48210210,51837428.52,,0,0,0,0,0,0,0,0
1491,SKD,5000,8,Multiplicative 0.08,6091432,66196,26,45847130.04,48210210,53820543.96,,0,0,0,0,0,0,0,0
1491,Dist L2,5000,8,Multiplicative 0.08,7931136,16299,99,44449998.72,48210210,52180433.28,,0,0,0,0,0,0,0,0
1492,Naive,5000,8,Multiplicative 0.08,59680000,11936,1492,44451452.32,48316796,52182139.68,,0,0,0,0,0,0,0,0
1492,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48316796,53820543.96,,0,0,0,0,0,0,0,0
1492,SKV,5000,8,Multiplicative 0.08,6105380,67188,26,45847130.04,48316796,53820543.96,,0,0,0,0,0,0,0,0
1492,Value,5000,8,Multiplicative 0.08,8011260,16495,100,44449998.72,48316796,52180433.28,,0,0,0,0,0,0,0,0
1492,Vector,5000,8,Multiplicative 0.08,49940000,12440,27,44157809.48,48316796,51837428.52,,0,0,0,0,0,0,0,0
1492,Dist L2,5000,8,Multiplicative 0.08,7931148,16313,99,44449998.72,48316796,52180433.28,,0,0,0,0,0,0,0,0
1492,SKD,5000,8,Multiplicative 0.08,6091448,66215,26,45847130.04,48316796,53820543.96,,0,0,0,0,0,0,0,0
1493,Naive,5000,8,Multiplicative 0.08,59720000,11944,1493,44569265.68,48444854,52320442.32,,0,0,0,0,0,0,0,0
1493,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48444854,53820543.96,,0,0,0,0,0,0,0,0
1493,SKV,5000,8,Multiplicative 0.08,6105396,67207,26,45847130.04,48444854,53820543.96,,0,0,0,0,0,0,0,0
1493,Vector,5000,8,Multiplicative 0.08,49970000,12447,27,44157809.48,48444854,51837428.52,,0,0,0,0,0,0,0,0
1493,Value,5000,8,Multiplicative 0.08,8091276,16541,101,44569265.68,48444854,52320442.32,,0,0,0,0,0,0,0,0
1493,SKD,5000,8,Multiplicative 0.08,6091462,66231,26,45847130.04,48444854,53820543.96,,0,0,0,0,0,0,0,0
1493,Dist L2,5000,8,Multiplicative 0.08,7931170,16340,99,44449998.72,48444854,52180433.28,,0,0,0,0,0,0,0,0
1494,Naive,5000,8,Multiplicative 0.08,59760000,11952,1494,44786871.44,48681382,52575892.56,,0,0,0,0,0,0,0,0
1494,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48681382,53820543.96,,0,0,0,0,0,0,0,0
1494,Value,5000,8,Multiplicative 0.08,8091276,16541,101,44569265.68,48681382,52320442.32,,0,0,0,0,0,0,0,0
1494,SKV,5000,8,Multiplicative 0.08,6105422,67238,26,45847130.04,48681382,53820543.96,,0,0,0,0,0,0,0,0
1494,Vector,5000,8,Multiplicative 0.08,50010000,12456,27,44157809.48,48681382,51837428.52,,0,0,0,0,0,0,0,0
1494,SKD,5000,8,Multiplicative 0.08,6091478,66251,26,45847130.04,48681382,53820543.96,,0,0,0,0,0,0,0,0
1494,Dist L2,5000,8,Multiplicative 0.08,8011190,16389,100,44786871.44,48681382,52575892.56,,0,0,0,0,0,0,0,0
1495,Naive,5000,8,Multiplicative 0.08,59800000,11960,1495,44949131.84,48857752,52766372.16,,0,0,0,0,0,0,0,0
1495,Oracle,5000,8,Multiplicative 0.08,1520000,304,19,45847130.04,48857752,53820543.96,,0,0,0,0,0,0,0,0
1495,SKV,5000,8,Multiplicative 0.08,6105444,67265,26,45847130.04,48857752,53820543.96,,0,0,0,0,0,0,0,0
1495,Value,5000,8,Multiplicative 0.08,8091276,16541,101,44569265.68,48857752,52320442.32,,0,0,0,0,0,0,0,0
1495,Vector,5000,8,Multiplicative 0.08,50050000,12466,27,44157809.48,48857752,51837428.52,,0,0,0,0,0,0,0,0
