LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1383,SKD,10000,8,Multiplicative 0.08,13081514,77627,37,39101107.68,43773968,45901300.32,,0,0,0,0,0,0,0,0
1384,Naive,10000,8,Multiplicative 0.08,110720000,11072,1384,40356327.16,43865573,47374818.84,,0,0,0,0,0,0,0,0
1384,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,43865573,46059666.12,,0,0,0,0,0,0,0,0
1384,Value,10000,8,Multiplicative 0.08,17290652,15935,108,40272050.56,43865573,47275885.44,,0,0,0,0,0,0,0,0
1384,SKV,10000,8,Multiplicative 0.08,13089404,78717,37,39101107.68,43865573,45901300.32,,0,0,0,0,0,0,0,0
1384,Vector,10000,8,Multiplicative 0.08,94680000,11901,37,39101107.68,43865573,45901300.32,,0,0,0,0,0,0,0,0
1384,Dist L2,10000,8,Multiplicative 0.08,16651004,16222,104,40272050.56,43865573,47275885.44,,0,0,0,0,0,0,0,0
1384,SKD,10000,8,Multiplicative 0.08,13081534,77653,37,39101107.68,43865573,45901300.32,,0,0,0,0,0,0,0,0
1385,Naive,10000,8,Multiplicative 0.08,110800000,11080,1385,39984629.68,43461554,46938478.32,,0,0,0,0,0,0,0,0
1385,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,43461554,46059666.12,,0,0,0,0,0,0,0,0
1385,SKV,10000,8,Multiplicative 0.08,13089420,78737,37,39101107.68,43461554,45901300.32,,0,0,0,0,0,0,0,0
1385,Value,10000,8,Multiplicative 0.08,17290652,15935,108,40272050.56,43461554,47275885.44,,0,0,0,0,0,0,0,0
1385,Vector,10000,8,Multiplicative 0.08,94760000,11911,37,39101107.68,43461554,45901300.32,,0,0,0,0,0,0,0,0
1385,Dist L2,10000,8,Multiplicative 0.08,16651004,16222,104,40272050.56,43461554,47275885.44,,0,0,0,0,0,0,0,0
1385,SKD,10000,8,Multiplicative 0.08,13081546,77668,37,39101107.68,43461554,45901300.32,,0,0,0,0,0,0,0,0
1386,Naive,10000,8,Multiplicative 0.08,110880000,11088,1386,40165669.12,43658336,47151002.88,,0,0,0,0,0,0,0,0
1386,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,43658336,46059666.12,,0,0,0,0,0,0,0,0
1386,Value,10000,8,Multiplicative 0.08,17290652,15935,108,40272050.56,43658336,47275885.44,,0,0,0,0,0,0,0,0
1386,SKV,10000,8,Multiplicative 0.08,13089434,78755,37,39101107.68,43658336,45901300.32,,0,0,0,0,0,0,0,0
1386,Vector,10000,8,Multiplicative 0.08,94860000,11923,37,39101107.68,43658336,45901300.32,,0,0,0,0,0,0,0,0
1386,Dist L2,10000,8,Multiplicative 0.08,16651004,16222,104,40272050.56,43658336,47275885.44,,0,0,0,0,0,0,0,0
1386,SKD,10000,8,Multiplicative 0.08,13081566,77692,37,39101107.68,43658336,45901300.32,,0,0,0,0,0,0,0,0
1387,Naive,10000,8,Multiplicative 0.08,110960000,11096,1387,40434103.96,43950113,47466122.04,,0,0,0,0,0,0,0,0
1387,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,43950113,46059666.12,,0,0,0,0,0,0,0,0
1387,Value,10000,8,Multiplicative 0.08,17290656,15940,108,40272050.56,43950113,47275885.44,,0,0,0,0,0,0,0,0
1387,Vector,10000,8,Multiplicative 0.08,94980000,11937,37,39101107.68,43950113,45901300.32,,0,0,0,0,0,0,0,0
1387,SKV,10000,8,Multiplicative 0.08,13089732,78813,37,39101107.68,43950113,45901300.32,,0,0,0,0,0,0,0,0
1387,Dist L2,10000,8,Multiplicative 0.08,16651008,16227,104,40272050.56,43950113,47275885.44,,0,0,0,0,0,0,0,0
1387,SKD,10000,8,Multiplicative 0.08,13081848,77751,37,39101107.68,43950113,45901300.32,,0,0,0,0,0,0,0,0
1388,Naive,10000,8,Multiplicative 0.08,111040000,11104,1388,40694524.68,44233179,47771833.32,,0,0,0,0,0,0,0,0
1388,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,44233179,46059666.12,,0,0,0,0,0,0,0,0
1388,Value,10000,8,Multiplicative 0.08,17290656,15940,108,40272050.56,44233179,47275885.44,,0,0,0,0,0,0,0,0
1388,Vector,10000,8,Multiplicative 0.08,95140000,11958,37,39101107.68,44233179,45901300.32,,0,0,0,0,0,0,0,0
1388,Dist L2,10000,8,Multiplicative 0.08,16651008,16227,104,40272050.56,44233179,47275885.44,,0,0,0,0,0,0,0,0
1388,SKV,10000,8,Multiplicative 0.08,13090594,78902,37,39101107.68,44233179,45901300.32,,0,0,0,0,0,0,0,0
1388,SKD,10000,8,Multiplicative 0.08,13082164,77812,37,39101107.68,44233179,45901300.32,,0,0,0,0,0,0,0,0
1389,Naive,10000,8,Multiplicative 0.08,111120000,11112,1389,41084425.28,44656984,48229542.72,,0,0,0,0,0,0,0,0
1389,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,44656984,46059666.12,,0,0,0,0,0,0,0,0
1389,Value,10000,8,Multiplicative 0.08,17290662,15947,108,40272050.56,44656984,47275885.44,,0,0,0,0,0,0,0,0
1389,Vector,10000,8,Multiplicative 0.08,95180000,11963,37,39101107.68,44656984,45901300.32,,0,0,0,0,0,0,0,0
1389,Dist L2,10000,8,Multiplicative 0.08,16651014,16234,104,40272050.56,44656984,47275885.44,,0,0,0,0,0,0,0,0
1389,SKV,10000,8,Multiplicative 0.08,13092544,79038,37,39101107.68,44656984,45901300.32,,0,0,0,0,0,0,0,0
1389,SKD,10000,8,Multiplicative 0.08,13086312,77983,37,39101107.68,44656984,45901300.32,,0,0,0,0,0,0,0,0
1390,Naive,10000,8,Multiplicative 0.08,111200000,11120,1390,41553774.32,45167146,48780517.68,,0,0,0,0,0,0,0,0
1390,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,45167146,46059666.12,,0,0,0,0,0,0,0,0
1390,Value,10000,8,Multiplicative 0.08,17290674,15962,108,40272050.56,45167146,47275885.44,,0,0,0,0,0,0,0,0
1390,Vector,10000,8,Multiplicative 0.08,95340000,11982,37,39101107.68,45167146,45901300.32,,0,0,0,0,0,0,0,0
1390,Dist L2,10000,8,Multiplicative 0.08,16651020,16241,104,40272050.56,45167146,47275885.44,,0,0,0,0,0,0,0,0
1390,SKV,10000,8,Multiplicative 0.08,13109508,79275,37,39101107.68,45167146,45901300.32,,0,0,0,0,0,0,0,0
1390,SKD,10000,8,Multiplicative 0.08,13103514,78220,37,39101107.68,45167146,45901300.32,,0,0,0,0,0,0,0,0
1391,Naive,10000,8,Multiplicative 0.08,111280000,11128,1391,41658942.28,45281459,48903975.72,,0,0,0,0,0,0,0,0
1391,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,45281459,46059666.12,,0,0,0,0,0,0,0,0
1391,Value,10000,8,Multiplicative 0.08,17290684,15974,108,40272050.56,45281459,47275885.44,,0,0,0,0,0,0,0,0
1391,Vector,10000,8,Multiplicative 0.08,95440000,11993,37,39101107.68,45281459,45901300.32,,0,0,0,0,0,0,0,0
1391,Dist L2,10000,8,Multiplicative 0.08,16651030,16252,104,40272050.56,45281459,47275885.44,,0,0,0,0,0,0,0,0
1391,SKV,10000,8,Multiplicative 0.08,13127056,79503,37,39101107.68,45281459,45901300.32,,0,0,0,0,0,0,0,0
1391,SKD,10000,8,Multiplicative 0.08,13121014,78450,37,39101107.68,45281459,45901300.32,,0,0,0,0,0,0,0,0
1392,Naive,10000,8,Multiplicative 0.08,111360000,11136,1392,41922776.2,45568235,49213693.8,,0,0,0,0,0,0,0,0
1392,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,45568235,46059666.12,,0,0,0,0,0,0,0,0
1392,Value,10000,8,Multiplicative 0.08,17290696,15989,108,40272050.56,45568235,47275885.44,,0,0,0,0,0,0,0,0
1392,Vector,10000,8,Multiplicative 0.08,95520000,12013,38,41922776.2,45568235,49213693.8,,0,0,0,0,0,0,0,0
1392,Dist L2,10000,8,Multiplicative 0.08,16651042,16266,104,40272050.56,45568235,47275885.44,,0,0,0,0,0,0,0,0
1392,SKV,10000,8,Multiplicative 0.08,13431562,79860,38,41922776.2,45568235,49213693.8,,0,0,0,0,0,0,0,0
1392,SKD,10000,8,Multiplicative 0.08,13425620,78811,38,41922776.2,45568235,49213693.8,,0,0,0,0,0,0,0,0
1393,Naive,10000,8,Multiplicative 0.08,111440000,11144,1393,41917332.56,45562318,49207303.44,,0,0,0,0,0,0,0,0
1393,Oracle,10000,8,Multiplicative 0.08,3680000,368,23,39236011.88,45562318,46059666.12,,0,0,0,0,0,0,0,0
1393,SKV,10000,8,Multiplicative 0.08,13431562,79860,38,41922776.2,45562318,49213693.8,,0,0,0,0,0,0,0,0
1393,Vector,10000,8,Multiplicative 0.08,95520000,12013,38,41922776.2,45562318,49213693.8,,0,0,0,0,0,0,0,0
1393,Value,10000,8,Multiplicative 0.08,17290706,16000,108,40272050.56,45562318,47275885.44,,0,0,0,0,0,0,0,0
1393,SKD,10000,8,Multiplicative 0.08,13425620,78811,38,41922776.2,45562318,49213693.8,,0,0,0,0,0,0,0,0
1393,Dist L2,10000,8,Multiplicative 0.08,16651054,16280,104,40272050.56,45562318,47275885.44,,0,0,0,0,0,0,0,0
1394,Naive,10000,8,Multiplicative 0.08,111520000,11152,1394,42533161.24,46231697,49930232.76,,0,0,0,0,0,0,0,0
1394,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,46231697,49930232.76,,0,0,0,0,0,0,0,0
1394,SKV,10000,8,Multiplicative 0.08,13431562,79860,38,41922776.2,46231697,49213693.8,,0,0,0,0,0,0,0,0
1394,Vector,10000,8,Multiplicative 0.08,95520000,12013,38,41922776.2,46231697,49213693.8,,0,0,0,0,0,0,0,0
1394,Value,10000,8,Multiplicative 0.08,17450714,16034,109,42533161.24,46231697,49930232.76,,0,0,0,0,0,0,0,0
1394,SKD,10000,8,Multiplicative 0.08,13425620,78811,38,41922776.2,46231697,49213693.8,,0,0,0,0,0,0,0,0
1394,Dist L2,10000,8,Multiplicative 0.08,16811062,16314,105,42533161.24,46231697,49930232.76,,0,0,0,0,0,0,0,0
1395,Naive,10000,8,Multiplicative 0.08,111600000,11160,1395,43301903.12,47067286,50832668.88,,0,0,0,0,0,0,0,0
1395,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,47067286,49930232.76,,0,0,0,0,0,0,0,0
1395,Value,10000,8,Multiplicative 0.08,17450714,16034,109,42533161.24,47067286,49930232.76,,0,0,0,0,0,0,0,0
1395,Vector,10000,8,Multiplicative 0.08,95520000,12013,38,41922776.2,47067286,49213693.8,,0,0,0,0,0,0,0,0
1395,SKV,10000,8,Multiplicative 0.08,13431562,79860,38,41922776.2,47067286,49213693.8,,0,0,0,0,0,0,0,0
1395,Dist L2,10000,8,Multiplicative 0.08,16811062,16314,105,42533161.24,47067286,49930232.76,,0,0,0,0,0,0,0,0
1395,SKD,10000,8,Multiplicative 0.08,13425620,78811,38,41922776.2,47067286,49213693.8,,0,0,0,0,0,0,0,0
1396,Naive,10000,8,Multiplicative 0.08,111680000,11168,1396,43176607.4,46931095,50685582.6,,0,0,0,0,0,0,0,0
1396,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,46931095,49930232.76,,0,0,0,0,0,0,0,0
1396,Vector,10000,8,Multiplicative 0.08,95520000,12013,38,41922776.2,46931095,49213693.8,,0,0,0,0,0,0,0,0
1396,Value,10000,8,Multiplicative 0.08,17450714,16034,109,42533161.24,46931095,49930232.76,,0,0,0,0,0,0,0,0
1396,SKV,10000,8,Multiplicative 0.08,13431562,79860,38,41922776.2,46931095,49213693.8,,0,0,0,0,0,0,0,0
1396,Dist L2,10000,8,Multiplicative 0.08,16811062,16314,105,42533161.24,46931095,49930232.76,,0,0,0,0,0,0,0,0
1396,SKD,10000,8,Multiplicative 0.08,13425620,78811,38,41922776.2,46931095,49213693.8,,0,0,0,0,0,0,0,0
1397,Naive,10000,8,Multiplicative 0.08,111760000,11176,1397,42948660.84,46683327,50417993.16,,0,0,0,0,0,0,0,0
1397,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,46683327,49930232.76,,0,0,0,0,0,0,0,0
1397,Value,10000,8,Multiplicative 0.08,17450714,16034,109,42533161.24,46683327,49930232.76,,0,0,0,0,0,0,0,0
1397,SKV,10000,8,Multiplicative 0.08,13431568,79867,38,41922776.2,46683327,49213693.8,,0,0,0,0,0,0,0,0
1397,Vector,10000,8,Multiplicative 0.08,95580000,12020,38,41922776.2,46683327,49213693.8,,0,0,0,0,0,0,0,0
1397,SKD,10000,8,Multiplicative 0.08,13425626,78818,38,41922776.2,46683327,49213693.8,,0,0,0,0,0,0,0,0
1397,Dist L2,10000,8,Multiplicative 0.08,16811062,16314,105,42533161.24,46683327,49930232.76,,0,0,0,0,0,0,0,0
1398,Naive,10000,8,Multiplicative 0.08,111840000,11184,1398,42435257.6,46125280,49815302.4,,0,0,0,0,0,0,0,0
1398,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,46125280,49930232.76,,0,0,0,0,0,0,0,0
1398,Vector,10000,8,Multiplicative 0.08,95580000,12020,38,41922776.2,46125280,49213693.8,,0,0,0,0,0,0,0,0
1398,Value,10000,8,Multiplicative 0.08,17450714,16034,109,42533161.24,46125280,49930232.76,,0,0,0,0,0,0,0,0
1398,SKV,10000,8,Multiplicative 0.08,13431568,79867,38,41922776.2,46125280,49213693.8,,0,0,0,0,0,0,0,0
1398,Dist L2,10000,8,Multiplicative 0.08,16811062,16314,105,42533161.24,46125280,49930232.76,,0,0,0,0,0,0,0,0
1398,SKD,10000,8,Multiplicative 0.08,13425626,78818,38,41922776.2,46125280,49213693.8,,0,0,0,0,0,0,0,0
1399,Naive,10000,8,Multiplicative 0.08,111920000,11192,1399,42160702,45826850,49492998,,0,0,0,0,0,0,0,0
1399,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45826850,49930232.76,,0,0,0,0,0,0,0,0
1399,Value,10000,8,Multiplicative 0.08,17450722,16044,109,42533161.24,45826850,49930232.76,,0,0,0,0,0,0,0,0
1399,SKV,10000,8,Multiplicative 0.08,13431576,79877,38,41922776.2,45826850,49213693.8,,0,0,0,0,0,0,0,0
1399,Vector,10000,8,Multiplicative 0.08,95680000,12033,38,41922776.2,45826850,49213693.8,,0,0,0,0,0,0,0,0
1399,SKD,10000,8,Multiplicative 0.08,13425634,78828,38,41922776.2,45826850,49213693.8,,0,0,0,0,0,0,0,0
1399,Dist L2,10000,8,Multiplicative 0.08,16811070,16324,105,42533161.24,45826850,49930232.76,,0,0,0,0,0,0,0,0
1400,Naive,10000,8,Multiplicative 0.08,112000000,11200,1400,41881367.92,45523226,49165084.08,,0,0,0,0,0,0,0,0
1400,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45523226,49930232.76,,0,0,0,0,0,0,0,0
1400,Value,10000,8,Multiplicative 0.08,17450734,16059,109,42533161.24,45523226,49930232.76,,0,0,0,0,0,0,0,0
1400,SKV,10000,8,Multiplicative 0.08,13431580,79882,38,41922776.2,45523226,49213693.8,,0,0,0,0,0,0,0,0
1400,Vector,10000,8,Multiplicative 0.08,95720000,12038,38,41922776.2,45523226,49213693.8,,0,0,0,0,0,0,0,0
1400,Dist L2,10000,8,Multiplicative 0.08,16811080,16336,105,42533161.24,45523226,49930232.76,,0,0,0,0,0,0,0,0
1400,SKD,10000,8,Multiplicative 0.08,13425638,78833,38,41922776.2,45523226,49213693.8,,0,0,0,0,0,0,0,0
1401,Naive,10000,8,Multiplicative 0.08,112080000,11208,1401,41852078.8,45491390,49130701.2,,0,0,0,0,0,0,0,0
1401,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45491390,49930232.76,,0,0,0,0,0,0,0,0
1401,Value,10000,8,Multiplicative 0.08,17450742,16069,109,42533161.24,45491390,49930232.76,,0,0,0,0,0,0,0,0
1401,SKV,10000,8,Multiplicative 0.08,13431592,79896,38,41922776.2,45491390,49213693.8,,0,0,0,0,0,0,0,0
1401,Vector,10000,8,Multiplicative 0.08,95840000,12052,38,41922776.2,45491390,49213693.8,,0,0,0,0,0,0,0,0
1401,Dist L2,10000,8,Multiplicative 0.08,16811088,16346,105,42533161.24,45491390,49930232.76,,0,0,0,0,0,0,0,0
1401,SKD,10000,8,Multiplicative 0.08,13425648,78845,38,41922776.2,45491390,49213693.8,,0,0,0,0,0,0,0,0
1402,Naive,10000,8,Multiplicative 0.08,112160000,11216,1402,41666441.2,45289610,48912778.8,,0,0,0,0,0,0,0,0
1402,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45289610,49930232.76,,0,0,0,0,0,0,0,0
1402,SKV,10000,8,Multiplicative 0.08,13431608,79915,38,41922776.2,45289610,49213693.8,,0,0,0,0,0,0,0,0
1402,Value,10000,8,Multiplicative 0.08,17450748,16076,109,42533161.24,45289610,49930232.76,,0,0,0,0,0,0,0,0
1402,Vector,10000,8,Multiplicative 0.08,95880000,12057,38,41922776.2,45289610,49213693.8,,0,0,0,0,0,0,0,0
1402,SKD,10000,8,Multiplicative 0.08,13425660,78859,38,41922776.2,45289610,49213693.8,,0,0,0,0,0,0,0,0
1402,Dist L2,10000,8,Multiplicative 0.08,16811094,16353,105,42533161.24,45289610,49930232.76,,0,0,0,0,0,0,0,0
1403,Naive,10000,8,Multiplicative 0.08,112240000,11224,1403,41504592.96,45113688,48722783.04,,0,0,0,0,0,0,0,0
1403,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45113688,49930232.76,,0,0,0,0,0,0,0,0
1403,Value,10000,8,Multiplicative 0.08,17450762,16094,109,42533161.24,45113688,49930232.76,,0,0,0,0,0,0,0,0
1403,SKV,10000,8,Multiplicative 0.08,13431620,79929,38,41922776.2,45113688,49213693.8,,0,0,0,0,0,0,0,0
1403,Vector,10000,8,Multiplicative 0.08,95940000,12064,38,41922776.2,45113688,49213693.8,,0,0,0,0,0,0,0,0
1403,SKD,10000,8,Multiplicative 0.08,13425674,78876,38,41922776.2,45113688,49213693.8,,0,0,0,0,0,0,0,0
1403,Dist L2,10000,8,Multiplicative 0.08,16811102,16363,105,42533161.24,45113688,49930232.76,,0,0,0,0,0,0,0,0
1404,Naive,10000,8,Multiplicative 0.08,112320000,11232,1404,41353206.04,44949137,48545067.96,,0,0,0,0,0,0,0,0
1404,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44949137,49930232.76,,0,0,0,0,0,0,0,0
1404,SKV,10000,8,Multiplicative 0.08,13431634,79946,38,41922776.2,44949137,49213693.8,,0,0,0,0,0,0,0,0
1404,Value,10000,8,Multiplicative 0.08,17450778,16114,109,42533161.24,44949137,49930232.76,,0,0,0,0,0,0,0,0
1404,Vector,10000,8,Multiplicative 0.08,96020000,12074,38,41922776.2,44949137,49213693.8,,0,0,0,0,0,0,0,0
1404,SKD,10000,8,Multiplicative 0.08,13425686,78890,38,41922776.2,44949137,49213693.8,,0,0,0,0,0,0,0,0
1404,Dist L2,10000,8,Multiplicative 0.08,16811114,16377,105,42533161.24,44949137,49930232.76,,0,0,0,0,0,0,0,0
1405,Naive,10000,8,Multiplicative 0.08,112400000,11240,1405,41705278.08,45331824,48958369.92,,0,0,0,0,0,0,0,0
1405,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45331824,49930232.76,,0,0,0,0,0,0,0,0
1405,Value,10000,8,Multiplicative 0.08,17450786,16124,109,42533161.24,45331824,49930232.76,,0,0,0,0,0,0,0,0
1405,SKV,10000,8,Multiplicative 0.08,13431650,79965,38,41922776.2,45331824,49213693.8,,0,0,0,0,0,0,0,0
1405,Vector,10000,8,Multiplicative 0.08,96060000,12079,38,41922776.2,45331824,49213693.8,,0,0,0,0,0,0,0,0
1405,Dist L2,10000,8,Multiplicative 0.08,16811128,16393,105,42533161.24,45331824,49930232.76,,0,0,0,0,0,0,0,0
1405,SKD,10000,8,Multiplicative 0.08,13425708,78918,38,41922776.2,45331824,49213693.8,,0,0,0,0,0,0,0,0
1406,Naive,10000,8,Multiplicative 0.08,112480000,11248,1406,41472520.84,45078827,48685133.16,,0,0,0,0,0,0,0,0
1406,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,45078827,49930232.76,,0,0,0,0,0,0,0,0
1406,Value,10000,8,Multiplicative 0.08,17450796,16137,109,42533161.24,45078827,49930232.76,,0,0,0,0,0,0,0,0
1406,SKV,10000,8,Multiplicative 0.08,13431664,79983,38,41922776.2,45078827,49213693.8,,0,0,0,0,0,0,0,0
1406,Vector,10000,8,Multiplicative 0.08,96100000,12084,38,41922776.2,45078827,49213693.8,,0,0,0,0,0,0,0,0
1406,Dist L2,10000,8,Multiplicative 0.08,16811134,16401,105,42533161.24,45078827,49930232.76,,0,0,0,0,0,0,0,0
1406,SKD,10000,8,Multiplicative 0.08,13425718,78931,38,41922776.2,45078827,49213693.8,,0,0,0,0,0,0,0,0
1407,Naive,10000,8,Multiplicative 0.08,112560000,11256,1407,41198733.44,44781232,48363730.56,,0,0,0,0,0,0,0,0
1407,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44781232,49930232.76,,0,0,0,0,0,0,0,0
1407,SKV,10000,8,Multiplicative 0.08,13431672,79993,38,41922776.2,44781232,49213693.8,,0,0,0,0,0,0,0,0
1407,Value,10000,8,Multiplicative 0.08,17450806,16150,109,42533161.24,44781232,49930232.76,,0,0,0,0,0,0,0,0
1407,Vector,10000,8,Multiplicative 0.08,96180000,12094,38,41922776.2,44781232,49213693.8,,0,0,0,0,0,0,0,0
1407,Dist L2,10000,8,Multiplicative 0.08,16811138,16406,105,42533161.24,44781232,49930232.76,,0,0,0,0,0,0,0,0
1407,SKD,10000,8,Multiplicative 0.08,13425726,78941,38,41922776.2,44781232,49213693.8,,0,0,0,0,0,0,0,0
1408,Naive,10000,8,Multiplicative 0.08,112640000,11264,1408,41067257.16,44638323,48209388.84,,0,0,0,0,0,0,0,0
1408,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44638323,49930232.76,,0,0,0,0,0,0,0,0
1408,SKV,10000,8,Multiplicative 0.08,13431680,80002,38,41922776.2,44638323,49213693.8,,0,0,0,0,0,0,0,0
1408,Value,10000,8,Multiplicative 0.08,17450814,16159,109,42533161.24,44638323,49930232.76,,0,0,0,0,0,0,0,0
1408,Vector,10000,8,Multiplicative 0.08,96180000,12094,38,41922776.2,44638323,49213693.8,,0,0,0,0,0,0,0,0
1408,SKD,10000,8,Multiplicative 0.08,13425736,78954,38,41922776.2,44638323,49213693.8,,0,0,0,0,0,0,0,0
1408,Dist L2,10000,8,Multiplicative 0.08,16811146,16416,105,42533161.24,44638323,49930232.76,,0,0,0,0,0,0,0,0
1409,Naive,10000,8,Multiplicative 0.08,112720000,11272,1409,41034456.4,44602670,48170883.6,,0,0,0,0,0,0,0,0
1409,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44602670,49930232.76,,0,0,0,0,0,0,0,0
1409,Value,10000,8,Multiplicative 0.08,17450824,16172,109,42533161.24,44602670,49930232.76,,0,0,0,0,0,0,0,0
1409,SKV,10000,8,Multiplicative 0.08,13431690,80015,38,41922776.2,44602670,49213693.8,,0,0,0,0,0,0,0,0
1409,Vector,10000,8,Multiplicative 0.08,96180000,12094,38,41922776.2,44602670,49213693.8,,0,0,0,0,0,0,0,0
1409,Dist L2,10000,8,Multiplicative 0.08,16811154,16427,105,42533161.24,44602670,49930232.76,,0,0,0,0,0,0,0,0
1409,SKD,10000,8,Multiplicative 0.08,13425742,78961,38,41922776.2,44602670,49213693.8,,0,0,0,0,0,0,0,0
1410,Naive,10000,8,Multiplicative 0.08,112800000,11280,1410,40796984.16,44344548,47892111.84,,0,0,0,0,0,0,0,0
1410,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44344548,49930232.76,,0,0,0,0,0,0,0,0
1410,SKV,10000,8,Multiplicative 0.08,13431694,80020,38,41922776.2,44344548,49213693.8,,0,0,0,0,0,0,0,0
1410,Value,10000,8,Multiplicative 0.08,17450838,16190,109,42533161.24,44344548,49930232.76,,0,0,0,0,0,0,0,0
1410,Vector,10000,8,Multiplicative 0.08,96220000,12099,38,41922776.2,44344548,49213693.8,,0,0,0,0,0,0,0,0
1410,SKD,10000,8,Multiplicative 0.08,13425748,78969,38,41922776.2,44344548,49213693.8,,0,0,0,0,0,0,0,0
1410,Dist L2,10000,8,Multiplicative 0.08,16811168,16445,105,42533161.24,44344548,49930232.76,,0,0,0,0,0,0,0,0
1411,Naive,10000,8,Multiplicative 0.08,112880000,11288,1411,40610278.44,44141607,47672935.56,,0,0,0,0,0,0,0,0
1411,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44141607,49930232.76,,0,0,0,0,0,0,0,0
1411,SKV,10000,8,Multiplicative 0.08,13431704,80032,38,41922776.2,44141607,49213693.8,,0,0,0,0,0,0,0,0
1411,Vector,10000,8,Multiplicative 0.08,96260000,12104,38,41922776.2,44141607,49213693.8,,0,0,0,0,0,0,0,0
1411,Value,10000,8,Multiplicative 0.08,17610846,16224,110,40610278.44,44141607,47672935.56,,0,0,0,0,0,0,0,0
1411,SKD,10000,8,Multiplicative 0.08,13425758,78980,38,41922776.2,44141607,49213693.8,,0,0,0,0,0,0,0,0
1411,Dist L2,10000,8,Multiplicative 0.08,16971176,16479,106,40610278.44,44141607,47672935.56,,0,0,0,0,0,0,0,0
1412,Naive,10000,8,Multiplicative 0.08,112960000,11296,1412,40578891.72,44107491,47636090.28,,0,0,0,0,0,0,0,0
1412,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44107491,49930232.76,,0,0,0,0,0,0,0,0
1412,Value,10000,8,Multiplicative 0.08,17610846,16224,110,40610278.44,44107491,47672935.56,,0,0,0,0,0,0,0,0
1412,SKV,10000,8,Multiplicative 0.08,13431720,80053,38,41922776.2,44107491,49213693.8,,0,0,0,0,0,0,0,0
1412,Vector,10000,8,Multiplicative 0.08,96320000,12111,38,41922776.2,44107491,49213693.8,,0,0,0,0,0,0,0,0
1412,Dist L2,10000,8,Multiplicative 0.08,16971176,16479,106,40610278.44,44107491,47672935.56,,0,0,0,0,0,0,0,0
1412,SKD,10000,8,Multiplicative 0.08,13425770,78996,38,41922776.2,44107491,49213693.8,,0,0,0,0,0,0,0,0
1413,Naive,10000,8,Multiplicative 0.08,113040000,11304,1413,40966773.84,44529102,48091430.16,,0,0,0,0,0,0,0,0
1413,Oracle,10000,8,Multiplicative 0.08,3840000,384,24,42533161.24,44529102,49930232.76,,0,0,0,0,0,0,0,0
1413,SKV,10000,8,Multiplicative 0.08,13431736,80072,38,41922776.2,44529102,49213693.8,,0,0,0,0,0,0,0,0
1413,Value,10000,8,Multiplicative 0.08,17610850,16229,110,40610278.44,44529102,47672935.56,,0,0,0,0,0,0,0,0
1413,Vector,10000,8,Multiplicative 0.08,96400000,12121,38,41922776.2,44529102,49213693.8,,0,0,0,0,0,0,0,0
1413,Dist L2,10000,8,Multiplicative 0.08,16971180,16484,106,40610278.44,44529102,47672935.56,,0,0,0,0,0,0,0,0
1413,SKD,10000,8,Multiplicative 0.08,13425784,79013,38,41922776.2,44529102,49213693.8,,0,0,0,0,0,0,0,0
1414,Naive,10000,8,Multiplicative 0.08,113120000,11312,1414,40721831.2,44262860,47803888.8,,0,0,0,0,0,0,0,0
