LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
406,Vector,54450,25,Lower0.5Upper2,117503100,2795,2,61080393,203106667,244321572,,0,0,132,0,0,0,0,78,18,0,0,4,19338171,105732090,605,0,15162,273,90317,0,0,716,0,0,0
406,Oracle Vector,54450,25,Lower0.5Upper2,59350500,1379,1,103918946.5,203106667,415675786,,0,0,132,0,0,0,0,78,18,0,0,4,19338171,105732090,605,0,15162,273,90317,0,0,716,0,0,0
406,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,203106667,398641816,,0,0,132,0,0,0,0,78,18,0,0,4,19338171,105732090,605,0,15162,273,90317,0,0,716,0,0,0
406,Dist L2,54450,25,Lower0.5Upper2,16337688,4126,6,68558153.5,203106667,274232614,,0,0,132,0,0,0,0,78,18,0,0,4,19338171,105732090,605,0,15162,273,90317,0,0,716,0,0,0
407,Value,54450,25,Lower0.5Upper2,40840855,5867,15,96584126.5,205510606,386336506,,0,0,132,0,0,0,0,70,21,0,0,5,19830279,106628260,617,0,15269,287,93557,0,0,740,0,1,0
407,Vector,54450,25,Lower0.5Upper2,117938700,2805,2,61080393,205510606,244321572,,0,0,132,0,0,0,0,70,21,0,0,5,19830279,106628260,617,0,15269,287,93557,0,0,740,0,1,0
407,Oracle Vector,54450,25,Lower0.5Upper2,59568300,1384,1,103918946.5,205510606,415675786,,0,0,132,0,0,0,0,70,21,0,0,5,19830279,106628260,617,0,15269,287,93557,0,0,740,0,1,0
407,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,205510606,398641816,,0,0,132,0,0,0,0,70,21,0,0,5,19830279,106628260,617,0,15269,287,93557,0,0,740,0,1,0
407,Dist L2,54450,25,Lower0.5Upper2,16337692,4131,6,68558153.5,205510606,274232614,,0,0,132,0,0,0,0,70,21,0,0,5,19830279,106628260,617,0,15269,287,93557,0,0,740,0,1,0
408,Value,54450,25,Lower0.5Upper2,40840861,5875,15,96584126.5,210361909,386336506,,0,0,132,0,0,0,0,41,15,0,0,4,20790887,108429859,599,0,14777,283,94588,0,0,731,0,0,0
408,Vector,54450,25,Lower0.5Upper2,118483200,2818,2,61080393,210361909,244321572,,0,0,132,0,0,0,0,41,15,0,0,4,20790887,108429859,599,0,14777,283,94588,0,0,731,0,0,0
408,Oracle Vector,54450,25,Lower0.5Upper2,59895000,1391,1,103918946.5,210361909,415675786,,0,0,132,0,0,0,0,41,15,0,0,4,20790887,108429859,599,0,14777,283,94588,0,0,731,0,0,0
408,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,210361909,398641816,,0,0,132,0,0,0,0,41,15,0,0,4,20790887,108429859,599,0,14777,283,94588,0,0,731,0,0,0
408,Dist L2,54450,25,Lower0.5Upper2,16337710,4157,6,68558153.5,210361909,274232614,,0,0,132,0,0,0,0,41,15,0,0,4,20790887,108429859,599,0,14777,283,94588,0,0,731,0,0,0
409,Value,54450,25,Lower0.5Upper2,40840873,5891,15,96584126.5,218135443,386336506,,0,0,135,0,0,0,0,42,14,0,0,6,22418171,110900695,620,0,15176,281,95021,0,0,733,0,0,0
409,Vector,54450,25,Lower0.5Upper2,119354400,2840,2,61080393,218135443,244321572,,0,0,135,0,0,0,0,42,14,0,0,6,22418171,110900695,620,0,15176,281,95021,0,0,733,0,0,0
409,Oracle Vector,54450,25,Lower0.5Upper2,60221700,1398,1,103918946.5,218135443,415675786,,0,0,135,0,0,0,0,42,14,0,0,6,22418171,110900695,620,0,15176,281,95021,0,0,733,0,0,0
409,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,218135443,398641816,,0,0,135,0,0,0,0,42,14,0,0,6,22418171,110900695,620,0,15176,281,95021,0,0,733,0,0,0
409,Dist L2,54450,25,Lower0.5Upper2,16337752,4219,6,68558153.5,218135443,274232614,,0,0,135,0,0,0,0,42,14,0,0,6,22418171,110900695,620,0,15176,281,95021,0,0,733,0,0,0
410,Value,54450,25,Lower0.5Upper2,40840889,5913,15,96584126.5,226092133,386336506,,0,0,135,0,0,0,0,37,15,0,0,10,24324872,113059268,696,0,15155,292,94934,0,0,733,0,0,0
410,Vector,54450,25,Lower0.5Upper2,120552300,2871,2,61080393,226092133,244321572,,0,0,135,0,0,0,0,37,15,0,0,10,24324872,113059268,696,0,15155,292,94934,0,0,733,0,0,0
410,Oracle Vector,54450,25,Lower0.5Upper2,60548400,1405,1,103918946.5,226092133,415675786,,0,0,135,0,0,0,0,37,15,0,0,10,24324872,113059268,696,0,15155,292,94934,0,0,733,0,0,0
410,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,226092133,398641816,,0,0,135,0,0,0,0,37,15,0,0,10,24324872,113059268,696,0,15155,292,94934,0,0,733,0,0,0
410,Dist L2,54450,25,Lower0.5Upper2,19060277,4342,7,113046066.5,226092133,452184266,,0,0,135,0,0,0,0,37,15,0,0,10,24324872,113059268,696,0,15155,292,94934,0,0,733,0,0,0
411,Value,54450,25,Lower0.5Upper2,40840907,5938,15,96584126.5,233474442,386336506,,0,0,135,0,0,0,1,38,13,0,0,11,26212138,114845363,766,0,15080,293,94952,0,0,733,0,0,0
411,Vector,54450,25,Lower0.5Upper2,122294700,2917,2,61080393,233474442,244321572,,0,0,135,0,0,0,1,38,13,0,0,11,26212138,114845363,766,0,15080,293,94952,0,0,733,0,0,0
411,Oracle Vector,54450,25,Lower0.5Upper2,60984000,1415,1,103918946.5,233474442,415675786,,0,0,135,0,0,0,1,38,13,0,0,11,26212138,114845363,766,0,15080,293,94952,0,0,733,0,0,0
411,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,233474442,398641816,,0,0,135,0,0,0,1,38,13,0,0,11,26212138,114845363,766,0,15080,293,94952,0,0,733,0,0,0
411,Dist L2,54450,25,Lower0.5Upper2,19060277,4342,7,113046066.5,233474442,452184266,,0,0,135,0,0,0,1,38,13,0,0,11,26212138,114845363,766,0,15080,293,94952,0,0,733,0,0,0
412,Value,54450,25,Lower0.5Upper2,40840931,5972,15,96584126.5,239406602,386336506,,0,0,130,0,0,0,1,44,16,0,0,13,27716335,116247423,812,0,15070,304,95008,0,0,733,0,0,0
412,Vector,54450,25,Lower0.5Upper2,124363800,2972,2,61080393,239406602,244321572,,0,0,130,0,0,0,1,44,16,0,0,13,27716335,116247423,812,0,15070,304,95008,0,0,733,0,0,0
412,Oracle Vector,54450,25,Lower0.5Upper2,61201800,1420,1,103918946.5,239406602,415675786,,0,0,130,0,0,0,1,44,16,0,0,13,27716335,116247423,812,0,15070,304,95008,0,0,733,0,0,0
412,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,239406602,398641816,,0,0,130,0,0,0,1,44,16,0,0,13,27716335,116247423,812,0,15070,304,95008,0,0,733,0,0,0
412,Dist L2,54450,25,Lower0.5Upper2,19060281,4347,7,113046066.5,239406602,452184266,,0,0,130,0,0,0,1,44,16,0,0,13,27716335,116247423,812,0,15070,304,95008,0,0,733,0,0,0
413,Value,54450,25,Lower0.5Upper2,40840965,6021,15,96584126.5,242275806,386336506,,0,0,120,0,0,0,1,45,25,0,0,13,28405443,117025314,824,0,15004,315,94945,0,0,742,0,0,0
413,Vector,54450,25,Lower0.5Upper2,126215100,3021,2,61080393,242275806,244321572,,0,0,120,0,0,0,1,45,25,0,0,13,28405443,117025314,824,0,15004,315,94945,0,0,742,0,0,0
413,Oracle Vector,54450,25,Lower0.5Upper2,61419600,1425,1,103918946.5,242275806,415675786,,0,0,120,0,0,0,1,45,25,0,0,13,28405443,117025314,824,0,15004,315,94945,0,0,742,0,0,0
413,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,242275806,398641816,,0,0,120,0,0,0,1,45,25,0,0,13,28405443,117025314,824,0,15004,315,94945,0,0,742,0,0,0
413,Dist L2,54450,25,Lower0.5Upper2,19060281,4347,7,113046066.5,242275806,452184266,,0,0,120,0,0,0,1,45,25,0,0,13,28405443,117025314,824,0,15004,315,94945,0,0,742,0,0,0
414,Value,54450,25,Lower0.5Upper2,40840979,6041,15,96584126.5,241445516,386336506,,0,0,126,0,0,0,2,41,29,0,0,13,28491381,116304196,843,0,14726,302,94834,0,0,710,0,0,0
414,Vector,54450,25,Lower0.5Upper2,126977400,3041,2,61080393,241445516,244321572,,0,0,126,0,0,0,2,41,29,0,0,13,28491381,116304196,843,0,14726,302,94834,0,0,710,0,0,0
414,Oracle Vector,54450,25,Lower0.5Upper2,61419600,1425,1,103918946.5,241445516,415675786,,0,0,126,0,0,0,2,41,29,0,0,13,28491381,116304196,843,0,14726,302,94834,0,0,710,0,0,0
414,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,241445516,398641816,,0,0,126,0,0,0,2,41,29,0,0,13,28491381,116304196,843,0,14726,302,94834,0,0,710,0,0,0
414,Dist L2,54450,25,Lower0.5Upper2,19060281,4347,7,113046066.5,241445516,452184266,,0,0,126,0,0,0,2,41,29,0,0,13,28491381,116304196,843,0,14726,302,94834,0,0,710,0,0,0
415,Value,54450,25,Lower0.5Upper2,40840979,6041,15,96584126.5,234224978,386336506,,0,0,88,0,0,0,2,40,29,0,0,12,27931430,112374379,824,0,14303,288,94611,0,0,725,0,0,0
415,Vector,54450,25,Lower0.5Upper2,126977400,3041,2,61080393,234224978,244321572,,0,0,88,0,0,0,2,40,29,0,0,12,27931430,112374379,824,0,14303,288,94611,0,0,725,0,0,0
415,Oracle Vector,54450,25,Lower0.5Upper2,61419600,1425,1,103918946.5,234224978,415675786,,0,0,88,0,0,0,2,40,29,0,0,12,27931430,112374379,824,0,14303,288,94611,0,0,725,0,0,0
415,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,234224978,398641816,,0,0,88,0,0,0,2,40,29,0,0,12,27931430,112374379,824,0,14303,288,94611,0,0,725,0,0,0
415,Dist L2,54450,25,Lower0.5Upper2,19060281,4347,7,113046066.5,234224978,452184266,,0,0,88,0,0,0,2,40,29,0,0,12,27931430,112374379,824,0,14303,288,94611,0,0,725,0,0,0
416,Value,54450,25,Lower0.5Upper2,40841003,6076,15,96584126.5,217753452,386336506,,0,0,86,0,0,0,2,39,29,0,0,12,26770886,103214097,771,0,14239,293,92622,0,0,645,0,0,0
416,Vector,54450,25,Lower0.5Upper2,127195200,3046,2,61080393,217753452,244321572,,0,0,86,0,0,0,2,39,29,0,0,12,26770886,103214097,771,0,14239,293,92622,0,0,645,0,0,0
416,Oracle Vector,54450,25,Lower0.5Upper2,61419600,1425,1,103918946.5,217753452,415675786,,0,0,86,0,0,0,2,39,29,0,0,12,26770886,103214097,771,0,14239,293,92622,0,0,645,0,0,0
416,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,217753452,398641816,,0,0,86,0,0,0,2,39,29,0,0,12,26770886,103214097,771,0,14239,293,92622,0,0,645,0,0,0
416,Dist L2,54450,25,Lower0.5Upper2,19060289,4358,7,113046066.5,217753452,452184266,,0,0,86,0,0,0,2,39,29,0,0,12,26770886,103214097,771,0,14239,293,92622,0,0,645,0,0,0
417,Value,54450,25,Lower0.5Upper2,43563538,6213,16,100018153,200036306,400072612,,0,0,102,0,0,0,2,36,29,0,0,11,25453730,93334666,748,0,14503,273,88559,0,0,637,0,0,0
417,Vector,54450,25,Lower0.5Upper2,127413000,3051,2,61080393,200036306,244321572,,0,0,102,0,0,0,2,36,29,0,0,11,25453730,93334666,748,0,14503,273,88559,0,0,637,0,0,0
417,Oracle Vector,54450,25,Lower0.5Upper2,61637400,1430,1,103918946.5,200036306,415675786,,0,0,102,0,0,0,2,36,29,0,0,11,25453730,93334666,748,0,14503,273,88559,0,0,637,0,0,0
417,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,200036306,398641816,,0,0,102,0,0,0,2,36,29,0,0,11,25453730,93334666,748,0,14503,273,88559,0,0,637,0,0,0
417,Dist L2,54450,25,Lower0.5Upper2,19060305,4380,7,113046066.5,200036306,452184266,,0,0,102,0,0,0,2,36,29,0,0,11,25453730,93334666,748,0,14503,273,88559,0,0,637,0,0,0
418,Value,54450,25,Lower0.5Upper2,43563544,6221,16,100018153,189102391,400072612,,0,0,110,0,0,0,2,37,29,0,0,11,24576377,87488158,749,0,14298,272,83349,0,0,657,0,0,0
418,Vector,54450,25,Lower0.5Upper2,127630800,3056,2,61080393,189102391,244321572,,0,0,110,0,0,0,2,37,29,0,0,11,24576377,87488158,749,0,14298,272,83349,0,0,657,0,0,0
418,Oracle Vector,54450,25,Lower0.5Upper2,61855200,1435,1,103918946.5,189102391,415675786,,0,0,110,0,0,0,2,37,29,0,0,11,24576377,87488158,749,0,14298,272,83349,0,0,657,0,0,0
418,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,189102391,398641816,,0,0,110,0,0,0,2,37,29,0,0,11,24576377,87488158,749,0,14298,272,83349,0,0,657,0,0,0
418,Dist L2,54450,25,Lower0.5Upper2,19060321,4401,7,113046066.5,189102391,452184266,,0,0,110,0,0,0,2,37,29,0,0,11,24576377,87488158,749,0,14298,272,83349,0,0,657,0,0,0
419,Value,54450,25,Lower0.5Upper2,43563548,6226,16,100018153,184041016,400072612,,0,0,93,0,0,0,2,40,29,0,0,18,24224754,84759055,729,0,13994,275,78826,0,0,626,0,0,0
419,Vector,54450,25,Lower0.5Upper2,127848600,3061,2,61080393,184041016,244321572,,0,0,93,0,0,0,2,40,29,0,0,18,24224754,84759055,729,0,13994,275,78826,0,0,626,0,0,0
419,Oracle Vector,54450,25,Lower0.5Upper2,61855200,1435,1,103918946.5,184041016,415675786,,0,0,93,0,0,0,2,40,29,0,0,18,24224754,84759055,729,0,13994,275,78826,0,0,626,0,0,0
419,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,184041016,398641816,,0,0,93,0,0,0,2,40,29,0,0,18,24224754,84759055,729,0,13994,275,78826,0,0,626,0,0,0
419,Dist L2,54450,25,Lower0.5Upper2,19060333,4416,7,113046066.5,184041016,452184266,,0,0,93,0,0,0,2,40,29,0,0,18,24224754,84759055,729,0,13994,275,78826,0,0,626,0,0,0
420,Value,54450,25,Lower0.5Upper2,43563558,6238,16,100018153,181388973,400072612,,0,0,90,0,0,0,3,45,29,0,0,20,24302816,82896519,701,0,13944,269,73346,0,0,615,0,0,0
420,Vector,54450,25,Lower0.5Upper2,128284200,3070,2,61080393,181388973,244321572,,0,0,90,0,0,0,3,45,29,0,0,20,24302816,82896519,701,0,13944,269,73346,0,0,615,0,0,0
420,Oracle Vector,54450,25,Lower0.5Upper2,61855200,1435,1,103918946.5,181388973,415675786,,0,0,90,0,0,0,3,45,29,0,0,20,24302816,82896519,701,0,13944,269,73346,0,0,615,0,0,0
420,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,181388973,398641816,,0,0,90,0,0,0,3,45,29,0,0,20,24302816,82896519,701,0,13944,269,73346,0,0,615,0,0,0
420,Dist L2,54450,25,Lower0.5Upper2,19060343,4429,7,113046066.5,181388973,452184266,,0,0,90,0,0,0,3,45,29,0,0,20,24302816,82896519,701,0,13944,269,73346,0,0,615,0,0,0
421,Value,54450,25,Lower0.5Upper2,43563566,6248,16,100018153,179424620,400072612,,0,0,86,0,0,0,3,50,29,0,0,20,24391263,81455113,687,0,14362,261,67001,0,0,613,0,0,0
421,Vector,54450,25,Lower0.5Upper2,128284200,3070,2,61080393,179424620,244321572,,0,0,86,0,0,0,3,50,29,0,0,20,24391263,81455113,687,0,14362,261,67001,0,0,613,0,0,0
421,Oracle Vector,54450,25,Lower0.5Upper2,62073000,1440,1,103918946.5,179424620,415675786,,0,0,86,0,0,0,3,50,29,0,0,20,24391263,81455113,687,0,14362,261,67001,0,0,613,0,0,0
421,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,179424620,398641816,,0,0,86,0,0,0,3,50,29,0,0,20,24391263,81455113,687,0,14362,261,67001,0,0,613,0,0,0
421,Dist L2,54450,25,Lower0.5Upper2,19060351,4439,7,113046066.5,179424620,452184266,,0,0,86,0,0,0,3,50,29,0,0,20,24391263,81455113,687,0,14362,261,67001,0,0,613,0,0,0
422,Value,54450,25,Lower0.5Upper2,43563574,6258,16,100018153,179676329,400072612,,0,0,81,0,0,0,3,52,29,0,0,20,24751891,81001782,649,0,14357,265,62669,0,0,575,0,0,0
422,Vector,54450,25,Lower0.5Upper2,128502000,3075,2,61080393,179676329,244321572,,0,0,81,0,0,0,3,52,29,0,0,20,24751891,81001782,649,0,14357,265,62669,0,0,575,0,0,0
422,Oracle Vector,54450,25,Lower0.5Upper2,62073000,1440,1,103918946.5,179676329,415675786,,0,0,81,0,0,0,3,52,29,0,0,20,24751891,81001782,649,0,14357,265,62669,0,0,575,0,0,0
422,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,179676329,398641816,,0,0,81,0,0,0,3,52,29,0,0,20,24751891,81001782,649,0,14357,265,62669,0,0,575,0,0,0
422,Dist L2,54450,25,Lower0.5Upper2,19060361,4451,7,113046066.5,179676329,452184266,,0,0,81,0,0,0,3,52,29,0,0,20,24751891,81001782,649,0,14357,265,62669,0,0,575,0,0,0
423,Value,54450,25,Lower0.5Upper2,43563584,6271,16,100018153,177827614,400072612,,0,0,55,0,0,0,3,52,29,0,0,20,25064005,79207798,653,0,13644,263,57210,0,0,570,0,0,0
423,Vector,54450,25,Lower0.5Upper2,128719800,3080,2,61080393,177827614,244321572,,0,0,55,0,0,0,3,52,29,0,0,20,25064005,79207798,653,0,13644,263,57210,0,0,570,0,0,0
423,Oracle Vector,54450,25,Lower0.5Upper2,62290800,1445,1,103918946.5,177827614,415675786,,0,0,55,0,0,0,3,52,29,0,0,20,25064005,79207798,653,0,13644,263,57210,0,0,570,0,0,0
423,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,177827614,398641816,,0,0,55,0,0,0,3,52,29,0,0,20,25064005,79207798,653,0,13644,263,57210,0,0,570,0,0,0
423,Dist L2,54450,25,Lower0.5Upper2,19060373,4467,7,113046066.5,177827614,452184266,,0,0,55,0,0,0,3,52,29,0,0,20,25064005,79207798,653,0,13644,263,57210,0,0,570,0,0,0
424,Value,54450,25,Lower0.5Upper2,43563594,6284,16,100018153,177103895,400072612,,0,0,39,0,0,0,3,51,29,0,0,20,25412808,78155338,621,0,13548,252,50571,0,0,503,0,0,0
424,Vector,54450,25,Lower0.5Upper2,129264300,3093,2,61080393,177103895,244321572,,0,0,39,0,0,0,3,51,29,0,0,20,25412808,78155338,621,0,13548,252,50571,0,0,503,0,0,0
424,Oracle Vector,54450,25,Lower0.5Upper2,62290800,1445,1,103918946.5,177103895,415675786,,0,0,39,0,0,0,3,51,29,0,0,20,25412808,78155338,621,0,13548,252,50571,0,0,503,0,0,0
424,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,177103895,398641816,,0,0,39,0,0,0,3,51,29,0,0,20,25412808,78155338,621,0,13548,252,50571,0,0,503,0,0,0
424,Dist L2,54450,25,Lower0.5Upper2,19060385,4482,7,113046066.5,177103895,452184266,,0,0,39,0,0,0,3,51,29,0,0,20,25412808,78155338,621,0,13548,252,50571,0,0,503,0,0,0
425,Value,54450,25,Lower0.5Upper2,43563600,6292,16,100018153,179296105,400072612,,0,0,44,0,0,0,3,49,29,0,0,20,25898230,78885519,602,0,12801,232,45624,0,0,473,0,0,0
425,Vector,54450,25,Lower0.5Upper2,129917700,3109,2,61080393,179296105,244321572,,0,0,44,0,0,0,3,49,29,0,0,20,25898230,78885519,602,0,12801,232,45624,0,0,473,0,0,0
425,Oracle Vector,54450,25,Lower0.5Upper2,62290800,1445,1,103918946.5,179296105,415675786,,0,0,44,0,0,0,3,49,29,0,0,20,25898230,78885519,602,0,12801,232,45624,0,0,473,0,0,0
425,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,179296105,398641816,,0,0,44,0,0,0,3,49,29,0,0,20,25898230,78885519,602,0,12801,232,45624,0,0,473,0,0,0
425,Dist L2,54450,25,Lower0.5Upper2,19060385,4482,7,113046066.5,179296105,452184266,,0,0,44,0,0,0,3,49,29,0,0,20,25898230,78885519,602,0,12801,232,45624,0,0,473,0,0,0
426,Value,54450,25,Lower0.5Upper2,43563604,6297,16,100018153,180891538,400072612,,0,0,37,0,0,0,3,51,34,0,0,21,26221194,79466107,581,0,12059,223,40265,0,0,420,0,0,0
426,Vector,54450,25,Lower0.5Upper2,130680000,3127,2,61080393,180891538,244321572,,0,0,37,0,0,0,3,51,34,0,0,21,26221194,79466107,581,0,12059,223,40265,0,0,420,0,0,0
426,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,180891538,415675786,,0,0,37,0,0,0,3,51,34,0,0,21,26221194,79466107,581,0,12059,223,40265,0,0,420,0,0,0
426,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,180891538,398641816,,0,0,37,0,0,0,3,51,34,0,0,21,26221194,79466107,581,0,12059,223,40265,0,0,420,0,0,0
426,Dist L2,54450,25,Lower0.5Upper2,19060389,4487,7,113046066.5,180891538,452184266,,0,0,37,0,0,0,3,51,34,0,0,21,26221194,79466107,581,0,12059,223,40265,0,0,420,0,0,0
427,Value,54450,25,Lower0.5Upper2,43563612,6307,16,100018153,179480226,400072612,,0,0,40,0,0,0,3,54,34,0,0,22,26159263,78591328,546,0,11995,232,35193,0,0,409,0,0,0
427,Vector,54450,25,Lower0.5Upper2,131115600,3136,2,61080393,179480226,244321572,,0,0,40,0,0,0,3,54,34,0,0,22,26159263,78591328,546,0,11995,232,35193,0,0,409,0,0,0
427,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,179480226,415675786,,0,0,40,0,0,0,3,54,34,0,0,22,26159263,78591328,546,0,11995,232,35193,0,0,409,0,0,0
427,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,179480226,398641816,,0,0,40,0,0,0,3,54,34,0,0,22,26159263,78591328,546,0,11995,232,35193,0,0,409,0,0,0
427,Dist L2,54450,25,Lower0.5Upper2,19060393,4492,7,113046066.5,179480226,452184266,,0,0,40,0,0,0,3,54,34,0,0,22,26159263,78591328,546,0,11995,232,35193,0,0,409,0,0,0
428,Value,54450,25,Lower0.5Upper2,43563626,6325,16,100018153,178130088,400072612,,0,0,34,0,0,0,3,52,34,0,0,21,26120533,77760915,529,0,12487,230,31238,0,0,340,0,0,0
428,Vector,54450,25,Lower0.5Upper2,131333400,3141,2,61080393,178130088,244321572,,0,0,34,0,0,0,3,52,34,0,0,21,26120533,77760915,529,0,12487,230,31238,0,0,340,0,0,0
428,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,178130088,415675786,,0,0,34,0,0,0,3,52,34,0,0,21,26120533,77760915,529,0,12487,230,31238,0,0,340,0,0,0
428,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,178130088,398641816,,0,0,34,0,0,0,3,52,34,0,0,21,26120533,77760915,529,0,12487,230,31238,0,0,340,0,0,0
428,Dist L2,54450,25,Lower0.5Upper2,19060393,4492,7,113046066.5,178130088,452184266,,0,0,34,0,0,0,3,52,34,0,0,21,26120533,77760915,529,0,12487,230,31238,0,0,340,0,0,0
429,Value,54450,25,Lower0.5Upper2,43563634,6335,16,100018153,174623113,400072612,,0,0,34,0,0,0,3,52,34,0,0,22,25910692,75809632,499,0,12583,233,26573,0,0,304,0,0,0
429,Vector,54450,25,Lower0.5Upper2,131333400,3141,2,61080393,174623113,244321572,,0,0,34,0,0,0,3,52,34,0,0,22,25910692,75809632,499,0,12583,233,26573,0,0,304,0,0,0
429,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,174623113,415675786,,0,0,34,0,0,0,3,52,34,0,0,22,25910692,75809632,499,0,12583,233,26573,0,0,304,0,0,0
429,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,174623113,398641816,,0,0,34,0,0,0,3,52,34,0,0,22,25910692,75809632,499,0,12583,233,26573,0,0,304,0,0,0
429,Dist L2,54450,25,Lower0.5Upper2,19060397,4497,7,113046066.5,174623113,452184266,,0,0,34,0,0,0,3,52,34,0,0,22,25910692,75809632,499,0,12583,233,26573,0,0,304,0,0,0
430,Value,54450,25,Lower0.5Upper2,43563642,6345,16,100018153,172214676,400072612,,0,0,34,0,0,0,3,50,38,0,0,24,25797850,74428100,443,0,12314,164,22680,0,0,281,0,0,0
430,Vector,54450,25,Lower0.5Upper2,131551200,3146,2,61080393,172214676,244321572,,0,0,34,0,0,0,3,50,38,0,0,24,25797850,74428100,443,0,12314,164,22680,0,0,281,0,0,0
430,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,172214676,415675786,,0,0,34,0,0,0,3,50,38,0,0,24,25797850,74428100,443,0,12314,164,22680,0,0,281,0,0,0
430,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,172214676,398641816,,0,0,34,0,0,0,3,50,38,0,0,24,25797850,74428100,443,0,12314,164,22680,0,0,281,0,0,0
430,Dist L2,54450,25,Lower0.5Upper2,19060407,4510,7,113046066.5,172214676,452184266,,0,0,34,0,0,0,3,50,38,0,0,24,25797850,74428100,443,0,12314,164,22680,0,0,281,0,0,0
431,Value,54450,25,Lower0.5Upper2,43563646,6350,16,100018153,171195876,400072612,,0,0,34,0,0,0,3,46,33,0,0,21,25883309,73799094,433,0,11860,155,18833,1,0,239,0,0,0
431,Vector,54450,25,Lower0.5Upper2,131551200,3146,2,61080393,171195876,244321572,,0,0,34,0,0,0,3,46,33,0,0,21,25883309,73799094,433,0,11860,155,18833,1,0,239,0,0,0
431,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,171195876,415675786,,0,0,34,0,0,0,3,46,33,0,0,21,25883309,73799094,433,0,11860,155,18833,1,0,239,0,0,0
431,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,171195876,398641816,,0,0,34,0,0,0,3,46,33,0,0,21,25883309,73799094,433,0,11860,155,18833,1,0,239,0,0,0
431,Dist L2,54450,25,Lower0.5Upper2,19060417,4522,7,113046066.5,171195876,452184266,,0,0,34,0,0,0,3,46,33,0,0,21,25883309,73799094,433,0,11860,155,18833,1,0,239,0,0,0
432,Value,54450,25,Lower0.5Upper2,43563658,6365,16,100018153,172641381,400072612,,0,0,34,0,0,0,3,45,25,0,0,20,26328144,74132165,422,0,11897,163,16593,4,0,230,0,0,0
432,Vector,54450,25,Lower0.5Upper2,131877900,3153,2,61080393,172641381,244321572,,0,0,34,0,0,0,3,45,25,0,0,20,26328144,74132165,422,0,11897,163,16593,4,0,230,0,0,0
432,Oracle Vector,54450,25,Lower0.5Upper2,62617500,1452,1,103918946.5,172641381,415675786,,0,0,34,0,0,0,3,45,25,0,0,20,26328144,74132165,422,0,11897,163,16593,4,0,230,0,0,0
432,Oracle,54450,25,Lower0.5Upper2,8167500,150,3,99660454,172641381,398641816,,0,0,34,0,0,0,3,45,25,0,0,20,26328144,74132165,422,0,11897,163,16593,4,0,230,0,0,0
432,Dist L2,54450,25,Lower0.5Upper2,19060417,4522,7,113046066.5,172641381,452184266,,0,0,34,0,0,0,3,45,25,0,0,20,26328144,74132165,422,0,11897,163,16593,4,0,230,0,0,0
433,Value,54450,25,Lower0.5Upper2,43563670,6379,16,100018153,174401118,400072612,,0,0,32,0,0,0,3,48,25,0,0,21,26843472,74460304,426,0,11316,165,16006,9,0,216,0,0,0
