LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
24,Value,5000,25,Lower0.5Upper2,250395,636,1,451393523,1067572855,1805574092,,0,0,144,0,0,0,0,52,22,0,0,96,75123881,581922432,1955,0,178151,1891,610119,131,0,9907,1,0,0
24,Vector,5000,25,Lower0.5Upper2,1300000,357,0,448669809,1067572855,1794679236,,0,0,144,0,0,0,0,52,22,0,0,96,75123881,581922432,1955,0,178151,1891,610119,131,0,9907,1,0,0
24,Oracle Vector,5000,25,Lower0.5Upper2,850000,225,0,448669809,1067572855,1794679236,,0,0,144,0,0,0,0,52,22,0,0,96,75123881,581922432,1955,0,178151,1891,610119,131,0,9907,1,0,0
24,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1067572855,1794679236,,0,0,144,0,0,0,0,52,22,0,0,96,75123881,581922432,1955,0,178151,1891,610119,131,0,9907,1,0,0
24,Dist L2,5000,25,Lower0.5Upper2,278,380,0,448669809,1067572855,1794679236,,0,0,144,0,0,0,0,52,22,0,0,96,75123881,581922432,1955,0,178151,1891,610119,131,0,9907,1,0,0
25,Value,5000,25,Lower0.5Upper2,250401,643,1,451393523,1076342837,1805574092,,0,0,150,0,0,0,0,58,23,0,0,92,76288941,585828917,1800,0,180551,1929,598166,131,0,9944,1,0,0
25,Vector,5000,25,Lower0.5Upper2,1320000,362,0,448669809,1076342837,1794679236,,0,0,150,0,0,0,0,58,23,0,0,92,76288941,585828917,1800,0,180551,1929,598166,131,0,9944,1,0,0
25,Oracle Vector,5000,25,Lower0.5Upper2,870000,230,0,448669809,1076342837,1794679236,,0,0,150,0,0,0,0,58,23,0,0,92,76288941,585828917,1800,0,180551,1929,598166,131,0,9944,1,0,0
25,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1076342837,1794679236,,0,0,150,0,0,0,0,58,23,0,0,92,76288941,585828917,1800,0,180551,1929,598166,131,0,9944,1,0,0
25,Dist L2,5000,25,Lower0.5Upper2,282,385,0,448669809,1076342837,1794679236,,0,0,150,0,0,0,0,58,23,0,0,92,76288941,585828917,1800,0,180551,1929,598166,131,0,9944,1,0,0
26,Value,5000,25,Lower0.5Upper2,250405,648,1,451393523,1082012131,1805574092,,0,0,151,0,0,0,0,65,24,0,0,99,77357541,587685381,1806,0,182164,1928,595565,137,0,9689,2,0,0
26,Vector,5000,25,Lower0.5Upper2,1320000,362,0,448669809,1082012131,1794679236,,0,0,151,0,0,0,0,65,24,0,0,99,77357541,587685381,1806,0,182164,1928,595565,137,0,9689,2,0,0
26,Oracle Vector,5000,25,Lower0.5Upper2,890000,235,0,448669809,1082012131,1794679236,,0,0,151,0,0,0,0,65,24,0,0,99,77357541,587685381,1806,0,182164,1928,595565,137,0,9689,2,0,0
26,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1082012131,1794679236,,0,0,151,0,0,0,0,65,24,0,0,99,77357541,587685381,1806,0,182164,1928,595565,137,0,9689,2,0,0
26,Dist L2,5000,25,Lower0.5Upper2,286,390,0,448669809,1082012131,1794679236,,0,0,151,0,0,0,0,65,24,0,0,99,77357541,587685381,1806,0,182164,1928,595565,137,0,9689,2,0,0
27,Value,5000,25,Lower0.5Upper2,250409,653,1,451393523,1085790341,1805574092,,0,0,154,0,0,0,0,63,22,0,0,103,78127296,588627176,1848,0,181519,1949,596851,137,0,9518,2,0,0
27,Vector,5000,25,Lower0.5Upper2,1320000,362,0,448669809,1085790341,1794679236,,0,0,154,0,0,0,0,63,22,0,0,103,78127296,588627176,1848,0,181519,1949,596851,137,0,9518,2,0,0
27,Oracle Vector,5000,25,Lower0.5Upper2,890000,235,0,448669809,1085790341,1794679236,,0,0,154,0,0,0,0,63,22,0,0,103,78127296,588627176,1848,0,181519,1949,596851,137,0,9518,2,0,0
27,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1085790341,1794679236,,0,0,154,0,0,0,0,63,22,0,0,103,78127296,588627176,1848,0,181519,1949,596851,137,0,9518,2,0,0
27,Dist L2,5000,25,Lower0.5Upper2,286,390,0,448669809,1085790341,1794679236,,0,0,154,0,0,0,0,63,22,0,0,103,78127296,588627176,1848,0,181519,1949,596851,137,0,9518,2,0,0
28,Value,5000,25,Lower0.5Upper2,250413,658,1,451393523,1087798262,1805574092,,0,0,154,0,0,0,0,69,22,0,0,104,78517455,589297700,1897,0,181711,1954,597016,140,0,9518,2,0,0
28,Vector,5000,25,Lower0.5Upper2,1340000,367,0,448669809,1087798262,1794679236,,0,0,154,0,0,0,0,69,22,0,0,104,78517455,589297700,1897,0,181711,1954,597016,140,0,9518,2,0,0
28,Oracle Vector,5000,25,Lower0.5Upper2,910000,240,0,448669809,1087798262,1794679236,,0,0,154,0,0,0,0,69,22,0,0,104,78517455,589297700,1897,0,181711,1954,597016,140,0,9518,2,0,0
28,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1087798262,1794679236,,0,0,154,0,0,0,0,69,22,0,0,104,78517455,589297700,1897,0,181711,1954,597016,140,0,9518,2,0,0
28,Dist L2,5000,25,Lower0.5Upper2,290,395,0,448669809,1087798262,1794679236,,0,0,154,0,0,0,0,69,22,0,0,104,78517455,589297700,1897,0,181711,1954,597016,140,0,9518,2,0,0
29,Value,5000,25,Lower0.5Upper2,250417,663,1,451393523,1088749887,1805574092,,0,0,135,0,0,0,0,69,25,0,0,105,78658361,589726031,1910,0,182358,1937,596374,142,0,9515,2,0,0
29,Vector,5000,25,Lower0.5Upper2,1340000,367,0,448669809,1088749887,1794679236,,0,0,135,0,0,0,0,69,25,0,0,105,78658361,589726031,1910,0,182358,1937,596374,142,0,9515,2,0,0
29,Oracle Vector,5000,25,Lower0.5Upper2,910000,240,0,448669809,1088749887,1794679236,,0,0,135,0,0,0,0,69,25,0,0,105,78658361,589726031,1910,0,182358,1937,596374,142,0,9515,2,0,0
29,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1088749887,1794679236,,0,0,135,0,0,0,0,69,25,0,0,105,78658361,589726031,1910,0,182358,1937,596374,142,0,9515,2,0,0
29,Dist L2,5000,25,Lower0.5Upper2,290,395,0,448669809,1088749887,1794679236,,0,0,135,0,0,0,0,69,25,0,0,105,78658361,589726031,1910,0,182358,1937,596374,142,0,9515,2,0,0
30,Value,5000,25,Lower0.5Upper2,250417,663,1,451393523,1087629082,1805574092,,0,0,124,0,0,0,1,71,25,0,0,93,78673748,589205451,1923,0,178970,1928,596295,143,0,9092,2,0,0
30,Vector,5000,25,Lower0.5Upper2,1340000,367,0,448669809,1087629082,1794679236,,0,0,124,0,0,0,1,71,25,0,0,93,78673748,589205451,1923,0,178970,1928,596295,143,0,9092,2,0,0
30,Oracle Vector,5000,25,Lower0.5Upper2,910000,240,0,448669809,1087629082,1794679236,,0,0,124,0,0,0,1,71,25,0,0,93,78673748,589205451,1923,0,178970,1928,596295,143,0,9092,2,0,0
30,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1087629082,1794679236,,0,0,124,0,0,0,1,71,25,0,0,93,78673748,589205451,1923,0,178970,1928,596295,143,0,9092,2,0,0
30,Dist L2,5000,25,Lower0.5Upper2,290,395,0,448669809,1087629082,1794679236,,0,0,124,0,0,0,1,71,25,0,0,93,78673748,589205451,1923,0,178970,1928,596295,143,0,9092,2,0,0
31,Value,5000,25,Lower0.5Upper2,250417,663,1,451393523,1087029949,1805574092,,0,0,130,0,0,0,1,69,25,0,0,81,78712392,589113794,1906,0,175804,1838,596212,143,0,8639,2,0,0
31,Vector,5000,25,Lower0.5Upper2,1340000,367,0,448669809,1087029949,1794679236,,0,0,130,0,0,0,1,69,25,0,0,81,78712392,589113794,1906,0,175804,1838,596212,143,0,8639,2,0,0
31,Oracle Vector,5000,25,Lower0.5Upper2,910000,240,0,448669809,1087029949,1794679236,,0,0,130,0,0,0,1,69,25,0,0,81,78712392,589113794,1906,0,175804,1838,596212,143,0,8639,2,0,0
31,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1087029949,1794679236,,0,0,130,0,0,0,1,69,25,0,0,81,78712392,589113794,1906,0,175804,1838,596212,143,0,8639,2,0,0
31,Dist L2,5000,25,Lower0.5Upper2,290,395,0,448669809,1087029949,1794679236,,0,0,130,0,0,0,1,69,25,0,0,81,78712392,589113794,1906,0,175804,1838,596212,143,0,8639,2,0,0
32,Value,5000,25,Lower0.5Upper2,250417,663,1,451393523,1094308896,1805574092,,0,0,118,0,0,0,0,78,29,0,0,96,79126728,593121206,1890,0,179072,1969,599935,93,0,8394,1,0,0
32,Vector,5000,25,Lower0.5Upper2,1340000,367,0,448669809,1094308896,1794679236,,0,0,118,0,0,0,0,78,29,0,0,96,79126728,593121206,1890,0,179072,1969,599935,93,0,8394,1,0,0
32,Oracle Vector,5000,25,Lower0.5Upper2,910000,240,0,448669809,1094308896,1794679236,,0,0,118,0,0,0,0,78,29,0,0,96,79126728,593121206,1890,0,179072,1969,599935,93,0,8394,1,0,0
32,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1094308896,1794679236,,0,0,118,0,0,0,0,78,29,0,0,96,79126728,593121206,1890,0,179072,1969,599935,93,0,8394,1,0,0
32,Dist L2,5000,25,Lower0.5Upper2,294,400,0,448669809,1094308896,1794679236,,0,0,118,0,0,0,0,78,29,0,0,96,79126728,593121206,1890,0,179072,1969,599935,93,0,8394,1,0,0
33,Value,5000,25,Lower0.5Upper2,250429,680,1,451393523,1108288136,1805574092,,0,0,99,0,0,0,0,74,31,0,0,92,80225242,601058171,1929,0,179264,1980,595651,93,0,8026,1,0,0
33,Vector,5000,25,Lower0.5Upper2,1360000,372,0,448669809,1108288136,1794679236,,0,0,99,0,0,0,0,74,31,0,0,92,80225242,601058171,1929,0,179264,1980,595651,93,0,8026,1,0,0
33,Oracle Vector,5000,25,Lower0.5Upper2,930000,245,0,448669809,1108288136,1794679236,,0,0,99,0,0,0,0,74,31,0,0,92,80225242,601058171,1929,0,179264,1980,595651,93,0,8026,1,0,0
33,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1108288136,1794679236,,0,0,99,0,0,0,0,74,31,0,0,92,80225242,601058171,1929,0,179264,1980,595651,93,0,8026,1,0,0
33,Dist L2,5000,25,Lower0.5Upper2,294,400,0,448669809,1108288136,1794679236,,0,0,99,0,0,0,0,74,31,0,0,92,80225242,601058171,1929,0,179264,1980,595651,93,0,8026,1,0,0
34,Value,5000,25,Lower0.5Upper2,250437,690,1,451393523,1126901404,1805574092,,0,0,92,0,0,0,0,77,33,0,0,88,81404311,612335217,2015,0,180015,1982,594641,92,0,6888,1,0,0
34,Vector,5000,25,Lower0.5Upper2,1380000,377,0,448669809,1126901404,1794679236,,0,0,92,0,0,0,0,77,33,0,0,88,81404311,612335217,2015,0,180015,1982,594641,92,0,6888,1,0,0
34,Oracle Vector,5000,25,Lower0.5Upper2,960000,253,0,448669809,1126901404,1794679236,,0,0,92,0,0,0,0,77,33,0,0,88,81404311,612335217,2015,0,180015,1982,594641,92,0,6888,1,0,0
34,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1126901404,1794679236,,0,0,92,0,0,0,0,77,33,0,0,88,81404311,612335217,2015,0,180015,1982,594641,92,0,6888,1,0,0
34,Dist L2,5000,25,Lower0.5Upper2,304,413,0,448669809,1126901404,1794679236,,0,0,92,0,0,0,0,77,33,0,0,88,81404311,612335217,2015,0,180015,1982,594641,92,0,6888,1,0,0
35,Value,5000,25,Lower0.5Upper2,250445,701,1,451393523,1139594363,1805574092,,0,0,92,0,0,0,0,81,34,0,0,96,81985655,622624501,1994,0,176254,1913,535982,92,0,6840,1,0,0
35,Vector,5000,25,Lower0.5Upper2,1400000,382,0,448669809,1139594363,1794679236,,0,0,92,0,0,0,0,81,34,0,0,96,81985655,622624501,1994,0,176254,1913,535982,92,0,6840,1,0,0
35,Oracle Vector,5000,25,Lower0.5Upper2,960000,253,0,448669809,1139594363,1794679236,,0,0,92,0,0,0,0,81,34,0,0,96,81985655,622624501,1994,0,176254,1913,535982,92,0,6840,1,0,0
35,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1139594363,1794679236,,0,0,92,0,0,0,0,81,34,0,0,96,81985655,622624501,1994,0,176254,1913,535982,92,0,6840,1,0,0
35,Dist L2,5000,25,Lower0.5Upper2,310,421,0,448669809,1139594363,1794679236,,0,0,92,0,0,0,0,81,34,0,0,96,81985655,622624501,1994,0,176254,1913,535982,92,0,6840,1,0,0
36,Value,5000,25,Lower0.5Upper2,250451,708,1,451393523,1152460468,1805574092,,0,0,92,0,0,0,0,77,31,0,0,81,82623995,630724683,2029,0,179681,1900,537802,94,0,6951,1,0,0
36,Vector,5000,25,Lower0.5Upper2,1440000,392,0,448669809,1152460468,1794679236,,0,0,92,0,0,0,0,77,31,0,0,81,82623995,630724683,2029,0,179681,1900,537802,94,0,6951,1,0,0
36,Oracle Vector,5000,25,Lower0.5Upper2,990000,261,0,448669809,1152460468,1794679236,,0,0,92,0,0,0,0,77,31,0,0,81,82623995,630724683,2029,0,179681,1900,537802,94,0,6951,1,0,0
36,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1152460468,1794679236,,0,0,92,0,0,0,0,77,31,0,0,81,82623995,630724683,2029,0,179681,1900,537802,94,0,6951,1,0,0
36,Dist L2,5000,25,Lower0.5Upper2,314,426,0,448669809,1152460468,1794679236,,0,0,92,0,0,0,0,77,31,0,0,81,82623995,630724683,2029,0,179681,1900,537802,94,0,6951,1,0,0
37,Value,5000,25,Lower0.5Upper2,250465,727,1,451393523,1160478441,1805574092,,0,0,96,0,0,0,0,82,30,0,0,86,83013140,637657483,2147,0,171634,1794,490954,99,0,6798,1,0,0
37,Vector,5000,25,Lower0.5Upper2,1460000,397,0,448669809,1160478441,1794679236,,0,0,96,0,0,0,0,82,30,0,0,86,83013140,637657483,2147,0,171634,1794,490954,99,0,6798,1,0,0
37,Oracle Vector,5000,25,Lower0.5Upper2,1020000,269,0,448669809,1160478441,1794679236,,0,0,96,0,0,0,0,82,30,0,0,86,83013140,637657483,2147,0,171634,1794,490954,99,0,6798,1,0,0
37,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1160478441,1794679236,,0,0,96,0,0,0,0,82,30,0,0,86,83013140,637657483,2147,0,171634,1794,490954,99,0,6798,1,0,0
37,Dist L2,5000,25,Lower0.5Upper2,314,426,0,448669809,1160478441,1794679236,,0,0,96,0,0,0,0,82,30,0,0,86,83013140,637657483,2147,0,171634,1794,490954,99,0,6798,1,0,0
38,Value,5000,25,Lower0.5Upper2,250471,734,1,451393523,1169348607,1805574092,,0,0,105,0,0,0,0,79,24,0,0,82,83655446,642650353,2206,0,166940,1746,496995,101,0,6723,1,0,0
38,Vector,5000,25,Lower0.5Upper2,1480000,402,0,448669809,1169348607,1794679236,,0,0,105,0,0,0,0,79,24,0,0,82,83655446,642650353,2206,0,166940,1746,496995,101,0,6723,1,0,0
38,Oracle Vector,5000,25,Lower0.5Upper2,1020000,269,0,448669809,1169348607,1794679236,,0,0,105,0,0,0,0,79,24,0,0,82,83655446,642650353,2206,0,166940,1746,496995,101,0,6723,1,0,0
38,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1169348607,1794679236,,0,0,105,0,0,0,0,79,24,0,0,82,83655446,642650353,2206,0,166940,1746,496995,101,0,6723,1,0,0
38,Dist L2,5000,25,Lower0.5Upper2,318,431,0,448669809,1169348607,1794679236,,0,0,105,0,0,0,0,79,24,0,0,82,83655446,642650353,2206,0,166940,1746,496995,101,0,6723,1,0,0
39,Value,5000,25,Lower0.5Upper2,250487,756,1,451393523,1179805107,1805574092,,0,0,77,0,0,0,0,80,26,0,0,69,84581400,648939495,2174,0,162600,1721,486820,104,0,6551,1,0,0
39,Vector,5000,25,Lower0.5Upper2,1480000,402,0,448669809,1179805107,1794679236,,0,0,77,0,0,0,0,80,26,0,0,69,84581400,648939495,2174,0,162600,1721,486820,104,0,6551,1,0,0
39,Oracle Vector,5000,25,Lower0.5Upper2,1040000,274,0,448669809,1179805107,1794679236,,0,0,77,0,0,0,0,80,26,0,0,69,84581400,648939495,2174,0,162600,1721,486820,104,0,6551,1,0,0
39,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1179805107,1794679236,,0,0,77,0,0,0,0,80,26,0,0,69,84581400,648939495,2174,0,162600,1721,486820,104,0,6551,1,0,0
39,Dist L2,5000,25,Lower0.5Upper2,322,436,0,448669809,1179805107,1794679236,,0,0,77,0,0,0,0,80,26,0,0,69,84581400,648939495,2174,0,162600,1721,486820,104,0,6551,1,0,0
40,Value,5000,25,Lower0.5Upper2,250505,781,1,451393523,1188541444,1805574092,,0,0,74,0,0,0,0,76,26,0,0,62,85148429,654682760,2162,0,157980,1790,470976,108,0,6525,0,0,0
40,Vector,5000,25,Lower0.5Upper2,1520000,413,0,448669809,1188541444,1794679236,,0,0,74,0,0,0,0,76,26,0,0,62,85148429,654682760,2162,0,157980,1790,470976,108,0,6525,0,0,0
40,Oracle Vector,5000,25,Lower0.5Upper2,1040000,274,0,448669809,1188541444,1794679236,,0,0,74,0,0,0,0,76,26,0,0,62,85148429,654682760,2162,0,157980,1790,470976,108,0,6525,0,0,0
40,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1188541444,1794679236,,0,0,74,0,0,0,0,76,26,0,0,62,85148429,654682760,2162,0,157980,1790,470976,108,0,6525,0,0,0
40,Dist L2,5000,25,Lower0.5Upper2,322,436,0,448669809,1188541444,1794679236,,0,0,74,0,0,0,0,76,26,0,0,62,85148429,654682760,2162,0,157980,1790,470976,108,0,6525,0,0,0
41,Value,5000,25,Lower0.5Upper2,250521,804,1,451393523,1193737746,1805574092,,0,0,70,0,0,0,0,75,21,0,0,62,85369879,658013783,2110,0,153775,1775,469089,110,0,6550,0,0,0
41,Vector,5000,25,Lower0.5Upper2,1540000,418,0,448669809,1193737746,1794679236,,0,0,70,0,0,0,0,75,21,0,0,62,85369879,658013783,2110,0,153775,1775,469089,110,0,6550,0,0,0
41,Oracle Vector,5000,25,Lower0.5Upper2,1060000,279,0,448669809,1193737746,1794679236,,0,0,70,0,0,0,0,75,21,0,0,62,85369879,658013783,2110,0,153775,1775,469089,110,0,6550,0,0,0
41,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1193737746,1794679236,,0,0,70,0,0,0,0,75,21,0,0,62,85369879,658013783,2110,0,153775,1775,469089,110,0,6550,0,0,0
41,Dist L2,5000,25,Lower0.5Upper2,322,436,0,448669809,1193737746,1794679236,,0,0,70,0,0,0,0,75,21,0,0,62,85369879,658013783,2110,0,153775,1775,469089,110,0,6550,0,0,0
42,Value,5000,25,Lower0.5Upper2,250545,838,1,451393523,1204130528,1805574092,,0,0,47,0,0,0,0,74,22,0,0,58,86023877,664838690,2084,0,150203,1635,450445,115,0,6262,0,0,0
42,Vector,5000,25,Lower0.5Upper2,1560000,423,0,448669809,1204130528,1794679236,,0,0,47,0,0,0,0,74,22,0,0,58,86023877,664838690,2084,0,150203,1635,450445,115,0,6262,0,0,0
42,Oracle Vector,5000,25,Lower0.5Upper2,1080000,284,0,448669809,1204130528,1794679236,,0,0,47,0,0,0,0,74,22,0,0,58,86023877,664838690,2084,0,150203,1635,450445,115,0,6262,0,0,0
42,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1204130528,1794679236,,0,0,47,0,0,0,0,74,22,0,0,58,86023877,664838690,2084,0,150203,1635,450445,115,0,6262,0,0,0
42,Dist L2,5000,25,Lower0.5Upper2,330,446,0,448669809,1204130528,1794679236,,0,0,47,0,0,0,0,74,22,0,0,58,86023877,664838690,2084,0,150203,1635,450445,115,0,6262,0,0,0
43,Value,5000,25,Lower0.5Upper2,250565,866,1,451393523,1227597993,1805574092,,0,0,45,0,0,0,0,75,22,0,0,67,88512501,677422583,1981,0,149618,1624,428252,113,0,5830,0,0,0
43,Vector,5000,25,Lower0.5Upper2,1580000,428,0,448669809,1227597993,1794679236,,0,0,45,0,0,0,0,75,22,0,0,67,88512501,677422583,1981,0,149618,1624,428252,113,0,5830,0,0,0
43,Oracle Vector,5000,25,Lower0.5Upper2,1120000,294,0,448669809,1227597993,1794679236,,0,0,45,0,0,0,0,75,22,0,0,67,88512501,677422583,1981,0,149618,1624,428252,113,0,5830,0,0,0
43,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1227597993,1794679236,,0,0,45,0,0,0,0,75,22,0,0,67,88512501,677422583,1981,0,149618,1624,428252,113,0,5830,0,0,0
43,Dist L2,5000,25,Lower0.5Upper2,342,461,0,448669809,1227597993,1794679236,,0,0,45,0,0,0,0,75,22,0,0,67,88512501,677422583,1981,0,149618,1624,428252,113,0,5830,0,0,0
44,Value,5000,25,Lower0.5Upper2,500590,989,2,625660224.5,1251320449,2502640898,,0,0,38,0,0,0,1,79,22,0,0,85,90942891,689733568,1909,0,149066,1695,416983,110,0,5911,0,0,0
44,Vector,5000,25,Lower0.5Upper2,1630000,441,0,448669809,1251320449,1794679236,,0,0,38,0,0,0,1,79,22,0,0,85,90942891,689733568,1909,0,149066,1695,416983,110,0,5911,0,0,0
44,Oracle Vector,5000,25,Lower0.5Upper2,1140000,299,0,448669809,1251320449,1794679236,,0,0,38,0,0,0,1,79,22,0,0,85,90942891,689733568,1909,0,149066,1695,416983,110,0,5911,0,0,0
44,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1251320449,1794679236,,0,0,38,0,0,0,1,79,22,0,0,85,90942891,689733568,1909,0,149066,1695,416983,110,0,5911,0,0,0
44,Dist L2,5000,25,Lower0.5Upper2,346,466,0,448669809,1251320449,1794679236,,0,0,38,0,0,0,1,79,22,0,0,85,90942891,689733568,1909,0,149066,1695,416983,110,0,5911,0,0,0
45,Value,5000,25,Lower0.5Upper2,500590,989,2,625660224.5,1272274711,2502640898,,0,0,38,0,0,0,1,79,26,0,0,91,93324798,700561276,1995,0,145323,1668,414593,62,0,5435,0,0,0
45,Vector,5000,25,Lower0.5Upper2,1690000,457,0,448669809,1272274711,1794679236,,0,0,38,0,0,0,1,79,26,0,0,91,93324798,700561276,1995,0,145323,1668,414593,62,0,5435,0,0,0
45,Oracle Vector,5000,25,Lower0.5Upper2,1160000,304,0,448669809,1272274711,1794679236,,0,0,38,0,0,0,1,79,26,0,0,91,93324798,700561276,1995,0,145323,1668,414593,62,0,5435,0,0,0
45,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1272274711,1794679236,,0,0,38,0,0,0,1,79,26,0,0,91,93324798,700561276,1995,0,145323,1668,414593,62,0,5435,0,0,0
45,Dist L2,5000,25,Lower0.5Upper2,346,466,0,448669809,1272274711,1794679236,,0,0,38,0,0,0,1,79,26,0,0,91,93324798,700561276,1995,0,145323,1668,414593,62,0,5435,0,0,0
46,Value,5000,25,Lower0.5Upper2,500590,989,2,625660224.5,1303755391,2502640898,,0,0,38,0,0,0,1,88,37,0,0,96,96123502,718426334,1954,0,140946,1589,399879,62,0,5365,0,0,0
46,Vector,5000,25,Lower0.5Upper2,1720000,464,0,448669809,1303755391,1794679236,,0,0,38,0,0,0,1,88,37,0,0,96,96123502,718426334,1954,0,140946,1589,399879,62,0,5365,0,0,0
46,Oracle Vector,5000,25,Lower0.5Upper2,1200000,315,0,448669809,1303755391,1794679236,,0,0,38,0,0,0,1,88,37,0,0,96,96123502,718426334,1954,0,140946,1589,399879,62,0,5365,0,0,0
46,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1303755391,1794679236,,0,0,38,0,0,0,1,88,37,0,0,96,96123502,718426334,1954,0,140946,1589,399879,62,0,5365,0,0,0
46,Dist L2,5000,25,Lower0.5Upper2,352,474,0,448669809,1303755391,1794679236,,0,0,38,0,0,0,1,88,37,0,0,96,96123502,718426334,1954,0,140946,1589,399879,62,0,5365,0,0,0
47,Value,5000,25,Lower0.5Upper2,500594,994,2,625660224.5,1329496362,2502640898,,0,0,39,0,0,0,1,113,34,0,0,96,99280282,731366403,2011,0,134388,1527,380287,10,0,4934,0,0,0
47,Vector,5000,25,Lower0.5Upper2,1800000,485,0,448669809,1329496362,1794679236,,0,0,39,0,0,0,1,113,34,0,0,96,99280282,731366403,2011,0,134388,1527,380287,10,0,4934,0,0,0
47,Oracle Vector,5000,25,Lower0.5Upper2,1230000,322,0,448669809,1329496362,1794679236,,0,0,39,0,0,0,1,113,34,0,0,96,99280282,731366403,2011,0,134388,1527,380287,10,0,4934,0,0,0
47,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1329496362,1794679236,,0,0,39,0,0,0,1,113,34,0,0,96,99280282,731366403,2011,0,134388,1527,380287,10,0,4934,0,0,0
47,Dist L2,5000,25,Lower0.5Upper2,360,484,0,448669809,1329496362,1794679236,,0,0,39,0,0,0,1,113,34,0,0,96,99280282,731366403,2011,0,134388,1527,380287,10,0,4934,0,0,0
48,Value,5000,25,Lower0.5Upper2,500598,999,2,625660224.5,1346977109,2502640898,,0,0,38,0,0,0,1,150,44,0,0,93,102459145,738064397,2088,0,131491,1457,363633,9,0,4834,1,0,0
48,Vector,5000,25,Lower0.5Upper2,1860000,501,0,448669809,1346977109,1794679236,,0,0,38,0,0,0,1,150,44,0,0,93,102459145,738064397,2088,0,131491,1457,363633,9,0,4834,1,0,0
48,Oracle Vector,5000,25,Lower0.5Upper2,1260000,329,0,448669809,1346977109,1794679236,,0,0,38,0,0,0,1,150,44,0,0,93,102459145,738064397,2088,0,131491,1457,363633,9,0,4834,1,0,0
48,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1346977109,1794679236,,0,0,38,0,0,0,1,150,44,0,0,93,102459145,738064397,2088,0,131491,1457,363633,9,0,4834,1,0,0
48,Dist L2,5000,25,Lower0.5Upper2,370,497,0,448669809,1346977109,1794679236,,0,0,38,0,0,0,1,150,44,0,0,93,102459145,738064397,2088,0,131491,1457,363633,9,0,4834,1,0,0
49,Value,5000,25,Lower0.5Upper2,500602,1004,2,625660224.5,1360892540,2502640898,,0,0,34,0,0,0,1,151,61,0,0,101,105065976,742389972,2163,0,129307,1461,365905,13,0,4851,1,0,0
49,Vector,5000,25,Lower0.5Upper2,1890000,508,0,448669809,1360892540,1794679236,,0,0,34,0,0,0,1,151,61,0,0,101,105065976,742389972,2163,0,129307,1461,365905,13,0,4851,1,0,0
49,Oracle Vector,5000,25,Lower0.5Upper2,1290000,336,0,448669809,1360892540,1794679236,,0,0,34,0,0,0,1,151,61,0,0,101,105065976,742389972,2163,0,129307,1461,365905,13,0,4851,1,0,0
49,Oracle,5000,25,Lower0.5Upper2,0,0,0,448669809,1360892540,1794679236,,0,0,34,0,0,0,1,151,61,0,0,101,105065976,742389972,2163,0,129307,1461,365905,13,0,4851,1,0,0
49,Dist L2,5000,25,Lower0.5Upper2,370,497,0,448669809,1360892540,1794679236,,0,0,34,0,0,0,1,151,61,0,0,101,105065976,742389972,2163,0,129307,1461,365905,13,0,4851,1,0,0
50,Value,5000,25,Lower0.5Upper2,500602,1004,2,625660224.5,1370414607,2502640898,,0,0,37,0,0,0,1,130,64,0,0,103,106673684,745536162,2099,0,129002,1475,366633,12,0,4715,2,0,0
50,Vector,5000,25,Lower0.5Upper2,1890000,508,0,448669809,1370414607,1794679236,,0,0,37,0,0,0,1,130,64,0,0,103,106673684,745536162,2099,0,129002,1475,366633,12,0,4715,2,0,0
