LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
558,Vector,12800,25,Lower0.5Upper2,36659200,3793,4,266120822.5,825811287,1064483290,,0,0,10,0,0,0,0,219,77,0,0,42,72323857,442796495,1317,0,68146,869,316803,52,0,2605,0,0,0
558,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,825811287,1583291256,,0,0,10,0,0,0,0,219,77,0,0,42,72323857,442796495,1317,0,68146,869,316803,52,0,2605,0,0,0
558,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,825811287,1460778768,,0,0,10,0,0,0,0,219,77,0,0,42,72323857,442796495,1317,0,68146,869,316803,52,0,2605,0,0,0
558,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,825811287,1125761532,,0,0,10,0,0,0,0,219,77,0,0,42,72323857,442796495,1317,0,68146,869,316803,52,0,2605,0,0,0
559,Value,12800,25,Lower0.5Upper2,11524264,7389,18,382097076,824512154,1528388304,,0,0,9,0,0,0,0,219,77,0,0,34,72319808,442062078,1341,0,65591,853,315874,50,0,2613,0,0,0
559,Vector,12800,25,Lower0.5Upper2,36659200,3793,4,266120822.5,824512154,1064483290,,0,0,9,0,0,0,0,219,77,0,0,34,72319808,442062078,1341,0,65591,853,315874,50,0,2613,0,0,0
559,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,824512154,1583291256,,0,0,9,0,0,0,0,219,77,0,0,34,72319808,442062078,1341,0,65591,853,315874,50,0,2613,0,0,0
559,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,824512154,1460778768,,0,0,9,0,0,0,0,219,77,0,0,34,72319808,442062078,1341,0,65591,853,315874,50,0,2613,0,0,0
559,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,824512154,1125761532,,0,0,9,0,0,0,0,219,77,0,0,34,72319808,442062078,1341,0,65591,853,315874,50,0,2613,0,0,0
560,Value,12800,25,Lower0.5Upper2,11524268,7394,18,382097076,827512771,1528388304,,0,0,9,0,0,0,0,217,77,0,0,34,72621244,443469060,1395,0,65186,925,313378,37,0,2769,0,0,0
560,Vector,12800,25,Lower0.5Upper2,36659200,3793,4,266120822.5,827512771,1064483290,,0,0,9,0,0,0,0,217,77,0,0,34,72621244,443469060,1395,0,65186,925,313378,37,0,2769,0,0,0
560,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,827512771,1583291256,,0,0,9,0,0,0,0,217,77,0,0,34,72621244,443469060,1395,0,65186,925,313378,37,0,2769,0,0,0
560,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,827512771,1460778768,,0,0,9,0,0,0,0,217,77,0,0,34,72621244,443469060,1395,0,65186,925,313378,37,0,2769,0,0,0
560,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,827512771,1125761532,,0,0,9,0,0,0,0,217,77,0,0,34,72621244,443469060,1395,0,65186,925,313378,37,0,2769,0,0,0
561,Value,12800,25,Lower0.5Upper2,11524268,7394,18,382097076,833388161,1528388304,,0,0,13,0,0,0,0,221,77,0,0,32,73318814,446235155,1370,0,66545,995,304065,1,0,2937,0,1,0
561,Vector,12800,25,Lower0.5Upper2,36761600,3803,4,266120822.5,833388161,1064483290,,0,0,13,0,0,0,0,221,77,0,0,32,73318814,446235155,1370,0,66545,995,304065,1,0,2937,0,1,0
561,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,833388161,1583291256,,0,0,13,0,0,0,0,221,77,0,0,32,73318814,446235155,1370,0,66545,995,304065,1,0,2937,0,1,0
561,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,833388161,1460778768,,0,0,13,0,0,0,0,221,77,0,0,32,73318814,446235155,1370,0,66545,995,304065,1,0,2937,0,1,0
561,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,833388161,1125761532,,0,0,13,0,0,0,0,221,77,0,0,32,73318814,446235155,1370,0,66545,995,304065,1,0,2937,0,1,0
562,Value,12800,25,Lower0.5Upper2,11524268,7394,18,382097076,838514994,1528388304,,0,0,13,0,0,0,0,224,79,0,0,30,73918951,448665112,1490,0,66704,1037,304489,1,0,3014,0,1,0
562,Vector,12800,25,Lower0.5Upper2,36761600,3803,4,266120822.5,838514994,1064483290,,0,0,13,0,0,0,0,224,79,0,0,30,73918951,448665112,1490,0,66704,1037,304489,1,0,3014,0,1,0
562,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,838514994,1583291256,,0,0,13,0,0,0,0,224,79,0,0,30,73918951,448665112,1490,0,66704,1037,304489,1,0,3014,0,1,0
562,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,838514994,1460778768,,0,0,13,0,0,0,0,224,79,0,0,30,73918951,448665112,1490,0,66704,1037,304489,1,0,3014,0,1,0
562,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,838514994,1125761532,,0,0,13,0,0,0,0,224,79,0,0,30,73918951,448665112,1490,0,66704,1037,304489,1,0,3014,0,1,0
563,Value,12800,25,Lower0.5Upper2,11524272,7399,18,382097076,841547727,1528388304,,0,0,19,0,0,0,0,224,69,0,0,29,74514038,449683563,1449,0,68498,1055,298505,1,0,3087,0,1,0
563,Vector,12800,25,Lower0.5Upper2,36761600,3803,4,266120822.5,841547727,1064483290,,0,0,19,0,0,0,0,224,69,0,0,29,74514038,449683563,1449,0,68498,1055,298505,1,0,3087,0,1,0
563,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,841547727,1583291256,,0,0,19,0,0,0,0,224,69,0,0,29,74514038,449683563,1449,0,68498,1055,298505,1,0,3087,0,1,0
563,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,841547727,1460778768,,0,0,19,0,0,0,0,224,69,0,0,29,74514038,449683563,1449,0,68498,1055,298505,1,0,3087,0,1,0
563,Dist L2,12800,25,Lower0.5Upper2,3203427,5035,5,281440383,841547727,1125761532,,0,0,19,0,0,0,0,224,69,0,0,29,74514038,449683563,1449,0,68498,1055,298505,1,0,3087,0,1,0
564,Value,12800,25,Lower0.5Upper2,11524276,7404,18,382097076,841956033,1528388304,,0,0,14,0,0,0,0,224,66,0,0,32,74823300,449506521,1467,0,69755,1032,295114,1,0,3098,0,1,0
564,Vector,12800,25,Lower0.5Upper2,36812800,3808,4,266120822.5,841956033,1064483290,,0,0,14,0,0,0,0,224,66,0,0,32,74823300,449506521,1467,0,69755,1032,295114,1,0,3098,0,1,0
564,Oracle Vector,12800,25,Lower0.5Upper2,18406400,1863,1,395822814,841956033,1583291256,,0,0,14,0,0,0,0,224,66,0,0,32,74823300,449506521,1467,0,69755,1032,295114,1,0,3098,0,1,0
564,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,841956033,1460778768,,0,0,14,0,0,0,0,224,66,0,0,32,74823300,449506521,1467,0,69755,1032,295114,1,0,3098,0,1,0
564,Dist L2,12800,25,Lower0.5Upper2,3203431,5040,5,281440383,841956033,1125761532,,0,0,14,0,0,0,0,224,66,0,0,32,74823300,449506521,1467,0,69755,1032,295114,1,0,3098,0,1,0
565,Value,12800,25,Lower0.5Upper2,11524280,7409,18,382097076,844879936,1528388304,,0,0,23,0,0,0,0,233,64,0,0,38,75202396,450980336,1490,0,68815,1011,289032,1,0,3275,0,1,0
565,Vector,12800,25,Lower0.5Upper2,36915200,3818,4,266120822.5,844879936,1064483290,,0,0,23,0,0,0,0,233,64,0,0,38,75202396,450980336,1490,0,68815,1011,289032,1,0,3275,0,1,0
565,Oracle Vector,12800,25,Lower0.5Upper2,18457600,1868,1,395822814,844879936,1583291256,,0,0,23,0,0,0,0,233,64,0,0,38,75202396,450980336,1490,0,68815,1011,289032,1,0,3275,0,1,0
565,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,844879936,1460778768,,0,0,23,0,0,0,0,233,64,0,0,38,75202396,450980336,1490,0,68815,1011,289032,1,0,3275,0,1,0
565,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,844879936,1125761532,,0,0,23,0,0,0,0,233,64,0,0,38,75202396,450980336,1490,0,68815,1011,289032,1,0,3275,0,1,0
566,Value,12800,25,Lower0.5Upper2,11524280,7409,18,382097076,847552116,1528388304,,0,0,21,0,0,0,0,239,63,1,0,47,75717991,451728878,1481,0,65924,996,303435,1,0,3109,0,1,0
566,Vector,12800,25,Lower0.5Upper2,36966400,3823,4,266120822.5,847552116,1064483290,,0,0,21,0,0,0,0,239,63,1,0,47,75717991,451728878,1481,0,65924,996,303435,1,0,3109,0,1,0
566,Oracle Vector,12800,25,Lower0.5Upper2,18457600,1868,1,395822814,847552116,1583291256,,0,0,21,0,0,0,0,239,63,1,0,47,75717991,451728878,1481,0,65924,996,303435,1,0,3109,0,1,0
566,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,847552116,1460778768,,0,0,21,0,0,0,0,239,63,1,0,47,75717991,451728878,1481,0,65924,996,303435,1,0,3109,0,1,0
566,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,847552116,1125761532,,0,0,21,0,0,0,0,239,63,1,0,47,75717991,451728878,1481,0,65924,996,303435,1,0,3109,0,1,0
567,Value,12800,25,Lower0.5Upper2,11524280,7409,18,382097076,853352633,1528388304,,0,0,21,0,0,0,0,220,63,1,0,52,76650423,454180348,1512,0,66768,1018,297014,1,0,3066,0,1,0
567,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,853352633,1064483290,,0,0,21,0,0,0,0,220,63,1,0,52,76650423,454180348,1512,0,66768,1018,297014,1,0,3066,0,1,0
567,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,853352633,1583291256,,0,0,21,0,0,0,0,220,63,1,0,52,76650423,454180348,1512,0,66768,1018,297014,1,0,3066,0,1,0
567,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,853352633,1460778768,,0,0,21,0,0,0,0,220,63,1,0,52,76650423,454180348,1512,0,66768,1018,297014,1,0,3066,0,1,0
567,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,853352633,1125761532,,0,0,21,0,0,0,0,220,63,1,0,52,76650423,454180348,1512,0,66768,1018,297014,1,0,3066,0,1,0
568,Value,12800,25,Lower0.5Upper2,11524284,7414,18,382097076,852432375,1528388304,,0,0,14,0,0,0,0,221,65,1,0,56,76940744,452236126,1476,0,67692,1079,297704,1,0,2978,0,0,0
568,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,852432375,1064483290,,0,0,14,0,0,0,0,221,65,1,0,56,76940744,452236126,1476,0,67692,1079,297704,1,0,2978,0,0,0
568,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,852432375,1583291256,,0,0,14,0,0,0,0,221,65,1,0,56,76940744,452236126,1476,0,67692,1079,297704,1,0,2978,0,0,0
568,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,852432375,1460778768,,0,0,14,0,0,0,0,221,65,1,0,56,76940744,452236126,1476,0,67692,1079,297704,1,0,2978,0,0,0
568,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,852432375,1125761532,,0,0,14,0,0,0,0,221,65,1,0,56,76940744,452236126,1476,0,67692,1079,297704,1,0,2978,0,0,0
569,Value,12800,25,Lower0.5Upper2,11524288,7419,18,382097076,852165827,1528388304,,0,0,17,0,0,0,0,222,67,1,0,61,76917646,451896112,1469,0,65703,1022,297570,0,0,2850,0,0,0
569,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,852165827,1064483290,,0,0,17,0,0,0,0,222,67,1,0,61,76917646,451896112,1469,0,65703,1022,297570,0,0,2850,0,0,0
569,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,852165827,1583291256,,0,0,17,0,0,0,0,222,67,1,0,61,76917646,451896112,1469,0,65703,1022,297570,0,0,2850,0,0,0
569,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,852165827,1460778768,,0,0,17,0,0,0,0,222,67,1,0,61,76917646,451896112,1469,0,65703,1022,297570,0,0,2850,0,0,0
569,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,852165827,1125761532,,0,0,17,0,0,0,0,222,67,1,0,61,76917646,451896112,1469,0,65703,1022,297570,0,0,2850,0,0,0
570,Value,12800,25,Lower0.5Upper2,11524288,7419,18,382097076,841415090,1528388304,,0,0,20,0,0,0,0,220,57,1,0,54,76229450,445366518,1415,0,65483,980,293458,0,0,2798,0,0,0
570,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,841415090,1064483290,,0,0,20,0,0,0,0,220,57,1,0,54,76229450,445366518,1415,0,65483,980,293458,0,0,2798,0,0,0
570,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,841415090,1583291256,,0,0,20,0,0,0,0,220,57,1,0,54,76229450,445366518,1415,0,65483,980,293458,0,0,2798,0,0,0
570,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,841415090,1460778768,,0,0,20,0,0,0,0,220,57,1,0,54,76229450,445366518,1415,0,65483,980,293458,0,0,2798,0,0,0
570,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,841415090,1125761532,,0,0,20,0,0,0,0,220,57,1,0,54,76229450,445366518,1415,0,65483,980,293458,0,0,2798,0,0,0
571,Value,12800,25,Lower0.5Upper2,11524288,7419,18,382097076,818957405,1528388304,,0,0,20,0,0,0,0,216,66,1,0,52,74881880,431719410,1505,0,64962,1035,285595,0,0,2829,0,0,0
571,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,818957405,1064483290,,0,0,20,0,0,0,0,216,66,1,0,52,74881880,431719410,1505,0,64962,1035,285595,0,0,2829,0,0,0
571,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,818957405,1583291256,,0,0,20,0,0,0,0,216,66,1,0,52,74881880,431719410,1505,0,64962,1035,285595,0,0,2829,0,0,0
571,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,818957405,1460778768,,0,0,20,0,0,0,0,216,66,1,0,52,74881880,431719410,1505,0,64962,1035,285595,0,0,2829,0,0,0
571,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,818957405,1125761532,,0,0,20,0,0,0,0,216,66,1,0,52,74881880,431719410,1505,0,64962,1035,285595,0,0,2829,0,0,0
572,Value,12800,25,Lower0.5Upper2,11524288,7419,18,382097076,799024444,1528388304,,0,0,20,0,0,0,0,220,68,1,0,46,73483568,420784582,1620,0,62207,1090,276030,0,0,2643,0,0,0
572,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,799024444,1064483290,,0,0,20,0,0,0,0,220,68,1,0,46,73483568,420784582,1620,0,62207,1090,276030,0,0,2643,0,0,0
572,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,799024444,1583291256,,0,0,20,0,0,0,0,220,68,1,0,46,73483568,420784582,1620,0,62207,1090,276030,0,0,2643,0,0,0
572,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,799024444,1460778768,,0,0,20,0,0,0,0,220,68,1,0,46,73483568,420784582,1620,0,62207,1090,276030,0,0,2643,0,0,0
572,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,799024444,1125761532,,0,0,20,0,0,0,0,220,68,1,0,46,73483568,420784582,1620,0,62207,1090,276030,0,0,2643,0,0,0
573,Value,12800,25,Lower0.5Upper2,11524292,7424,18,382097076,784018786,1528388304,,0,0,29,0,0,0,0,207,75,1,0,40,73677615,411049550,1583,0,58659,1068,260093,0,0,2439,0,0,0
573,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,784018786,1064483290,,0,0,29,0,0,0,0,207,75,1,0,40,73677615,411049550,1583,0,58659,1068,260093,0,0,2439,0,0,0
573,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,784018786,1583291256,,0,0,29,0,0,0,0,207,75,1,0,40,73677615,411049550,1583,0,58659,1068,260093,0,0,2439,0,0,0
573,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,784018786,1460778768,,0,0,29,0,0,0,0,207,75,1,0,40,73677615,411049550,1583,0,58659,1068,260093,0,0,2439,0,0,0
573,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,784018786,1125761532,,0,0,29,0,0,0,0,207,75,1,0,40,73677615,411049550,1583,0,58659,1068,260093,0,0,2439,0,0,0
574,Value,12800,25,Lower0.5Upper2,11524292,7424,18,382097076,773236678,1528388304,,0,0,29,0,0,0,0,164,61,1,0,47,73788630,404352358,1613,0,57420,1068,247994,0,0,2372,0,0,0
574,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,773236678,1064483290,,0,0,29,0,0,0,0,164,61,1,0,47,73788630,404352358,1613,0,57420,1068,247994,0,0,2372,0,0,0
574,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,773236678,1583291256,,0,0,29,0,0,0,0,164,61,1,0,47,73788630,404352358,1613,0,57420,1068,247994,0,0,2372,0,0,0
574,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,773236678,1460778768,,0,0,29,0,0,0,0,164,61,1,0,47,73788630,404352358,1613,0,57420,1068,247994,0,0,2372,0,0,0
574,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,773236678,1125761532,,0,0,29,0,0,0,0,164,61,1,0,47,73788630,404352358,1613,0,57420,1068,247994,0,0,2372,0,0,0
575,Value,12800,25,Lower0.5Upper2,11524292,7424,18,382097076,771106040,1528388304,,0,0,30,0,0,0,0,112,62,1,0,51,74570183,402049163,1662,0,59048,996,239063,1,0,2349,0,0,0
575,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,771106040,1064483290,,0,0,30,0,0,0,0,112,62,1,0,51,74570183,402049163,1662,0,59048,996,239063,1,0,2349,0,0,0
575,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,771106040,1583291256,,0,0,30,0,0,0,0,112,62,1,0,51,74570183,402049163,1662,0,59048,996,239063,1,0,2349,0,0,0
575,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,771106040,1460778768,,0,0,30,0,0,0,0,112,62,1,0,51,74570183,402049163,1662,0,59048,996,239063,1,0,2349,0,0,0
575,Dist L2,12800,25,Lower0.5Upper2,3203441,5054,5,281440383,771106040,1125761532,,0,0,30,0,0,0,0,112,62,1,0,51,74570183,402049163,1662,0,59048,996,239063,1,0,2349,0,0,0
576,Value,12800,25,Lower0.5Upper2,11524292,7424,18,382097076,783617033,1528388304,,0,0,29,0,0,0,0,84,49,1,0,58,76569033,406870900,1695,0,59560,963,238602,1,0,2597,0,0,0
576,Vector,12800,25,Lower0.5Upper2,37017600,3828,4,266120822.5,783617033,1064483290,,0,0,29,0,0,0,0,84,49,1,0,58,76569033,406870900,1695,0,59560,963,238602,1,0,2597,0,0,0
576,Oracle Vector,12800,25,Lower0.5Upper2,18508800,1873,1,395822814,783617033,1583291256,,0,0,29,0,0,0,0,84,49,1,0,58,76569033,406870900,1695,0,59560,963,238602,1,0,2597,0,0,0
576,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,783617033,1460778768,,0,0,29,0,0,0,0,84,49,1,0,58,76569033,406870900,1695,0,59560,963,238602,1,0,2597,0,0,0
576,Dist L2,12800,25,Lower0.5Upper2,3203445,5059,5,281440383,783617033,1125761532,,0,0,29,0,0,0,0,84,49,1,0,58,76569033,406870900,1695,0,59560,963,238602,1,0,2597,0,0,0
577,Value,12800,25,Lower0.5Upper2,11524296,7429,18,382097076,807581312,1528388304,,0,0,29,0,0,0,0,92,48,1,0,66,80569217,415335423,1803,0,61132,992,251799,1,0,2738,0,2,0
577,Vector,12800,25,Lower0.5Upper2,37068800,3833,4,266120822.5,807581312,1064483290,,0,0,29,0,0,0,0,92,48,1,0,66,80569217,415335423,1803,0,61132,992,251799,1,0,2738,0,2,0
577,Oracle Vector,12800,25,Lower0.5Upper2,18560000,1878,1,395822814,807581312,1583291256,,0,0,29,0,0,0,0,92,48,1,0,66,80569217,415335423,1803,0,61132,992,251799,1,0,2738,0,2,0
577,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,807581312,1460778768,,0,0,29,0,0,0,0,92,48,1,0,66,80569217,415335423,1803,0,61132,992,251799,1,0,2738,0,2,0
577,Dist L2,12800,25,Lower0.5Upper2,3203469,5093,5,281440383,807581312,1125761532,,0,0,29,0,0,0,0,92,48,1,0,66,80569217,415335423,1803,0,61132,992,251799,1,0,2738,0,2,0
578,Value,12800,25,Lower0.5Upper2,11524302,7437,18,382097076,834599166,1528388304,,0,0,29,0,0,0,0,94,50,1,0,63,86783337,422587911,1909,0,62101,1027,254420,1,0,2735,0,2,0
578,Vector,12800,25,Lower0.5Upper2,37145600,3841,4,266120822.5,834599166,1064483290,,0,0,29,0,0,0,0,94,50,1,0,63,86783337,422587911,1909,0,62101,1027,254420,1,0,2735,0,2,0
578,Oracle Vector,12800,25,Lower0.5Upper2,18611200,1883,1,395822814,834599166,1583291256,,0,0,29,0,0,0,0,94,50,1,0,63,86783337,422587911,1909,0,62101,1027,254420,1,0,2735,0,2,0
578,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,834599166,1460778768,,0,0,29,0,0,0,0,94,50,1,0,63,86783337,422587911,1909,0,62101,1027,254420,1,0,2735,0,2,0
578,Dist L2,12800,25,Lower0.5Upper2,3203475,5100,5,281440383,834599166,1125761532,,0,0,29,0,0,0,0,94,50,1,0,63,86783337,422587911,1909,0,62101,1027,254420,1,0,2735,0,2,0
579,Value,12800,25,Lower0.5Upper2,11524312,7451,18,382097076,861826572,1528388304,,0,0,29,0,0,0,0,92,59,1,0,65,93598699,429141368,1992,0,61644,1058,254341,1,0,2683,0,2,0
579,Vector,12800,25,Lower0.5Upper2,37222400,3849,4,266120822.5,861826572,1064483290,,0,0,29,0,0,0,0,92,59,1,0,65,93598699,429141368,1992,0,61644,1058,254341,1,0,2683,0,2,0
579,Oracle Vector,12800,25,Lower0.5Upper2,18688000,1891,1,395822814,861826572,1583291256,,0,0,29,0,0,0,0,92,59,1,0,65,93598699,429141368,1992,0,61644,1058,254341,1,0,2683,0,2,0
579,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,861826572,1460778768,,0,0,29,0,0,0,0,92,59,1,0,65,93598699,429141368,1992,0,61644,1058,254341,1,0,2683,0,2,0
579,Dist L2,12800,25,Lower0.5Upper2,3203489,5119,5,281440383,861826572,1125761532,,0,0,29,0,0,0,0,92,59,1,0,65,93598699,429141368,1992,0,61644,1058,254341,1,0,2683,0,2,0
580,Value,12800,25,Lower0.5Upper2,11524324,7467,18,382097076,882380956,1528388304,,0,0,29,0,0,0,1,100,74,1,0,67,98842311,433825509,2014,0,61791,1060,254623,1,0,2655,0,2,0
580,Vector,12800,25,Lower0.5Upper2,37324800,3859,4,266120822.5,882380956,1064483290,,0,0,29,0,0,0,1,100,74,1,0,67,98842311,433825509,2014,0,61791,1060,254623,1,0,2655,0,2,0
580,Oracle Vector,12800,25,Lower0.5Upper2,18739200,1896,1,395822814,882380956,1583291256,,0,0,29,0,0,0,1,100,74,1,0,67,98842311,433825509,2014,0,61791,1060,254623,1,0,2655,0,2,0
580,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,882380956,1460778768,,0,0,29,0,0,0,1,100,74,1,0,67,98842311,433825509,2014,0,61791,1060,254623,1,0,2655,0,2,0
580,Dist L2,12800,25,Lower0.5Upper2,3203503,5138,5,281440383,882380956,1125761532,,0,0,29,0,0,0,1,100,74,1,0,67,98842311,433825509,2014,0,61791,1060,254623,1,0,2655,0,2,0
581,Value,12800,25,Lower0.5Upper2,11524334,7480,18,382097076,891924339,1528388304,,0,0,31,0,0,0,1,120,76,1,0,65,101124445,436401792,2101,0,61609,1066,254745,4,0,2621,0,2,0
581,Vector,12800,25,Lower0.5Upper2,37427200,3869,4,266120822.5,891924339,1064483290,,0,0,31,0,0,0,1,120,76,1,0,65,101124445,436401792,2101,0,61609,1066,254745,4,0,2621,0,2,0
581,Oracle Vector,12800,25,Lower0.5Upper2,18816000,1903,1,395822814,891924339,1583291256,,0,0,31,0,0,0,1,120,76,1,0,65,101124445,436401792,2101,0,61609,1066,254745,4,0,2621,0,2,0
581,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,891924339,1460778768,,0,0,31,0,0,0,1,120,76,1,0,65,101124445,436401792,2101,0,61609,1066,254745,4,0,2621,0,2,0
581,Dist L2,12800,25,Lower0.5Upper2,3203511,5148,5,281440383,891924339,1125761532,,0,0,31,0,0,0,1,120,76,1,0,65,101124445,436401792,2101,0,61609,1066,254745,4,0,2621,0,2,0
582,Value,12800,25,Lower0.5Upper2,11524338,7485,18,382097076,886949391,1528388304,,0,0,27,0,0,0,1,120,81,1,0,58,101307397,432834399,2123,0,59974,1043,254745,4,0,2440,0,2,0
582,Vector,12800,25,Lower0.5Upper2,37427200,3869,4,266120822.5,886949391,1064483290,,0,0,27,0,0,0,1,120,81,1,0,58,101307397,432834399,2123,0,59974,1043,254745,4,0,2440,0,2,0
582,Oracle Vector,12800,25,Lower0.5Upper2,18816000,1903,1,395822814,886949391,1583291256,,0,0,27,0,0,0,1,120,81,1,0,58,101307397,432834399,2123,0,59974,1043,254745,4,0,2440,0,2,0
582,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,886949391,1460778768,,0,0,27,0,0,0,1,120,81,1,0,58,101307397,432834399,2123,0,59974,1043,254745,4,0,2440,0,2,0
582,Dist L2,12800,25,Lower0.5Upper2,3203511,5148,5,281440383,886949391,1125761532,,0,0,27,0,0,0,1,120,81,1,0,58,101307397,432834399,2123,0,59974,1043,254745,4,0,2440,0,2,0
583,Value,12800,25,Lower0.5Upper2,11524338,7485,18,382097076,855189055,1528388304,,0,0,25,0,0,0,1,120,81,1,0,71,98938157,415446542,2083,0,61604,960,254622,4,0,2550,0,2,0
583,Vector,12800,25,Lower0.5Upper2,37427200,3869,4,266120822.5,855189055,1064483290,,0,0,25,0,0,0,1,120,81,1,0,71,98938157,415446542,2083,0,61604,960,254622,4,0,2550,0,2,0
583,Oracle Vector,12800,25,Lower0.5Upper2,18816000,1903,1,395822814,855189055,1583291256,,0,0,25,0,0,0,1,120,81,1,0,71,98938157,415446542,2083,0,61604,960,254622,4,0,2550,0,2,0
583,Oracle,12800,25,Lower0.5Upper2,3200000,250,5,365194692,855189055,1460778768,,0,0,25,0,0,0,1,120,81,1,0,71,98938157,415446542,2083,0,61604,960,254622,4,0,2550,0,2,0
583,Dist L2,12800,25,Lower0.5Upper2,3203511,5148,5,281440383,855189055,1125761532,,0,0,25,0,0,0,1,120,81,1,0,71,98938157,415446542,2083,0,61604,960,254622,4,0,2550,0,2,0
584,Value,12800,25,Lower0.5Upper2,11524352,7505,18,382097076,787781122,1528388304,,0,0,25,0,0,0,1,113,81,1,0,70,94528030,377414386,2002,0,61531,911,244526,3,0,2386,0,2,0
584,Vector,12800,25,Lower0.5Upper2,37427200,3869,4,266120822.5,787781122,1064483290,,0,0,25,0,0,0,1,113,81,1,0,70,94528030,377414386,2002,0,61531,911,244526,3,0,2386,0,2,0
