LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
276,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,457850618,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,0,48,95333,68208117,108700046,1377138,1,0,0,0,0,1,709,69091,4978914,258969,838,0,0,0,0,0,1,168,67276,0,3,0,0,0,0,49167,65,14,3,0,0,0,0,0,0,620,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Naive,20402,100,Lower0.5Upper2,563095200,27600,276,228925309,457850618,915701236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,0,48,95333,68208117,108700046,1377138,1,0,0,0,0,1,709,69091,4978914,258969,838,0,0,0,0,0,1,168,67276,0,3,0,0,0,0,49167,65,14,3,0,0,0,0,0,0,620,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Dist L2,20402,100,Lower0.5Upper2,20410112,12852,5,265042749,457850618,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,0,48,95333,68208117,108700046,1377138,1,0,0,0,0,1,709,69091,4978914,258969,838,0,0,0,0,0,1,168,67276,0,3,0,0,0,0,49167,65,14,3,0,0,0,0,0,0,620,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Value,20402,100,Lower0.5Upper2,73458332,21959,18,226495647,457551451,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,FGM,20402,100,Lower0.5Upper2,73480579,38779,18,226495647,457551451,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Vector,20402,100,Lower0.5Upper2,103968592,6659,1,274347323,457551451,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Oracle Vector,20402,100,Lower0.5Upper2,67775444,4330,1,274347323,457551451,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,457551451,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Naive,20402,100,Lower0.5Upper2,565135400,27700,277,228775725.5,457551451,915102902,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Dist L2,20402,100,Lower0.5Upper2,20410128,12873,5,265042749,457551451,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,64,44,0,0,0,0,0,2,50,94276,68045356,108681850,1369955,1,0,0,0,0,1,717,68987,4897531,256913,862,0,0,0,0,0,0,174,72348,0,3,0,0,0,0,49961,59,24,3,0,0,0,0,0,0,673,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Value,20402,100,Lower0.5Upper2,73458350,21983,18,226495647,454298147,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,FGM,20402,100,Lower0.5Upper2,73480582,38782,18,226495647,454298147,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Vector,20402,100,Lower0.5Upper2,104254220,6677,1,274347323,454298147,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Oracle Vector,20402,100,Lower0.5Upper2,67775444,4330,1,274347323,454298147,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,454298147,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Naive,20402,100,Lower0.5Upper2,567175600,27800,278,227149073.5,454298147,908596294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Dist L2,20402,100,Lower0.5Upper2,20410134,12880,5,265042749,454298147,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,63,45,0,0,0,0,0,2,51,94180,67600544,107447782,1382696,1,0,0,0,0,1,722,69705,4832980,259064,873,0,0,0,0,0,0,167,79285,0,2,0,0,0,0,48877,57,26,2,0,0,0,0,0,0,812,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Value,20402,100,Lower0.5Upper2,73458364,22002,18,226495647,454475435,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,FGM,20402,100,Lower0.5Upper2,73480584,38784,18,226495647,454475435,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Vector,20402,100,Lower0.5Upper2,104417436,6687,1,274347323,454475435,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Oracle Vector,20402,100,Lower0.5Upper2,67857052,4335,1,274347323,454475435,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,454475435,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Naive,20402,100,Lower0.5Upper2,569215800,27900,279,227237717.5,454475435,908950870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Dist L2,20402,100,Lower0.5Upper2,20410142,12890,5,265042749,454475435,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,70,45,0,0,0,0,0,2,51,93947,67183977,107858463,1364007,1,0,0,0,0,1,719,70184,4770544,258632,874,0,0,0,0,0,0,163,100381,0,2,0,0,0,0,44781,63,30,2,0,0,0,0,0,0,805,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Value,20402,100,Lower0.5Upper2,73458398,22049,18,226495647,451521015,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,FGM,20402,100,Lower0.5Upper2,73480589,38789,18,226495647,451521015,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Vector,20402,100,Lower0.5Upper2,104907084,6719,1,274347323,451521015,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Oracle Vector,20402,100,Lower0.5Upper2,67979464,4342,1,274347323,451521015,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,451521015,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Naive,20402,100,Lower0.5Upper2,571256000,28000,280,225760507.5,451521015,903042030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Dist L2,20402,100,Lower0.5Upper2,20410154,12905,5,265042749,451521015,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,65,41,0,0,0,0,0,2,47,92838,66643533,107399653,1354796,1,0,0,0,0,1,707,70581,4704112,256598,861,0,0,0,0,0,0,165,107081,0,2,0,0,0,0,42771,68,28,0,0,0,0,0,0,0,797,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Value,20402,100,Lower0.5Upper2,73458422,22081,18,226495647,449702573,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,FGM,20402,100,Lower0.5Upper2,73480595,38795,18,226495647,449702573,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Vector,20402,100,Lower0.5Upper2,105151908,6733,1,274347323,449702573,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Oracle Vector,20402,100,Lower0.5Upper2,68101876,4349,1,274347323,449702573,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,449702573,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Naive,20402,100,Lower0.5Upper2,573296200,28100,281,224851286.5,449702573,899405146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Dist L2,20402,100,Lower0.5Upper2,20410176,12935,5,265042749,449702573,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,67,37,0,0,0,0,0,2,49,93399,65858257,107008843,1360046,1,0,0,0,0,1,718,70300,4666244,252947,869,0,0,0,0,0,0,177,121390,0,2,0,0,0,0,46343,83,28,0,0,0,0,0,0,0,788,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Value,20402,100,Lower0.5Upper2,73458450,22117,18,226495647,443838367,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,FGM,20402,100,Lower0.5Upper2,73480601,38801,18,226495647,443838367,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Vector,20402,100,Lower0.5Upper2,105437536,6751,1,274347323,443838367,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Oracle Vector,20402,100,Lower0.5Upper2,68101876,4349,1,274347323,443838367,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,443838367,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Naive,20402,100,Lower0.5Upper2,575336400,28200,282,221919183.5,443838367,887676734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Dist L2,20402,100,Lower0.5Upper2,20410192,12954,5,265042749,443838367,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,55,37,0,0,0,0,0,2,45,94600,64842271,105253751,1322195,1,0,0,0,0,0,717,70432,4590952,250428,853,0,0,0,0,0,0,177,145427,0,2,0,0,0,0,47432,64,28,0,0,0,0,0,0,0,889,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Value,20402,100,Lower0.5Upper2,73458498,22181,18,226495647,432022235,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,FGM,20402,100,Lower0.5Upper2,73480909,39109,18,226495647,432022235,905982588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Vector,20402,100,Lower0.5Upper2,106008792,6786,1,274347323,432022235,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Oracle Vector,20402,100,Lower0.5Upper2,68183484,4354,1,274347323,432022235,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Oracle,20402,100,Lower0.5Upper2,4080400,200,1,274347323,432022235,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Naive,20402,100,Lower0.5Upper2,577376600,28300,283,216011117.5,432022235,864044470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,47,37,0,0,0,0,0,2,40,91674,62827874,102739169,1249216,1,0,0,0,0,0,717,69457,4392263,240710,851,0,0,0,0,0,0,183,166429,0,2,0,0,0,0,45611,56,29,0,0,0,0,0,0,0,902,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
