LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
553,Vector,20402,144,Lower0.5Upper2,334184760,21565,4,179774213,537345758,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340147,96,1,0,0,0,0,0,0,12,20,33195,15586832,197907953,8936412,25150,0,0,0,0,0,1,3,80,15545,531387,5723422,17370,203,0,0,0,0,0,0,0,22,20728,109554,0,2,0,0,0,0,0,0,12,159,7,0,3,0,0,0,0,0,0,65128,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Oracle Vector,20402,144,Lower0.5Upper2,129430288,8116,1,274347323,537345758,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340147,96,1,0,0,0,0,0,0,12,20,33195,15586832,197907953,8936412,25150,0,0,0,0,0,1,3,80,15545,531387,5723422,17370,203,0,0,0,0,0,0,0,22,20728,109554,0,2,0,0,0,0,0,0,12,159,7,0,3,0,0,0,0,0,0,65128,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Oracle,20402,144,Lower0.5Upper2,29378880,1440,5,244632749.5,537345758,978530998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340147,96,1,0,0,0,0,0,0,12,20,33195,15586832,197907953,8936412,25150,0,0,0,0,0,1,3,80,15545,531387,5723422,17370,203,0,0,0,0,0,0,0,22,20728,109554,0,2,0,0,0,0,0,0,12,159,7,0,3,0,0,0,0,0,0,65128,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Naive,20402,144,Lower0.5Upper2,1624652064,79632,553,268672879,537345758,1074691516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340147,96,1,0,0,0,0,0,0,12,20,33195,15586832,197907953,8936412,25150,0,0,0,0,0,1,3,80,15545,531387,5723422,17370,203,0,0,0,0,0,0,0,22,20728,109554,0,2,0,0,0,0,0,0,12,159,7,0,3,0,0,0,0,0,0,65128,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Dist L2,20402,144,Lower0.5Upper2,58779052,33835,10,172224981.5,537345758,688899926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340147,96,1,0,0,0,0,0,0,12,20,33195,15586832,197907953,8936412,25150,0,0,0,0,0,1,3,80,15545,531387,5723422,17370,203,0,0,0,0,0,0,0,22,20728,109554,0,2,0,0,0,0,0,0,12,159,7,0,3,0,0,0,0,0,0,65128,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Value,20402,144,Lower0.5Upper2,240941378,69598,41,256471876.5,543073701,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,FGM,20402,144,Lower0.5Upper2,241039541,150437,41,256471876.5,543073701,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Vector,20402,144,Lower0.5Upper2,334511192,21587,4,179774213,543073701,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Oracle Vector,20402,144,Lower0.5Upper2,129634308,8129,1,274347323,543073701,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Oracle,20402,144,Lower0.5Upper2,29378880,1440,5,244632749.5,543073701,978530998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Naive,20402,144,Lower0.5Upper2,1627589952,79776,554,271536850.5,543073701,1086147402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Dist L2,20402,144,Lower0.5Upper2,58779062,33847,10,172224981.5,543073701,688899926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343238,98,1,0,0,0,0,0,0,12,22,34158,16016494,199675311,8972098,25287,0,0,0,0,0,1,3,78,17140,534051,5764083,17873,206,0,0,0,0,0,0,0,22,20809,109321,0,2,0,0,0,0,0,0,12,105,6,0,3,0,0,0,0,0,0,65409,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Value,20402,144,Lower0.5Upper2,240941406,69634,41,256471876.5,546543678,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,FGM,20402,144,Lower0.5Upper2,241039981,150877,41,256471876.5,546543678,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Vector,20402,144,Lower0.5Upper2,334837624,21609,4,179774213,546543678,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Oracle Vector,20402,144,Lower0.5Upper2,129919936,8148,1,274347323,546543678,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Oracle,20402,144,Lower0.5Upper2,29378880,1440,5,244632749.5,546543678,978530998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Naive,20402,144,Lower0.5Upper2,1630527840,79920,555,273271839,546543678,1093087356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Dist L2,20402,144,Lower0.5Upper2,58779086,33879,10,172224981.5,546543678,688899926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346139,100,1,0,0,0,0,0,0,12,23,34724,16314543,200603703,8976904,25637,0,0,0,0,0,1,3,81,17886,535439,5786304,18019,205,0,0,0,0,0,0,0,22,20861,109419,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65835,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Value,20402,144,Lower0.5Upper2,240941430,69667,41,256471876.5,549244296,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,FGM,20402,144,Lower0.5Upper2,241040421,151317,41,256471876.5,549244296,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Vector,20402,144,Lower0.5Upper2,335245664,21637,4,179774213,549244296,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Oracle Vector,20402,144,Lower0.5Upper2,130123956,8161,1,274347323,549244296,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Oracle,20402,144,Lower0.5Upper2,29378880,1440,5,244632749.5,549244296,978530998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Naive,20402,144,Lower0.5Upper2,1633465728,80064,556,274622148,549244296,1098488592,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Dist L2,20402,144,Lower0.5Upper2,58779108,33910,10,172224981.5,549244296,688899926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347476,107,1,0,0,0,0,0,0,12,24,35021,16532740,201518103,8992919,25686,0,0,0,0,0,1,3,84,18545,535750,5796328,18049,219,0,0,0,0,0,0,0,23,20869,109418,0,2,0,0,0,0,0,0,12,85,6,0,3,0,0,0,0,0,0,65748,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Value,20402,144,Lower0.5Upper2,240941442,69683,41,256471876.5,550579667,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,FGM,20402,144,Lower0.5Upper2,241040862,151758,41,256471876.5,550579667,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Vector,20402,144,Lower0.5Upper2,335408880,21647,4,179774213,550579667,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Oracle Vector,20402,144,Lower0.5Upper2,130409584,8180,1,274347323,550579667,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Oracle,20402,144,Lower0.5Upper2,29378880,1440,5,244632749.5,550579667,978530998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Naive,20402,144,Lower0.5Upper2,1636403616,80208,557,275289833.5,550579667,1101159334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,Dist L2,20402,144,Lower0.5Upper2,58779132,33943,10,172224981.5,550579667,688899926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348739,113,1,0,0,0,0,0,0,12,25,35415,16639512,201873338,8998705,25779,0,0,0,0,0,1,3,88,19039,536971,5802479,18034,216,0,0,0,0,0,0,0,24,20924,109420,0,2,0,0,0,0,0,0,12,80,6,0,3,0,0,0,0,0,0,65842,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,Value,20402,144,Lower0.5Upper2,240941448,69690,41,256471876.5,551005186,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,349213,113,1,0,0,0,0,0,0,10,28,35376,16650387,202015016,9001508,25804,0,0,0,0,0,1,3,88,18981,535811,5818691,17953,212,0,0,0,0,0,0,0,24,20931,109442,0,2,0,0,0,0,0,0,16,77,6,0,3,0,0,0,0,0,0,67422,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,FGM,20402,144,Lower0.5Upper2,241041301,152197,41,256471876.5,551005186,1025887506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,349213,113,1,0,0,0,0,0,0,10,28,35376,16650387,202015016,9001508,25804,0,0,0,0,0,1,3,88,18981,535811,5818691,17953,212,0,0,0,0,0,0,0,24,20931,109442,0,2,0,0,0,0,0,0,16,77,6,0,3,0,0,0,0,0,0,67422,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,Vector,20402,144,Lower0.5Upper2,335408880,21647,4,179774213,551005186,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,349213,113,1,0,0,0,0,0,0,10,28,35376,16650387,202015016,9001508,25804,0,0,0,0,0,1,3,88,18981,535811,5818691,17953,212,0,0,0,0,0,0,0,24,20931,109442,0,2,0,0,0,0,0,0,16,77,6,0,3,0,0,0,0,0,0,67422,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,Oracle Vector,20402,144,Lower0.5Upper2,130491192,8185,1,274347323,551005186,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,349213,113,1,0,0,0,0,0,0,10,28,35376,16650387,202015016,9001508,25804,0,0,0,0,0,1,3,88,18981,535811,5818691,17953,212,0,0,0,0,0,0,0,24,20931,109442,0,2,0,0,0,0,0,0,16,77,6,0,3,0,0,0,0,0,0,67422,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
