LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
654,FGM,20402,36,Lower0.5Upper2,39697700,39128,27,194984501,389423358,779938004,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
654,Vector,20402,36,Lower0.5Upper2,93808396,6064,4,179774213,389423358,719096852,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
654,Oracle Vector,20402,36,Lower0.5Upper2,42354552,2672,1,274347323,389423358,1097389292,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
654,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,389423358,474351272,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
654,Naive,20402,36,Lower0.5Upper2,480344688,23544,654,194711679,389423358,778846716,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
654,Dist L2,20402,36,Lower0.5Upper2,10287050,6820,7,140404478,389423358,561617912,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20792,223879010,7007935,0,0,0,41,631690,5369142,146,0,0,78011,81,0,0,0,0,1,0,0,0
655,Value,20402,36,Lower0.5Upper2,39670036,15241,27,194984501,390548572,779938004,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,FGM,20402,36,Lower0.5Upper2,39697702,39130,27,194984501,390548572,779938004,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,Vector,20402,36,Lower0.5Upper2,93808396,6064,4,179774213,390548572,719096852,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,Oracle Vector,20402,36,Lower0.5Upper2,42354552,2672,1,274347323,390548572,1097389292,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,390548572,474351272,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,Naive,20402,36,Lower0.5Upper2,481079160,23580,655,195274286,390548572,781097144,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
655,Dist L2,20402,36,Lower0.5Upper2,10287060,6833,7,140404478,390548572,561617912,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20618,224168315,7041053,0,0,0,42,644802,5409560,156,0,0,78088,88,0,0,0,0,1,0,0,0
656,Value,20402,36,Lower0.5Upper2,39670036,15241,27,194984501,392811607,779938004,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,FGM,20402,36,Lower0.5Upper2,39697703,39131,27,194984501,392811607,779938004,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,Vector,20402,36,Lower0.5Upper2,93890004,6069,4,179774213,392811607,719096852,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,Oracle Vector,20402,36,Lower0.5Upper2,42354552,2672,1,274347323,392811607,1097389292,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,392811607,474351272,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,Naive,20402,36,Lower0.5Upper2,481813632,23616,656,196405803.5,392811607,785623214,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
656,Dist L2,20402,36,Lower0.5Upper2,10287060,6833,7,140404478,392811607,561617912,,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20359,225223188,7171375,0,0,0,54,658422,5436671,173,0,0,76552,118,0,0,0,0,0,0,0,0
657,Value,20402,36,Lower0.5Upper2,39670036,15241,27,194984501,395897965,779938004,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,FGM,20402,36,Lower0.5Upper2,39697704,39132,27,194984501,395897965,779938004,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,Vector,20402,36,Lower0.5Upper2,94053220,6079,4,179774213,395897965,719096852,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,Oracle Vector,20402,36,Lower0.5Upper2,42476964,2679,1,274347323,395897965,1097389292,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,395897965,474351272,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,Naive,20402,36,Lower0.5Upper2,482548104,23652,657,197948982.5,395897965,791795930,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
657,Dist L2,20402,36,Lower0.5Upper2,10287074,6851,7,140404478,395897965,561617912,,0,0,34,0,0,0,0,0,0,0,0,0,0,0,20180,226164921,7296140,0,0,0,58,658796,5618272,172,0,0,74236,122,0,0,0,0,0,0,0,0
658,Value,20402,36,Lower0.5Upper2,39670036,15241,27,194984501,396061138,779938004,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,FGM,20402,36,Lower0.5Upper2,39697706,39134,27,194984501,396061138,779938004,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,Vector,20402,36,Lower0.5Upper2,94053220,6079,4,179774213,396061138,719096852,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,Oracle Vector,20402,36,Lower0.5Upper2,42476964,2679,1,274347323,396061138,1097389292,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,396061138,474351272,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,Naive,20402,36,Lower0.5Upper2,483282576,23688,658,198030569,396061138,792122276,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
658,Dist L2,20402,36,Lower0.5Upper2,10287084,6865,7,140404478,396061138,561617912,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20408,224925850,7297556,0,0,0,59,658362,5889339,164,0,0,72768,125,0,0,0,0,0,0,0,0
659,Value,20402,36,Lower0.5Upper2,39670036,15241,27,194984501,396845481,779938004,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,FGM,20402,36,Lower0.5Upper2,39697706,39134,27,194984501,396845481,779938004,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,Vector,20402,36,Lower0.5Upper2,94134828,6084,4,179774213,396845481,719096852,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,Oracle Vector,20402,36,Lower0.5Upper2,42476964,2679,1,274347323,396845481,1097389292,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,396845481,474351272,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,Naive,20402,36,Lower0.5Upper2,484017048,23724,659,198422740.5,396845481,793690962,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
659,Dist L2,20402,36,Lower0.5Upper2,10287102,6889,7,140404478,396845481,561617912,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20559,224845072,7356623,0,0,0,60,661054,5919417,164,0,0,71453,118,0,0,0,0,0,0,0,0
660,Value,20402,36,Lower0.5Upper2,39670040,15246,27,194984501,399114385,779938004,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,FGM,20402,36,Lower0.5Upper2,39697707,39135,27,194984501,399114385,779938004,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,Vector,20402,36,Lower0.5Upper2,94257240,6092,4,179774213,399114385,719096852,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,Oracle Vector,20402,36,Lower0.5Upper2,42476964,2679,1,274347323,399114385,1097389292,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,399114385,474351272,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,Naive,20402,36,Lower0.5Upper2,484751520,23760,660,199557192.5,399114385,798228770,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
660,Dist L2,20402,36,Lower0.5Upper2,10287118,6911,7,140404478,399114385,561617912,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20380,226401913,7376224,0,0,0,62,671490,5856107,181,0,0,69610,127,0,0,0,0,0,0,0,0
661,Value,20402,36,Lower0.5Upper2,39670040,15246,27,194984501,397755323,779938004,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,FGM,20402,36,Lower0.5Upper2,39697707,39135,27,194984501,397755323,779938004,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,Vector,20402,36,Lower0.5Upper2,94338848,6097,4,179774213,397755323,719096852,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,Oracle Vector,20402,36,Lower0.5Upper2,42476964,2679,1,274347323,397755323,1097389292,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,397755323,474351272,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,Naive,20402,36,Lower0.5Upper2,485485992,23796,661,198877661.5,397755323,795510646,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
661,Dist L2,20402,36,Lower0.5Upper2,10287128,6924,7,140404478,397755323,561617912,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20228,225650308,7382097,0,0,0,60,663266,5781622,196,0,0,68371,124,0,0,0,0,0,0,0,0
662,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,399409817,779938004,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,FGM,20402,36,Lower0.5Upper2,39697708,39136,27,194984501,399409817,779938004,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,Vector,20402,36,Lower0.5Upper2,94420456,6102,4,179774213,399409817,719096852,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,Oracle Vector,20402,36,Lower0.5Upper2,42558572,2684,1,274347323,399409817,1097389292,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,399409817,474351272,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,Naive,20402,36,Lower0.5Upper2,486220464,23832,662,199704908.5,399409817,798819634,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
662,Dist L2,20402,36,Lower0.5Upper2,10287144,6946,7,140404478,399409817,561617912,,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20209,226646309,7454436,2,0,0,57,654983,5795054,184,0,0,66072,121,0,0,0,0,0,0,0,0
663,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,398617178,779938004,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,FGM,20402,36,Lower0.5Upper2,39697708,39136,27,194984501,398617178,779938004,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,Vector,20402,36,Lower0.5Upper2,94420456,6102,4,179774213,398617178,719096852,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,Oracle Vector,20402,36,Lower0.5Upper2,42558572,2684,1,274347323,398617178,1097389292,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,398617178,474351272,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,Naive,20402,36,Lower0.5Upper2,486954936,23868,663,199308589,398617178,797234356,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
663,Dist L2,20402,36,Lower0.5Upper2,10287154,6959,7,140404478,398617178,561617912,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20017,226758359,7432809,2,0,0,58,641217,5715761,183,0,0,62127,120,0,0,0,0,0,0,0,0
664,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,395936809,779938004,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,FGM,20402,36,Lower0.5Upper2,39697708,39136,27,194984501,395936809,779938004,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,Vector,20402,36,Lower0.5Upper2,94502064,6107,4,179774213,395936809,719096852,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,Oracle Vector,20402,36,Lower0.5Upper2,42558572,2684,1,274347323,395936809,1097389292,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,395936809,474351272,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,Naive,20402,36,Lower0.5Upper2,487689408,23904,664,197968404.5,395936809,791873618,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
664,Dist L2,20402,36,Lower0.5Upper2,10287154,6959,7,140404478,395936809,561617912,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20241,225400601,7313706,2,0,0,57,636582,5636235,184,0,0,60025,120,0,0,0,0,0,0,0,0
665,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,395019159,779938004,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,FGM,20402,36,Lower0.5Upper2,39697710,39138,27,194984501,395019159,779938004,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,Vector,20402,36,Lower0.5Upper2,94583672,6112,4,179774213,395019159,719096852,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,Oracle Vector,20402,36,Lower0.5Upper2,42558572,2684,1,274347323,395019159,1097389292,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,395019159,474351272,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,Naive,20402,36,Lower0.5Upper2,488423880,23940,665,197509579.5,395019159,790038318,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
665,Dist L2,20402,36,Lower0.5Upper2,10287154,6959,7,140404478,395019159,561617912,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19978,225075896,7281325,2,0,0,58,628722,5572585,187,0,0,57471,120,0,0,0,0,0,0,0,0
666,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,396813650,779938004,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,FGM,20402,36,Lower0.5Upper2,39697710,39138,27,194984501,396813650,779938004,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,Vector,20402,36,Lower0.5Upper2,94583672,6112,4,179774213,396813650,719096852,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,Oracle Vector,20402,36,Lower0.5Upper2,42640180,2689,1,274347323,396813650,1097389292,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,396813650,474351272,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,Naive,20402,36,Lower0.5Upper2,489158352,23976,666,198406825,396813650,793627300,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
666,Dist L2,20402,36,Lower0.5Upper2,10287160,6967,7,140404478,396813650,561617912,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19864,225725253,7395269,2,0,0,61,628809,5669695,182,0,0,52610,113,0,0,0,0,0,0,0,0
667,Value,20402,36,Lower0.5Upper2,39670044,15251,27,194984501,402906049,779938004,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,FGM,20402,36,Lower0.5Upper2,39697712,39140,27,194984501,402906049,779938004,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,Vector,20402,36,Lower0.5Upper2,94706084,6119,4,179774213,402906049,719096852,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,Oracle Vector,20402,36,Lower0.5Upper2,42640180,2689,1,274347323,402906049,1097389292,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,402906049,474351272,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,Naive,20402,36,Lower0.5Upper2,489892824,24012,667,201453024.5,402906049,805812098,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
667,Dist L2,20402,36,Lower0.5Upper2,10287176,6989,7,140404478,402906049,561617912,,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19350,227623330,7749327,1,0,1,57,652961,5892365,193,0,0,51140,119,0,0,0,0,0,0,0,0
668,Value,20402,36,Lower0.5Upper2,39670048,15256,27,194984501,408586831,779938004,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,FGM,20402,36,Lower0.5Upper2,39697714,39142,27,194984501,408586831,779938004,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,Vector,20402,36,Lower0.5Upper2,94828496,6127,4,179774213,408586831,719096852,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,Oracle Vector,20402,36,Lower0.5Upper2,42721788,2694,1,274347323,408586831,1097389292,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,408586831,474351272,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,Naive,20402,36,Lower0.5Upper2,490627296,24048,668,204293415.5,408586831,817173662,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
668,Dist L2,20402,36,Lower0.5Upper2,10287192,7009,7,140404478,408586831,561617912,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19225,230061297,7964326,2,0,1,55,661368,6129053,229,0,0,52676,109,0,0,0,0,0,0,0,0
669,Value,20402,36,Lower0.5Upper2,39670052,15261,27,194984501,415407507,779938004,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19880,234690987,8097706,2,0,1,54,669687,6154812,236,0,0,47667,103,0,0,0,0,0,0,0,0
669,FGM,20402,36,Lower0.5Upper2,39697716,39144,27,194984501,415407507,779938004,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19880,234690987,8097706,2,0,1,54,669687,6154812,236,0,0,47667,103,0,0,0,0,0,0,0,0
669,Vector,20402,36,Lower0.5Upper2,95032516,6139,4,179774213,415407507,719096852,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19880,234690987,8097706,2,0,1,54,669687,6154812,236,0,0,47667,103,0,0,0,0,0,0,0,0
669,Oracle Vector,20402,36,Lower0.5Upper2,42721788,2694,1,274347323,415407507,1097389292,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19880,234690987,8097706,2,0,1,54,669687,6154812,236,0,0,47667,103,0,0,0,0,0,0,0,0
669,Oracle,20402,36,Lower0.5Upper2,8813664,432,6,118587818,415407507,474351272,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19880,234690987,8097706,2,0,1,54,669687,6154812,236,0,0,47667,103,0,0,0,0,0,0,0,0
