LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
10,Oracle Vector,20402,64,Lower0.5Upper2,1713768,105,0,134073417.5,227718984,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,16964,48308451,39000078,2061,0,0,0,0,84,13900,3830998,13460,3,0,0,0,3,222,101366,42,0,0,0,48038,2415,0,0,0,0,0,0,0,0,1,0,0,0
10,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,227718984,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,16964,48308451,39000078,2061,0,0,0,0,84,13900,3830998,13460,3,0,0,0,3,222,101366,42,0,0,0,48038,2415,0,0,0,0,0,0,0,0,1,0,0,0
10,Naive,20402,64,Lower0.5Upper2,13057280,640,10,113859492,227718984,455437968,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,16964,48308451,39000078,2061,0,0,0,0,84,13900,3830998,13460,3,0,0,0,3,222,101366,42,0,0,0,48038,2415,0,0,0,0,0,0,0,0,1,0,0,0
10,Dist L2,20402,64,Lower0.5Upper2,582,806,0,134073417.5,227718984,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,16964,48308451,39000078,2061,0,0,0,0,84,13900,3830998,13460,3,0,0,0,3,222,101366,42,0,0,0,48038,2415,0,0,0,0,0,0,0,0,1,0,0,0
11,Value,20402,64,Lower0.5Upper2,5223638,1482,2,102464977,240087008,409859908,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,FGM,20402,64,Lower0.5Upper2,5224257,1729,2,102464977,240087008,409859908,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,Vector,20402,64,Lower0.5Upper2,9996980,672,0,134073417.5,240087008,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,Oracle Vector,20402,64,Lower0.5Upper2,1999396,123,0,134073417.5,240087008,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,240087008,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,Naive,20402,64,Lower0.5Upper2,14363008,704,11,120043504,240087008,480174016,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
11,Dist L2,20402,64,Lower0.5Upper2,596,824,0,134073417.5,240087008,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,17734,50452260,41585053,2260,0,0,0,0,79,13558,4093662,13547,3,0,0,0,2,202,118088,43,0,0,0,50525,2477,1,0,0,0,0,0,0,0,1,0,0,0
12,Value,20402,64,Lower0.5Upper2,5223692,1559,2,102464977,245081667,409859908,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,FGM,20402,64,Lower0.5Upper2,5224459,1931,2,102464977,245081667,409859908,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,Vector,20402,64,Lower0.5Upper2,10364216,695,0,134073417.5,245081667,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,Oracle Vector,20402,64,Lower0.5Upper2,2121808,130,0,134073417.5,245081667,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,245081667,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,Naive,20402,64,Lower0.5Upper2,15668736,768,12,122540833.5,245081667,490163334,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
12,Dist L2,20402,64,Lower0.5Upper2,620,856,0,134073417.5,245081667,536293670,,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,17837,50941359,43159674,2357,0,0,0,0,69,12925,4245595,13342,3,0,0,0,2,187,123395,43,0,0,0,51028,2577,2,0,0,0,0,0,0,0,1,0,0,0
13,Value,20402,64,Lower0.5Upper2,5223766,1665,2,102464977,247946806,409859908,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,FGM,20402,64,Lower0.5Upper2,5224654,2126,2,102464977,247946806,409859908,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,Vector,20402,64,Lower0.5Upper2,10609040,710,0,134073417.5,247946806,536293670,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,Oracle Vector,20402,64,Lower0.5Upper2,2325828,142,0,134073417.5,247946806,536293670,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,247946806,536293670,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,Naive,20402,64,Lower0.5Upper2,16974464,832,13,123973403,247946806,495893612,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
13,Dist L2,20402,64,Lower0.5Upper2,648,893,0,134073417.5,247946806,536293670,,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,16912,50666081,44444603,2664,0,0,0,0,58,12396,4371817,13116,3,0,0,0,2,184,133779,39,0,0,0,53074,2675,3,0,0,0,0,0,0,0,1,0,0,0
14,Value,20402,64,Lower0.5Upper2,7835286,1979,3,125255566,250511132,501022264,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,FGM,20402,64,Lower0.5Upper2,7836242,2450,3,125255566,250511132,501022264,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,Vector,20402,64,Lower0.5Upper2,10853864,725,0,134073417.5,250511132,536293670,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,Oracle Vector,20402,64,Lower0.5Upper2,2448240,149,0,134073417.5,250511132,536293670,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,250511132,536293670,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,Naive,20402,64,Lower0.5Upper2,18280192,896,14,125255566,250511132,501022264,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
14,Dist L2,20402,64,Lower0.5Upper2,670,920,0,134073417.5,250511132,536293670,,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,16410,50242509,46005295,2736,0,0,0,0,56,12098,4497864,12725,4,0,0,0,3,166,136209,38,0,0,0,53584,2633,3,0,0,0,0,0,0,0,1,0,0,0
15,Value,20402,64,Lower0.5Upper2,7835290,1984,3,125255566,253268062,501022264,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,FGM,20402,64,Lower0.5Upper2,7836259,2467,3,125255566,253268062,501022264,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,Vector,20402,64,Lower0.5Upper2,11180296,743,0,134073417.5,253268062,536293670,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,Oracle Vector,20402,64,Lower0.5Upper2,2652260,161,0,134073417.5,253268062,536293670,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,253268062,536293670,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,Naive,20402,64,Lower0.5Upper2,19585920,960,15,126634031,253268062,506536124,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
15,Dist L2,20402,64,Lower0.5Upper2,690,946,0,134073417.5,253268062,536293670,,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,15390,50066736,47284907,2820,0,0,0,0,55,11767,4629044,12748,4,0,0,0,3,152,141254,37,0,0,0,53242,2666,2,0,0,0,0,0,0,0,1,0,0,0
16,Value,20402,64,Lower0.5Upper2,7835296,1992,3,125255566,255376651,501022264,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,FGM,20402,64,Lower0.5Upper2,7836269,2477,3,125255566,255376651,501022264,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,Vector,20402,64,Lower0.5Upper2,11547532,763,0,134073417.5,255376651,536293670,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,Oracle Vector,20402,64,Lower0.5Upper2,2856280,172,0,134073417.5,255376651,536293670,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,255376651,536293670,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,Naive,20402,64,Lower0.5Upper2,20891648,1024,16,127688325.5,255376651,510753302,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
16,Dist L2,20402,64,Lower0.5Upper2,720,986,0,134073417.5,255376651,536293670,,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,6,0,0,0,0,0,29,14451,49764848,48505546,3026,0,0,0,0,53,11564,4736622,12666,5,0,0,0,3,149,143455,32,0,0,0,56087,2636,2,0,0,0,0,0,0,0,1,0,0,0
17,Value,20402,64,Lower0.5Upper2,7835310,2010,3,125255566,257747312,501022264,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,FGM,20402,64,Lower0.5Upper2,7836276,2484,3,125255566,257747312,501022264,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,Vector,20402,64,Lower0.5Upper2,11914768,785,0,134073417.5,257747312,536293670,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,Oracle Vector,20402,64,Lower0.5Upper2,3019496,181,0,134073417.5,257747312,536293670,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,257747312,536293670,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,Naive,20402,64,Lower0.5Upper2,22197376,1088,17,128873656,257747312,515494624,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
17,Dist L2,20402,64,Lower0.5Upper2,750,1027,0,134073417.5,257747312,536293670,,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,14118,49568322,49851683,3169,0,0,0,0,43,11257,4827262,12351,4,0,0,0,2,141,144071,29,0,0,0,56825,2795,2,0,0,0,0,0,0,0,0,0,0,0
18,Value,20402,64,Lower0.5Upper2,7835324,2028,3,125255566,261777781,501022264,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,FGM,20402,64,Lower0.5Upper2,7836283,2491,3,125255566,261777781,501022264,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,Vector,20402,64,Lower0.5Upper2,12241200,803,0,134073417.5,261777781,536293670,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,Oracle Vector,20402,64,Lower0.5Upper2,3182712,190,0,134073417.5,261777781,536293670,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,261777781,536293670,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,Naive,20402,64,Lower0.5Upper2,23503104,1152,18,130888890.5,261777781,523555562,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
18,Dist L2,20402,64,Lower0.5Upper2,782,1068,0,134073417.5,261777781,536293670,,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13578,49952210,51259636,3359,0,0,0,0,45,11113,4953433,11659,3,0,0,0,2,160,147725,31,0,0,0,58006,2918,2,0,0,0,0,0,0,0,0,0,0,0
19,Value,20402,64,Lower0.5Upper2,7835352,2067,3,125255566,266914601,501022264,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,FGM,20402,64,Lower0.5Upper2,7836290,2498,3,125255566,266914601,501022264,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,Vector,20402,64,Lower0.5Upper2,12567632,823,0,134073417.5,266914601,536293670,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,Oracle Vector,20402,64,Lower0.5Upper2,3386732,202,0,134073417.5,266914601,536293670,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,266914601,536293670,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,Naive,20402,64,Lower0.5Upper2,24808832,1216,19,133457300.5,266914601,533829202,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
19,Dist L2,20402,64,Lower0.5Upper2,796,1084,0,134073417.5,266914601,536293670,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,36,13201,50809666,52759399,3687,0,0,0,0,42,10795,5098278,11846,3,0,0,0,2,159,148596,34,0,0,0,57399,3042,2,0,0,0,0,0,0,0,0,0,0,0
20,Value,20402,64,Lower0.5Upper2,7835394,2127,3,125255566,276704350,501022264,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
20,FGM,20402,64,Lower0.5Upper2,7836295,2503,3,125255566,276704350,501022264,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
20,Vector,20402,64,Lower0.5Upper2,12894064,844,0,134073417.5,276704350,536293670,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
20,Oracle Vector,20402,64,Lower0.5Upper2,3590752,214,0,134073417.5,276704350,536293670,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
20,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,276704350,536293670,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
20,Naive,20402,64,Lower0.5Upper2,26114560,1280,20,138352175,276704350,553408700,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,13151,52410256,55610564,4017,0,0,0,0,38,10637,5228465,11892,3,0,0,0,2,131,152976,36,3,0,0,55985,3019,2,0,0,0,0,0,0,0,0,0,0,0
