LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
317,FGM,20402,196,Lower0.5Upper2,224028043,112155,28,188663507.5,387452159,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Vector,20402,196,Lower0.5Upper2,258207712,16415,2,154432215.5,387452159,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Oracle Vector,20402,196,Lower0.5Upper2,131184860,8188,1,274347323,387452159,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Oracle,20402,196,Lower0.5Upper2,15995168,784,2,124427987.5,387452159,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Naive,20402,196,Lower0.5Upper2,1267617064,62132,317,193726079.5,387452159,774904318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Dist L2,20402,196,Lower0.5Upper2,56001772,30106,7,161795018.5,387452159,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1305243,603403,90,0,0,0,0,0,0,0,0,1,33,17755,1656420,82857010,27504837,321558,0,0,0,0,0,0,0,0,3,20,6423,7725,5563762,40837,1087,7,0,0,0,0,0,0,0,0,3,734,20543,0,0,0,0,0,0,0,0,0,0,0,75,13,178010,0,0,1,0,0,0,0,0,0,7034,43,7,1,0,0,0,0,0,0,0,0,0,65,35086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Value,20402,196,Lower0.5Upper2,223961136,59856,28,188663507.5,387167035,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,FGM,20402,196,Lower0.5Upper2,224028047,112159,28,188663507.5,387167035,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Vector,20402,196,Lower0.5Upper2,258289320,16420,2,154432215.5,387167035,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Oracle Vector,20402,196,Lower0.5Upper2,131184860,8188,1,274347323,387167035,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Oracle,20402,196,Lower0.5Upper2,15995168,784,2,124427987.5,387167035,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Naive,20402,196,Lower0.5Upper2,1271615856,62328,318,193583517.5,387167035,774334070,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Dist L2,20402,196,Lower0.5Upper2,56001776,30111,7,161795018.5,387167035,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1303023,603141,90,0,0,0,0,0,0,0,0,1,35,17663,1655456,82793250,27466257,322111,0,0,0,0,0,0,0,0,2,20,6446,7678,5562263,40748,1081,7,0,0,0,0,0,0,0,0,3,685,20550,0,0,0,0,0,0,0,0,0,0,0,74,18,177850,0,0,1,0,0,0,0,0,0,7085,43,7,1,0,0,0,0,0,0,0,0,0,69,35174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Value,20402,196,Lower0.5Upper2,223961142,59863,28,188663507.5,386690802,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,FGM,20402,196,Lower0.5Upper2,224028061,112173,28,188663507.5,386690802,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Vector,20402,196,Lower0.5Upper2,258370928,16425,2,154432215.5,386690802,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Oracle Vector,20402,196,Lower0.5Upper2,131266468,8193,1,274347323,386690802,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Oracle,20402,196,Lower0.5Upper2,15995168,784,2,124427987.5,386690802,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Naive,20402,196,Lower0.5Upper2,1275614648,62524,319,193345401,386690802,773381604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Dist L2,20402,196,Lower0.5Upper2,56001784,30120,7,161795018.5,386690802,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1302647,601813,85,0,0,0,0,0,0,0,0,0,43,17863,1650956,82623988,27505834,321435,0,0,0,0,0,0,0,0,2,21,6465,7884,5577575,41114,1022,7,0,0,0,0,0,0,0,0,3,647,20245,0,0,0,0,0,0,0,0,0,0,0,72,20,178378,0,0,1,0,0,0,0,0,0,6972,41,7,1,0,0,0,0,0,0,0,0,0,65,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Value,20402,196,Lower0.5Upper2,223961168,59899,28,188663507.5,388714224,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,FGM,20402,196,Lower0.5Upper2,224028070,112182,28,188663507.5,388714224,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Vector,20402,196,Lower0.5Upper2,258778968,16448,2,154432215.5,388714224,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Oracle Vector,20402,196,Lower0.5Upper2,131511292,8208,1,274347323,388714224,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Oracle,20402,196,Lower0.5Upper2,15995168,784,2,124427987.5,388714224,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Naive,20402,196,Lower0.5Upper2,1279613440,62720,320,194357112,388714224,777428448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Dist L2,20402,196,Lower0.5Upper2,56001804,30145,7,161795018.5,388714224,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1323382,602231,92,0,0,0,0,0,0,0,0,0,48,18882,1660276,82442452,27605304,324029,0,0,0,0,0,0,0,0,2,21,6376,8157,5681594,41785,1016,7,0,0,0,0,0,0,0,0,3,609,21338,0,0,0,0,0,0,0,0,0,0,0,73,21,185761,0,0,1,0,0,0,0,0,0,6896,35,7,1,0,0,0,0,0,0,0,0,0,54,33235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Value,20402,196,Lower0.5Upper2,223961200,59941,28,188663507.5,393866856,754654030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1361258,615197,103,0,0,0,0,0,0,0,0,0,41,18829,1687054,83503556,27993364,332239,0,0,0,0,0,0,0,0,2,20,6405,7800,5810887,42503,1010,8,0,0,0,0,0,0,0,0,3,609,19930,0,0,0,0,0,0,0,0,0,0,0,67,21,185636,0,0,1,0,0,0,0,0,0,6765,33,7,1,0,0,0,0,0,0,0,0,0,36,31139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
