LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
549,Vector,8192,144,Lower0.5Upper2,117112832,18939,4,351655624.5,1177654836,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698469,199,0,0,0,0,0,0,0,30,39,64373,31117403,438112122,19600686,43120,0,0,0,0,0,0,9,180,25717,1152501,12256421,35175,545,0,0,0,0,0,0,0,22,41378,232837,0,3,0,0,0,0,0,1,11,322,37,0,78,0,0,0,0,0,0,135106,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Oracle Vector,8192,144,Lower0.5Upper2,54444032,8623,1,588135849,1177654836,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698469,199,0,0,0,0,0,0,0,30,39,64373,31117403,438112122,19600686,43120,0,0,0,0,0,0,9,180,25717,1152501,12256421,35175,545,0,0,0,0,0,0,0,22,41378,232837,0,3,0,0,0,0,0,1,11,322,37,0,78,0,0,0,0,0,0,135106,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1177654836,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698469,199,0,0,0,0,0,0,0,30,39,64373,31117403,438112122,19600686,43120,0,0,0,0,0,0,9,180,25717,1152501,12256421,35175,545,0,0,0,0,0,0,0,22,41378,232837,0,3,0,0,0,0,0,1,11,322,37,0,78,0,0,0,0,0,0,135106,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Dist L2,8192,144,Lower0.5Upper2,21253436,31527,9,429410498,1177654836,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698469,199,0,0,0,0,0,0,0,30,39,64373,31117403,438112122,19600686,43120,0,0,0,0,0,0,9,180,25717,1152501,12256421,35175,545,0,0,0,0,0,0,0,22,41378,232837,0,3,0,0,0,0,0,1,11,322,37,0,78,0,0,0,0,0,0,135106,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Value,8192,144,Lower0.5Upper2,89683698,62404,38,549471800.5,1190107011,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709444,174,1,0,0,0,0,0,0,30,43,66745,32047381,440814975,19850155,46163,0,1,0,0,0,0,8,166,27309,1160713,12375460,35489,574,0,0,0,0,0,0,0,23,42001,234292,0,3,0,0,0,0,0,1,11,293,41,0,82,0,0,0,0,0,0,140440,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Vector,8192,144,Lower0.5Upper2,117276672,18964,4,351655624.5,1190107011,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709444,174,1,0,0,0,0,0,0,30,43,66745,32047381,440814975,19850155,46163,0,1,0,0,0,0,8,166,27309,1160713,12375460,35489,574,0,0,0,0,0,0,0,23,42001,234292,0,3,0,0,0,0,0,1,11,293,41,0,82,0,0,0,0,0,0,140440,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Oracle Vector,8192,144,Lower0.5Upper2,54476800,8628,1,588135849,1190107011,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709444,174,1,0,0,0,0,0,0,30,43,66745,32047381,440814975,19850155,46163,0,1,0,0,0,0,8,166,27309,1160713,12375460,35489,574,0,0,0,0,0,0,0,23,42001,234292,0,3,0,0,0,0,0,1,11,293,41,0,82,0,0,0,0,0,0,140440,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1190107011,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709444,174,1,0,0,0,0,0,0,30,43,66745,32047381,440814975,19850155,46163,0,1,0,0,0,0,8,166,27309,1160713,12375460,35489,574,0,0,0,0,0,0,0,23,42001,234292,0,3,0,0,0,0,0,1,11,293,41,0,82,0,0,0,0,0,0,140440,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Dist L2,8192,144,Lower0.5Upper2,21253442,31534,9,429410498,1190107011,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709444,174,1,0,0,0,0,0,0,30,43,66745,32047381,440814975,19850155,46163,0,1,0,0,0,0,8,166,27309,1160713,12375460,35489,574,0,0,0,0,0,0,0,23,42001,234292,0,3,0,0,0,0,0,1,11,293,41,0,82,0,0,0,0,0,0,140440,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Value,8192,144,Lower0.5Upper2,89683718,62433,38,549471800.5,1202469092,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709084,168,1,0,0,0,0,0,0,31,48,69202,33135376,443234407,19888733,46547,0,0,0,0,0,0,7,183,27925,1167635,12509753,35429,549,0,0,0,0,0,0,0,46,45289,240288,0,3,0,0,0,0,0,1,13,323,41,0,90,0,0,0,0,0,0,144106,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Vector,8192,144,Lower0.5Upper2,117571584,19012,4,351655624.5,1202469092,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709084,168,1,0,0,0,0,0,0,31,48,69202,33135376,443234407,19888733,46547,0,0,0,0,0,0,7,183,27925,1167635,12509753,35429,549,0,0,0,0,0,0,0,46,45289,240288,0,3,0,0,0,0,0,1,13,323,41,0,90,0,0,0,0,0,0,144106,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Oracle Vector,8192,144,Lower0.5Upper2,54476800,8628,1,588135849,1202469092,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709084,168,1,0,0,0,0,0,0,31,48,69202,33135376,443234407,19888733,46547,0,0,0,0,0,0,7,183,27925,1167635,12509753,35429,549,0,0,0,0,0,0,0,46,45289,240288,0,3,0,0,0,0,0,1,13,323,41,0,90,0,0,0,0,0,0,144106,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1202469092,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709084,168,1,0,0,0,0,0,0,31,48,69202,33135376,443234407,19888733,46547,0,0,0,0,0,0,7,183,27925,1167635,12509753,35429,549,0,0,0,0,0,0,0,46,45289,240288,0,3,0,0,0,0,0,1,13,323,41,0,90,0,0,0,0,0,0,144106,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Dist L2,8192,144,Lower0.5Upper2,21253450,31545,9,429410498,1202469092,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709084,168,1,0,0,0,0,0,0,31,48,69202,33135376,443234407,19888733,46547,0,0,0,0,0,0,7,183,27925,1167635,12509753,35429,549,0,0,0,0,0,0,0,46,45289,240288,0,3,0,0,0,0,0,1,13,323,41,0,90,0,0,0,0,0,0,144106,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Value,8192,144,Lower0.5Upper2,89683752,62481,38,549471800.5,1225679152,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725785,182,1,0,0,0,0,0,0,31,49,72040,34842033,449587772,20062664,50263,0,0,0,0,0,1,5,171,30438,1180000,12668592,36297,531,0,0,0,0,0,0,0,69,48418,251784,0,3,0,0,0,0,0,1,17,361,45,0,90,0,0,0,0,0,0,143808,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Vector,8192,144,Lower0.5Upper2,118079488,19099,4,351655624.5,1225679152,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725785,182,1,0,0,0,0,0,0,31,49,72040,34842033,449587772,20062664,50263,0,0,0,0,0,1,5,171,30438,1180000,12668592,36297,531,0,0,0,0,0,0,0,69,48418,251784,0,3,0,0,0,0,0,1,17,361,45,0,90,0,0,0,0,0,0,143808,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Oracle Vector,8192,144,Lower0.5Upper2,54558720,8642,1,588135849,1225679152,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725785,182,1,0,0,0,0,0,0,31,49,72040,34842033,449587772,20062664,50263,0,0,0,0,0,1,5,171,30438,1180000,12668592,36297,531,0,0,0,0,0,0,0,69,48418,251784,0,3,0,0,0,0,0,1,17,361,45,0,90,0,0,0,0,0,0,143808,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1225679152,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725785,182,1,0,0,0,0,0,0,31,49,72040,34842033,449587772,20062664,50263,0,0,0,0,0,1,5,171,30438,1180000,12668592,36297,531,0,0,0,0,0,0,0,69,48418,251784,0,3,0,0,0,0,0,1,17,361,45,0,90,0,0,0,0,0,0,143808,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Dist L2,8192,144,Lower0.5Upper2,21253472,31574,9,429410498,1225679152,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725785,182,1,0,0,0,0,0,0,31,49,72040,34842033,449587772,20062664,50263,0,0,0,0,0,1,5,171,30438,1180000,12668592,36297,531,0,0,0,0,0,0,0,69,48418,251784,0,3,0,0,0,0,0,1,17,361,45,0,90,0,0,0,0,0,0,143808,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Value,8192,144,Lower0.5Upper2,89683826,62588,38,549471800.5,1244875129,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736434,173,3,0,0,0,0,0,0,31,44,74124,36453082,454984343,20166930,51709,0,0,0,0,0,1,3,182,33229,1186614,12752370,36986,507,0,0,0,0,0,0,0,107,47297,255651,0,3,0,0,0,0,0,1,17,359,45,0,92,0,0,0,0,0,0,147994,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Vector,8192,144,Lower0.5Upper2,118439936,19158,4,351655624.5,1244875129,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736434,173,3,0,0,0,0,0,0,31,44,74124,36453082,454984343,20166930,51709,0,0,0,0,0,1,3,182,33229,1186614,12752370,36986,507,0,0,0,0,0,0,0,107,47297,255651,0,3,0,0,0,0,0,1,17,359,45,0,92,0,0,0,0,0,0,147994,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Oracle Vector,8192,144,Lower0.5Upper2,54607872,8650,1,588135849,1244875129,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736434,173,3,0,0,0,0,0,0,31,44,74124,36453082,454984343,20166930,51709,0,0,0,0,0,1,3,182,33229,1186614,12752370,36986,507,0,0,0,0,0,0,0,107,47297,255651,0,3,0,0,0,0,0,1,17,359,45,0,92,0,0,0,0,0,0,147994,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1244875129,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736434,173,3,0,0,0,0,0,0,31,44,74124,36453082,454984343,20166930,51709,0,0,0,0,0,1,3,182,33229,1186614,12752370,36986,507,0,0,0,0,0,0,0,107,47297,255651,0,3,0,0,0,0,0,1,17,359,45,0,92,0,0,0,0,0,0,147994,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Dist L2,8192,144,Lower0.5Upper2,21253488,31594,9,429410498,1244875129,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736434,173,3,0,0,0,0,0,0,31,44,74124,36453082,454984343,20166930,51709,0,0,0,0,0,1,3,182,33229,1186614,12752370,36986,507,0,0,0,0,0,0,0,107,47297,255651,0,3,0,0,0,0,0,1,17,359,45,0,92,0,0,0,0,0,0,147994,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Value,8192,144,Lower0.5Upper2,89683910,62709,38,549471800.5,1258421429,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742907,167,5,0,0,0,0,0,0,31,43,76072,37446232,459343089,20237049,52045,0,0,0,0,0,1,3,159,36798,1192288,12853363,38200,514,0,0,0,0,0,0,0,111,47458,255098,0,3,0,0,0,0,0,1,17,373,42,0,92,0,0,0,0,0,0,148325,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Vector,8192,144,Lower0.5Upper2,118882304,19233,4,351655624.5,1258421429,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742907,167,5,0,0,0,0,0,0,31,43,76072,37446232,459343089,20237049,52045,0,0,0,0,0,1,3,159,36798,1192288,12853363,38200,514,0,0,0,0,0,0,0,111,47458,255098,0,3,0,0,0,0,0,1,17,373,42,0,92,0,0,0,0,0,0,148325,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Oracle Vector,8192,144,Lower0.5Upper2,54640640,8655,1,588135849,1258421429,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742907,167,5,0,0,0,0,0,0,31,43,76072,37446232,459343089,20237049,52045,0,0,0,0,0,1,3,159,36798,1192288,12853363,38200,514,0,0,0,0,0,0,0,111,47458,255098,0,3,0,0,0,0,0,1,17,373,42,0,92,0,0,0,0,0,0,148325,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1258421429,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742907,167,5,0,0,0,0,0,0,31,43,76072,37446232,459343089,20237049,52045,0,0,0,0,0,1,3,159,36798,1192288,12853363,38200,514,0,0,0,0,0,0,0,111,47458,255098,0,3,0,0,0,0,0,1,17,373,42,0,92,0,0,0,0,0,0,148325,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Dist L2,8192,144,Lower0.5Upper2,21253498,31606,9,429410498,1258421429,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742907,167,5,0,0,0,0,0,0,31,43,76072,37446232,459343089,20237049,52045,0,0,0,0,0,1,3,159,36798,1192288,12853363,38200,514,0,0,0,0,0,0,0,111,47458,255098,0,3,0,0,0,0,0,1,17,373,42,0,92,0,0,0,0,0,0,148325,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Value,8192,144,Lower0.5Upper2,89683986,62817,38,549471800.5,1266757020,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751119,165,5,0,0,0,0,0,0,31,47,77243,38170437,461554204,20250203,52635,0,0,0,0,0,1,3,167,38494,1195524,12899940,38384,513,0,0,0,0,0,0,0,110,47628,255386,0,3,0,0,0,0,0,1,17,330,42,0,92,0,0,0,0,0,0,149309,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Vector,8192,144,Lower0.5Upper2,119078912,19262,4,351655624.5,1266757020,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751119,165,5,0,0,0,0,0,0,31,47,77243,38170437,461554204,20250203,52635,0,0,0,0,0,1,3,167,38494,1195524,12899940,38384,513,0,0,0,0,0,0,0,110,47628,255386,0,3,0,0,0,0,0,1,17,330,42,0,92,0,0,0,0,0,0,149309,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Oracle Vector,8192,144,Lower0.5Upper2,54673408,8660,1,588135849,1266757020,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751119,165,5,0,0,0,0,0,0,31,47,77243,38170437,461554204,20250203,52635,0,0,0,0,0,1,3,167,38494,1195524,12899940,38384,513,0,0,0,0,0,0,0,110,47628,255386,0,3,0,0,0,0,0,1,17,330,42,0,92,0,0,0,0,0,0,149309,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Oracle,8192,144,Lower0.5Upper2,11796480,1440,5,553748421,1266757020,2214993684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751119,165,5,0,0,0,0,0,0,31,47,77243,38170437,461554204,20250203,52635,0,0,0,0,0,1,3,167,38494,1195524,12899940,38384,513,0,0,0,0,0,0,0,110,47628,255386,0,3,0,0,0,0,0,1,17,330,42,0,92,0,0,0,0,0,0,149309,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Dist L2,8192,144,Lower0.5Upper2,21253508,31619,9,429410498,1266757020,1717641992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751119,165,5,0,0,0,0,0,0,31,47,77243,38170437,461554204,20250203,52635,0,0,0,0,0,1,3,167,38494,1195524,12899940,38384,513,0,0,0,0,0,0,0,110,47628,255386,0,3,0,0,0,0,0,1,17,330,42,0,92,0,0,0,0,0,0,149309,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Value,8192,144,Lower0.5Upper2,89684076,62946,38,549471800.5,1273298522,2197887202,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754048,190,5,0,0,0,0,0,0,31,51,77923,38690312,463773879,20281928,52692,0,0,0,0,0,1,3,175,39874,1195819,12926242,38461,526,0,0,0,0,0,0,0,111,47630,255382,0,3,0,0,0,0,0,1,17,337,42,0,92,0,0,0,0,0,0,149137,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Vector,8192,144,Lower0.5Upper2,119586816,19347,4,351655624.5,1273298522,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754048,190,5,0,0,0,0,0,0,31,51,77923,38690312,463773879,20281928,52692,0,0,0,0,0,1,3,175,39874,1195819,12926242,38461,526,0,0,0,0,0,0,0,111,47630,255382,0,3,0,0,0,0,0,1,17,337,42,0,92,0,0,0,0,0,0,149137,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,Oracle Vector,8192,144,Lower0.5Upper2,54706176,8665,1,588135849,1273298522,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754048,190,5,0,0,0,0,0,0,31,51,77923,38690312,463773879,20281928,52692,0,0,0,0,0,1,3,175,39874,1195819,12926242,38461,526,0,0,0,0,0,0,0,111,47630,255382,0,3,0,0,0,0,0,1,17,337,42,0,92,0,0,0,0,0,0,149137,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
