LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
200,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,583200,7200,200,1913494.49239198,4026988.98478396,8153977.96956791,,34.2692538455731,20.5490597478742,24.8960962957357,50.0040164718669,58.6697085800497,61.7479350099135,33.5108968581432,61.0778042422714,100.322049483551,98.1713550214979,122.356926790011,64.3081753530362,6527.34889824893,10802.6258280513,4630.82990994155,4893.59380705514,8925.56155741753,6479.641022124,18396.2928009373,21886.9416417163,31770.2655382801,29928.3731110698,48197.3859917792,14314.8997825388,1319.37747613435,1778.50413480721,3589.17998503292,2119.85412151263,3022.44756159398,5295.99436810542,1329.38825939952,1643.82939208728,1270.19420796923,1174.46219530781,975.386060122833,854.739351618808
201,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,586116,7236,201,1964769.09291897,4129538.18583794,8359076.37167588,,35.0768758141303,20.6517513224678,25.6470851815279,48.9203517403556,58.3550350755957,61.8148433926536,37.0361131737389,61.2010006629077,107.930516237437,103.84528852977,121.904331735905,65.0100882713755,6699.82753989127,10990.4979112986,4760.99436353979,4947.3758901466,9220.05483620846,6840.78511445062,19968.6991319656,23072.5469379137,35099.7107447193,31818.6785209655,46886.0527925844,13824.0924226026,1313.71581437041,1777.33837965117,3596.12629399788,2152.92746798013,3086.99779093808,5200.92933946937,1303.09578578661,1578.21966784795,1272.56183345237,1147.33784926838,952.947975261375,830.124362325249
202,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,589032,7272,202,1977511.77600577,4155023.55201153,8410047.10402307,,34.3142757968912,20.4398491124816,23.3297802637226,46.7991898180482,57.4464920933991,57.9200306662076,38.2093669998999,62.992099170101,103.396001889749,111.239295560025,119.145159071808,66.1531642718241,6822.10991800552,11077.358053297,4555.21308625507,4591.82013191199,9081.23200282131,6687.34857157079,20606.7291501849,22718.7381784562,37160.2870466203,32075.1701247981,45893.6871237424,13514.3163808822,1296.05328093521,1870.71875713413,3594.56899935538,2141.4280273826,3042.25596362991,5351.56639290477,1310.78582860716,1574.24385256795,1243.81032785514,1124.67628917031,922.004711543883,811.556838474244
203,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,591948,7308,203,1974362.51556763,4148725.03113526,8397450.06227053,,35.4513922590231,18.9506442852014,23.343625280527,43.3779318033957,53.3445948175553,55.8442462436233,32.6128429924761,59.0446944304968,98.8018857464428,108.303224546083,119.795495062623,65.0954700932046,6936.44014773575,10916.1627605306,4278.14369215973,4368.61025356971,9074.02663795027,6540.42860023137,22135.0891027277,23251.9500995271,37101.278500504,31813.4810797509,44441.2731363113,13908.3123011797,1305.53565866411,1859.96721687304,3524.50527428065,2161.3227243861,2991.29461889745,5354.04068920605,1307.15688243062,1479.72497782303,1193.86021484259,1138.96072770812,891.305243700955,757.92206518183
204,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,594864,7344,204,1925583.84603355,4051167.6920671,8202335.3841342,,35.9132931826355,18.3376752344385,22.7203712801066,38.3449975147059,52.953298271377,56.0138112797952,28.9790936156295,59.5627818244433,102.571333613289,109.211842765836,116.213994418424,58.1293068814544,6768.63855741773,10379.0291772164,4231.15343907445,4098.11265057706,8966.5647512426,6364.14735532345,22537.0567129522,23675.9531485344,37774.2924626599,32271.5636276069,42317.5774563329,13797.0482006494,1227.88498251623,1801.03103634575,3434.51674646848,2141.41056611972,2935.80689227025,5184.79292905867,1265.48257814007,1431.09837114597,1245.87220439999,1124.62309349032,829.18908481535,722.638047822702
205,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,597780,7380,205,1910091.80133236,4020183.60266471,8140367.20532942,,33.6665390572442,18.2900759665146,22.3908715285947,34.9202309858931,48.1917123573008,54.776111619947,25.8256834965598,65.5404259517459,104.670215688136,109.691193412597,110.243958979187,57.377986929666,6810.20078610395,10354.8500287539,4139.80346323701,3836.58961069596,8592.61929740894,6175.13750681653,23341.7263252058,24190.5056385406,37938.7982670888,33026.7218827741,40635.0895168251,13307.2979507891,1215.23432350972,1745.89469928645,3329.28748559967,2120.15722176898,2846.39123037669,4847.8899833409,1204.40890722802,1365.87686445793,1176.12765938435,1059.03774811603,782.355632579837,662.641702719545
206,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,600696,7416,206,1904157.81019152,4008315.62038304,8116631.24076608,,30.8400307227768,16.3596205630855,20.7743503054605,32.4802993606009,42.678076106077,53.6756711728451,27.3611123595224,66.3978600051401,103.132015641143,110.232569637407,109.534395142573,57.9370593749536,6490.38016204337,10286.0633821099,4124.91854621741,3664.33976761435,8552.19069811234,6071.74898583759,23580.5235081647,24909.7591965757,41042.2481437528,34034.4580236184,40805.1028624571,13456.2410139953,1211.30424776321,1738.35876161331,3235.79773577631,2073.29888502149,2888.62068216433,4910.81745799493,1127.18227955697,1271.72141983474,1205.5876186101,975.91499590791,749.69550459101,633.744361494574
207,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,603612,7452,207,1842852.19668514,3885704.39337029,7871408.78674057,,27.9671993917177,16.3165696114264,22.0419315094398,33.3442798853324,40.759552250441,50.7527803117896,28.5144497328896,68.2437090975661,89.5439545903671,98.0283974038206,113.969947227771,55.0207312109883,6277.78666096625,9754.11256190869,3710.12859848602,3400.58609564717,8109.74904389965,5912.40004312647,23976.0677936847,25320.4485190183,40325.0761594266,34177.4071452072,37506.4104197525,13786.8385360752,1196.17821814483,1635.48831458591,3203.47346660482,2024.7525893111,2706.01358655271,4673.38106421453,1043.97904863724,1253.94564500971,1044.0678530776,955.066453176066,683.334937905349,592.223535900219
208,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,606528,7488,208,1769881.57084776,3739763.14169551,7579526.28339102,,28.1368306487331,15.4947386677134,22.9944519530795,31.5947574399561,47.6642705900948,49.3965310041661,26.1192502635167,68.0185561495524,98.9685540888139,107.487426204624,105.193849122358,52.8799974155193,5902.16601513857,9113.99630015288,3346.23766600348,3351.13237126649,8050.32465514494,5766.41553296416,23233.5384783512,24090.8260244242,40281.5125757846,32915.2352820308,35025.5965759402,13014.3908178263,1167.5532594779,1597.62517961934,3077.52030732837,1929.21435288999,2656.66022412037,4655.52584270312,1001.04699084578,1235.79329649109,926.425256982675,896.493118855812,623.637517721369,533.583637342357
209,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,609444,7524,209,1722851.47394232,3645702.94788465,7391405.89576929,,28.7145449584219,15.5664695658162,24.7064546514889,30.6600915972283,49.1048764843611,49.6249821830144,25.4295586608213,65.6406229934078,99.8497113236756,105.247680201684,96.6585813880553,49.2461627086936,6022.30915504922,9024.65264002631,3360.29158656583,3214.35416476488,8371.67788768907,6301.19056729288,23158.1684836534,23588.4843391928,40887.7621988227,34166.0024497517,31722.6327527705,12392.2610415501,1137.07111795774,1578.74905601044,2960.18480171823,1853.96900260764,2620.87712495468,4571.16750851215,933.11454178066,1153.48974191698,969.116908747308,902.697845853135,600.678368657122,505.572487272438
210,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,612360,7560,210,1670270.46153164,3540540.92306328,7181081.84612655,,28.4015332212618,14.3061466429307,22.7337041429423,30.4205140488748,41.6855102731829,50.3736517635691,25.4321038648217,59.3153002138082,93.9612378680592,103.875215110849,95.7648991661149,50.6799031242987,5969.42417446747,8515.8078126215,3106.13471168168,3130.77494382783,7938.49351379494,6153.94876504375,22087.1397016666,23894.748544885,41520.5701477529,33484.3179956554,30792.5391456227,11544.2110836862,1055.36132410949,1511.69482033223,2836.96358355867,1694.62314463323,2490.88722377192,4532.66851383444,862.905304481831,1067.89522483857,923.898423537299,847.616431634423,593.598453634926,468.764177141048
211,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,615276,7596,211,1613157.24459696,3426314.48919393,6952628.97838785,,25.385131353899,13.0861218734733,20.7509356048582,28.6351558822407,41.238703974526,48.3664220983315,23.3676136152515,62.5456257353222,89.5468875618477,98.8932087962467,88.1920422116278,49.5877681558848,5784.9183079775,8180.6922152598,2995.07660807279,2813.05616487317,7347.63580564407,5735.603934361,22326.4978527812,23707.7222022236,41727.1580648548,33330.6367125262,28712.0508984688,11401.2461810682,1017.85128171768,1467.66325478437,2794.8918163675,1618.13972243845,2391.98509469693,4304.14843749451,879.673140063298,1009.44833815395,928.068702917919,778.006740901084,562.498525845324,461.943733242594
212,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,618192,7632,212,1566241.65172162,3332483.30344324,6764966.60688649,,27.3759225143836,12.5096315952655,20.8045291448644,27.2596748169749,36.7054219506764,44.9903147988321,24.1598088617573,64.1076449221079,87.933355870042,106.89689481005,81.5819942471319,48.9907161296317,5701.33977964777,8075.27733125388,2942.83916178107,2690.48936622345,6875.8990251869,5478.37524868071,22552.3216465077,23238.1962715515,42316.0327655615,32749.0500259086,29322.375592918,10979.9837736666,939.821412059363,1370.77824970055,2703.77394190916,1469.02780609146,2251.02524063834,3864.43224346765,749.06218304426,912.286381488316,906.640889591652,709.16900287071,525.105912219436,401.183926579175
213,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,621108,7668,213,1518661.11646515,3237322.2329303,6574644.4658606,,26.2876850133511,13.2079420407918,18.8045570325742,22.2054217072256,34.1558483176153,38.7436774382645,21.3430209137814,61.8871464925116,86.4335642105064,105.888164839868,78.5437257900659,50.2974607412833,5213.69329521145,7432.03595579484,2987.93023371736,2554.64958802281,6696.76010965454,5364.82766372513,21538.2475827966,22873.891132462,42815.5011884548,32769.8471955738,29797.3254230447,10456.0166071308,880.790848985185,1308.92692185008,2570.20551261012,1386.11440928792,2058.48008831142,3855.16813878578,689.956839903095,820.650206133674,872.630500927384,673.108005786171,502.424457913893,356.291990862381
214,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,624024,7704,214,1454327.30817769,3108654.61635537,6317309.23271075,,27.4988717304746,13.2072431656834,16.8261968778963,21.6440686948952,27.0202090572646,38.1107637438781,20.1664911920694,59.869192102903,96.8178312637697,111.706365892308,82.5191487832654,44.9495870441083,5181.95540100048,7226.49917217178,2839.26866019635,2535.30273967474,6156.15617932824,5029.27508363558,20522.8812202278,22512.3440121823,43265.0970169779,32393.8492619768,28031.3164878848,9608.81361438231,810.778904449282,1366.32537634381,2456.65521120173,1355.81271808938,1926.71155323482,3672.1139491908,665.842809240259,756.481444096264,814.496474662581,656.601938586677,461.401824678547,314.614388638453
215,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,626940,7740,215,1421926.47563652,3043852.95127305,6187705.90254609,,25.7359370949794,12.7498477587508,14.5790657360697,18.9668072031017,23.6815256913802,37.109637811281,22.4828728313299,58.3966611029823,109.80497741519,105.386503567432,80.6165237644756,53.6804451970396,4949.3712452009,6598.09539530882,2627.43006212022,2506.75975216671,5888.6924309406,5033.84069746167,20391.9940643033,22200.1713513059,44083.2077302539,32294.5652406335,26454.416678444,9250.96290908973,772.121982428125,1365.58727953775,2628.32180514049,1365.18398513816,1956.68774365468,3439.94612702401,662.738328210065,741.975893589051,781.070861833506,622.156448211128,427.658904540148,308.774617968935
216,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,629856,7776,216,1356017.69970896,2912035.39941792,5924070.79883584,,25.4818004399964,11.9061843167159,12.3116770549368,17.4476733775114,27.9796815847981,38.4465882554819,21.0763503515216,60.7677724485732,113.343365063007,95.0646523524846,80.5183973380388,48.8353921611325,4420.07666426764,5921.00159740744,2475.17124711728,2399.96535513379,5575.61597198974,4285.91309396262,20770.1019403449,21685.923665586,41882.4366360098,31685.221662943,25470.1547424939,9259.86319837238,690.884758657945,1313.28836651834,2469.66400497859,1389.73229392877,1804.4340945712,3176.34573597846,595.453547348457,755.701789041636,748.028560461219,581.201092898538,393.345205689879,307.160504076724
217,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,632772,7812,217,1334831.55661458,2869663.11322916,5839326.22645831,,23.3431203644135,10.5537018332034,11.8466732847113,17.0074725402405,29.8301581784215,35.3196538224853,23.316562494911,61.903835230248,105.014732363957,93.0849990616094,78.7408975685325,49.8433032807888,4445.34531722106,5495.83528748813,2466.11082225368,2457.754787494,5732.91029107568,4180.22773844218,20140.8549595809,20372.6995837078,43035.8318097534,32775.5625801966,26906.1338569192,9398.87645608061,726.473192491106,1302.12261976172,2299.17220970685,1337.70898552891,1829.36740147538,3294.1959457793,598.49633889989,686.4584373997,689.515513826069,569.678802029415,368.365399396836,313.548286292685
218,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,635688,7848,218,1281268.01747927,2762536.03495853,5625072.06991707,,21.6602508184958,9.71084031032195,12.2861423840247,16.6002940732911,29.3822363976474,33.7280302371472,20.8789115485011,55.1091589729852,93.4038206045978,88.054221565801,71.5270270278582,48.2228607137456,4162.88867779257,5228.45798366883,2375.7615585177,2075.56251670828,5414.46681288154,3879.75912043962,19792.9783488512,19366.0415033503,42474.2518420458,32447.2575326995,25320.6083645349,9556.9098675714,734.782129991933,1251.9246240121,2203.54895849945,1256.06841886841,1751.50038223026,3469.86294041207,556.777219955065,655.582313462685,636.909100462754,536.136836873575,325.665144039043,281.562938370756
219,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,638604,7884,219,1284817.15918905,2769634.31837811,5639268.63675621,,21.1548474902249,8.99394480338298,11.7321902291172,14.8595060172884,29.5587340070446,36.6806916935791,22.660554696531,54.7090717030999,94.4683944838036,94.539790341541,76.9667692273415,48.3782139928803,3955.89862014319,5214.68654187319,2458.42193365375,2145.4655327301,5170.22272919458,3826.94465463131,19635.5195364563,20045.1539796985,41670.8186846077,32870.3166042346,27235.0398689584,9653.39861706072,753.740551474194,1283.37034450541,2021.48888433786,1211.62061058602,1693.63237166931,3092.05763396687,528.547661590457,625.430982710466,612.068577232919,496.992577870031,303.098761457497,289.989989379335
220,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,641520,7920,220,1290694.9911958,2781389.9823916,5662779.96478319,,19.1935475752864,8.51437972763059,11.6271439493212,14.7098938107159,34.1392760699694,40.9402278574238,23.091673854352,55.6978667044943,89.9738959385137,101.432093213325,67.5557252668015,49.7811297205099,4188.66110139608,4959.57901013584,2530.77190357935,2260.55212944026,4897.45036195062,3783.14477212359,19794.8550818853,19572.668569891,42333.0833941008,32315.1066087648,27489.5572603675,9253.87824754997,759.276429402491,1374.09178353377,2013.19960054063,1187.54305474451,1960.64348879646,3110.29377971557,543.517662051034,643.734752800901,621.192349706875,514.718697485398,313.803138316564,287.267612014245
221,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,644436,7956,221,1297542.21135698,2795084.42271397,5690168.84542793,,20.4455567984233,8.62823267692743,11.0482015534687,15.3586513483791,30.7835292653666,37.2773819281817,23.2179630021175,63.9153423840801,88.8191350400823,105.402841013986,71.7019618880435,51.4099554684742,4101.16525722138,4556.13851422687,2481.12087913983,2157.23969453666,5039.96402801273,3589.25357351382,20423.3038243182,21359.8055790864,42675.1799805462,30903.8142162231,28849.7592959253,9037.36050150589,804.828487377684,1393.82039431656,2005.1103076657,1170.84748265096,1957.79545933681,3161.30758396581,583.385488462208,614.300230951082,621.618600790134,548.435500628637,322.956918842693,294.87281536156
222,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,647352,7992,222,1301261.13014892,2802522.26029783,5705044.52059567,,22.5757098879626,9.60945681667727,11.3415637142909,15.3955215048552,31.3294077889649,42.8926830268046,21.4607949271545,57.3500134240261,89.7658983694165,104.712197582413,83.5317623164563,53.3665735619807,3925.11003335292,4233.44758412697,2330.85150363644,1997.08558584972,4955.95912066344,3768.06941400796,20230.8946917034,20844.8357151758,42810.7155403338,30585.2960769522,28916.0722217042,8958.72089443604,778.485124606955,1415.80194351318,2046.46502899162,1237.20185768871,1980.07717797766,3202.79330786142,634.230886495945,613.94015666891,677.902949587365,577.788917682688,335.222994344163,303.274606055349
223,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,650268,8028,223,1322350.15980771,2844700.31961541,5789400.63923082,,25.3758339253061,12.2735070716809,12.1875036313532,17.6087501385477,32.3372313423125,48.2056971214548,21.7117682515241,59.7725867309801,95.3213820699358,120.581338006821,83.1903470995986,56.1775226963387,3942.94615833724,4349.15803450547,2469.11169629151,1998.49259825902,5112.2381145155,3720.40196322377,20163.5894104507,20685.8533188315,41224.0680299453,30910.9808644487,30366.6287698277,9182.34598442232,787.157407934574,1297.33145176733,2096.37963021342,1227.89752553264,1894.77479737876,3313.39671690281,626.210568855681,637.521606612241,750.804595750666,583.773374666815,349.729787831444,336.995223448049
224,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,653184,8064,224,1346789.02627061,2893578.05254123,5887156.10508246,,23.9487880754388,13.3575817089239,12.660697547162,17.309097609822,32.6893633956103,56.4725746148237,23.4084444984014,62.5965421579171,96.2678991317284,123.129766412374,91.5137824584854,64.2457662179648,3968.48076191559,4124.05930464565,2481.63349332996,1942.58263864916,4941.33067301342,3498.69650234455,20566.3429744556,20401.5242629865,43253.0616554337,32901.6822163413,30920.5628511065,9149.24891890401,812.031302905322,1339.97259279033,2162.0445311064,1293.00513217633,2122.56847015738,3391.98744663942,714.272817212248,666.332114938051,799.391726357549,654.208446534346,373.672584160587,372.672131998408
225,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,656100,8100,225,1356490.34847486,2912980.69694972,5925961.39389945,,24.5048746123335,14.1877103004727,12.1325366607968,18.0241967178639,30.8515541955401,58.4275915406439,26.9314272178147,68.9283552452382,108.242049548154,129.823629027349,105.945070755475,67.7750055143649,4226.53795110132,4398.04714453451,2627.76497824498,1992.73430068718,5147.9340368975,3698.91426702649,20064.7814053888,20006.7541788063,41433.6045774456,32867.2639687881,29827.1594408836,9473.60865053069,936.400563338997,1417.31608268866,2284.96158382502,1297.26106050452,2136.02741806182,3787.62345614394,725.871795568819,707.541618062556,843.15337619427,691.315241286852,427.02260307717,431.503683935434
226,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,659016,8136,226,1407397.74880731,3014795.49761462,6129590.99522925,,27.6685131514848,14.1580040839811,12.6444890594872,17.8340183241444,29.8707600432567,58.61278082518,26.1433100826542,72.385098579031,110.150301155894,133.194798832668,118.508043849184,69.3914577040546,4119.85163061494,4562.59306136395,2661.97301866713,2040.11593004637,5387.70446687978,4075.59524612691,21498.6217425722,20414.4635420765,43508.8964590818,33094.8399224217,28989.0683276092,9346.36940340165,970.276875407263,1453.30103643807,2468.48837892475,1358.80964482723,2217.83047262124,3796.0440545374,724.127849148162,752.601347047016,866.585919154807,706.668712311176,484.627163094955,465.95792393239
227,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,661932,8172,227,1461811.69830484,3123623.39660968,6347246.79321937,,26.3609292827154,14.3567836676121,11.4600244776818,19.9070277180049,33.1371255383764,63.7422454565789,28.6408883017168,79.4756949300509,133.298452855763,139.511260632709,126.03165391017,81.3816698773498,4303.23713646763,4679.00679768814,2729.3056180365,2083.51204092905,5467.88582922766,4257.47960343444,21771.7983646714,20970.8349615389,46968.3914665937,34183.3846974888,28969.057616064,8991.96905763807,1058.90900165365,1460.68406662741,2883.76962333474,1481.10497528882,2348.24754456915,4091.14914980325,783.269940146865,829.561850194489,902.439433245342,743.371856365206,545.064054715841,533.107161066736
228,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,664848,8208,228,1538607.42078323,3277214.84156646,6654429.68313291,,27.3229251730352,14.7762584857445,12.0580684845231,19.829481216785,33.610288975401,62.3457507048557,34.2253631673294,86.0293412631697,142.951138164111,131.399982512919,143.48350613104,81.302169657434,4357.59778418417,5018.04223106507,3030.32224294591,2123.44565807661,5638.5728607575,4450.90222863801,23236.0413394822,21209.7420817003,50233.7704120308,35446.8197089791,29617.7447128283,10496.1728465302,1145.92835905659,1576.10213032065,3022.88594614264,1567.00181228361,2479.98138798616,4216.53598105234,824.318093714515,838.313443620872,942.676746888516,771.440497803641,575.635558783863,548.107725310775
229,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,667764,8244,229,1550033.45240919,3300066.90481838,6700133.80963676,,27.0723016702489,16.0975702936823,12.3272823657248,21.5710020723982,35.1705039551481,63.808858326652,38.7935306364792,87.0543733351731,136.949271541198,134.779787315799,150.026421796435,77.001545763614,4589.56552236332,5256.21102409418,3177.78904510139,2148.63354096122,5767.63992601786,4342.35940417966,22660.0087837939,20237.7812035349,48741.1449832556,34931.793812364,30470.8973289522,10723.1948225916,1180.32428712096,1634.38283468312,3022.89156704301,1615.67014018939,2569.00023975979,4284.86368681416,817.813536114726,846.165426709389,963.035846103935,812.512774362964,587.326596931312,584.439454238504
230,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,670680,8280,230,1572267.94607673,3344535.89215345,6789071.7843069,,27.2462434444175,15.8848235428989,12.3518175020186,22.7758857927035,38.5572021946315,69.9743830743709,39.3415974467332,81.2074954698282,142.41704154216,135.205719982495,154.787354355965,78.9359458384388,4815.44205859205,5494.94435727695,3142.74635957894,2186.60484007484,5755.33508987943,4297.67029214191,22270.3882440081,20363.1006914904,47131.8240887297,35007.8879775391,30041.1039935465,10710.333210916,1207.82973009586,1648.77243788109,3041.99666741574,1718.1051101969,2511.27275883323,4676.37890872045,817.955419139921,949.181958114445,989.247972725258,822.521138607149,612.391578774298,625.16700495093
231,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,673596,8316,231,1608054.31746053,3416108.63492105,6932217.26984211,,28.5867681444176,16.3587352944161,11.373123071177,22.0875475386495,39.6990728438876,73.4538060342663,39.1501187986847,84.8404009026749,146.995297385736,150.713510651991,160.917784604762,78.373231632095,4824.49712057247,5487.05447729816,3177.56141675585,2155.98863107026,5399.16774812934,4388.20110844204,22249.3993420505,20304.998351454,51907.8601340764,36174.4154753645,29661.6664838313,10689.6381526564,1161.51660124113,1711.10113799855,3207.87318787163,1728.18934195174,2514.01513109401,5191.44499050724,809.562274578116,985.6433045894,995.248212927864,830.864794422886,622.193032287144,598.898835249667
232,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,676512,8352,232,1635896.03494831,3471792.06989661,7043584.13979322,,27.4005465374719,16.7635154295408,11.7132004773219,24.6910428779627,34.0660448016694,75.6855746441736,45.0735713420864,87.3750594561975,147.802812782695,166.29422943165,169.33852162325,80.5143933484625,4972.23126506858,5239.7292043141,3436.19243861124,2258.56182300193,5239.16710818618,4417.68734532483,22714.3211153816,21047.5717091993,53647.6544614645,36404.4610695855,30194.6793904346,10801.4516278614,1257.03256092736,1823.73344911263,3158.69588397997,1782.06788662688,2541.96722527285,5176.2396808682,782.198836837654,942.214087820504,981.881350300879,832.069368242459,567.882756614536,605.227185348708
233,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,679428,8388,233,1665068.17008517,3530136.34017034,7160272.68034068,,28.5267305142488,17.0651606117696,11.5543860114668,23.6713259663959,29.8610067422183,73.4631885664477,43.8349578723067,90.0344530744065,141.527731987199,174.458099580808,174.415571752955,81.2950527810077,5031.49155471821,5409.32655247383,3260.12186311626,2325.27788991624,5210.69047551291,4244.97230778402,23668.1518789404,22055.1159419174,54689.5708987325,35382.5095819835,31041.0278606683,10950.567010197,1297.1126749402,1826.57491006418,2967.62369956462,1691.23137476806,2530.38863972337,5819.93631134056,826.736796192711,1055.76072278832,1021.77697950291,812.206209554534,588.90816490283,605.465204190847
234,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,682344,8424,234,1661831.92018632,3523663.84037263,7147327.68074526,,31.7535126790183,17.5660248066632,10.6923148334131,21.8247825483835,35.2057914795262,77.25124293071,46.4944070531491,90.3272175514675,152.882743680852,188.443856141185,186.704006624761,78.4446538159878,4851.14600072617,5448.38893294924,3367.55139119202,2335.41204444732,5139.29200454478,4204.96235040103,24703.2040409374,22844.8321118727,52460.1918429914,35009.3985629943,28526.0258455136,10972.7295122481,1321.74083097551,1821.68815677428,2823.51162735005,1803.55503218582,2552.28396987826,5552.71982712186,869.511866522024,1098.16278102621,1032.82131876171,867.879133748551,660.793424556116,612.995705358523
235,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,685260,8460,235,1685196.4017381,3570392.8034762,7240785.60695239,,30.6699741049077,17.3358508561556,10.6837739998538,22.7840546920578,34.9052654871318,82.6279075465308,49.7662471974206,91.9464910895282,158.237157760606,198.565926787694,191.873888797737,83.0317069552433,4827.08391446063,5509.01810919543,3225.26728695155,2368.53408315951,5522.47543090461,4372.40781924166,23762.7990399934,23640.3438658519,51352.0501969393,36380.1272808721,29029.3080913308,11158.64969034,1394.15079944568,1879.18840462151,2746.63884108158,1856.80454372665,2531.47712937756,5468.23728497304,886.803512371677,1083.92449673108,986.555457666139,861.843778531516,677.704334407387,651.340182923215
236,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,688176,8496,236,1682004.40138645,3564008.80277289,7228017.60554578,,31.5098316089823,17.2338125469288,12.3834699237667,23.0189221190273,37.4912825516722,87.3732507036535,49.7440254706207,96.1673803435833,177.499056452249,187.055994299108,198.383649673332,88.6750276515032,4903.70378093402,5359.47813821574,3478.98749705783,2439.59526466308,5931.43445974764,4807.51338414102,23791.142600856,23536.3463388978,47796.1155136929,36345.6318518202,28248.7396034573,11287.1242579547,1349.27092640662,2059.2072360564,2832.90770532495,1951.23318864645,2526.39160870977,5326.21983740924,873.628454140798,1061.24253331033,1002.25075110809,892.442796203944,707.118658553965,654.307241026273
237,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,691092,8532,237,1690441.08682448,3580882.17364896,7261764.34729792,,30.627067458043,17.2890433433445,13.6475107263557,23.0192379010526,35.9181926749255,85.535035584624,48.1973319517107,93.6419391426608,162.737183632643,205.626339555737,207.541947442323,86.6424139794945,4951.79031305079,5663.46944752272,3539.63629055517,2523.43496576968,5937.19695081361,4633.10514065054,23832.0283415273,23291.3585031415,47492.1787104736,35476.9279563781,26936.4803642164,11387.7511866279,1452.68779720141,2107.48515091014,2937.75803229585,1973.16491306858,2517.26706221759,5020.13707053398,865.554664923107,1067.50817848685,1013.08402203914,910.668980601583,722.155547810018,712.731064448746
238,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,694008,8568,238,1685806.48841164,3571612.97682328,7243225.95364656,,29.3787891642569,16.6439058034027,13.7817311304522,21.7206878130532,34.3305671079109,87.8683238295696,49.3235759771649,96.4105891286911,156.864119850416,195.156610715921,203.595347589765,89.2024340985187,4842.8416107269,5586.05926474371,3578.57142376128,2477.83841120351,5932.95100267199,4760.55613767223,24513.6404496128,22850.4071871013,48765.1186742562,34639.9858623404,25524.3410367159,11650.5976887649,1576.8611046129,2089.48834653869,2953.28075088098,1951.12773320366,2548.52108579275,5055.09426481659,837.043926953751,1093.46285969004,987.839275831436,887.489816164714,747.388725548157,732.229802529475
239,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,696924,8604,239,1646001.08032857,3492002.16065714,7084004.32131429,,28.5712415166035,16.4235920836734,12.3218831645034,20.85646993158,34.0853190402861,89.7198412532561,47.3747200744376,89.7619560940399,138.906340507033,189.286524587695,209.779131731777,73.5520495245115,4714.08145124412,5252.58494506441,3579.45325357247,2448.79108333608,5827.8448995803,4822.52219737187,24105.2703031838,22729.3702593767,48655.0129981794,33902.9886487457,25203.1092751793,11324.2059716168,1644.44164108266,2031.04051715369,2705.96430954274,1880.25490988551,2468.44830346857,5234.41314399339,857.455455522198,1066.93521121937,974.84317718353,845.706533157576,741.383288770701,702.860490548708
