LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
701,Oracle Vector,8192,196,Lower0.5Upper2,82509824,12712,1,588135849,1039306327,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3872152,2027652,238,0,0,0,0,0,0,0,0,5,92,62437,5511977,210782551,74939008,946843,0,0,0,0,0,0,0,0,62,123,16029,17183,14888477,115847,3227,46,0,0,0,0,0,0,0,2,12,1336,26929,0,5,16,0,0,0,0,0,0,0,0,101,30,234122,0,48,0,0,0,0,0,0,0,7178,47,14,0,0,0,0,0,0,0,0,0,0,8,43779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1039306327,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3872152,2027652,238,0,0,0,0,0,0,0,0,5,92,62437,5511977,210782551,74939008,946843,0,0,0,0,0,0,0,0,62,123,16029,17183,14888477,115847,3227,46,0,0,0,0,0,0,0,2,12,1336,26929,0,5,16,0,0,0,0,0,0,0,0,101,30,234122,0,48,0,0,0,0,0,0,0,7178,47,14,0,0,0,0,0,0,0,0,0,0,8,43779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Dist L2,8192,196,Lower0.5Upper2,35356716,52186,11,453379936.5,1039306327,1813519746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3872152,2027652,238,0,0,0,0,0,0,0,0,5,92,62437,5511977,210782551,74939008,946843,0,0,0,0,0,0,0,0,62,123,16029,17183,14888477,115847,3227,46,0,0,0,0,0,0,0,2,12,1336,26929,0,5,16,0,0,0,0,0,0,0,0,101,30,234122,0,48,0,0,0,0,0,0,0,7178,47,14,0,0,0,0,0,0,0,0,0,0,8,43779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Value,8192,196,Lower0.5Upper2,141351150,108795,44,444870037.5,1040568635,1779480150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,3872986,2032170,235,0,0,0,0,0,0,0,0,3,92,62361,5527672,211034303,74961722,950320,0,0,0,0,0,0,0,0,62,132,16106,17317,14911804,116331,3262,46,0,0,0,0,0,0,0,2,11,1481,26800,0,4,13,0,0,0,0,0,0,0,0,100,26,234131,0,48,0,0,0,0,0,0,0,7430,51,14,0,0,0,0,0,0,0,0,0,0,8,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Vector,8192,196,Lower0.5Upper2,209731584,33630,4,351655624.5,1040568635,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,3872986,2032170,235,0,0,0,0,0,0,0,0,3,92,62361,5527672,211034303,74961722,950320,0,0,0,0,0,0,0,0,62,132,16106,17317,14911804,116331,3262,46,0,0,0,0,0,0,0,2,11,1481,26800,0,4,13,0,0,0,0,0,0,0,0,100,26,234131,0,48,0,0,0,0,0,0,0,7430,51,14,0,0,0,0,0,0,0,0,0,0,8,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Oracle Vector,8192,196,Lower0.5Upper2,82509824,12712,1,588135849,1040568635,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,3872986,2032170,235,0,0,0,0,0,0,0,0,3,92,62361,5527672,211034303,74961722,950320,0,0,0,0,0,0,0,0,62,132,16106,17317,14911804,116331,3262,46,0,0,0,0,0,0,0,2,11,1481,26800,0,4,13,0,0,0,0,0,0,0,0,100,26,234131,0,48,0,0,0,0,0,0,0,7430,51,14,0,0,0,0,0,0,0,0,0,0,8,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1040568635,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,3872986,2032170,235,0,0,0,0,0,0,0,0,3,92,62361,5527672,211034303,74961722,950320,0,0,0,0,0,0,0,0,62,132,16106,17317,14911804,116331,3262,46,0,0,0,0,0,0,0,2,11,1481,26800,0,4,13,0,0,0,0,0,0,0,0,100,26,234131,0,48,0,0,0,0,0,0,0,7430,51,14,0,0,0,0,0,0,0,0,0,0,8,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Dist L2,8192,196,Lower0.5Upper2,35356716,52186,11,453379936.5,1040568635,1813519746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,3872986,2032170,235,0,0,0,0,0,0,0,0,3,92,62361,5527672,211034303,74961722,950320,0,0,0,0,0,0,0,0,62,132,16106,17317,14911804,116331,3262,46,0,0,0,0,0,0,0,2,11,1481,26800,0,4,13,0,0,0,0,0,0,0,0,100,26,234131,0,48,0,0,0,0,0,0,0,7430,51,14,0,0,0,0,0,0,0,0,0,0,8,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Value,8192,196,Lower0.5Upper2,141351226,108906,44,444870037.5,1045547230,1779480150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,1,3918101,2023078,229,0,0,0,0,0,0,0,0,2,106,62758,5523529,212312616,75010395,953439,0,0,0,0,0,0,0,0,62,133,16214,18321,15005114,117447,3342,46,0,0,0,0,0,0,0,2,12,1500,26851,0,3,5,1,0,0,0,0,0,0,0,97,27,234923,0,48,0,0,0,0,0,0,0,7471,52,13,0,1,0,0,0,0,0,0,0,0,7,45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Vector,8192,196,Lower0.5Upper2,209780736,33638,4,351655624.5,1045547230,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,1,3918101,2023078,229,0,0,0,0,0,0,0,0,2,106,62758,5523529,212312616,75010395,953439,0,0,0,0,0,0,0,0,62,133,16214,18321,15005114,117447,3342,46,0,0,0,0,0,0,0,2,12,1500,26851,0,3,5,1,0,0,0,0,0,0,0,97,27,234923,0,48,0,0,0,0,0,0,0,7471,52,13,0,1,0,0,0,0,0,0,0,0,7,45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Oracle Vector,8192,196,Lower0.5Upper2,82542592,12717,1,588135849,1045547230,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,1,3918101,2023078,229,0,0,0,0,0,0,0,0,2,106,62758,5523529,212312616,75010395,953439,0,0,0,0,0,0,0,0,62,133,16214,18321,15005114,117447,3342,46,0,0,0,0,0,0,0,2,12,1500,26851,0,3,5,1,0,0,0,0,0,0,0,97,27,234923,0,48,0,0,0,0,0,0,0,7471,52,13,0,1,0,0,0,0,0,0,0,0,7,45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1045547230,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,1,3918101,2023078,229,0,0,0,0,0,0,0,0,2,106,62758,5523529,212312616,75010395,953439,0,0,0,0,0,0,0,0,62,133,16214,18321,15005114,117447,3342,46,0,0,0,0,0,0,0,2,12,1500,26851,0,3,5,1,0,0,0,0,0,0,0,97,27,234923,0,48,0,0,0,0,0,0,0,7471,52,13,0,1,0,0,0,0,0,0,0,0,7,45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Dist L2,8192,196,Lower0.5Upper2,35356722,52194,11,453379936.5,1045547230,1813519746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,1,3918101,2023078,229,0,0,0,0,0,0,0,0,2,106,62758,5523529,212312616,75010395,953439,0,0,0,0,0,0,0,0,62,133,16214,18321,15005114,117447,3342,46,0,0,0,0,0,0,0,2,12,1500,26851,0,3,5,1,0,0,0,0,0,0,0,97,27,234923,0,48,0,0,0,0,0,0,0,7471,52,13,0,1,0,0,0,0,0,0,0,0,7,45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Value,8192,196,Lower0.5Upper2,141351302,109015,44,444870037.5,1043563189,1779480150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,3921987,2010589,219,0,0,0,0,0,0,0,1,3,102,62868,5506082,212567062,74842851,956341,0,0,0,0,0,0,0,0,62,133,16339,18517,14846115,120101,3484,59,0,0,0,0,0,0,0,2,12,1616,24379,0,3,5,1,0,0,0,0,0,0,0,107,23,233081,0,47,0,0,0,0,0,0,0,7324,56,14,0,1,0,0,0,0,0,0,0,0,5,43806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Vector,8192,196,Lower0.5Upper2,209813504,33643,4,351655624.5,1043563189,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,3921987,2010589,219,0,0,0,0,0,0,0,1,3,102,62868,5506082,212567062,74842851,956341,0,0,0,0,0,0,0,0,62,133,16339,18517,14846115,120101,3484,59,0,0,0,0,0,0,0,2,12,1616,24379,0,3,5,1,0,0,0,0,0,0,0,107,23,233081,0,47,0,0,0,0,0,0,0,7324,56,14,0,1,0,0,0,0,0,0,0,0,5,43806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Oracle Vector,8192,196,Lower0.5Upper2,82575360,12722,1,588135849,1043563189,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,3921987,2010589,219,0,0,0,0,0,0,0,1,3,102,62868,5506082,212567062,74842851,956341,0,0,0,0,0,0,0,0,62,133,16339,18517,14846115,120101,3484,59,0,0,0,0,0,0,0,2,12,1616,24379,0,3,5,1,0,0,0,0,0,0,0,107,23,233081,0,47,0,0,0,0,0,0,0,7324,56,14,0,1,0,0,0,0,0,0,0,0,5,43806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1043563189,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,3921987,2010589,219,0,0,0,0,0,0,0,1,3,102,62868,5506082,212567062,74842851,956341,0,0,0,0,0,0,0,0,62,133,16339,18517,14846115,120101,3484,59,0,0,0,0,0,0,0,2,12,1616,24379,0,3,5,1,0,0,0,0,0,0,0,107,23,233081,0,47,0,0,0,0,0,0,0,7324,56,14,0,1,0,0,0,0,0,0,0,0,5,43806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,Dist L2,8192,196,Lower0.5Upper2,35356726,52199,11,453379936.5,1043563189,1813519746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,3921987,2010589,219,0,0,0,0,0,0,0,1,3,102,62868,5506082,212567062,74842851,956341,0,0,0,0,0,0,0,0,62,133,16339,18517,14846115,120101,3484,59,0,0,0,0,0,0,0,2,12,1616,24379,0,3,5,1,0,0,0,0,0,0,0,107,23,233081,0,47,0,0,0,0,0,0,0,7324,56,14,0,1,0,0,0,0,0,0,0,0,5,43806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Value,8192,196,Lower0.5Upper2,144562762,109984,45,520843339.5,1041686679,2083373358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,3918006,2003833,234,0,0,0,0,0,0,0,0,5,120,63312,5440161,212784125,74602368,964835,0,0,0,0,0,0,0,0,62,137,16452,18429,14727331,121704,3505,64,0,0,0,0,0,0,0,2,12,1544,24336,0,3,8,1,0,0,0,0,0,0,0,92,19,233677,0,49,0,0,0,0,0,0,0,7402,59,10,0,1,0,0,0,0,0,0,0,0,6,44407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Vector,8192,196,Lower0.5Upper2,209862656,33651,4,351655624.5,1041686679,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,3918006,2003833,234,0,0,0,0,0,0,0,0,5,120,63312,5440161,212784125,74602368,964835,0,0,0,0,0,0,0,0,62,137,16452,18429,14727331,121704,3505,64,0,0,0,0,0,0,0,2,12,1544,24336,0,3,8,1,0,0,0,0,0,0,0,92,19,233677,0,49,0,0,0,0,0,0,0,7402,59,10,0,1,0,0,0,0,0,0,0,0,6,44407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Oracle Vector,8192,196,Lower0.5Upper2,82624512,12730,1,588135849,1041686679,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,3918006,2003833,234,0,0,0,0,0,0,0,0,5,120,63312,5440161,212784125,74602368,964835,0,0,0,0,0,0,0,0,62,137,16452,18429,14727331,121704,3505,64,0,0,0,0,0,0,0,2,12,1544,24336,0,3,8,1,0,0,0,0,0,0,0,92,19,233677,0,49,0,0,0,0,0,0,0,7402,59,10,0,1,0,0,0,0,0,0,0,0,6,44407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1041686679,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,3918006,2003833,234,0,0,0,0,0,0,0,0,5,120,63312,5440161,212784125,74602368,964835,0,0,0,0,0,0,0,0,62,137,16452,18429,14727331,121704,3505,64,0,0,0,0,0,0,0,2,12,1544,24336,0,3,8,1,0,0,0,0,0,0,0,92,19,233677,0,49,0,0,0,0,0,0,0,7402,59,10,0,1,0,0,0,0,0,0,0,0,6,44407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,Dist L2,8192,196,Lower0.5Upper2,35356736,52212,11,453379936.5,1041686679,1813519746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,2,0,0,0,0,0,0,0,0,3918006,2003833,234,0,0,0,0,0,0,0,0,5,120,63312,5440161,212784125,74602368,964835,0,0,0,0,0,0,0,0,62,137,16452,18429,14727331,121704,3505,64,0,0,0,0,0,0,0,2,12,1544,24336,0,3,8,1,0,0,0,0,0,0,0,92,19,233677,0,49,0,0,0,0,0,0,0,7402,59,10,0,1,0,0,0,0,0,0,0,0,6,44407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Value,8192,196,Lower0.5Upper2,144562762,109984,45,520843339.5,1042003353,2083373358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,2,0,0,0,0,0,0,0,0,3966528,2013375,211,0,0,0,0,0,0,0,0,9,130,63490,5427882,212783597,74467533,965570,0,0,0,0,0,0,0,0,62,137,16410,18272,14657620,122729,3549,59,0,0,0,0,0,0,0,2,12,1539,24648,0,3,8,0,0,0,0,0,0,0,0,93,24,240983,0,52,0,0,0,0,0,0,0,7550,58,10,0,1,0,0,0,0,0,0,0,0,7,43926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Vector,8192,196,Lower0.5Upper2,209911808,33659,4,351655624.5,1042003353,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,2,0,0,0,0,0,0,0,0,3966528,2013375,211,0,0,0,0,0,0,0,0,9,130,63490,5427882,212783597,74467533,965570,0,0,0,0,0,0,0,0,62,137,16410,18272,14657620,122729,3549,59,0,0,0,0,0,0,0,2,12,1539,24648,0,3,8,0,0,0,0,0,0,0,0,93,24,240983,0,52,0,0,0,0,0,0,0,7550,58,10,0,1,0,0,0,0,0,0,0,0,7,43926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Oracle Vector,8192,196,Lower0.5Upper2,82657280,12735,1,588135849,1042003353,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,2,0,0,0,0,0,0,0,0,3966528,2013375,211,0,0,0,0,0,0,0,0,9,130,63490,5427882,212783597,74467533,965570,0,0,0,0,0,0,0,0,62,137,16410,18272,14657620,122729,3549,59,0,0,0,0,0,0,0,2,12,1539,24648,0,3,8,0,0,0,0,0,0,0,0,93,24,240983,0,52,0,0,0,0,0,0,0,7550,58,10,0,1,0,0,0,0,0,0,0,0,7,43926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,Oracle,8192,196,Lower0.5Upper2,19267584,2352,6,267909211,1042003353,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,2,0,0,0,0,0,0,0,0,3966528,2013375,211,0,0,0,0,0,0,0,0,9,130,63490,5427882,212783597,74467533,965570,0,0,0,0,0,0,0,0,62,137,16410,18272,14657620,122729,3549,59,0,0,0,0,0,0,0,2,12,1539,24648,0,3,8,0,0,0,0,0,0,0,0,93,24,240983,0,52,0,0,0,0,0,0,0,7550,58,10,0,1,0,0,0,0,0,0,0,0,7,43926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
