LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
516,Value,8192,64,Lower0.5Upper2,28324130,23585,27,500081890,1153352511,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,90,0,2,0,0,1,101,56288,225561096,242476143,37274,0,0,0,0,125,35705,20979456,40693,18,0,0,0,8,785,540036,1,0,0,0,91315,7747,2,0,0,0,0,0,0,0,0,0,0,0
516,Vector,8192,64,Lower0.5Upper2,53297152,8596,4,351655624.5,1153352511,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,90,0,2,0,0,1,101,56288,225561096,242476143,37274,0,0,0,0,125,35705,20979456,40693,18,0,0,0,8,785,540036,1,0,0,0,91315,7747,2,0,0,0,0,0,0,0,0,0,0,0
516,Oracle Vector,8192,64,Lower0.5Upper2,25690112,4006,1,588135849,1153352511,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,90,0,2,0,0,1,101,56288,225561096,242476143,37274,0,0,0,0,125,35705,20979456,40693,18,0,0,0,8,785,540036,1,0,0,0,91315,7747,2,0,0,0,0,0,0,0,0,0,0,0
516,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1153352511,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,90,0,2,0,0,1,101,56288,225561096,242476143,37274,0,0,0,0,125,35705,20979456,40693,18,0,0,0,8,785,540036,1,0,0,0,91315,7747,2,0,0,0,0,0,0,0,0,0,0,0
516,Dist L2,8192,64,Lower0.5Upper2,5250840,11938,5,414532903.5,1153352511,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,90,0,2,0,0,1,101,56288,225561096,242476143,37274,0,0,0,0,125,35705,20979456,40693,18,0,0,0,8,785,540036,1,0,0,0,91315,7747,2,0,0,0,0,0,0,0,0,0,0,0
517,Value,8192,64,Lower0.5Upper2,28324150,23613,27,500081890,1167740264,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,97,0,1,0,0,1,83,57058,229369065,245303448,38643,0,0,0,0,118,36001,21006051,41169,20,0,0,0,8,780,525532,1,0,0,0,90343,7502,2,0,0,0,0,0,0,0,0,0,0,0
517,Vector,8192,64,Lower0.5Upper2,53395456,8611,4,351655624.5,1167740264,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,97,0,1,0,0,1,83,57058,229369065,245303448,38643,0,0,0,0,118,36001,21006051,41169,20,0,0,0,8,780,525532,1,0,0,0,90343,7502,2,0,0,0,0,0,0,0,0,0,0,0
517,Oracle Vector,8192,64,Lower0.5Upper2,25722880,4011,1,588135849,1167740264,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,97,0,1,0,0,1,83,57058,229369065,245303448,38643,0,0,0,0,118,36001,21006051,41169,20,0,0,0,8,780,525532,1,0,0,0,90343,7502,2,0,0,0,0,0,0,0,0,0,0,0
517,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1167740264,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,97,0,1,0,0,1,83,57058,229369065,245303448,38643,0,0,0,0,118,36001,21006051,41169,20,0,0,0,8,780,525532,1,0,0,0,90343,7502,2,0,0,0,0,0,0,0,0,0,0,0
517,Dist L2,8192,64,Lower0.5Upper2,5250850,11950,5,414532903.5,1167740264,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,97,0,1,0,0,1,83,57058,229369065,245303448,38643,0,0,0,0,118,36001,21006051,41169,20,0,0,0,8,780,525532,1,0,0,0,90343,7502,2,0,0,0,0,0,0,0,0,0,0,0
518,Value,8192,64,Lower0.5Upper2,28324160,23626,27,500081890,1176579702,2000327560,,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,96,0,1,0,0,1,46,57452,231541374,247237886,39294,0,0,0,0,127,36597,21067951,42448,24,0,0,0,11,774,535704,2,0,0,0,90071,7097,2,0,0,0,0,0,0,0,0,0,0,0
518,Vector,8192,64,Lower0.5Upper2,53493760,8626,4,351655624.5,1176579702,1406622498,,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,96,0,1,0,0,1,46,57452,231541374,247237886,39294,0,0,0,0,127,36597,21067951,42448,24,0,0,0,11,774,535704,2,0,0,0,90071,7097,2,0,0,0,0,0,0,0,0,0,0,0
518,Oracle Vector,8192,64,Lower0.5Upper2,25755648,4016,1,588135849,1176579702,2352543396,,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,96,0,1,0,0,1,46,57452,231541374,247237886,39294,0,0,0,0,127,36597,21067951,42448,24,0,0,0,11,774,535704,2,0,0,0,90071,7097,2,0,0,0,0,0,0,0,0,0,0,0
518,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1176579702,2214993684,,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,96,0,1,0,0,1,46,57452,231541374,247237886,39294,0,0,0,0,127,36597,21067951,42448,24,0,0,0,11,774,535704,2,0,0,0,90071,7097,2,0,0,0,0,0,0,0,0,0,0,0
518,Dist L2,8192,64,Lower0.5Upper2,5250856,11957,5,414532903.5,1176579702,1658131614,,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,96,0,1,0,0,1,46,57452,231541374,247237886,39294,0,0,0,0,127,36597,21067951,42448,24,0,0,0,11,774,535704,2,0,0,0,90071,7097,2,0,0,0,0,0,0,0,0,0,0,0
519,Value,8192,64,Lower0.5Upper2,28324168,23636,27,500081890,1183942461,2000327560,,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,96,1,1,0,0,1,42,56902,233406553,248434770,38893,0,0,0,0,127,37488,21112562,42871,26,0,0,0,11,702,540165,2,0,0,0,95632,7038,2,0,0,0,0,0,0,0,0,0,0,0
519,Vector,8192,64,Lower0.5Upper2,53592064,8641,4,351655624.5,1183942461,1406622498,,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,96,1,1,0,0,1,42,56902,233406553,248434770,38893,0,0,0,0,127,37488,21112562,42871,26,0,0,0,11,702,540165,2,0,0,0,95632,7038,2,0,0,0,0,0,0,0,0,0,0,0
519,Oracle Vector,8192,64,Lower0.5Upper2,25804800,4023,1,588135849,1183942461,2352543396,,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,96,1,1,0,0,1,42,56902,233406553,248434770,38893,0,0,0,0,127,37488,21112562,42871,26,0,0,0,11,702,540165,2,0,0,0,95632,7038,2,0,0,0,0,0,0,0,0,0,0,0
519,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1183942461,2214993684,,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,96,1,1,0,0,1,42,56902,233406553,248434770,38893,0,0,0,0,127,37488,21112562,42871,26,0,0,0,11,702,540165,2,0,0,0,95632,7038,2,0,0,0,0,0,0,0,0,0,0,0
519,Dist L2,8192,64,Lower0.5Upper2,5250860,11962,5,414532903.5,1183942461,1658131614,,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,96,1,1,0,0,1,42,56902,233406553,248434770,38893,0,0,0,0,127,37488,21112562,42871,26,0,0,0,11,702,540165,2,0,0,0,95632,7038,2,0,0,0,0,0,0,0,0,0,0,0
520,Value,8192,64,Lower0.5Upper2,28324172,23641,27,500081890,1184046690,2000327560,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,96,1,0,0,0,1,43,56468,233882691,247427090,39213,0,0,0,0,120,37420,21209881,42886,27,0,0,0,16,675,541907,2,0,0,0,98303,6923,4,0,0,0,0,0,0,0,0,0,0,0
520,Vector,8192,64,Lower0.5Upper2,53657600,8650,4,351655624.5,1184046690,1406622498,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,96,1,0,0,0,1,43,56468,233882691,247427090,39213,0,0,0,0,120,37420,21209881,42886,27,0,0,0,16,675,541907,2,0,0,0,98303,6923,4,0,0,0,0,0,0,0,0,0,0,0
520,Oracle Vector,8192,64,Lower0.5Upper2,25804800,4023,1,588135849,1184046690,2352543396,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,96,1,0,0,0,1,43,56468,233882691,247427090,39213,0,0,0,0,120,37420,21209881,42886,27,0,0,0,16,675,541907,2,0,0,0,98303,6923,4,0,0,0,0,0,0,0,0,0,0,0
520,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1184046690,2214993684,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,96,1,0,0,0,1,43,56468,233882691,247427090,39213,0,0,0,0,120,37420,21209881,42886,27,0,0,0,16,675,541907,2,0,0,0,98303,6923,4,0,0,0,0,0,0,0,0,0,0,0
520,Dist L2,8192,64,Lower0.5Upper2,5250866,11970,5,414532903.5,1184046690,1658131614,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,96,1,0,0,0,1,43,56468,233882691,247427090,39213,0,0,0,0,120,37420,21209881,42886,27,0,0,0,16,675,541907,2,0,0,0,98303,6923,4,0,0,0,0,0,0,0,0,0,0,0
521,Value,8192,64,Lower0.5Upper2,28324172,23641,27,500081890,1181124849,2000327560,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,102,1,0,0,0,1,43,56468,233457992,246272601,38616,0,0,0,0,117,38072,21251524,43399,27,0,0,0,16,719,550272,2,0,0,0,96785,7389,7,0,0,0,0,0,0,0,0,0,0,0
521,Vector,8192,64,Lower0.5Upper2,53657600,8650,4,351655624.5,1181124849,1406622498,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,102,1,0,0,0,1,43,56468,233457992,246272601,38616,0,0,0,0,117,38072,21251524,43399,27,0,0,0,16,719,550272,2,0,0,0,96785,7389,7,0,0,0,0,0,0,0,0,0,0,0
521,Oracle Vector,8192,64,Lower0.5Upper2,25804800,4023,1,588135849,1181124849,2352543396,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,102,1,0,0,0,1,43,56468,233457992,246272601,38616,0,0,0,0,117,38072,21251524,43399,27,0,0,0,16,719,550272,2,0,0,0,96785,7389,7,0,0,0,0,0,0,0,0,0,0,0
521,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1181124849,2214993684,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,102,1,0,0,0,1,43,56468,233457992,246272601,38616,0,0,0,0,117,38072,21251524,43399,27,0,0,0,16,719,550272,2,0,0,0,96785,7389,7,0,0,0,0,0,0,0,0,0,0,0
521,Dist L2,8192,64,Lower0.5Upper2,5250866,11970,5,414532903.5,1181124849,1658131614,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,102,1,0,0,0,1,43,56468,233457992,246272601,38616,0,0,0,0,117,38072,21251524,43399,27,0,0,0,16,719,550272,2,0,0,0,96785,7389,7,0,0,0,0,0,0,0,0,0,0,0
522,Value,8192,64,Lower0.5Upper2,28324176,23646,27,500081890,1180529318,2000327560,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,104,1,0,0,0,1,39,56524,233516519,245706630,39051,0,0,0,0,111,38399,21463763,43944,29,0,0,0,12,733,550656,2,0,0,0,93593,6952,10,0,0,0,0,0,0,0,0,0,0,0
522,Vector,8192,64,Lower0.5Upper2,53690368,8655,4,351655624.5,1180529318,1406622498,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,104,1,0,0,0,1,39,56524,233516519,245706630,39051,0,0,0,0,111,38399,21463763,43944,29,0,0,0,12,733,550656,2,0,0,0,93593,6952,10,0,0,0,0,0,0,0,0,0,0,0
522,Oracle Vector,8192,64,Lower0.5Upper2,25804800,4023,1,588135849,1180529318,2352543396,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,104,1,0,0,0,1,39,56524,233516519,245706630,39051,0,0,0,0,111,38399,21463763,43944,29,0,0,0,12,733,550656,2,0,0,0,93593,6952,10,0,0,0,0,0,0,0,0,0,0,0
522,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1180529318,2214993684,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,104,1,0,0,0,1,39,56524,233516519,245706630,39051,0,0,0,0,111,38399,21463763,43944,29,0,0,0,12,733,550656,2,0,0,0,93593,6952,10,0,0,0,0,0,0,0,0,0,0,0
522,Dist L2,8192,64,Lower0.5Upper2,5250866,11970,5,414532903.5,1180529318,1658131614,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,104,1,0,0,0,1,39,56524,233516519,245706630,39051,0,0,0,0,111,38399,21463763,43944,29,0,0,0,12,733,550656,2,0,0,0,93593,6952,10,0,0,0,0,0,0,0,0,0,0,0
523,Value,8192,64,Lower0.5Upper2,28324186,23660,27,500081890,1181218983,2000327560,,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,98,2,0,0,0,1,42,58023,235254282,244336387,38522,0,0,0,0,116,38670,21679439,43970,27,0,0,0,13,678,539333,1,0,0,0,92402,6792,10,0,0,0,0,0,0,0,0,0,0,0
523,Vector,8192,64,Lower0.5Upper2,53788672,8671,4,351655624.5,1181218983,1406622498,,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,98,2,0,0,0,1,42,58023,235254282,244336387,38522,0,0,0,0,116,38670,21679439,43970,27,0,0,0,13,678,539333,1,0,0,0,92402,6792,10,0,0,0,0,0,0,0,0,0,0,0
523,Oracle Vector,8192,64,Lower0.5Upper2,25804800,4023,1,588135849,1181218983,2352543396,,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,98,2,0,0,0,1,42,58023,235254282,244336387,38522,0,0,0,0,116,38670,21679439,43970,27,0,0,0,13,678,539333,1,0,0,0,92402,6792,10,0,0,0,0,0,0,0,0,0,0,0
523,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1181218983,2214993684,,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,98,2,0,0,0,1,42,58023,235254282,244336387,38522,0,0,0,0,116,38670,21679439,43970,27,0,0,0,13,678,539333,1,0,0,0,92402,6792,10,0,0,0,0,0,0,0,0,0,0,0
523,Dist L2,8192,64,Lower0.5Upper2,5250870,11975,5,414532903.5,1181218983,1658131614,,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,98,2,0,0,0,1,42,58023,235254282,244336387,38522,0,0,0,0,116,38670,21679439,43970,27,0,0,0,13,678,539333,1,0,0,0,92402,6792,10,0,0,0,0,0,0,0,0,0,0,0
524,Value,8192,64,Lower0.5Upper2,28324200,23680,27,500081890,1187406555,2000327560,,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,102,2,0,0,0,1,36,57767,238064944,244084782,39644,0,0,0,0,116,38984,21775229,44068,18,0,0,0,10,672,546591,1,0,0,0,91863,6661,10,0,0,0,0,0,0,0,0,0,0,0
524,Vector,8192,64,Lower0.5Upper2,53903360,8689,4,351655624.5,1187406555,1406622498,,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,102,2,0,0,0,1,36,57767,238064944,244084782,39644,0,0,0,0,116,38984,21775229,44068,18,0,0,0,10,672,546591,1,0,0,0,91863,6661,10,0,0,0,0,0,0,0,0,0,0,0
524,Oracle Vector,8192,64,Lower0.5Upper2,25837568,4028,1,588135849,1187406555,2352543396,,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,102,2,0,0,0,1,36,57767,238064944,244084782,39644,0,0,0,0,116,38984,21775229,44068,18,0,0,0,10,672,546591,1,0,0,0,91863,6661,10,0,0,0,0,0,0,0,0,0,0,0
524,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1187406555,2214993684,,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,102,2,0,0,0,1,36,57767,238064944,244084782,39644,0,0,0,0,116,38984,21775229,44068,18,0,0,0,10,672,546591,1,0,0,0,91863,6661,10,0,0,0,0,0,0,0,0,0,0,0
524,Dist L2,8192,64,Lower0.5Upper2,5250874,11980,5,414532903.5,1187406555,1658131614,,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,102,2,0,0,0,1,36,57767,238064944,244084782,39644,0,0,0,0,116,38984,21775229,44068,18,0,0,0,10,672,546591,1,0,0,0,91863,6661,10,0,0,0,0,0,0,0,0,0,0,0
525,Value,8192,64,Lower0.5Upper2,28324212,23696,27,500081890,1191578574,2000327560,,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,97,2,0,0,0,1,35,58476,239954200,244257839,39148,0,0,0,0,116,38960,21868352,43674,9,0,0,0,10,663,552683,1,0,0,0,86236,6549,10,0,0,0,0,0,0,0,0,0,0,0
525,Vector,8192,64,Lower0.5Upper2,53968896,8699,4,351655624.5,1191578574,1406622498,,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,97,2,0,0,0,1,35,58476,239954200,244257839,39148,0,0,0,0,116,38960,21868352,43674,9,0,0,0,10,663,552683,1,0,0,0,86236,6549,10,0,0,0,0,0,0,0,0,0,0,0
525,Oracle Vector,8192,64,Lower0.5Upper2,25837568,4028,1,588135849,1191578574,2352543396,,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,97,2,0,0,0,1,35,58476,239954200,244257839,39148,0,0,0,0,116,38960,21868352,43674,9,0,0,0,10,663,552683,1,0,0,0,86236,6549,10,0,0,0,0,0,0,0,0,0,0,0
525,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1191578574,2214993684,,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,97,2,0,0,0,1,35,58476,239954200,244257839,39148,0,0,0,0,116,38960,21868352,43674,9,0,0,0,10,663,552683,1,0,0,0,86236,6549,10,0,0,0,0,0,0,0,0,0,0,0
525,Dist L2,8192,64,Lower0.5Upper2,5250882,11990,5,414532903.5,1191578574,1658131614,,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,97,2,0,0,0,1,35,58476,239954200,244257839,39148,0,0,0,0,116,38960,21868352,43674,9,0,0,0,10,663,552683,1,0,0,0,86236,6549,10,0,0,0,0,0,0,0,0,0,0,0
526,Value,8192,64,Lower0.5Upper2,28324218,23704,27,500081890,1194916095,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,99,1,0,0,0,1,30,61043,242399174,243769189,40635,0,0,0,0,121,38872,21844985,42882,10,0,0,0,8,650,549898,2,0,0,0,82641,5954,9,0,0,0,0,0,0,0,0,0,0,0
526,Vector,8192,64,Lower0.5Upper2,54099968,8721,4,351655624.5,1194916095,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,99,1,0,0,0,1,30,61043,242399174,243769189,40635,0,0,0,0,121,38872,21844985,42882,10,0,0,0,8,650,549898,2,0,0,0,82641,5954,9,0,0,0,0,0,0,0,0,0,0,0
526,Oracle Vector,8192,64,Lower0.5Upper2,25837568,4028,1,588135849,1194916095,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,99,1,0,0,0,1,30,61043,242399174,243769189,40635,0,0,0,0,121,38872,21844985,42882,10,0,0,0,8,650,549898,2,0,0,0,82641,5954,9,0,0,0,0,0,0,0,0,0,0,0
526,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1194916095,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,99,1,0,0,0,1,30,61043,242399174,243769189,40635,0,0,0,0,121,38872,21844985,42882,10,0,0,0,8,650,549898,2,0,0,0,82641,5954,9,0,0,0,0,0,0,0,0,0,0,0
526,Dist L2,8192,64,Lower0.5Upper2,5250882,11990,5,414532903.5,1194916095,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,99,1,0,0,0,1,30,61043,242399174,243769189,40635,0,0,0,0,121,38872,21844985,42882,10,0,0,0,8,650,549898,2,0,0,0,82641,5954,9,0,0,0,0,0,0,0,0,0,0,0
527,Value,8192,64,Lower0.5Upper2,28324228,23718,27,500081890,1206629160,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,144,1,0,0,0,1,25,62039,245903054,245927633,39927,0,0,0,0,117,39222,21914567,43312,10,0,0,0,7,616,529233,2,0,0,0,79390,5896,9,0,0,0,0,0,0,0,0,0,0,0
527,Vector,8192,64,Lower0.5Upper2,54231040,8742,4,351655624.5,1206629160,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,144,1,0,0,0,1,25,62039,245903054,245927633,39927,0,0,0,0,117,39222,21914567,43312,10,0,0,0,7,616,529233,2,0,0,0,79390,5896,9,0,0,0,0,0,0,0,0,0,0,0
527,Oracle Vector,8192,64,Lower0.5Upper2,25837568,4028,1,588135849,1206629160,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,144,1,0,0,0,1,25,62039,245903054,245927633,39927,0,0,0,0,117,39222,21914567,43312,10,0,0,0,7,616,529233,2,0,0,0,79390,5896,9,0,0,0,0,0,0,0,0,0,0,0
527,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1206629160,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,144,1,0,0,0,1,25,62039,245903054,245927633,39927,0,0,0,0,117,39222,21914567,43312,10,0,0,0,7,616,529233,2,0,0,0,79390,5896,9,0,0,0,0,0,0,0,0,0,0,0
527,Dist L2,8192,64,Lower0.5Upper2,5250886,11995,5,414532903.5,1206629160,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,144,1,0,0,0,1,25,62039,245903054,245927633,39927,0,0,0,0,117,39222,21914567,43312,10,0,0,0,7,616,529233,2,0,0,0,79390,5896,9,0,0,0,0,0,0,0,0,0,0,0
528,Value,8192,64,Lower0.5Upper2,28324244,23741,27,500081890,1215264978,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,146,1,0,0,0,1,23,63523,249284404,247074544,38162,0,0,0,0,145,39975,21982763,43430,10,0,0,0,8,602,498509,2,0,0,0,78465,5950,10,0,0,0,0,0,0,0,0,0,0,0
528,Vector,8192,64,Lower0.5Upper2,54362112,8762,4,351655624.5,1215264978,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,146,1,0,0,0,1,23,63523,249284404,247074544,38162,0,0,0,0,145,39975,21982763,43430,10,0,0,0,8,602,498509,2,0,0,0,78465,5950,10,0,0,0,0,0,0,0,0,0,0,0
528,Oracle Vector,8192,64,Lower0.5Upper2,25870336,4033,1,588135849,1215264978,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,146,1,0,0,0,1,23,63523,249284404,247074544,38162,0,0,0,0,145,39975,21982763,43430,10,0,0,0,8,602,498509,2,0,0,0,78465,5950,10,0,0,0,0,0,0,0,0,0,0,0
528,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1215264978,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,146,1,0,0,0,1,23,63523,249284404,247074544,38162,0,0,0,0,145,39975,21982763,43430,10,0,0,0,8,602,498509,2,0,0,0,78465,5950,10,0,0,0,0,0,0,0,0,0,0,0
528,Dist L2,8192,64,Lower0.5Upper2,5250902,12018,5,414532903.5,1215264978,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,146,1,0,0,0,1,23,63523,249284404,247074544,38162,0,0,0,0,145,39975,21982763,43430,10,0,0,0,8,602,498509,2,0,0,0,78465,5950,10,0,0,0,0,0,0,0,0,0,0,0
529,Value,8192,64,Lower0.5Upper2,28324254,23754,27,500081890,1220810746,2000327560,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,147,1,0,0,0,1,29,64444,251221614,247961741,38538,0,0,0,0,151,42767,22031045,44469,11,0,0,0,7,614,483667,2,0,0,0,76856,5662,10,0,0,0,0,0,0,0,0,0,0,0
529,Vector,8192,64,Lower0.5Upper2,54525952,8790,4,351655624.5,1220810746,1406622498,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,147,1,0,0,0,1,29,64444,251221614,247961741,38538,0,0,0,0,151,42767,22031045,44469,11,0,0,0,7,614,483667,2,0,0,0,76856,5662,10,0,0,0,0,0,0,0,0,0,0,0
529,Oracle Vector,8192,64,Lower0.5Upper2,25870336,4033,1,588135849,1220810746,2352543396,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,147,1,0,0,0,1,29,64444,251221614,247961741,38538,0,0,0,0,151,42767,22031045,44469,11,0,0,0,7,614,483667,2,0,0,0,76856,5662,10,0,0,0,0,0,0,0,0,0,0,0
529,Oracle,8192,64,Lower0.5Upper2,5242880,640,5,553748421,1220810746,2214993684,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,147,1,0,0,0,1,29,64444,251221614,247961741,38538,0,0,0,0,151,42767,22031045,44469,11,0,0,0,7,614,483667,2,0,0,0,76856,5662,10,0,0,0,0,0,0,0,0,0,0,0
529,Dist L2,8192,64,Lower0.5Upper2,5250906,12023,5,414532903.5,1220810746,1658131614,,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,147,1,0,0,0,1,29,64444,251221614,247961741,38538,0,0,0,0,151,42767,22031045,44469,11,0,0,0,7,614,483667,2,0,0,0,76856,5662,10,0,0,0,0,0,0,0,0,0,0,0
530,Value,8192,64,Lower0.5Upper2,28324260,23761,27,500081890,1224846091,2000327560,,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,134,1,0,0,0,1,28,64343,252920407,248323094,38709,0,0,0,0,180,44670,22036755,44135,11,0,0,0,7,620,478591,2,0,0,0,76272,5703,10,0,0,0,0,0,0,0,0,0,0,0
530,Vector,8192,64,Lower0.5Upper2,54591488,8800,4,351655624.5,1224846091,1406622498,,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,134,1,0,0,0,1,28,64343,252920407,248323094,38709,0,0,0,0,180,44670,22036755,44135,11,0,0,0,7,620,478591,2,0,0,0,76272,5703,10,0,0,0,0,0,0,0,0,0,0,0
