LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225
697,Oracle,8192,225,Lower0.5Upper2,22118400,2700,6,267909211,1026001559,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,149,31,0,0,0,1,0,0,0,0,0,1,3,6241,907964,57981409,85127589,1663415,2,0,0,0,0,0,0,0,1,39,3055,5076,175084,72472853,31082581,364503,847,0,0,0,0,0,0,0,0,27,89,62,24910,1490,2741,107,16,0,0,0,0,0,0,0,0,0,92,30051,208772,0,0,8,0,0,0,0,0,0,0,1,0,99,0,0,0,48,0,0,0,0,0,0,0,57018,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,Naive,8192,225,Lower0.5Upper2,1284710400,156825,697,513000779.5,1026001559,2052003118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,149,31,0,0,0,1,0,0,0,0,0,1,3,6241,907964,57981409,85127589,1663415,2,0,0,0,0,0,0,0,1,39,3055,5076,175084,72472853,31082581,364503,847,0,0,0,0,0,0,0,0,27,89,62,24910,1490,2741,107,16,0,0,0,0,0,0,0,0,0,92,30051,208772,0,0,8,0,0,0,0,0,0,0,1,0,99,0,0,0,48,0,0,0,0,0,0,0,57018,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,Dist L2,8192,225,Lower0.5Upper2,44276754,64257,12,451208695,1026001559,1804834780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,149,31,0,0,0,1,0,0,0,0,0,1,3,6241,907964,57981409,85127589,1663415,2,0,0,0,0,0,0,0,1,39,3055,5076,175084,72472853,31082581,364503,847,0,0,0,0,0,0,0,0,27,89,62,24910,1490,2741,107,16,0,0,0,0,0,0,0,0,0,92,30051,208772,0,0,8,0,0,0,0,0,0,0,1,0,99,0,0,0,48,0,0,0,0,0,0,0,57018,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Value,8192,225,Lower0.5Upper2,184383668,129904,50,456933320,1031128260,1827733280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Vector,8192,225,Lower0.5Upper2,234913792,37875,4,351655624.5,1031128260,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Oracle Vector,8192,225,Lower0.5Upper2,93683712,14578,1,588135849,1031128260,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Oracle,8192,225,Lower0.5Upper2,22118400,2700,6,267909211,1031128260,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Naive,8192,225,Lower0.5Upper2,1286553600,157050,698,515564130,1031128260,2062256520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,Dist L2,8192,225,Lower0.5Upper2,44276760,64264,12,451208695,1031128260,1804834780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,43,0,0,0,1,0,0,0,0,0,1,3,6295,911278,58385960,85655956,1668684,1,0,0,0,0,0,0,0,1,40,3176,5085,177424,72650463,31150221,367523,858,0,0,0,0,0,0,0,0,27,89,63,25708,1481,2763,117,20,0,0,0,0,0,0,0,0,0,97,30671,213565,0,0,8,0,0,0,0,0,0,0,1,0,89,0,0,0,48,0,0,0,0,0,0,0,58019,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Value,8192,225,Lower0.5Upper2,184383772,130057,50,456933320,1035123198,1827733280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Vector,8192,225,Lower0.5Upper2,235077632,37901,4,351655624.5,1035123198,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Oracle Vector,8192,225,Lower0.5Upper2,93683712,14578,1,588135849,1035123198,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Oracle,8192,225,Lower0.5Upper2,22118400,2700,6,267909211,1035123198,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Naive,8192,225,Lower0.5Upper2,1288396800,157275,699,517561599,1035123198,2070246396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Dist L2,8192,225,Lower0.5Upper2,44276766,64271,12,451208695,1035123198,1804834780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,45,0,0,0,1,0,0,0,0,0,1,2,6228,911067,58704102,86210586,1674837,1,0,0,0,0,0,0,0,1,40,3231,5285,179083,72759747,31176910,370340,856,0,0,0,0,0,0,0,0,27,73,63,26357,1466,2722,112,20,0,0,0,0,0,0,0,0,0,96,30731,214380,0,0,8,0,0,0,0,0,0,0,1,0,82,0,0,0,48,0,0,0,0,0,0,0,58199,109,27,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Value,8192,225,Lower0.5Upper2,184383822,130127,50,456933320,1037759463,1827733280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Vector,8192,225,Lower0.5Upper2,235159552,37913,4,351655624.5,1037759463,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Oracle Vector,8192,225,Lower0.5Upper2,93716480,14583,1,588135849,1037759463,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Oracle,8192,225,Lower0.5Upper2,22118400,2700,6,267909211,1037759463,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Naive,8192,225,Lower0.5Upper2,1290240000,157500,700,518879731.5,1037759463,2075518926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,Dist L2,8192,225,Lower0.5Upper2,44276770,64276,12,451208695,1037759463,1804834780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,46,0,0,0,1,0,0,0,0,0,1,2,6234,914774,58835628,86728169,1678676,1,0,0,0,0,0,0,0,1,15,3274,5387,179481,72833158,31213524,371261,858,0,0,0,0,0,0,0,0,27,64,64,26283,1449,2782,108,20,0,0,0,0,0,0,0,0,0,102,30750,214380,0,0,8,0,0,0,0,0,0,0,1,0,86,0,0,0,48,0,0,0,0,0,0,0,58433,109,28,1,0,0,0,0,0,0,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Value,8192,225,Lower0.5Upper2,184383846,130161,50,456933320,1039306327,1827733280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,46,0,0,0,1,0,0,0,0,0,0,2,6231,914753,58945315,86959255,1678846,1,0,0,0,0,0,0,0,1,14,3254,5361,180122,72926879,31226957,371572,836,0,0,0,0,0,0,0,0,27,56,58,26545,1425,2811,103,20,0,0,0,0,0,0,0,0,0,101,30844,214374,0,0,8,0,0,0,0,0,0,0,1,0,88,0,0,0,48,0,0,0,0,0,0,0,58343,108,29,1,0,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Vector,8192,225,Lower0.5Upper2,235274240,37931,4,351655624.5,1039306327,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,46,0,0,0,1,0,0,0,0,0,0,2,6231,914753,58945315,86959255,1678846,1,0,0,0,0,0,0,0,1,14,3254,5361,180122,72926879,31226957,371572,836,0,0,0,0,0,0,0,0,27,56,58,26545,1425,2811,103,20,0,0,0,0,0,0,0,0,0,101,30844,214374,0,0,8,0,0,0,0,0,0,0,1,0,88,0,0,0,48,0,0,0,0,0,0,0,58343,108,29,1,0,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,Oracle Vector,8192,225,Lower0.5Upper2,93749248,14588,1,588135849,1039306327,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,46,0,0,0,1,0,0,0,0,0,0,2,6231,914753,58945315,86959255,1678846,1,0,0,0,0,0,0,0,1,14,3254,5361,180122,72926879,31226957,371572,836,0,0,0,0,0,0,0,0,27,56,58,26545,1425,2811,103,20,0,0,0,0,0,0,0,0,0,101,30844,214374,0,0,8,0,0,0,0,0,0,0,1,0,88,0,0,0,48,0,0,0,0,0,0,0,58343,108,29,1,0,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
