LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1790,Naive,10000,8,Multiplicative 0.08,143200000,14320,1790,37195747.2,40430160,43664572.8,,0,0,0,0,0,0,0,0
1790,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40430160,44892202.32,,0,0,0,0,0,0,0,0
1790,Vector,10000,8,Multiplicative 0.08,122680000,15344,47,37079887.92,40430160,43528564.08,,0,0,0,0,0,0,0,0
1790,SKV,10000,8,Multiplicative 0.08,8533068,86332,47,37079887.92,40430160,43528564.08,,0,0,0,0,0,0,0,0
1790,Value,10000,8,Multiplicative 0.08,22413502,20279,140,38004605.68,40430160,44614102.32,,0,0,0,0,0,0,0,0
1790,Distance,10000,8,Multiplicative 0.08,21776192,22896,136,38004605.68,40430160,44614102.32,,0,0,0,0,0,0,0,0
1790,SKD,10000,8,Multiplicative 0.08,8535425,83135,47,37079887.92,40430160,43528564.08,,0,0,0,0,0,0,0,0
1791,Naive,10000,8,Multiplicative 0.08,143280000,14328,1791,37397175.68,40649104,43901032.32,,0,0,0,0,0,0,0,0
1791,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40649104,44892202.32,,0,0,0,0,0,0,0,0
1791,Value,10000,8,Multiplicative 0.08,22413518,20298,140,38004605.68,40649104,44614102.32,,0,0,0,0,0,0,0,0
1791,Vector,10000,8,Multiplicative 0.08,122740000,15352,47,37079887.92,40649104,43528564.08,,0,0,0,0,0,0,0,0
1791,SKV,10000,8,Multiplicative 0.08,8533340,86396,47,37079887.92,40649104,43528564.08,,0,0,0,0,0,0,0,0
1791,Distance,10000,8,Multiplicative 0.08,21776208,22915,136,38004605.68,40649104,44614102.32,,0,0,0,0,0,0,0,0
1791,SKD,10000,8,Multiplicative 0.08,8535689,83192,47,37079887.92,40649104,43528564.08,,0,0,0,0,0,0,0,0
1792,Naive,10000,8,Multiplicative 0.08,143360000,14336,1792,37818916.56,41107518,44396119.44,,0,0,0,0,0,0,0,0
1792,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41107518,44892202.32,,0,0,0,0,0,0,0,0
1792,Value,10000,8,Multiplicative 0.08,22413534,20317,140,38004605.68,41107518,44614102.32,,0,0,0,0,0,0,0,0
1792,Vector,10000,8,Multiplicative 0.08,122800000,15360,47,37079887.92,41107518,43528564.08,,0,0,0,0,0,0,0,0
1792,SKV,10000,8,Multiplicative 0.08,8533650,86459,47,37079887.92,41107518,43528564.08,,0,0,0,0,0,0,0,0
1792,Distance,10000,8,Multiplicative 0.08,21776224,22935,136,38004605.68,41107518,44614102.32,,0,0,0,0,0,0,0,0
1792,SKD,10000,8,Multiplicative 0.08,8535993,83250,47,37079887.92,41107518,43528564.08,,0,0,0,0,0,0,0,0
1793,Naive,10000,8,Multiplicative 0.08,143440000,14344,1793,38076256.2,41387235,44698213.8,,0,0,0,0,0,0,0,0
1793,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41387235,44892202.32,,0,0,0,0,0,0,0,0
1793,Value,10000,8,Multiplicative 0.08,22413552,20340,140,38004605.68,41387235,44614102.32,,0,0,0,0,0,0,0,0
1793,Vector,10000,8,Multiplicative 0.08,122880000,15370,47,37079887.92,41387235,43528564.08,,0,0,0,0,0,0,0,0
1793,SKV,10000,8,Multiplicative 0.08,8533944,86522,47,37079887.92,41387235,43528564.08,,0,0,0,0,0,0,0,0
1793,Distance,10000,8,Multiplicative 0.08,21776240,22955,136,38004605.68,41387235,44614102.32,,0,0,0,0,0,0,0,0
1793,SKD,10000,8,Multiplicative 0.08,8536281,83307,47,37079887.92,41387235,43528564.08,,0,0,0,0,0,0,0,0
1794,Naive,10000,8,Multiplicative 0.08,143520000,14352,1794,38039728.52,41347531,44655333.48,,0,0,0,0,0,0,0,0
1794,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41347531,44892202.32,,0,0,0,0,0,0,0,0
1794,Value,10000,8,Multiplicative 0.08,22413552,20340,140,38004605.68,41347531,44614102.32,,0,0,0,0,0,0,0,0
1794,SKV,10000,8,Multiplicative 0.08,8533966,86551,47,37079887.92,41347531,43528564.08,,0,0,0,0,0,0,0,0
1794,Vector,10000,8,Multiplicative 0.08,122920000,15375,47,37079887.92,41347531,43528564.08,,0,0,0,0,0,0,0,0
1794,SKD,10000,8,Multiplicative 0.08,8536289,83318,47,37079887.92,41347531,43528564.08,,0,0,0,0,0,0,0,0
1794,Distance,10000,8,Multiplicative 0.08,21776248,22964,136,38004605.68,41347531,44614102.32,,0,0,0,0,0,0,0,0
1795,Naive,10000,8,Multiplicative 0.08,143600000,14360,1795,38136547.48,41452769,44768990.52,,0,0,0,0,0,0,0,0
1795,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41452769,44892202.32,,0,0,0,0,0,0,0,0
1795,Value,10000,8,Multiplicative 0.08,22413568,20360,140,38004605.68,41452769,44614102.32,,0,0,0,0,0,0,0,0
1795,Vector,10000,8,Multiplicative 0.08,122980000,15382,47,37079887.92,41452769,43528564.08,,0,0,0,0,0,0,0,0
1795,SKV,10000,8,Multiplicative 0.08,8534248,86609,47,37079887.92,41452769,43528564.08,,0,0,0,0,0,0,0,0
1795,SKD,10000,8,Multiplicative 0.08,8536305,83338,47,37079887.92,41452769,43528564.08,,0,0,0,0,0,0,0,0
1795,Distance,10000,8,Multiplicative 0.08,21776264,22982,136,38004605.68,41452769,44614102.32,,0,0,0,0,0,0,0,0
1796,Naive,10000,8,Multiplicative 0.08,143680000,14368,1796,38336819.52,41670456,45004092.48,,0,0,0,0,0,0,0,0
1796,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41670456,44892202.32,,0,0,0,0,0,0,0,0
1796,Value,10000,8,Multiplicative 0.08,22413584,20380,140,38004605.68,41670456,44614102.32,,0,0,0,0,0,0,0,0
1796,Vector,10000,8,Multiplicative 0.08,123060000,15391,47,37079887.92,41670456,43528564.08,,0,0,0,0,0,0,0,0
1796,SKV,10000,8,Multiplicative 0.08,8534564,86671,47,37079887.92,41670456,43528564.08,,0,0,0,0,0,0,0,0
1796,Distance,10000,8,Multiplicative 0.08,21776280,23004,136,38004605.68,41670456,44614102.32,,0,0,0,0,0,0,0,0
1796,SKD,10000,8,Multiplicative 0.08,8537121,83433,47,37079887.92,41670456,43528564.08,,0,0,0,0,0,0,0,0
1797,Naive,10000,8,Multiplicative 0.08,143760000,14376,1797,38105545.32,41419071,44732596.68,,0,0,0,0,0,0,0,0
1797,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41419071,44892202.32,,0,0,0,0,0,0,0,0
1797,Value,10000,8,Multiplicative 0.08,22413606,20407,140,38004605.68,41419071,44614102.32,,0,0,0,0,0,0,0,0
1797,SKV,10000,8,Multiplicative 0.08,8534578,86688,47,37079887.92,41419071,43528564.08,,0,0,0,0,0,0,0,0
1797,Vector,10000,8,Multiplicative 0.08,123100000,15396,47,37079887.92,41419071,43528564.08,,0,0,0,0,0,0,0,0
1797,Distance,10000,8,Multiplicative 0.08,21776296,23023,136,38004605.68,41419071,44614102.32,,0,0,0,0,0,0,0,0
1797,SKD,10000,8,Multiplicative 0.08,8537137,83453,47,37079887.92,41419071,43528564.08,,0,0,0,0,0,0,0,0
1798,Naive,10000,8,Multiplicative 0.08,143840000,14384,1798,37983521.12,41286436,44589350.88,,0,0,0,0,0,0,0,0
1798,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41286436,44892202.32,,0,0,0,0,0,0,0,0
1798,Vector,10000,8,Multiplicative 0.08,123100000,15396,47,37079887.92,41286436,43528564.08,,0,0,0,0,0,0,0,0
1798,SKV,10000,8,Multiplicative 0.08,8534588,86700,47,37079887.92,41286436,43528564.08,,0,0,0,0,0,0,0,0
1798,Value,10000,8,Multiplicative 0.08,22413616,20420,140,38004605.68,41286436,44614102.32,,0,0,0,0,0,0,0,0
1798,SKD,10000,8,Multiplicative 0.08,8537153,83471,47,37079887.92,41286436,43528564.08,,0,0,0,0,0,0,0,0
1798,Distance,10000,8,Multiplicative 0.08,21776304,23033,136,38004605.68,41286436,44614102.32,,0,0,0,0,0,0,0,0
1799,Naive,10000,8,Multiplicative 0.08,143920000,14392,1799,37921899.52,41219456,44517012.48,,0,0,0,0,0,0,0,0
1799,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41219456,44892202.32,,0,0,0,0,0,0,0,0
1799,Value,10000,8,Multiplicative 0.08,22413640,20451,140,38004605.68,41219456,44614102.32,,0,0,0,0,0,0,0,0
1799,SKV,10000,8,Multiplicative 0.08,8534606,86723,47,37079887.92,41219456,43528564.08,,0,0,0,0,0,0,0,0
1799,Vector,10000,8,Multiplicative 0.08,123140000,15401,47,37079887.92,41219456,43528564.08,,0,0,0,0,0,0,0,0
1799,SKD,10000,8,Multiplicative 0.08,8537169,83491,47,37079887.92,41219456,43528564.08,,0,0,0,0,0,0,0,0
1799,Distance,10000,8,Multiplicative 0.08,21776320,23055,136,38004605.68,41219456,44614102.32,,0,0,0,0,0,0,0,0
1800,Naive,10000,8,Multiplicative 0.08,144000000,14400,1800,37902158.16,41197998,44493837.84,,0,0,0,0,0,0,0,0
1800,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41197998,44892202.32,,0,0,0,0,0,0,0,0
1800,SKV,10000,8,Multiplicative 0.08,8534626,86746,47,37079887.92,41197998,43528564.08,,0,0,0,0,0,0,0,0
1800,Value,10000,8,Multiplicative 0.08,22413670,20488,140,38004605.68,41197998,44614102.32,,0,0,0,0,0,0,0,0
1800,Vector,10000,8,Multiplicative 0.08,123180000,15406,47,37079887.92,41197998,43528564.08,,0,0,0,0,0,0,0,0
1800,SKD,10000,8,Multiplicative 0.08,8537185,83510,47,37079887.92,41197998,43528564.08,,0,0,0,0,0,0,0,0
1800,Distance,10000,8,Multiplicative 0.08,21776336,23077,136,38004605.68,41197998,44614102.32,,0,0,0,0,0,0,0,0
1801,Naive,10000,8,Multiplicative 0.08,144080000,14408,1801,37832691.72,41122491,44412290.28,,0,0,0,0,0,0,0,0
1801,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41122491,44892202.32,,0,0,0,0,0,0,0,0
1801,SKV,10000,8,Multiplicative 0.08,8534646,86770,47,37079887.92,41122491,43528564.08,,0,0,0,0,0,0,0,0
1801,Value,10000,8,Multiplicative 0.08,22413698,20522,140,38004605.68,41122491,44614102.32,,0,0,0,0,0,0,0,0
1801,Vector,10000,8,Multiplicative 0.08,123260000,15416,47,37079887.92,41122491,43528564.08,,0,0,0,0,0,0,0,0
1801,SKD,10000,8,Multiplicative 0.08,8537201,83530,47,37079887.92,41122491,43528564.08,,0,0,0,0,0,0,0,0
1801,Distance,10000,8,Multiplicative 0.08,21776352,23098,136,38004605.68,41122491,44614102.32,,0,0,0,0,0,0,0,0
1802,Naive,10000,8,Multiplicative 0.08,144160000,14416,1802,37954545.72,41254941,44555336.28,,0,0,0,0,0,0,0,0
1802,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41254941,44892202.32,,0,0,0,0,0,0,0,0
1802,Vector,10000,8,Multiplicative 0.08,123260000,15416,47,37079887.92,41254941,43528564.08,,0,0,0,0,0,0,0,0
1802,SKV,10000,8,Multiplicative 0.08,8534666,86795,47,37079887.92,41254941,43528564.08,,0,0,0,0,0,0,0,0
1802,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41254941,44555336.28,,0,0,0,0,0,0,0,0
1802,Distance,10000,8,Multiplicative 0.08,21776368,23123,136,38004605.68,41254941,44614102.32,,0,0,0,0,0,0,0,0
1802,SKD,10000,8,Multiplicative 0.08,8537217,83550,47,37079887.92,41254941,43528564.08,,0,0,0,0,0,0,0,0
1803,Naive,10000,8,Multiplicative 0.08,144240000,14424,1803,38176090,41495750,44815410,,0,0,0,0,0,0,0,0
1803,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41495750,44892202.32,,0,0,0,0,0,0,0,0
1803,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41495750,44555336.28,,0,0,0,0,0,0,0,0
1803,Vector,10000,8,Multiplicative 0.08,123320000,15423,47,37079887.92,41495750,43528564.08,,0,0,0,0,0,0,0,0
1803,SKV,10000,8,Multiplicative 0.08,8534968,86858,47,37079887.92,41495750,43528564.08,,0,0,0,0,0,0,0,0
1803,Distance,10000,8,Multiplicative 0.08,21936384,23166,137,38176090,41495750,44815410,,0,0,0,0,0,0,0,0
1803,SKD,10000,8,Multiplicative 0.08,8537513,83607,47,37079887.92,41495750,43528564.08,,0,0,0,0,0,0,0,0
1804,Naive,10000,8,Multiplicative 0.08,144320000,14432,1804,38285003.28,41614134,44943264.72,,0,0,0,0,0,0,0,0
1804,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41614134,44892202.32,,0,0,0,0,0,0,0,0
1804,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41614134,44555336.28,,0,0,0,0,0,0,0,0
1804,Vector,10000,8,Multiplicative 0.08,123420000,15435,47,37079887.92,41614134,43528564.08,,0,0,0,0,0,0,0,0
1804,SKV,10000,8,Multiplicative 0.08,8535250,86927,47,37079887.92,41614134,43528564.08,,0,0,0,0,0,0,0,0
1804,Distance,10000,8,Multiplicative 0.08,21936384,23166,137,38176090,41614134,44815410,,0,0,0,0,0,0,0,0
1804,SKD,10000,8,Multiplicative 0.08,8537801,83664,47,37079887.92,41614134,43528564.08,,0,0,0,0,0,0,0,0
1805,Naive,10000,8,Multiplicative 0.08,144400000,14440,1805,38212021.52,41534806,44857590.48,,0,0,0,0,0,0,0,0
1805,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41534806,44892202.32,,0,0,0,0,0,0,0,0
1805,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41534806,44555336.28,,0,0,0,0,0,0,0,0
1805,SKV,10000,8,Multiplicative 0.08,8535270,86954,47,37079887.92,41534806,43528564.08,,0,0,0,0,0,0,0,0
1805,Vector,10000,8,Multiplicative 0.08,123460000,15440,47,37079887.92,41534806,43528564.08,,0,0,0,0,0,0,0,0
1805,SKD,10000,8,Multiplicative 0.08,8537817,83686,47,37079887.92,41534806,43528564.08,,0,0,0,0,0,0,0,0
1805,Distance,10000,8,Multiplicative 0.08,21936384,23166,137,38176090,41534806,44815410,,0,0,0,0,0,0,0,0
1806,Naive,10000,8,Multiplicative 0.08,144480000,14448,1806,38360830.6,41696555,45032279.4,,0,0,0,0,0,0,0,0
1806,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41696555,44892202.32,,0,0,0,0,0,0,0,0
1806,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41696555,44555336.28,,0,0,0,0,0,0,0,0
1806,Vector,10000,8,Multiplicative 0.08,123500000,15445,47,37079887.92,41696555,43528564.08,,0,0,0,0,0,0,0,0
1806,Distance,10000,8,Multiplicative 0.08,21936384,23166,137,38176090,41696555,44815410,,0,0,0,0,0,0,0,0
1806,SKV,10000,8,Multiplicative 0.08,8536144,87047,47,37079887.92,41696555,43528564.08,,0,0,0,0,0,0,0,0
1806,SKD,10000,8,Multiplicative 0.08,8538129,83742,47,37079887.92,41696555,43528564.08,,0,0,0,0,0,0,0,0
1807,Naive,10000,8,Multiplicative 0.08,144560000,14456,1807,38334726.52,41668181,45001635.48,,0,0,0,0,0,0,0,0
1807,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41668181,44892202.32,,0,0,0,0,0,0,0,0
1807,SKV,10000,8,Multiplicative 0.08,8536160,87066,47,37079887.92,41668181,43528564.08,,0,0,0,0,0,0,0,0
1807,Vector,10000,8,Multiplicative 0.08,123500000,15445,47,37079887.92,41668181,43528564.08,,0,0,0,0,0,0,0,0
1807,Value,10000,8,Multiplicative 0.08,22573720,20577,141,37954545.72,41668181,44555336.28,,0,0,0,0,0,0,0,0
1807,Distance,10000,8,Multiplicative 0.08,21936384,23166,137,38176090,41668181,44815410,,0,0,0,0,0,0,0,0
1807,SKD,10000,8,Multiplicative 0.08,8538145,83762,47,37079887.92,41668181,43528564.08,,0,0,0,0,0,0,0,0
1808,Naive,10000,8,Multiplicative 0.08,144640000,14464,1808,38212306.72,41535116,44857925.28,,0,0,0,0,0,0,0,0
1808,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41535116,44892202.32,,0,0,0,0,0,0,0,0
1808,Vector,10000,8,Multiplicative 0.08,123540000,15450,47,37079887.92,41535116,43528564.08,,0,0,0,0,0,0,0,0
1808,Value,10000,8,Multiplicative 0.08,22573724,20582,141,37954545.72,41535116,44555336.28,,0,0,0,0,0,0,0,0
1808,SKV,10000,8,Multiplicative 0.08,8536180,87091,47,37079887.92,41535116,43528564.08,,0,0,0,0,0,0,0,0
1808,SKD,10000,8,Multiplicative 0.08,8538161,83783,47,37079887.92,41535116,43528564.08,,0,0,0,0,0,0,0,0
1808,Distance,10000,8,Multiplicative 0.08,21936392,23175,137,38176090,41535116,44815410,,0,0,0,0,0,0,0,0
1809,Naive,10000,8,Multiplicative 0.08,144720000,14472,1809,38276600,41605000,44933400,,0,0,0,0,0,0,0,0
1809,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41605000,44892202.32,,0,0,0,0,0,0,0,0
1809,Value,10000,8,Multiplicative 0.08,22573732,20592,141,37954545.72,41605000,44555336.28,,0,0,0,0,0,0,0,0
1809,SKV,10000,8,Multiplicative 0.08,8536202,87116,47,37079887.92,41605000,43528564.08,,0,0,0,0,0,0,0,0
1809,Vector,10000,8,Multiplicative 0.08,123600000,15457,47,37079887.92,41605000,43528564.08,,0,0,0,0,0,0,0,0
1809,Distance,10000,8,Multiplicative 0.08,21936408,23193,137,38176090,41605000,44815410,,0,0,0,0,0,0,0,0
1809,SKD,10000,8,Multiplicative 0.08,8538457,83839,47,37079887.92,41605000,43528564.08,,0,0,0,0,0,0,0,0
1810,Naive,10000,8,Multiplicative 0.08,144800000,14480,1810,38245630.04,41571337,44897043.96,,0,0,0,0,0,0,0,0
1810,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41571337,44892202.32,,0,0,0,0,0,0,0,0
1810,Value,10000,8,Multiplicative 0.08,22573738,20599,141,37954545.72,41571337,44555336.28,,0,0,0,0,0,0,0,0
1810,SKV,10000,8,Multiplicative 0.08,8536224,87145,47,37079887.92,41571337,43528564.08,,0,0,0,0,0,0,0,0
1810,Vector,10000,8,Multiplicative 0.08,123700000,15469,47,37079887.92,41571337,43528564.08,,0,0,0,0,0,0,0,0
1810,Distance,10000,8,Multiplicative 0.08,21936408,23193,137,38176090,41571337,44815410,,0,0,0,0,0,0,0,0
1810,SKD,10000,8,Multiplicative 0.08,8538473,83859,47,37079887.92,41571337,43528564.08,,0,0,0,0,0,0,0,0
1811,Naive,10000,8,Multiplicative 0.08,144880000,14488,1811,38081502.96,41392938,44704373.04,,0,0,0,0,0,0,0,0
1811,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41392938,44892202.32,,0,0,0,0,0,0,0,0
1811,SKV,10000,8,Multiplicative 0.08,8536248,87174,47,37079887.92,41392938,43528564.08,,0,0,0,0,0,0,0,0
1811,Value,10000,8,Multiplicative 0.08,22573742,20604,141,37954545.72,41392938,44555336.28,,0,0,0,0,0,0,0,0
1811,Vector,10000,8,Multiplicative 0.08,123760000,15476,47,37079887.92,41392938,43528564.08,,0,0,0,0,0,0,0,0
1811,SKD,10000,8,Multiplicative 0.08,8538489,83878,47,37079887.92,41392938,43528564.08,,0,0,0,0,0,0,0,0
1811,Distance,10000,8,Multiplicative 0.08,21936416,23202,137,38176090,41392938,44815410,,0,0,0,0,0,0,0,0
1812,Naive,10000,8,Multiplicative 0.08,144960000,14496,1812,37354905.36,40603158,43851410.64,,0,0,0,0,0,0,0,0
1812,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40603158,44892202.32,,0,0,0,0,0,0,0,0
1812,Vector,10000,8,Multiplicative 0.08,123800000,15481,47,37079887.92,40603158,43528564.08,,0,0,0,0,0,0,0,0
1812,Value,10000,8,Multiplicative 0.08,22573750,20613,141,37954545.72,40603158,44555336.28,,0,0,0,0,0,0,0,0
1812,SKV,10000,8,Multiplicative 0.08,8536546,87233,47,37079887.92,40603158,43528564.08,,0,0,0,0,0,0,0,0
1812,Distance,10000,8,Multiplicative 0.08,21936424,23211,137,38176090,40603158,44815410,,0,0,0,0,0,0,0,0
1812,SKD,10000,8,Multiplicative 0.08,8538785,83936,47,37079887.92,40603158,43528564.08,,0,0,0,0,0,0,0,0
1813,Naive,10000,8,Multiplicative 0.08,145040000,14504,1813,37028800.32,40248696,43468591.68,,0,0,0,0,0,0,0,0
1813,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40248696,44892202.32,,0,0,0,0,0,0,0,0
1813,Value,10000,8,Multiplicative 0.08,22573760,20626,141,37954545.72,40248696,44555336.28,,0,0,0,0,0,0,0,0
1813,SKV,10000,8,Multiplicative 0.08,8536556,87245,47,37079887.92,40248696,43528564.08,,0,0,0,0,0,0,0,0
1813,Vector,10000,8,Multiplicative 0.08,123840000,15486,47,37079887.92,40248696,43528564.08,,0,0,0,0,0,0,0,0
1813,Distance,10000,8,Multiplicative 0.08,21936432,23221,137,38176090,40248696,44815410,,0,0,0,0,0,0,0,0
1813,SKD,10000,8,Multiplicative 0.08,8538793,83948,47,37079887.92,40248696,43528564.08,,0,0,0,0,0,0,0,0
1814,Naive,10000,8,Multiplicative 0.08,145120000,14512,1814,36965631.28,40180034,43394436.72,,0,0,0,0,0,0,0,0
1814,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40180034,44892202.32,,0,0,0,0,0,0,0,0
1814,Value,10000,8,Multiplicative 0.08,22573770,20639,141,37954545.72,40180034,44555336.28,,0,0,0,0,0,0,0,0
1814,SKV,10000,8,Multiplicative 0.08,8536580,87276,47,37079887.92,40180034,43528564.08,,0,0,0,0,0,0,0,0
1814,Vector,10000,8,Multiplicative 0.08,123940000,15498,47,37079887.92,40180034,43528564.08,,0,0,0,0,0,0,0,0
1814,Distance,10000,8,Multiplicative 0.08,21936440,23231,137,38176090,40180034,44815410,,0,0,0,0,0,0,0,0
1814,SKD,10000,8,Multiplicative 0.08,8538809,83970,47,37079887.92,40180034,43528564.08,,0,0,0,0,0,0,0,0
1815,Naive,10000,8,Multiplicative 0.08,145200000,14520,1815,36956178.28,40169759,43383339.72,,0,0,0,0,0,0,0,0
1815,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40169759,44892202.32,,0,0,0,0,0,0,0,0
1815,Value,10000,8,Multiplicative 0.08,22573782,20654,141,37954545.72,40169759,44555336.28,,0,0,0,0,0,0,0,0
1815,Vector,10000,8,Multiplicative 0.08,123940000,15498,47,37079887.92,40169759,43528564.08,,0,0,0,0,0,0,0,0
1815,SKV,10000,8,Multiplicative 0.08,8536878,87333,47,37079887.92,40169759,43528564.08,,0,0,0,0,0,0,0,0
1815,Distance,10000,8,Multiplicative 0.08,21936448,23241,137,38176090,40169759,44815410,,0,0,0,0,0,0,0,0
1815,SKD,10000,8,Multiplicative 0.08,8539105,84026,47,37079887.92,40169759,43528564.08,,0,0,0,0,0,0,0,0
1816,Naive,10000,8,Multiplicative 0.08,145280000,14528,1816,36916073.64,40126167,43336260.36,,0,0,0,0,0,0,0,0
1816,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40126167,44892202.32,,0,0,0,0,0,0,0,0
1816,SKV,10000,8,Multiplicative 0.08,8536892,87350,47,37079887.92,40126167,43528564.08,,0,0,0,0,0,0,0,0
1816,Value,10000,8,Multiplicative 0.08,22573796,20672,141,37954545.72,40126167,44555336.28,,0,0,0,0,0,0,0,0
1816,Vector,10000,8,Multiplicative 0.08,124020000,15508,47,37079887.92,40126167,43528564.08,,0,0,0,0,0,0,0,0
1816,Distance,10000,8,Multiplicative 0.08,21936456,23254,137,38176090,40126167,44815410,,0,0,0,0,0,0,0,0
1816,SKD,10000,8,Multiplicative 0.08,8539121,84048,47,37079887.92,40126167,43528564.08,,0,0,0,0,0,0,0,0
1817,Naive,10000,8,Multiplicative 0.08,145360000,14536,1817,37173924.8,40406440,43638955.2,,0,0,0,0,0,0,0,0
1817,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,40406440,44892202.32,,0,0,0,0,0,0,0,0
1817,Value,10000,8,Multiplicative 0.08,22573810,20689,141,37954545.72,40406440,44555336.28,,0,0,0,0,0,0,0,0
1817,SKV,10000,8,Multiplicative 0.08,8536910,87373,47,37079887.92,40406440,43528564.08,,0,0,0,0,0,0,0,0
1817,Vector,10000,8,Multiplicative 0.08,124120000,15520,47,37079887.92,40406440,43528564.08,,0,0,0,0,0,0,0,0
1817,SKD,10000,8,Multiplicative 0.08,8539137,84069,47,37079887.92,40406440,43528564.08,,0,0,0,0,0,0,0,0
1817,Distance,10000,8,Multiplicative 0.08,21936472,23274,137,38176090,40406440,44815410,,0,0,0,0,0,0,0,0
1818,Naive,10000,8,Multiplicative 0.08,145440000,14544,1818,37796797,41083475,44370153,,0,0,0,0,0,0,0,0
1818,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41083475,44892202.32,,0,0,0,0,0,0,0,0
1818,Value,10000,8,Multiplicative 0.08,22573822,20704,141,37954545.72,41083475,44555336.28,,0,0,0,0,0,0,0,0
1818,Vector,10000,8,Multiplicative 0.08,124180000,15527,47,37079887.92,41083475,43528564.08,,0,0,0,0,0,0,0,0
1818,SKV,10000,8,Multiplicative 0.08,8537186,87422,47,37079887.92,41083475,43528564.08,,0,0,0,0,0,0,0,0
1818,Distance,10000,8,Multiplicative 0.08,21936488,23292,137,38176090,41083475,44815410,,0,0,0,0,0,0,0,0
1818,SKD,10000,8,Multiplicative 0.08,8539409,84125,47,37079887.92,41083475,43528564.08,,0,0,0,0,0,0,0,0
1819,Naive,10000,8,Multiplicative 0.08,145520000,14552,1819,37844383.08,41135199,44426014.92,,0,0,0,0,0,0,0,0
1819,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41135199,44892202.32,,0,0,0,0,0,0,0,0
1819,SKV,10000,8,Multiplicative 0.08,8537200,87439,47,37079887.92,41135199,43528564.08,,0,0,0,0,0,0,0,0
1819,Value,10000,8,Multiplicative 0.08,22573836,20721,141,37954545.72,41135199,44555336.28,,0,0,0,0,0,0,0,0
1819,Vector,10000,8,Multiplicative 0.08,124260000,15538,47,37079887.92,41135199,43528564.08,,0,0,0,0,0,0,0,0
1819,Distance,10000,8,Multiplicative 0.08,21936504,23310,137,38176090,41135199,44815410,,0,0,0,0,0,0,0,0
1819,SKD,10000,8,Multiplicative 0.08,8539425,84147,47,37079887.92,41135199,43528564.08,,0,0,0,0,0,0,0,0
1820,Naive,10000,8,Multiplicative 0.08,145600000,14560,1820,37831385.32,41121071,44410756.68,,0,0,0,0,0,0,0,0
1820,Oracle,10000,8,Multiplicative 0.08,4640000,464,29,38241505.68,41121071,44892202.32,,0,0,0,0,0,0,0,0
1820,Value,10000,8,Multiplicative 0.08,22573856,20747,141,37954545.72,41121071,44555336.28,,0,0,0,0,0,0,0,0
1820,Vector,10000,8,Multiplicative 0.08,124320000,15545,47,37079887.92,41121071,43528564.08,,0,0,0,0,0,0,0,0
