LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1869,Naive,1000,8,Multiplicative 0.08,14952000,14952,1869,79186977.84,86072802,92958626.16,,0,0,0,0,0,0,0,0
1869,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86072802,94388959.8,,0,0,0,0,0,0,0,0
1869,Value,1000,8,Multiplicative 0.08,1372652,17846,85,82081167.2,86072802,96356152.8,,0,0,0,0,0,0,0,0
1869,Vector,1000,8,Multiplicative 0.08,10516000,13082,25,80405410.2,86072802,94388959.8,,0,0,0,0,0,0,0,0
1869,SKV,1000,8,Multiplicative 0.08,763210,41995,25,81512787.52,86072802,95688924.48,,0,0,0,0,0,0,0,0
1869,Distance,1000,8,Multiplicative 0.08,1375488,20610,85,81512787.52,86072802,95688924.48,,0,0,0,0,0,0,0,0
1869,SKD,1000,8,Multiplicative 0.08,761813,41966,25,81512787.52,86072802,95688924.48,,0,0,0,0,0,0,0,0
1870,Naive,1000,8,Multiplicative 0.08,14960000,14960,1870,79076404.88,85952614,92828823.12,,0,0,0,0,0,0,0,0
1870,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,85952614,94388959.8,,0,0,0,0,0,0,0,0
1870,Vector,1000,8,Multiplicative 0.08,10516000,13082,25,80405410.2,85952614,94388959.8,,0,0,0,0,0,0,0,0
1870,Value,1000,8,Multiplicative 0.08,1372656,17851,85,82081167.2,85952614,96356152.8,,0,0,0,0,0,0,0,0
1870,SKV,1000,8,Multiplicative 0.08,763210,41995,25,81512787.52,85952614,95688924.48,,0,0,0,0,0,0,0,0
1870,Distance,1000,8,Multiplicative 0.08,1375488,20610,85,81512787.52,85952614,95688924.48,,0,0,0,0,0,0,0,0
1870,SKD,1000,8,Multiplicative 0.08,761813,41966,25,81512787.52,85952614,95688924.48,,0,0,0,0,0,0,0,0
1871,Naive,1000,8,Multiplicative 0.08,14968000,14968,1871,79726541.28,86659284,93592026.72,,0,0,0,0,0,0,0,0
1871,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86659284,94388959.8,,0,0,0,0,0,0,0,0
1871,SKV,1000,8,Multiplicative 0.08,763214,42000,25,81512787.52,86659284,95688924.48,,0,0,0,0,0,0,0,0
1871,Value,1000,8,Multiplicative 0.08,1372656,17851,85,82081167.2,86659284,96356152.8,,0,0,0,0,0,0,0,0
1871,Vector,1000,8,Multiplicative 0.08,10516000,13082,25,80405410.2,86659284,94388959.8,,0,0,0,0,0,0,0,0
1871,SKD,1000,8,Multiplicative 0.08,761821,41975,25,81512787.52,86659284,95688924.48,,0,0,0,0,0,0,0,0
1871,Distance,1000,8,Multiplicative 0.08,1375496,20619,85,81512787.52,86659284,95688924.48,,0,0,0,0,0,0,0,0
1872,Naive,1000,8,Multiplicative 0.08,14976000,14976,1872,79577606.16,86497398,93417189.84,,0,0,0,0,0,0,0,0
1872,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86497398,94388959.8,,0,0,0,0,0,0,0,0
1872,SKV,1000,8,Multiplicative 0.08,763214,42000,25,81512787.52,86497398,95688924.48,,0,0,0,0,0,0,0,0
1872,Value,1000,8,Multiplicative 0.08,1372660,17856,85,82081167.2,86497398,96356152.8,,0,0,0,0,0,0,0,0
1872,Vector,1000,8,Multiplicative 0.08,10516000,13082,25,80405410.2,86497398,94388959.8,,0,0,0,0,0,0,0,0
1872,SKD,1000,8,Multiplicative 0.08,761821,41975,25,81512787.52,86497398,95688924.48,,0,0,0,0,0,0,0,0
1872,Distance,1000,8,Multiplicative 0.08,1375496,20619,85,81512787.52,86497398,95688924.48,,0,0,0,0,0,0,0,0
1873,Naive,1000,8,Multiplicative 0.08,14984000,14984,1873,78944809,85809575,92674341,,0,0,0,0,0,0,0,0
1873,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,85809575,94388959.8,,0,0,0,0,0,0,0,0
1873,Value,1000,8,Multiplicative 0.08,1372666,17864,85,82081167.2,85809575,96356152.8,,0,0,0,0,0,0,0,0
1873,SKV,1000,8,Multiplicative 0.08,763220,42007,25,81512787.52,85809575,95688924.48,,0,0,0,0,0,0,0,0
1873,Vector,1000,8,Multiplicative 0.08,10520000,13087,25,80405410.2,85809575,94388959.8,,0,0,0,0,0,0,0,0
1873,Distance,1000,8,Multiplicative 0.08,1375504,20628,85,81512787.52,85809575,95688924.48,,0,0,0,0,0,0,0,0
1873,SKD,1000,8,Multiplicative 0.08,761829,41984,25,81512787.52,85809575,95688924.48,,0,0,0,0,0,0,0,0
1874,Naive,1000,8,Multiplicative 0.08,14992000,14992,1874,77830378.04,84598237,91366095.96,,0,0,0,0,0,0,0,0
1874,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,84598237,94388959.8,,0,0,0,0,0,0,0,0
1874,Value,1000,8,Multiplicative 0.08,1372678,17878,85,82081167.2,84598237,96356152.8,,0,0,0,0,0,0,0,0
1874,SKV,1000,8,Multiplicative 0.08,763232,42021,25,81512787.52,84598237,95688924.48,,0,0,0,0,0,0,0,0
1874,Vector,1000,8,Multiplicative 0.08,10526000,13094,25,80405410.2,84598237,94388959.8,,0,0,0,0,0,0,0,0
1874,Distance,1000,8,Multiplicative 0.08,1375512,20637,85,81512787.52,84598237,95688924.48,,0,0,0,0,0,0,0,0
1874,SKD,1000,8,Multiplicative 0.08,761837,41993,25,81512787.52,84598237,95688924.48,,0,0,0,0,0,0,0,0
1875,Naive,1000,8,Multiplicative 0.08,15000000,15000,1875,77460332.88,84196014,90931695.12,,0,0,0,0,0,0,0,0
1875,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,84196014,94388959.8,,0,0,0,0,0,0,0,0
1875,SKV,1000,8,Multiplicative 0.08,763244,42036,25,81512787.52,84196014,95688924.48,,0,0,0,0,0,0,0,0
1875,Value,1000,8,Multiplicative 0.08,1372692,17895,85,82081167.2,84196014,96356152.8,,0,0,0,0,0,0,0,0
1875,Vector,1000,8,Multiplicative 0.08,10532000,13101,25,80405410.2,84196014,94388959.8,,0,0,0,0,0,0,0,0
1875,Distance,1000,8,Multiplicative 0.08,1375520,20647,85,81512787.52,84196014,95688924.48,,0,0,0,0,0,0,0,0
1875,SKD,1000,8,Multiplicative 0.08,761845,42003,25,81512787.52,84196014,95688924.48,,0,0,0,0,0,0,0,0
1876,Naive,1000,8,Multiplicative 0.08,15008000,15008,1876,77723111.56,84481643,91240174.44,,0,0,0,0,0,0,0,0
1876,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,84481643,94388959.8,,0,0,0,0,0,0,0,0
1876,SKV,1000,8,Multiplicative 0.08,763252,42045,25,81512787.52,84481643,95688924.48,,0,0,0,0,0,0,0,0
1876,Value,1000,8,Multiplicative 0.08,1372706,17911,85,82081167.2,84481643,96356152.8,,0,0,0,0,0,0,0,0
1876,Vector,1000,8,Multiplicative 0.08,10536000,13106,25,80405410.2,84481643,94388959.8,,0,0,0,0,0,0,0,0
1876,Distance,1000,8,Multiplicative 0.08,1375528,20656,85,81512787.52,84481643,95688924.48,,0,0,0,0,0,0,0,0
1876,SKD,1000,8,Multiplicative 0.08,761853,42013,25,81512787.52,84481643,95688924.48,,0,0,0,0,0,0,0,0
1877,Naive,1000,8,Multiplicative 0.08,15016000,15016,1877,78700603.28,85544134,92387664.72,,0,0,0,0,0,0,0,0
1877,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,85544134,94388959.8,,0,0,0,0,0,0,0,0
1877,Value,1000,8,Multiplicative 0.08,1372720,17928,85,82081167.2,85544134,96356152.8,,0,0,0,0,0,0,0,0
1877,SKV,1000,8,Multiplicative 0.08,763266,42062,25,81512787.52,85544134,95688924.48,,0,0,0,0,0,0,0,0
1877,Vector,1000,8,Multiplicative 0.08,10540000,13111,25,80405410.2,85544134,94388959.8,,0,0,0,0,0,0,0,0
1877,Distance,1000,8,Multiplicative 0.08,1375544,20674,85,81512787.52,85544134,95688924.48,,0,0,0,0,0,0,0,0
1877,SKD,1000,8,Multiplicative 0.08,761869,42032,25,81512787.52,85544134,95688924.48,,0,0,0,0,0,0,0,0
1878,Naive,1000,8,Multiplicative 0.08,15024000,15024,1878,79493008.48,86405444,93317879.52,,0,0,0,0,0,0,0,0
1878,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86405444,94388959.8,,0,0,0,0,0,0,0,0
1878,SKV,1000,8,Multiplicative 0.08,763280,42080,25,81512787.52,86405444,95688924.48,,0,0,0,0,0,0,0,0
1878,Value,1000,8,Multiplicative 0.08,1372734,17945,85,82081167.2,86405444,96356152.8,,0,0,0,0,0,0,0,0
1878,Vector,1000,8,Multiplicative 0.08,10548000,13121,25,80405410.2,86405444,94388959.8,,0,0,0,0,0,0,0,0
1878,Distance,1000,8,Multiplicative 0.08,1375560,20695,85,81512787.52,86405444,95688924.48,,0,0,0,0,0,0,0,0
1878,SKD,1000,8,Multiplicative 0.08,761885,42051,25,81512787.52,86405444,95688924.48,,0,0,0,0,0,0,0,0
1879,Naive,1000,8,Multiplicative 0.08,15032000,15032,1879,79707841.36,86638958,93570074.64,,0,0,0,0,0,0,0,0
1879,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86638958,94388959.8,,0,0,0,0,0,0,0,0
1879,SKV,1000,8,Multiplicative 0.08,763296,42100,25,81512787.52,86638958,95688924.48,,0,0,0,0,0,0,0,0
1879,Value,1000,8,Multiplicative 0.08,1388742,17981,86,79707841.36,86638958,93570074.64,,0,0,0,0,0,0,0,0
1879,Vector,1000,8,Multiplicative 0.08,10562000,13139,25,80405410.2,86638958,94388959.8,,0,0,0,0,0,0,0,0
1879,SKD,1000,8,Multiplicative 0.08,761901,42075,25,81512787.52,86638958,95688924.48,,0,0,0,0,0,0,0,0
1879,Distance,1000,8,Multiplicative 0.08,1375576,20716,85,81512787.52,86638958,95688924.48,,0,0,0,0,0,0,0,0
1880,Naive,1000,8,Multiplicative 0.08,15040000,15040,1880,79846754,86789950,93733146,,0,0,0,0,0,0,0,0
1880,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,86789950,94388959.8,,0,0,0,0,0,0,0,0
1880,Value,1000,8,Multiplicative 0.08,1388746,17986,86,79707841.36,86789950,93570074.64,,0,0,0,0,0,0,0,0
1880,Vector,1000,8,Multiplicative 0.08,10568000,13147,25,80405410.2,86789950,94388959.8,,0,0,0,0,0,0,0,0
1880,SKV,1000,8,Multiplicative 0.08,763554,42159,25,81512787.52,86789950,95688924.48,,0,0,0,0,0,0,0,0
1880,SKD,1000,8,Multiplicative 0.08,762157,42131,25,81512787.52,86789950,95688924.48,,0,0,0,0,0,0,0,0
1880,Distance,1000,8,Multiplicative 0.08,1391584,20752,86,79846754,86789950,93733146,,0,0,0,0,0,0,0,0
1881,Naive,1000,8,Multiplicative 0.08,15048000,15048,1881,80289240.88,87270914,94252587.12,,0,0,0,0,0,0,0,0
1881,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,87270914,94388959.8,,0,0,0,0,0,0,0,0
1881,Value,1000,8,Multiplicative 0.08,1388756,17999,86,79707841.36,87270914,93570074.64,,0,0,0,0,0,0,0,0
1881,Vector,1000,8,Multiplicative 0.08,10578000,13159,25,80405410.2,87270914,94388959.8,,0,0,0,0,0,0,0,0
1881,SKV,1000,8,Multiplicative 0.08,763822,42212,25,81512787.52,87270914,95688924.48,,0,0,0,0,0,0,0,0
1881,Distance,1000,8,Multiplicative 0.08,1391592,20761,86,79846754,87270914,93733146,,0,0,0,0,0,0,0,0
1881,SKD,1000,8,Multiplicative 0.08,762429,42188,25,81512787.52,87270914,95688924.48,,0,0,0,0,0,0,0,0
1882,Naive,1000,8,Multiplicative 0.08,15056000,15056,1882,80823253.04,87851362,94879470.96,,0,0,0,0,0,0,0,0
1882,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,87851362,94388959.8,,0,0,0,0,0,0,0,0
1882,SKV,1000,8,Multiplicative 0.08,763846,42243,25,81512787.52,87851362,95688924.48,,0,0,0,0,0,0,0,0
1882,Value,1000,8,Multiplicative 0.08,1388774,18022,86,79707841.36,87851362,93570074.64,,0,0,0,0,0,0,0,0
1882,Vector,1000,8,Multiplicative 0.08,10594000,13180,25,80405410.2,87851362,94388959.8,,0,0,0,0,0,0,0,0
1882,SKD,1000,8,Multiplicative 0.08,762445,42210,25,81512787.52,87851362,95688924.48,,0,0,0,0,0,0,0,0
1882,Distance,1000,8,Multiplicative 0.08,1391608,20781,86,79846754,87851362,93733146,,0,0,0,0,0,0,0,0
1883,Naive,1000,8,Multiplicative 0.08,15064000,15064,1883,81664815.68,88766104,95867392.32,,0,0,0,0,0,0,0,0
1883,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,88766104,94388959.8,,0,0,0,0,0,0,0,0
1883,Vector,1000,8,Multiplicative 0.08,10606000,13196,25,80405410.2,88766104,94388959.8,,0,0,0,0,0,0,0,0
1883,Distance,1000,8,Multiplicative 0.08,1391624,20803,86,79846754,88766104,93733146,,0,0,0,0,0,0,0,0
1883,Value,1000,8,Multiplicative 0.08,1404792,18070,87,81664815.68,88766104,95867392.32,,0,0,0,0,0,0,0,0
1883,SKV,1000,8,Multiplicative 0.08,764412,42349,25,81512787.52,88766104,95688924.48,,0,0,0,0,0,0,0,0
1883,SKD,1000,8,Multiplicative 0.08,762725,42272,25,81512787.52,88766104,95688924.48,,0,0,0,0,0,0,0,0
1884,Naive,1000,8,Multiplicative 0.08,15072000,15072,1884,82383157.2,89546910,96710662.8,,0,0,0,0,0,0,0,0
1884,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89546910,94388959.8,,0,0,0,0,0,0,0,0
1884,SKV,1000,8,Multiplicative 0.08,764426,42368,25,81512787.52,89546910,95688924.48,,0,0,0,0,0,0,0,0
1884,Value,1000,8,Multiplicative 0.08,1404792,18070,87,81664815.68,89546910,95867392.32,,0,0,0,0,0,0,0,0
1884,Vector,1000,8,Multiplicative 0.08,10618000,13210,25,80405410.2,89546910,94388959.8,,0,0,0,0,0,0,0,0
1884,Distance,1000,8,Multiplicative 0.08,1391632,20814,86,79846754,89546910,93733146,,0,0,0,0,0,0,0,0
1884,SKD,1000,8,Multiplicative 0.08,763013,42319,25,81512787.52,89546910,95688924.48,,0,0,0,0,0,0,0,0
1885,Naive,1000,8,Multiplicative 0.08,15080000,15080,1885,82310809.32,89468271,96625732.68,,0,0,0,0,0,0,0,0
1885,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89468271,94388959.8,,0,0,0,0,0,0,0,0
1885,SKV,1000,8,Multiplicative 0.08,764436,42381,25,81512787.52,89468271,95688924.48,,0,0,0,0,0,0,0,0
1885,Value,1000,8,Multiplicative 0.08,1404792,18070,87,81664815.68,89468271,95867392.32,,0,0,0,0,0,0,0,0
1885,Vector,1000,8,Multiplicative 0.08,10630000,13226,25,80405410.2,89468271,94388959.8,,0,0,0,0,0,0,0,0
1885,SKD,1000,8,Multiplicative 0.08,763021,42328,25,81512787.52,89468271,95688924.48,,0,0,0,0,0,0,0,0
1885,Distance,1000,8,Multiplicative 0.08,1391640,20826,86,79846754,89468271,93733146,,0,0,0,0,0,0,0,0
1886,Naive,1000,8,Multiplicative 0.08,15088000,15088,1886,82438066.48,89606594,96775121.52,,0,0,0,0,0,0,0,0
1886,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89606594,94388959.8,,0,0,0,0,0,0,0,0
1886,SKV,1000,8,Multiplicative 0.08,764442,42388,25,81512787.52,89606594,95688924.48,,0,0,0,0,0,0,0,0
1886,Value,1000,8,Multiplicative 0.08,1404792,18070,87,81664815.68,89606594,95867392.32,,0,0,0,0,0,0,0,0
1886,Vector,1000,8,Multiplicative 0.08,10642000,13240,25,80405410.2,89606594,94388959.8,,0,0,0,0,0,0,0,0
1886,Distance,1000,8,Multiplicative 0.08,1391648,20840,86,79846754,89606594,93733146,,0,0,0,0,0,0,0,0
1886,SKD,1000,8,Multiplicative 0.08,763037,42348,25,81512787.52,89606594,95688924.48,,0,0,0,0,0,0,0,0
1887,Naive,1000,8,Multiplicative 0.08,15096000,15096,1887,82438592.72,89607166,96775739.28,,0,0,0,0,0,0,0,0
1887,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89607166,94388959.8,,0,0,0,0,0,0,0,0
1887,SKV,1000,8,Multiplicative 0.08,764454,42402,25,81512787.52,89607166,95688924.48,,0,0,0,0,0,0,0,0
1887,Value,1000,8,Multiplicative 0.08,1404792,18070,87,81664815.68,89607166,95867392.32,,0,0,0,0,0,0,0,0
1887,Vector,1000,8,Multiplicative 0.08,10654000,13255,25,80405410.2,89607166,94388959.8,,0,0,0,0,0,0,0,0
1887,Distance,1000,8,Multiplicative 0.08,1391664,20861,86,79846754,89607166,93733146,,0,0,0,0,0,0,0,0
1887,SKD,1000,8,Multiplicative 0.08,763045,42357,25,81512787.52,89607166,95688924.48,,0,0,0,0,0,0,0,0
1888,Naive,1000,8,Multiplicative 0.08,15104000,15104,1888,81971801.28,89099784,96227766.72,,0,0,0,0,0,0,0,0
1888,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89099784,94388959.8,,0,0,0,0,0,0,0,0
1888,SKV,1000,8,Multiplicative 0.08,764466,42417,25,81512787.52,89099784,95688924.48,,0,0,0,0,0,0,0,0
1888,Value,1000,8,Multiplicative 0.08,1404796,18075,87,81664815.68,89099784,95867392.32,,0,0,0,0,0,0,0,0
1888,Vector,1000,8,Multiplicative 0.08,10666000,13270,25,80405410.2,89099784,94388959.8,,0,0,0,0,0,0,0,0
1888,SKD,1000,8,Multiplicative 0.08,763061,42376,25,81512787.52,89099784,95688924.48,,0,0,0,0,0,0,0,0
1888,Distance,1000,8,Multiplicative 0.08,1391680,20884,86,79846754,89099784,93733146,,0,0,0,0,0,0,0,0
1889,Naive,1000,8,Multiplicative 0.08,15112000,15112,1889,82005902.92,89136851,96267799.08,,0,0,0,0,0,0,0,0
1889,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89136851,94388959.8,,0,0,0,0,0,0,0,0
1889,Value,1000,8,Multiplicative 0.08,1404800,18080,87,81664815.68,89136851,95867392.32,,0,0,0,0,0,0,0,0
1889,SKV,1000,8,Multiplicative 0.08,764484,42439,25,81512787.52,89136851,95688924.48,,0,0,0,0,0,0,0,0
1889,Vector,1000,8,Multiplicative 0.08,10684000,13292,25,80405410.2,89136851,94388959.8,,0,0,0,0,0,0,0,0
1889,SKD,1000,8,Multiplicative 0.08,763077,42397,25,81512787.52,89136851,95688924.48,,0,0,0,0,0,0,0,0
1889,Distance,1000,8,Multiplicative 0.08,1407696,20928,87,82005902.92,89136851,96267799.08,,0,0,0,0,0,0,0,0
1890,Naive,1000,8,Multiplicative 0.08,15120000,15120,1890,81071464.44,88121157,95170849.56,,0,0,0,0,0,0,0,0
1890,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,88121157,94388959.8,,0,0,0,0,0,0,0,0
1890,SKV,1000,8,Multiplicative 0.08,764504,42462,25,81512787.52,88121157,95688924.48,,0,0,0,0,0,0,0,0
1890,Value,1000,8,Multiplicative 0.08,1404804,18085,87,81664815.68,88121157,95867392.32,,0,0,0,0,0,0,0,0
1890,Vector,1000,8,Multiplicative 0.08,10698000,13310,25,80405410.2,88121157,94388959.8,,0,0,0,0,0,0,0,0
1890,SKD,1000,8,Multiplicative 0.08,763093,42420,25,81512787.52,88121157,95688924.48,,0,0,0,0,0,0,0,0
1890,Distance,1000,8,Multiplicative 0.08,1407696,20928,87,82005902.92,88121157,96267799.08,,0,0,0,0,0,0,0,0
1891,Naive,1000,8,Multiplicative 0.08,15128000,15128,1891,80222782.84,87198677,94174571.16,,0,0,0,0,0,0,0,0
1891,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,87198677,94388959.8,,0,0,0,0,0,0,0,0
1891,Value,1000,8,Multiplicative 0.08,1404812,18095,87,81664815.68,87198677,95867392.32,,0,0,0,0,0,0,0,0
1891,Vector,1000,8,Multiplicative 0.08,10712000,13326,25,80405410.2,87198677,94388959.8,,0,0,0,0,0,0,0,0
1891,SKV,1000,8,Multiplicative 0.08,764766,42527,25,81512787.52,87198677,95688924.48,,0,0,0,0,0,0,0,0
1891,Distance,1000,8,Multiplicative 0.08,1407704,20937,87,82005902.92,87198677,96267799.08,,0,0,0,0,0,0,0,0
1891,SKD,1000,8,Multiplicative 0.08,763349,42477,25,81512787.52,87198677,95688924.48,,0,0,0,0,0,0,0,0
1892,Naive,1000,8,Multiplicative 0.08,15136000,15136,1892,80451395.48,87447169,94442942.52,,0,0,0,0,0,0,0,0
1892,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,87447169,94388959.8,,0,0,0,0,0,0,0,0
1892,SKV,1000,8,Multiplicative 0.08,764786,42551,25,81512787.52,87447169,95688924.48,,0,0,0,0,0,0,0,0
1892,Value,1000,8,Multiplicative 0.08,1404824,18110,87,81664815.68,87447169,95867392.32,,0,0,0,0,0,0,0,0
1892,Vector,1000,8,Multiplicative 0.08,10722000,13339,25,80405410.2,87447169,94388959.8,,0,0,0,0,0,0,0,0
1892,SKD,1000,8,Multiplicative 0.08,763365,42496,25,81512787.52,87447169,95688924.48,,0,0,0,0,0,0,0,0
1892,Distance,1000,8,Multiplicative 0.08,1407712,20946,87,82005902.92,87447169,96267799.08,,0,0,0,0,0,0,0,0
1893,Naive,1000,8,Multiplicative 0.08,15144000,15144,1893,81618494.6,88715755,95813015.4,,0,0,0,0,0,0,0,0
1893,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,88715755,94388959.8,,0,0,0,0,0,0,0,0
1893,Value,1000,8,Multiplicative 0.08,1404836,18125,87,81664815.68,88715755,95867392.32,,0,0,0,0,0,0,0,0
1893,Vector,1000,8,Multiplicative 0.08,10730000,13349,25,80405410.2,88715755,94388959.8,,0,0,0,0,0,0,0,0
1893,SKV,1000,8,Multiplicative 0.08,764806,42577,25,81512787.52,88715755,95688924.48,,0,0,0,0,0,0,0,0
1893,SKD,1000,8,Multiplicative 0.08,763381,42517,25,81512787.52,88715755,95688924.48,,0,0,0,0,0,0,0,0
1893,Distance,1000,8,Multiplicative 0.08,1407728,20964,87,82005902.92,88715755,96267799.08,,0,0,0,0,0,0,0,0
1894,Naive,1000,8,Multiplicative 0.08,15152000,15152,1894,82291781.88,89447589,96603396.12,,0,0,0,0,0,0,0,0
1894,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89447589,94388959.8,,0,0,0,0,0,0,0,0
1894,Value,1000,8,Multiplicative 0.08,1404848,18140,87,81664815.68,89447589,95867392.32,,0,0,0,0,0,0,0,0
1894,Vector,1000,8,Multiplicative 0.08,10744000,13367,25,80405410.2,89447589,94388959.8,,0,0,0,0,0,0,0,0
1894,SKV,1000,8,Multiplicative 0.08,765058,42630,25,81512787.52,89447589,95688924.48,,0,0,0,0,0,0,0,0
1894,Distance,1000,8,Multiplicative 0.08,1407736,20973,87,82005902.92,89447589,96267799.08,,0,0,0,0,0,0,0,0
1894,SKD,1000,8,Multiplicative 0.08,763389,42529,25,81512787.52,89447589,95688924.48,,0,0,0,0,0,0,0,0
1895,Naive,1000,8,Multiplicative 0.08,15160000,15160,1895,82807210.96,90007838,97208465.04,,0,0,0,0,0,0,0,0
1895,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,90007838,94388959.8,,0,0,0,0,0,0,0,0
1895,Value,1000,8,Multiplicative 0.08,1404862,18157,87,81664815.68,90007838,95867392.32,,0,0,0,0,0,0,0,0
1895,SKV,1000,8,Multiplicative 0.08,765068,42642,25,81512787.52,90007838,95688924.48,,0,0,0,0,0,0,0,0
1895,Vector,1000,8,Multiplicative 0.08,10762000,13389,25,80405410.2,90007838,94388959.8,,0,0,0,0,0,0,0,0
1895,Distance,1000,8,Multiplicative 0.08,1407744,20982,87,82005902.92,90007838,96267799.08,,0,0,0,0,0,0,0,0
1895,SKD,1000,8,Multiplicative 0.08,763637,42578,25,81512787.52,90007838,95688924.48,,0,0,0,0,0,0,0,0
1896,Naive,1000,8,Multiplicative 0.08,15168000,15168,1896,82697527.64,89888617,97079706.36,,0,0,0,0,0,0,0,0
1896,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89888617,94388959.8,,0,0,0,0,0,0,0,0
1896,SKV,1000,8,Multiplicative 0.08,765076,42651,25,81512787.52,89888617,95688924.48,,0,0,0,0,0,0,0,0
1896,Value,1000,8,Multiplicative 0.08,1404862,18157,87,81664815.68,89888617,95867392.32,,0,0,0,0,0,0,0,0
1896,Vector,1000,8,Multiplicative 0.08,10776000,13406,25,80405410.2,89888617,94388959.8,,0,0,0,0,0,0,0,0
1896,Distance,1000,8,Multiplicative 0.08,1407752,20991,87,82005902.92,89888617,96267799.08,,0,0,0,0,0,0,0,0
1896,SKD,1000,8,Multiplicative 0.08,763645,42587,25,81512787.52,89888617,95688924.48,,0,0,0,0,0,0,0,0
1897,Naive,1000,8,Multiplicative 0.08,15176000,15176,1897,82894733.32,90102971,97311208.68,,0,0,0,0,0,0,0,0
1897,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,90102971,94388959.8,,0,0,0,0,0,0,0,0
1897,Value,1000,8,Multiplicative 0.08,1404870,18167,87,81664815.68,90102971,95867392.32,,0,0,0,0,0,0,0,0
1897,SKV,1000,8,Multiplicative 0.08,765094,42674,25,81512787.52,90102971,95688924.48,,0,0,0,0,0,0,0,0
1897,Vector,1000,8,Multiplicative 0.08,10792000,13426,25,80405410.2,90102971,94388959.8,,0,0,0,0,0,0,0,0
1897,Distance,1000,8,Multiplicative 0.08,1407768,21010,87,82005902.92,90102971,96267799.08,,0,0,0,0,0,0,0,0
1897,SKD,1000,8,Multiplicative 0.08,763661,42608,25,81512787.52,90102971,95688924.48,,0,0,0,0,0,0,0,0
1898,Naive,1000,8,Multiplicative 0.08,15184000,15184,1898,82580794.36,89761733,96942671.64,,0,0,0,0,0,0,0,0
1898,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,89761733,94388959.8,,0,0,0,0,0,0,0,0
1898,SKV,1000,8,Multiplicative 0.08,765114,42699,25,81512787.52,89761733,95688924.48,,0,0,0,0,0,0,0,0
1898,Value,1000,8,Multiplicative 0.08,1404882,18181,87,81664815.68,89761733,95867392.32,,0,0,0,0,0,0,0,0
1898,Vector,1000,8,Multiplicative 0.08,10804000,13440,25,80405410.2,89761733,94388959.8,,0,0,0,0,0,0,0,0
1898,SKD,1000,8,Multiplicative 0.08,763669,42619,25,81512787.52,89761733,95688924.48,,0,0,0,0,0,0,0,0
1898,Distance,1000,8,Multiplicative 0.08,1407776,21019,87,82005902.92,89761733,96267799.08,,0,0,0,0,0,0,0,0
1899,Naive,1000,8,Multiplicative 0.08,15192000,15192,1899,83011286.28,90229659,97448031.72,,0,0,0,0,0,0,0,0
1899,Oracle,1000,8,Multiplicative 0.08,304000,304,19,80405410.2,90229659,94388959.8,,0,0,0,0,0,0,0,0
1899,Value,1000,8,Multiplicative 0.08,1404892,18194,87,81664815.68,90229659,95867392.32,,0,0,0,0,0,0,0,0
1899,Vector,1000,8,Multiplicative 0.08,10814000,13452,25,80405410.2,90229659,94388959.8,,0,0,0,0,0,0,0,0
1899,SKV,1000,8,Multiplicative 0.08,765400,42754,25,81512787.52,90229659,95688924.48,,0,0,0,0,0,0,0,0
