LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1585,SKV,2000,8,Multiplicative 0.08,1427315,47293,24,65264752.16,67631048,76615143.84,,0,0,0,0,0,0,0,0
1585,Value,2000,8,Multiplicative 0.08,2699576,16507,84,63263103.56,67631048,74265382.44,,0,0,0,0,0,0,0,0
1585,Vector,2000,8,Multiplicative 0.08,19692000,12216,21,62662874.4,67631048,73560765.6,,0,0,0,0,0,0,0,0
1585,Distance,2000,8,Multiplicative 0.08,2637680,18527,82,62000662.08,67631048,72783385.92,,0,0,0,0,0,0,0,0
1585,SKD,2000,8,Multiplicative 0.08,1425951,45743,24,65264752.16,67631048,76615143.84,,0,0,0,0,0,0,0,0
1586,Naive,2000,8,Multiplicative 0.08,25376000,12688,1586,62266949.64,67681467,73095984.36,,0,0,0,0,0,0,0,0
1586,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67681467,75245615.28,,0,0,0,0,0,0,0,0
1586,Value,2000,8,Multiplicative 0.08,2699580,16512,84,63263103.56,67681467,74265382.44,,0,0,0,0,0,0,0,0
1586,SKV,2000,8,Multiplicative 0.08,1427331,47313,24,65264752.16,67681467,76615143.84,,0,0,0,0,0,0,0,0
1586,Vector,2000,8,Multiplicative 0.08,19716000,12231,21,62662874.4,67681467,73560765.6,,0,0,0,0,0,0,0,0
1586,SKD,2000,8,Multiplicative 0.08,1425967,45764,24,65264752.16,67681467,76615143.84,,0,0,0,0,0,0,0,0
1586,Distance,2000,8,Multiplicative 0.08,2637696,18548,82,62000662.08,67681467,72783385.92,,0,0,0,0,0,0,0,0
1587,Naive,2000,8,Multiplicative 0.08,25392000,12696,1587,62570408.88,68011314,73452219.12,,0,0,0,0,0,0,0,0
1587,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68011314,75245615.28,,0,0,0,0,0,0,0,0
1587,SKV,2000,8,Multiplicative 0.08,1427347,47333,24,65264752.16,68011314,76615143.84,,0,0,0,0,0,0,0,0
1587,Value,2000,8,Multiplicative 0.08,2699584,16517,84,63263103.56,68011314,74265382.44,,0,0,0,0,0,0,0,0
1587,Vector,2000,8,Multiplicative 0.08,19736000,12242,21,62662874.4,68011314,73560765.6,,0,0,0,0,0,0,0,0
1587,SKD,2000,8,Multiplicative 0.08,1425975,45774,24,65264752.16,68011314,76615143.84,,0,0,0,0,0,0,0,0
1587,Distance,2000,8,Multiplicative 0.08,2637712,18567,82,62000662.08,68011314,72783385.92,,0,0,0,0,0,0,0,0
1588,Naive,2000,8,Multiplicative 0.08,25408000,12704,1588,62545827.4,67984595,73423362.6,,0,0,0,0,0,0,0,0
1588,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67984595,75245615.28,,0,0,0,0,0,0,0,0
1588,SKV,2000,8,Multiplicative 0.08,1427357,47346,24,65264752.16,67984595,76615143.84,,0,0,0,0,0,0,0,0
1588,Value,2000,8,Multiplicative 0.08,2699588,16522,84,63263103.56,67984595,74265382.44,,0,0,0,0,0,0,0,0
1588,Vector,2000,8,Multiplicative 0.08,19752000,12252,21,62662874.4,67984595,73560765.6,,0,0,0,0,0,0,0,0
1588,SKD,2000,8,Multiplicative 0.08,1425983,45784,24,65264752.16,67984595,76615143.84,,0,0,0,0,0,0,0,0
1588,Distance,2000,8,Multiplicative 0.08,2637720,18577,82,62000662.08,67984595,72783385.92,,0,0,0,0,0,0,0,0
1589,Naive,2000,8,Multiplicative 0.08,25424000,12712,1589,62493064.48,67927244,73361423.52,,0,0,0,0,0,0,0,0
1589,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67927244,75245615.28,,0,0,0,0,0,0,0,0
1589,Value,2000,8,Multiplicative 0.08,2699600,16537,84,63263103.56,67927244,74265382.44,,0,0,0,0,0,0,0,0
1589,SKV,2000,8,Multiplicative 0.08,1427371,47363,24,65264752.16,67927244,76615143.84,,0,0,0,0,0,0,0,0
1589,Vector,2000,8,Multiplicative 0.08,19768000,12262,21,62662874.4,67927244,73560765.6,,0,0,0,0,0,0,0,0
1589,SKD,2000,8,Multiplicative 0.08,1425999,45803,24,65264752.16,67927244,76615143.84,,0,0,0,0,0,0,0,0
1589,Distance,2000,8,Multiplicative 0.08,2637728,18586,82,62000662.08,67927244,72783385.92,,0,0,0,0,0,0,0,0
1590,Naive,2000,8,Multiplicative 0.08,25440000,12720,1590,62324929.88,67744489,73164048.12,,0,0,0,0,0,0,0,0
1590,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67744489,75245615.28,,0,0,0,0,0,0,0,0
1590,Value,2000,8,Multiplicative 0.08,2699604,16542,84,63263103.56,67744489,74265382.44,,0,0,0,0,0,0,0,0
1590,Vector,2000,8,Multiplicative 0.08,19780000,12270,21,62662874.4,67744489,73560765.6,,0,0,0,0,0,0,0,0
1590,SKV,2000,8,Multiplicative 0.08,1427653,47412,24,65264752.16,67744489,76615143.84,,0,0,0,0,0,0,0,0
1590,Distance,2000,8,Multiplicative 0.08,2637744,18604,82,62000662.08,67744489,72783385.92,,0,0,0,0,0,0,0,0
1590,SKD,2000,8,Multiplicative 0.08,1426279,45851,24,65264752.16,67744489,76615143.84,,0,0,0,0,0,0,0,0
1591,Naive,2000,8,Multiplicative 0.08,25456000,12728,1591,62613630.48,68058294,73502957.52,,0,0,0,0,0,0,0,0
1591,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68058294,75245615.28,,0,0,0,0,0,0,0,0
1591,SKV,2000,8,Multiplicative 0.08,1427665,47428,24,65264752.16,68058294,76615143.84,,0,0,0,0,0,0,0,0
1591,Value,2000,8,Multiplicative 0.08,2699616,16558,84,63263103.56,68058294,74265382.44,,0,0,0,0,0,0,0,0
1591,Vector,2000,8,Multiplicative 0.08,19796000,12280,21,62662874.4,68058294,73560765.6,,0,0,0,0,0,0,0,0
1591,SKD,2000,8,Multiplicative 0.08,1426295,45873,24,65264752.16,68058294,76615143.84,,0,0,0,0,0,0,0,0
1591,Distance,2000,8,Multiplicative 0.08,2637760,18622,82,62000662.08,68058294,72783385.92,,0,0,0,0,0,0,0,0
1592,Naive,2000,8,Multiplicative 0.08,25472000,12736,1592,62770225.52,68228506,73686786.48,,0,0,0,0,0,0,0,0
1592,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68228506,75245615.28,,0,0,0,0,0,0,0,0
1592,SKV,2000,8,Multiplicative 0.08,1427673,47437,24,65264752.16,68228506,76615143.84,,0,0,0,0,0,0,0,0
1592,Value,2000,8,Multiplicative 0.08,2699630,16574,84,63263103.56,68228506,74265382.44,,0,0,0,0,0,0,0,0
1592,Vector,2000,8,Multiplicative 0.08,19812000,12290,21,62662874.4,68228506,73560765.6,,0,0,0,0,0,0,0,0
1592,Distance,2000,8,Multiplicative 0.08,2637776,18642,82,62000662.08,68228506,72783385.92,,0,0,0,0,0,0,0,0
1592,SKD,2000,8,Multiplicative 0.08,1426311,45892,24,65264752.16,68228506,76615143.84,,0,0,0,0,0,0,0,0
1593,Naive,2000,8,Multiplicative 0.08,25488000,12744,1593,62327214.24,67746972,73166729.76,,0,0,0,0,0,0,0,0
1593,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67746972,75245615.28,,0,0,0,0,0,0,0,0
1593,Value,2000,8,Multiplicative 0.08,2699640,16587,84,63263103.56,67746972,74265382.44,,0,0,0,0,0,0,0,0
1593,SKV,2000,8,Multiplicative 0.08,1427697,47464,24,65264752.16,67746972,76615143.84,,0,0,0,0,0,0,0,0
1593,Vector,2000,8,Multiplicative 0.08,19824000,12297,21,62662874.4,67746972,73560765.6,,0,0,0,0,0,0,0,0
1593,Distance,2000,8,Multiplicative 0.08,2637792,18660,82,62000662.08,67746972,72783385.92,,0,0,0,0,0,0,0,0
1593,SKD,2000,8,Multiplicative 0.08,1426327,45913,24,65264752.16,67746972,76615143.84,,0,0,0,0,0,0,0,0
1594,Naive,2000,8,Multiplicative 0.08,25504000,12752,1594,62332342.32,67752546,73172749.68,,0,0,0,0,0,0,0,0
1594,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67752546,75245615.28,,0,0,0,0,0,0,0,0
1594,SKV,2000,8,Multiplicative 0.08,1427721,47493,24,65264752.16,67752546,76615143.84,,0,0,0,0,0,0,0,0
1594,Value,2000,8,Multiplicative 0.08,2699648,16597,84,63263103.56,67752546,74265382.44,,0,0,0,0,0,0,0,0
1594,Vector,2000,8,Multiplicative 0.08,19840000,12307,21,62662874.4,67752546,73560765.6,,0,0,0,0,0,0,0,0
1594,Distance,2000,8,Multiplicative 0.08,2637808,18678,82,62000662.08,67752546,72783385.92,,0,0,0,0,0,0,0,0
1594,SKD,2000,8,Multiplicative 0.08,1426343,45932,24,65264752.16,67752546,76615143.84,,0,0,0,0,0,0,0,0
1595,Naive,2000,8,Multiplicative 0.08,25520000,12760,1595,62009402.08,67401524,72793645.92,,0,0,0,0,0,0,0,0
1595,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67401524,75245615.28,,0,0,0,0,0,0,0,0
1595,Value,2000,8,Multiplicative 0.08,2699670,16625,84,63263103.56,67401524,74265382.44,,0,0,0,0,0,0,0,0
1595,Vector,2000,8,Multiplicative 0.08,19860000,12319,21,62662874.4,67401524,73560765.6,,0,0,0,0,0,0,0,0
1595,SKV,2000,8,Multiplicative 0.08,1427997,47552,24,65264752.16,67401524,76615143.84,,0,0,0,0,0,0,0,0
1595,Distance,2000,8,Multiplicative 0.08,2637816,18688,82,62000662.08,67401524,72783385.92,,0,0,0,0,0,0,0,0
1595,SKD,2000,8,Multiplicative 0.08,1426623,45987,24,65264752.16,67401524,76615143.84,,0,0,0,0,0,0,0,0
1596,Naive,2000,8,Multiplicative 0.08,25536000,12768,1596,62201594.68,67610429,73019263.32,,0,0,0,0,0,0,0,0
1596,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,67610429,75245615.28,,0,0,0,0,0,0,0,0
1596,SKV,2000,8,Multiplicative 0.08,1428009,47566,24,65264752.16,67610429,76615143.84,,0,0,0,0,0,0,0,0
1596,Value,2000,8,Multiplicative 0.08,2699684,16643,84,63263103.56,67610429,74265382.44,,0,0,0,0,0,0,0,0
1596,Vector,2000,8,Multiplicative 0.08,19868000,12324,21,62662874.4,67610429,73560765.6,,0,0,0,0,0,0,0,0
1596,Distance,2000,8,Multiplicative 0.08,2637816,18688,82,62000662.08,67610429,72783385.92,,0,0,0,0,0,0,0,0
1596,SKD,2000,8,Multiplicative 0.08,1426639,46005,24,65264752.16,67610429,76615143.84,,0,0,0,0,0,0,0,0
1597,Naive,2000,8,Multiplicative 0.08,25552000,12776,1597,62749520.92,68206001,73662481.08,,0,0,0,0,0,0,0,0
1597,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68206001,75245615.28,,0,0,0,0,0,0,0,0
1597,SKV,2000,8,Multiplicative 0.08,1428019,47579,24,65264752.16,68206001,76615143.84,,0,0,0,0,0,0,0,0
1597,Vector,2000,8,Multiplicative 0.08,19876000,12329,21,62662874.4,68206001,73560765.6,,0,0,0,0,0,0,0,0
1597,Value,2000,8,Multiplicative 0.08,2699688,16648,84,63263103.56,68206001,74265382.44,,0,0,0,0,0,0,0,0
1597,SKD,2000,8,Multiplicative 0.08,1426647,46014,24,65264752.16,68206001,76615143.84,,0,0,0,0,0,0,0,0
1597,Distance,2000,8,Multiplicative 0.08,2637832,18706,82,62000662.08,68206001,72783385.92,,0,0,0,0,0,0,0,0
1598,Naive,2000,8,Multiplicative 0.08,25568000,12784,1598,62979963.44,68456482,73933000.56,,0,0,0,0,0,0,0,0
1598,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68456482,75245615.28,,0,0,0,0,0,0,0,0
1598,SKV,2000,8,Multiplicative 0.08,1428031,47593,24,65264752.16,68456482,76615143.84,,0,0,0,0,0,0,0,0
1598,Value,2000,8,Multiplicative 0.08,2699696,16658,84,63263103.56,68456482,74265382.44,,0,0,0,0,0,0,0,0
1598,Vector,2000,8,Multiplicative 0.08,19884000,12334,21,62662874.4,68456482,73560765.6,,0,0,0,0,0,0,0,0
1598,SKD,2000,8,Multiplicative 0.08,1426663,46034,24,65264752.16,68456482,76615143.84,,0,0,0,0,0,0,0,0
1598,Distance,2000,8,Multiplicative 0.08,2637848,18724,82,62000662.08,68456482,72783385.92,,0,0,0,0,0,0,0,0
1599,Naive,2000,8,Multiplicative 0.08,25584000,12792,1599,63406444.16,68920048,74433651.84,,0,0,0,0,0,0,0,0
1599,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68920048,75245615.28,,0,0,0,0,0,0,0,0
1599,SKV,2000,8,Multiplicative 0.08,1428035,47598,24,65264752.16,68920048,76615143.84,,0,0,0,0,0,0,0,0
1599,Value,2000,8,Multiplicative 0.08,2699704,16668,84,63263103.56,68920048,74265382.44,,0,0,0,0,0,0,0,0
1599,Vector,2000,8,Multiplicative 0.08,19900000,12344,21,62662874.4,68920048,73560765.6,,0,0,0,0,0,0,0,0
1599,Distance,2000,8,Multiplicative 0.08,2637856,18735,82,62000662.08,68920048,72783385.92,,0,0,0,0,0,0,0,0
1599,SKD,2000,8,Multiplicative 0.08,1426679,46052,24,65264752.16,68920048,76615143.84,,0,0,0,0,0,0,0,0
1600,Naive,2000,8,Multiplicative 0.08,25600000,12800,1600,63925137.4,69483845,75042552.6,,0,0,0,0,0,0,0,0
1600,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69483845,75245615.28,,0,0,0,0,0,0,0,0
1600,SKV,2000,8,Multiplicative 0.08,1428047,47614,24,65264752.16,69483845,76615143.84,,0,0,0,0,0,0,0,0
1600,Value,2000,8,Multiplicative 0.08,2699714,16680,84,63263103.56,69483845,74265382.44,,0,0,0,0,0,0,0,0
1600,Vector,2000,8,Multiplicative 0.08,19908000,12349,21,62662874.4,69483845,73560765.6,,0,0,0,0,0,0,0,0
1600,SKD,2000,8,Multiplicative 0.08,1426687,46061,24,65264752.16,69483845,76615143.84,,0,0,0,0,0,0,0,0
1600,Distance,2000,8,Multiplicative 0.08,2669872,18781,83,63925137.4,69483845,75042552.6,,0,0,0,0,0,0,0,0
1601,Naive,2000,8,Multiplicative 0.08,25616000,12808,1601,63503572.24,69025622,74547671.76,,0,0,0,0,0,0,0,0
1601,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69025622,75245615.28,,0,0,0,0,0,0,0,0
1601,Value,2000,8,Multiplicative 0.08,2699728,16697,84,63263103.56,69025622,74265382.44,,0,0,0,0,0,0,0,0
1601,SKV,2000,8,Multiplicative 0.08,1428061,47631,24,65264752.16,69025622,76615143.84,,0,0,0,0,0,0,0,0
1601,Vector,2000,8,Multiplicative 0.08,19924000,12359,21,62662874.4,69025622,73560765.6,,0,0,0,0,0,0,0,0
1601,SKD,2000,8,Multiplicative 0.08,1426703,46079,24,65264752.16,69025622,76615143.84,,0,0,0,0,0,0,0,0
1601,Distance,2000,8,Multiplicative 0.08,2669872,18781,83,63925137.4,69025622,75042552.6,,0,0,0,0,0,0,0,0
1602,Naive,2000,8,Multiplicative 0.08,25632000,12816,1602,63803234.64,69351342,74899449.36,,0,0,0,0,0,0,0,0
1602,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69351342,75245615.28,,0,0,0,0,0,0,0,0
1602,Vector,2000,8,Multiplicative 0.08,19932000,12364,21,62662874.4,69351342,73560765.6,,0,0,0,0,0,0,0,0
1602,SKV,2000,8,Multiplicative 0.08,1428069,47641,24,65264752.16,69351342,76615143.84,,0,0,0,0,0,0,0,0
1602,Value,2000,8,Multiplicative 0.08,2731736,16734,85,63803234.64,69351342,74899449.36,,0,0,0,0,0,0,0,0
1602,SKD,2000,8,Multiplicative 0.08,1426719,46098,24,65264752.16,69351342,76615143.84,,0,0,0,0,0,0,0,0
1602,Distance,2000,8,Multiplicative 0.08,2669872,18781,83,63925137.4,69351342,75042552.6,,0,0,0,0,0,0,0,0
1603,Naive,2000,8,Multiplicative 0.08,25648000,12824,1603,63855242.24,69407872,74960501.76,,0,0,0,0,0,0,0,0
1603,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69407872,75245615.28,,0,0,0,0,0,0,0,0
1603,Value,2000,8,Multiplicative 0.08,2731736,16734,85,63803234.64,69407872,74899449.36,,0,0,0,0,0,0,0,0
1603,SKV,2000,8,Multiplicative 0.08,1428077,47651,24,65264752.16,69407872,76615143.84,,0,0,0,0,0,0,0,0
1603,Vector,2000,8,Multiplicative 0.08,19932000,12364,21,62662874.4,69407872,73560765.6,,0,0,0,0,0,0,0,0
1603,Distance,2000,8,Multiplicative 0.08,2669872,18781,83,63925137.4,69407872,75042552.6,,0,0,0,0,0,0,0,0
1603,SKD,2000,8,Multiplicative 0.08,1426727,46107,24,65264752.16,69407872,76615143.84,,0,0,0,0,0,0,0,0
1604,Naive,2000,8,Multiplicative 0.08,25664000,12832,1604,64067110.88,69638164,75209217.12,,0,0,0,0,0,0,0,0
1604,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69638164,75245615.28,,0,0,0,0,0,0,0,0
1604,Vector,2000,8,Multiplicative 0.08,19940000,12369,21,62662874.4,69638164,73560765.6,,0,0,0,0,0,0,0,0
1604,Value,2000,8,Multiplicative 0.08,2731736,16734,85,63803234.64,69638164,74899449.36,,0,0,0,0,0,0,0,0
1604,SKV,2000,8,Multiplicative 0.08,1428081,47656,24,65264752.16,69638164,76615143.84,,0,0,0,0,0,0,0,0
1604,SKD,2000,8,Multiplicative 0.08,1426735,46116,24,65264752.16,69638164,76615143.84,,0,0,0,0,0,0,0,0
1604,Distance,2000,8,Multiplicative 0.08,2669880,18790,83,63925137.4,69638164,75042552.6,,0,0,0,0,0,0,0,0
1605,Naive,2000,8,Multiplicative 0.08,25680000,12840,1605,64126355.2,69702560,75278764.8,,0,0,0,0,0,0,0,0
1605,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69702560,75245615.28,,0,0,0,0,0,0,0,0
1605,Value,2000,8,Multiplicative 0.08,2731736,16734,85,63803234.64,69702560,74899449.36,,0,0,0,0,0,0,0,0
1605,SKV,2000,8,Multiplicative 0.08,1428099,47679,24,65264752.16,69702560,76615143.84,,0,0,0,0,0,0,0,0
1605,Vector,2000,8,Multiplicative 0.08,19960000,12381,21,62662874.4,69702560,73560765.6,,0,0,0,0,0,0,0,0
1605,SKD,2000,8,Multiplicative 0.08,1426743,46126,24,65264752.16,69702560,76615143.84,,0,0,0,0,0,0,0,0
1605,Distance,2000,8,Multiplicative 0.08,2669880,18790,83,63925137.4,69702560,75042552.6,,0,0,0,0,0,0,0,0
1606,Naive,2000,8,Multiplicative 0.08,25696000,12848,1606,63397101.56,68909893,74422684.44,,0,0,0,0,0,0,0,0
1606,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68909893,75245615.28,,0,0,0,0,0,0,0,0
1606,Value,2000,8,Multiplicative 0.08,2731736,16734,85,63803234.64,68909893,74899449.36,,0,0,0,0,0,0,0,0
1606,Vector,2000,8,Multiplicative 0.08,19972000,12389,21,62662874.4,68909893,73560765.6,,0,0,0,0,0,0,0,0
1606,SKV,2000,8,Multiplicative 0.08,1428365,47723,24,65264752.16,68909893,76615143.84,,0,0,0,0,0,0,0,0
1606,Distance,2000,8,Multiplicative 0.08,2669888,18799,83,63925137.4,68909893,75042552.6,,0,0,0,0,0,0,0,0
1606,SKD,2000,8,Multiplicative 0.08,1427023,46171,24,65264752.16,68909893,76615143.84,,0,0,0,0,0,0,0,0
1607,Naive,2000,8,Multiplicative 0.08,25712000,12856,1607,63458767.32,68976921,74495074.68,,0,0,0,0,0,0,0,0
1607,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68976921,75245615.28,,0,0,0,0,0,0,0,0
1607,Value,2000,8,Multiplicative 0.08,2731740,16739,85,63803234.64,68976921,74899449.36,,0,0,0,0,0,0,0,0
1607,SKV,2000,8,Multiplicative 0.08,1428379,47740,24,65264752.16,68976921,76615143.84,,0,0,0,0,0,0,0,0
1607,Vector,2000,8,Multiplicative 0.08,19988000,12399,21,62662874.4,68976921,73560765.6,,0,0,0,0,0,0,0,0
1607,Distance,2000,8,Multiplicative 0.08,2669904,18817,83,63925137.4,68976921,75042552.6,,0,0,0,0,0,0,0,0
1607,SKD,2000,8,Multiplicative 0.08,1427039,46189,24,65264752.16,68976921,76615143.84,,0,0,0,0,0,0,0,0
1608,Naive,2000,8,Multiplicative 0.08,25728000,12864,1608,63792823,69340025,74887227,,0,0,0,0,0,0,0,0
1608,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69340025,75245615.28,,0,0,0,0,0,0,0,0
1608,SKV,2000,8,Multiplicative 0.08,1428383,47745,24,65264752.16,69340025,76615143.84,,0,0,0,0,0,0,0,0
1608,Vector,2000,8,Multiplicative 0.08,19996000,12404,21,62662874.4,69340025,73560765.6,,0,0,0,0,0,0,0,0
1608,Value,2000,8,Multiplicative 0.08,2731740,16739,85,63803234.64,69340025,74899449.36,,0,0,0,0,0,0,0,0
1608,SKD,2000,8,Multiplicative 0.08,1427055,46208,24,65264752.16,69340025,76615143.84,,0,0,0,0,0,0,0,0
1608,Distance,2000,8,Multiplicative 0.08,2669912,18826,83,63925137.4,69340025,75042552.6,,0,0,0,0,0,0,0,0
1609,Naive,2000,8,Multiplicative 0.08,25744000,12872,1609,63907672.12,69464861,75022049.88,,0,0,0,0,0,0,0,0
1609,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69464861,75245615.28,,0,0,0,0,0,0,0,0
1609,SKV,2000,8,Multiplicative 0.08,1428387,47750,24,65264752.16,69464861,76615143.84,,0,0,0,0,0,0,0,0
1609,Vector,2000,8,Multiplicative 0.08,19996000,12404,21,62662874.4,69464861,73560765.6,,0,0,0,0,0,0,0,0
1609,Value,2000,8,Multiplicative 0.08,2731740,16739,85,63803234.64,69464861,74899449.36,,0,0,0,0,0,0,0,0
1609,SKD,2000,8,Multiplicative 0.08,1427063,46217,24,65264752.16,69464861,76615143.84,,0,0,0,0,0,0,0,0
1609,Distance,2000,8,Multiplicative 0.08,2669928,18845,83,63925137.4,69464861,75042552.6,,0,0,0,0,0,0,0,0
1610,Naive,2000,8,Multiplicative 0.08,25760000,12880,1610,63776716.56,69322518,74868319.44,,0,0,0,0,0,0,0,0
1610,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69322518,75245615.28,,0,0,0,0,0,0,0,0
1610,Vector,2000,8,Multiplicative 0.08,19996000,12404,21,62662874.4,69322518,73560765.6,,0,0,0,0,0,0,0,0
1610,SKV,2000,8,Multiplicative 0.08,1428391,47755,24,65264752.16,69322518,76615143.84,,0,0,0,0,0,0,0,0
1610,Value,2000,8,Multiplicative 0.08,2731740,16739,85,63803234.64,69322518,74899449.36,,0,0,0,0,0,0,0,0
1610,SKD,2000,8,Multiplicative 0.08,1427079,46235,24,65264752.16,69322518,76615143.84,,0,0,0,0,0,0,0,0
1610,Distance,2000,8,Multiplicative 0.08,2669936,18854,83,63925137.4,69322518,75042552.6,,0,0,0,0,0,0,0,0
1611,Naive,2000,8,Multiplicative 0.08,25776000,12888,1611,63588404.52,69117831,74647257.48,,0,0,0,0,0,0,0,0
1611,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69117831,75245615.28,,0,0,0,0,0,0,0,0
1611,Value,2000,8,Multiplicative 0.08,2731746,16747,85,63803234.64,69117831,74899449.36,,0,0,0,0,0,0,0,0
1611,SKV,2000,8,Multiplicative 0.08,1428403,47770,24,65264752.16,69117831,76615143.84,,0,0,0,0,0,0,0,0
1611,Vector,2000,8,Multiplicative 0.08,19996000,12404,21,62662874.4,69117831,73560765.6,,0,0,0,0,0,0,0,0
1611,SKD,2000,8,Multiplicative 0.08,1427087,46245,24,65264752.16,69117831,76615143.84,,0,0,0,0,0,0,0,0
1611,Distance,2000,8,Multiplicative 0.08,2669936,18854,83,63925137.4,69117831,75042552.6,,0,0,0,0,0,0,0,0
1612,Naive,2000,8,Multiplicative 0.08,25792000,12896,1612,63291714.64,68795342,74298969.36,,0,0,0,0,0,0,0,0
1612,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68795342,75245615.28,,0,0,0,0,0,0,0,0
1612,Value,2000,8,Multiplicative 0.08,2731754,16757,85,63803234.64,68795342,74899449.36,,0,0,0,0,0,0,0,0
1612,Vector,2000,8,Multiplicative 0.08,20004000,12409,21,62662874.4,68795342,73560765.6,,0,0,0,0,0,0,0,0
1612,SKV,2000,8,Multiplicative 0.08,1428419,47790,24,65264752.16,68795342,76615143.84,,0,0,0,0,0,0,0,0
1612,SKD,2000,8,Multiplicative 0.08,1427095,46255,24,65264752.16,68795342,76615143.84,,0,0,0,0,0,0,0,0
1612,Distance,2000,8,Multiplicative 0.08,2669952,18872,83,63925137.4,68795342,75042552.6,,0,0,0,0,0,0,0,0
1613,Naive,2000,8,Multiplicative 0.08,25808000,12904,1613,63365609.96,68875663,74385716.04,,0,0,0,0,0,0,0,0
1613,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68875663,75245615.28,,0,0,0,0,0,0,0,0
1613,Value,2000,8,Multiplicative 0.08,2731762,16767,85,63803234.64,68875663,74899449.36,,0,0,0,0,0,0,0,0
1613,Vector,2000,8,Multiplicative 0.08,20004000,12409,21,62662874.4,68875663,73560765.6,,0,0,0,0,0,0,0,0
1613,SKV,2000,8,Multiplicative 0.08,1428437,47813,24,65264752.16,68875663,76615143.84,,0,0,0,0,0,0,0,0
1613,SKD,2000,8,Multiplicative 0.08,1427111,46275,24,65264752.16,68875663,76615143.84,,0,0,0,0,0,0,0,0
1613,Distance,2000,8,Multiplicative 0.08,2669968,18890,83,63925137.4,68875663,75042552.6,,0,0,0,0,0,0,0,0
1614,Naive,2000,8,Multiplicative 0.08,25824000,12912,1614,63415975.36,68930408,74444840.64,,0,0,0,0,0,0,0,0
1614,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,68930408,75245615.28,,0,0,0,0,0,0,0,0
1614,Value,2000,8,Multiplicative 0.08,2731766,16772,85,63803234.64,68930408,74899449.36,,0,0,0,0,0,0,0,0
1614,SKV,2000,8,Multiplicative 0.08,1428453,47832,24,65264752.16,68930408,76615143.84,,0,0,0,0,0,0,0,0
1614,Vector,2000,8,Multiplicative 0.08,20024000,12421,21,62662874.4,68930408,73560765.6,,0,0,0,0,0,0,0,0
1614,SKD,2000,8,Multiplicative 0.08,1427119,46285,24,65264752.16,68930408,76615143.84,,0,0,0,0,0,0,0,0
1614,Distance,2000,8,Multiplicative 0.08,2669984,18908,83,63925137.4,68930408,75042552.6,,0,0,0,0,0,0,0,0
1615,Naive,2000,8,Multiplicative 0.08,25840000,12920,1615,63603625.92,69134376,74665126.08,,0,0,0,0,0,0,0,0
1615,Oracle,2000,8,Multiplicative 0.08,416000,208,13,64098116.72,69134376,75245615.28,,0,0,0,0,0,0,0,0
1615,SKV,2000,8,Multiplicative 0.08,1428467,47850,24,65264752.16,69134376,76615143.84,,0,0,0,0,0,0,0,0
1615,Value,2000,8,Multiplicative 0.08,2731778,16786,85,63803234.64,69134376,74899449.36,,0,0,0,0,0,0,0,0
1615,Vector,2000,8,Multiplicative 0.08,20040000,12431,21,62662874.4,69134376,73560765.6,,0,0,0,0,0,0,0,0
1615,Distance,2000,8,Multiplicative 0.08,2670000,18927,83,63925137.4,69134376,75042552.6,,0,0,0,0,0,0,0,0
