LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
647,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,105243532,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6581,60009816,2046997,0,0,0,21,184820,1562633,48,0,0,25723,32,0,0,0,0,0,0,0,0
647,Naive,80802,36,Lower0.5Upper2,1882040184,23292,647,52621766,105243532,210487064,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6581,60009816,2046997,0,0,0,21,184820,1562633,48,0,0,25723,32,0,0,0,0,0,0,0,0
647,Dist L2,80802,36,Lower0.5Upper2,81454846,10358,14,42875132.5,105243532,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6581,60009816,2046997,0,0,0,21,184820,1562633,48,0,0,25723,32,0,0,0,0,0,0,0,0
648,Value,80802,36,Lower0.5Upper2,186176416,15879,32,46280508.5,106054977,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,FGM,80802,36,Lower0.5Upper2,186204003,39651,32,46280508.5,106054977,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106054977,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106054977,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106054977,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,Naive,80802,36,Lower0.5Upper2,1884949056,23328,648,53027488.5,106054977,212109954,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
648,Dist L2,80802,36,Lower0.5Upper2,81454860,10377,14,42875132.5,106054977,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6757,60544248,2072430,0,0,0,19,184787,1555546,48,0,0,24998,31,0,0,0,0,0,0,0,0
649,Value,80802,36,Lower0.5Upper2,186176420,15884,32,46280508.5,106419556,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,FGM,80802,36,Lower0.5Upper2,186204004,39652,32,46280508.5,106419556,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106419556,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106419556,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106419556,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,Naive,80802,36,Lower0.5Upper2,1887857928,23364,649,53209778,106419556,212839112,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
649,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106419556,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6681,60893351,2070128,0,0,0,15,183442,1552138,44,0,0,24679,33,0,0,0,0,0,0,0,0
650,Value,80802,36,Lower0.5Upper2,186176424,15889,32,46280508.5,106663569,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,FGM,80802,36,Lower0.5Upper2,186204005,39653,32,46280508.5,106663569,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106663569,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106663569,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106663569,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,Naive,80802,36,Lower0.5Upper2,1890766800,23400,650,53331784.5,106663569,213327138,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
650,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106663569,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6636,61069076,2070277,0,0,0,17,183366,1553331,43,0,0,24629,36,0,0,0,0,0,0,0,0
651,Value,80802,36,Lower0.5Upper2,186176428,15894,32,46280508.5,106751940,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,FGM,80802,36,Lower0.5Upper2,186204005,39653,32,46280508.5,106751940,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106751940,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106751940,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106751940,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,Naive,80802,36,Lower0.5Upper2,1893675672,23436,651,53375970,106751940,213503880,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
651,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106751940,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6633,61136518,2070510,0,0,0,17,183749,1550788,43,0,0,24619,36,0,0,0,0,0,0,0,0
652,Value,80802,36,Lower0.5Upper2,186176428,15894,32,46280508.5,106773897,185122034,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,FGM,80802,36,Lower0.5Upper2,186204005,39653,32,46280508.5,106773897,185122034,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106773897,170265134,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106773897,298279656,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106773897,130880686,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,Naive,80802,36,Lower0.5Upper2,1896584544,23472,652,53386948.5,106773897,213547794,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
652,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106773897,171500530,,0,0,17,0,0,0,0,0,0,0,0,0,0,1,6627,61158723,2069404,0,0,0,11,183923,1550536,42,0,0,24646,38,0,0,0,0,0,0,0,0
653,Value,80802,36,Lower0.5Upper2,186176428,15894,32,46280508.5,106647362,185122034,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,FGM,80802,36,Lower0.5Upper2,186204005,39653,32,46280508.5,106647362,185122034,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106647362,170265134,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106647362,298279656,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106647362,130880686,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,Naive,80802,36,Lower0.5Upper2,1899493416,23508,653,53323681,106647362,213294724,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
653,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106647362,171500530,,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6626,61080655,2070621,0,0,0,10,183603,1549434,42,0,0,24633,38,0,0,0,0,0,0,0,0
654,Value,80802,36,Lower0.5Upper2,186176428,15894,32,46280508.5,106467325,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,FGM,80802,36,Lower0.5Upper2,186204005,39653,32,46280508.5,106467325,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106467325,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,Oracle Vector,80802,36,Lower0.5Upper2,159179940,2498,1,74569914,106467325,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106467325,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,Naive,80802,36,Lower0.5Upper2,1902402288,23544,654,53233662.5,106467325,212934650,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
654,Dist L2,80802,36,Lower0.5Upper2,81454866,10385,14,42875132.5,106467325,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,1,6662,60997344,2068215,0,0,0,10,184377,1545778,42,0,0,24032,39,0,0,0,0,0,0,0,0
655,Value,80802,36,Lower0.5Upper2,186176428,15894,32,46280508.5,106767564,185122034,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,FGM,80802,36,Lower0.5Upper2,186204006,39654,32,46280508.5,106767564,185122034,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,Vector,80802,36,Lower0.5Upper2,358922484,5723,2,42566283.5,106767564,170265134,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,Oracle Vector,80802,36,Lower0.5Upper2,159503148,2503,1,74569914,106767564,298279656,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,106767564,130880686,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,Naive,80802,36,Lower0.5Upper2,1905311160,23580,655,53383782,106767564,213535128,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
655,Dist L2,80802,36,Lower0.5Upper2,81454876,10398,14,42875132.5,106767564,171500530,,0,0,22,0,0,0,0,0,0,0,0,0,0,1,6604,61046382,2079283,0,0,0,9,187998,1557619,45,0,0,23953,42,0,0,0,0,0,0,0,0
656,Value,80802,36,Lower0.5Upper2,186176434,15901,32,46280508.5,107307943,185122034,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,FGM,80802,36,Lower0.5Upper2,186204007,39655,32,46280508.5,107307943,185122034,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,Vector,80802,36,Lower0.5Upper2,359892108,5737,2,42566283.5,107307943,170265134,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,Oracle Vector,80802,36,Lower0.5Upper2,159503148,2503,1,74569914,107307943,298279656,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,107307943,130880686,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,Naive,80802,36,Lower0.5Upper2,1908220032,23616,656,53653971.5,107307943,214615886,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
656,Dist L2,80802,36,Lower0.5Upper2,81454884,10408,14,42875132.5,107307943,171500530,,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6508,61288696,2120753,0,0,0,11,192196,1564645,53,0,0,23513,50,0,0,0,0,0,0,0,0
657,Value,80802,36,Lower0.5Upper2,186176440,15908,32,46280508.5,108056556,185122034,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,FGM,80802,36,Lower0.5Upper2,186204008,39656,32,46280508.5,108056556,185122034,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,Vector,80802,36,Lower0.5Upper2,360376920,5744,2,42566283.5,108056556,170265134,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,Oracle Vector,80802,36,Lower0.5Upper2,159503148,2503,1,74569914,108056556,298279656,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,108056556,130880686,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,Naive,80802,36,Lower0.5Upper2,1911128904,23652,657,54028278,108056556,216113112,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
657,Dist L2,80802,36,Lower0.5Upper2,81454892,10418,14,42875132.5,108056556,171500530,,0,0,29,0,0,0,0,0,0,0,0,0,0,0,6326,61477104,2159175,0,0,0,11,192085,1616141,52,0,0,22818,53,0,0,0,0,0,0,0,0
658,Value,80802,36,Lower0.5Upper2,186176448,15918,32,46280508.5,107976424,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,FGM,80802,36,Lower0.5Upper2,186204117,39765,32,46280508.5,107976424,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,Vector,80802,36,Lower0.5Upper2,360700128,5749,2,42566283.5,107976424,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,Oracle Vector,80802,36,Lower0.5Upper2,159826356,2508,1,74569914,107976424,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,107976424,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,Naive,80802,36,Lower0.5Upper2,1914037776,23688,658,53988212,107976424,215952848,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
658,Dist L2,80802,36,Lower0.5Upper2,81454896,10423,14,42875132.5,107976424,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6365,61053209,2159701,0,0,0,11,191181,1697321,53,0,0,22500,48,0,0,0,0,0,0,0,0
659,Value,80802,36,Lower0.5Upper2,186176456,15928,32,46280508.5,108137950,185122034,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,FGM,80802,36,Lower0.5Upper2,186204228,39876,32,46280508.5,108137950,185122034,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,Vector,80802,36,Lower0.5Upper2,361023336,5754,2,42566283.5,108137950,170265134,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,Oracle Vector,80802,36,Lower0.5Upper2,160149564,2513,1,74569914,108137950,298279656,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,108137950,130880686,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,Naive,80802,36,Lower0.5Upper2,1916946648,23724,659,54068975,108137950,216275900,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
659,Dist L2,80802,36,Lower0.5Upper2,81454904,10432,14,42875132.5,108137950,171500530,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6442,61040872,2170311,0,0,0,11,192117,1701688,56,0,0,22248,46,0,0,0,0,0,0,0,0
660,Value,80802,36,Lower0.5Upper2,186176466,15942,32,46280508.5,108830887,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,FGM,80802,36,Lower0.5Upper2,186204338,39986,32,46280508.5,108830887,185122034,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,Vector,80802,36,Lower0.5Upper2,361346544,5759,2,42566283.5,108830887,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,Oracle Vector,80802,36,Lower0.5Upper2,160149564,2513,1,74569914,108830887,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,108830887,130880686,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,Naive,80802,36,Lower0.5Upper2,1919855520,23760,660,54415443.5,108830887,217661774,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
660,Dist L2,80802,36,Lower0.5Upper2,81454910,10439,14,42875132.5,108830887,171500530,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6352,61513950,2185718,0,0,0,11,193260,1687739,61,0,0,21650,47,0,0,0,0,0,0,0,0
661,Value,80802,36,Lower0.5Upper2,186176472,15949,32,46280508.5,108524766,185122034,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,FGM,80802,36,Lower0.5Upper2,186204448,40096,32,46280508.5,108524766,185122034,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,Vector,80802,36,Lower0.5Upper2,361346544,5759,2,42566283.5,108524766,170265134,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,Oracle Vector,80802,36,Lower0.5Upper2,160149564,2513,1,74569914,108524766,298279656,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,108524766,130880686,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,Naive,80802,36,Lower0.5Upper2,1922764392,23796,661,54262383,108524766,217049532,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
661,Dist L2,80802,36,Lower0.5Upper2,81454916,10446,14,42875132.5,108524766,171500530,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6378,61359657,2187285,0,0,0,11,189829,1668363,66,0,0,21016,46,0,0,0,0,0,0,0,0
662,Value,80802,36,Lower0.5Upper2,186176480,15960,32,46280508.5,108950330,185122034,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
662,FGM,80802,36,Lower0.5Upper2,186204558,40206,32,46280508.5,108950330,185122034,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
662,Vector,80802,36,Lower0.5Upper2,361669752,5764,2,42566283.5,108950330,170265134,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
662,Oracle Vector,80802,36,Lower0.5Upper2,160149564,2513,1,74569914,108950330,298279656,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
662,Oracle,80802,36,Lower0.5Upper2,34906464,432,6,32720171.5,108950330,130880686,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
662,Naive,80802,36,Lower0.5Upper2,1925673264,23832,662,54475165,108950330,217900660,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,6449,61601748,2205556,2,0,0,11,187669,1672247,63,0,0,20154,47,0,0,0,0,0,0,0,0
