LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
673,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,120230512,130880686,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,6148,24179740,25022014,4740,2,0,0,0,13,4290,2352313,4953,2,0,0,0,1,38,65027,0,0,0,0,8925,673,2,0,0,0,0,0,0,0,0,0,0,0
673,Naive,80802,64,Lower0.5Upper2,-814663552,43072,673,60115256,120230512,240461024,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,6148,24179740,25022014,4740,2,0,0,0,13,4290,2352313,4953,2,0,0,0,1,38,65027,0,0,0,0,8925,673,2,0,0,0,0,0,0,0,0,0,0,0
673,Dist L2,80802,64,Lower0.5Upper2,155153356,21680,15,48030481,120230512,192121924,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,6148,24179740,25022014,4740,2,0,0,0,13,4290,2352313,4953,2,0,0,0,1,38,65027,0,0,0,0,8925,673,2,0,0,0,0,0,0,0,0,0,0,0
674,Value,80802,64,Lower0.5Upper2,393039668,34460,38,54475165,120838959,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,FGM,80802,64,Lower0.5Upper2,393103821,90189,38,54475165,120838959,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,Vector,80802,64,Lower0.5Upper2,730773288,11544,2,42566283.5,120838959,170265134,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,120838959,298279656,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,120838959,130880686,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,Naive,80802,64,Lower0.5Upper2,-809492224,43136,674,60419479.5,120838959,241677918,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
674,Dist L2,80802,64,Lower0.5Upper2,155153364,21689,15,48030481,120838959,192121924,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,6243,24373583,25124356,4798,2,0,0,0,20,4352,2356117,4966,2,0,0,0,1,35,64952,0,0,0,0,8795,672,2,0,0,0,0,0,0,0,0,0,0,0
675,Value,80802,64,Lower0.5Upper2,393039674,34467,38,54475165,121190568,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,FGM,80802,64,Lower0.5Upper2,393103823,90191,38,54475165,121190568,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,Vector,80802,64,Lower0.5Upper2,731258100,11551,2,42566283.5,121190568,170265134,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121190568,298279656,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121190568,130880686,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,Naive,80802,64,Lower0.5Upper2,-804320896,43200,675,60595284,121190568,242381136,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
675,Dist L2,80802,64,Lower0.5Upper2,155153364,21689,15,48030481,121190568,192121924,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6235,24496742,25171130,4733,0,0,0,0,23,4398,2359376,4975,2,0,0,0,1,36,64949,0,0,0,0,8795,671,2,0,0,0,0,0,0,0,0,0,0,0
676,Value,80802,64,Lower0.5Upper2,393039684,34480,38,54475165,121392485,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,FGM,80802,64,Lower0.5Upper2,393103824,90192,38,54475165,121392485,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,Vector,80802,64,Lower0.5Upper2,731258100,11551,2,42566283.5,121392485,170265134,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121392485,298279656,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121392485,130880686,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,Naive,80802,64,Lower0.5Upper2,-799149568,43264,676,60696242.5,121392485,242784970,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
676,Dist L2,80802,64,Lower0.5Upper2,155153368,21694,15,48030481,121392485,192121924,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6226,24570374,25189139,4755,0,0,0,0,26,4397,2359635,4978,2,0,0,0,1,37,64958,0,0,0,0,8774,670,2,0,0,0,0,0,0,0,0,0,0,0
677,Value,80802,64,Lower0.5Upper2,393039688,34485,38,54475165,121535304,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,FGM,80802,64,Lower0.5Upper2,393103824,90192,38,54475165,121535304,217900660,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,Vector,80802,64,Lower0.5Upper2,731258100,11551,2,42566283.5,121535304,170265134,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121535304,298279656,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121535304,130880686,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,Naive,80802,64,Lower0.5Upper2,-793978240,43328,677,60767652,121535304,243070608,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
677,Dist L2,80802,64,Lower0.5Upper2,155153368,21694,15,48030481,121535304,192121924,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19,1,0,0,0,0,6,6201,24617321,25207974,4746,0,0,0,0,26,4485,2359154,5014,2,0,0,0,1,36,64962,0,0,0,0,8785,678,2,0,0,0,0,0,0,0,0,0,0,0
678,Value,80802,64,Lower0.5Upper2,393039692,34490,38,54475165,121559722,217900660,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,FGM,80802,64,Lower0.5Upper2,393103824,90192,38,54475165,121559722,217900660,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,Vector,80802,64,Lower0.5Upper2,731258100,11551,2,42566283.5,121559722,170265134,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121559722,298279656,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121559722,130880686,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,Naive,80802,64,Lower0.5Upper2,-788806912,43392,678,60779861,121559722,243119444,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
678,Dist L2,80802,64,Lower0.5Upper2,155153368,21694,15,48030481,121559722,192121924,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,5,6139,24629173,25236555,4771,0,0,0,0,26,4431,2355251,4980,2,0,0,0,1,34,64847,0,0,0,0,8671,676,1,0,0,0,0,0,0,0,0,0,0,0
679,Value,80802,64,Lower0.5Upper2,393039692,34490,38,54475165,121383892,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,FGM,80802,64,Lower0.5Upper2,393103826,90194,38,54475165,121383892,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,Vector,80802,64,Lower0.5Upper2,731742912,11558,2,42566283.5,121383892,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121383892,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121383892,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,Naive,80802,64,Lower0.5Upper2,-783635584,43456,679,60691946,121383892,242767784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
679,Dist L2,80802,64,Lower0.5Upper2,155153376,21704,15,48030481,121383892,192121924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,6331,24588029,25299766,4728,0,0,0,0,27,4430,2331122,4836,2,0,0,0,1,31,64746,0,0,0,0,8534,636,1,0,0,0,0,0,0,0,1,0,0,0
680,Value,80802,64,Lower0.5Upper2,393039698,34497,38,54475165,121718315,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,FGM,80802,64,Lower0.5Upper2,393103829,90197,38,54475165,121718315,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,Vector,80802,64,Lower0.5Upper2,732066120,11563,2,42566283.5,121718315,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,Oracle Vector,80802,64,Lower0.5Upper2,312218928,4838,1,74569914,121718315,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121718315,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,Naive,80802,64,Lower0.5Upper2,-778464256,43520,680,60859157.5,121718315,243436630,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
680,Dist L2,80802,64,Lower0.5Upper2,155153384,21714,15,48030481,121718315,192121924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,6539,24652320,25372236,4666,0,0,0,0,22,4402,2341695,4862,2,0,0,0,5,30,62314,0,0,0,0,8431,666,0,0,0,0,0,0,0,0,0,0,0,0
681,Value,80802,64,Lower0.5Upper2,393039708,34509,38,54475165,121936582,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,FGM,80802,64,Lower0.5Upper2,393103832,90200,38,54475165,121936582,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,Vector,80802,64,Lower0.5Upper2,732550932,11570,2,42566283.5,121936582,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,Oracle Vector,80802,64,Lower0.5Upper2,312703740,4845,1,74569914,121936582,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,121936582,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,Naive,80802,64,Lower0.5Upper2,-773292928,43584,681,60968291,121936582,243873164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
681,Dist L2,80802,64,Lower0.5Upper2,155153392,21724,15,48030481,121936582,192121924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,6678,24725323,25447002,4528,0,0,0,0,21,4397,2326702,4814,1,0,0,0,1,24,60911,0,0,0,0,8370,662,0,0,0,0,0,0,0,0,0,0,0,0
682,Value,80802,64,Lower0.5Upper2,393039724,34530,38,54475165,122474922,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,FGM,80802,64,Lower0.5Upper2,393103836,90204,38,54475165,122474922,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,Vector,80802,64,Lower0.5Upper2,733520556,11585,2,42566283.5,122474922,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,Oracle Vector,80802,64,Lower0.5Upper2,312703740,4845,1,74569914,122474922,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,122474922,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,Naive,80802,64,Lower0.5Upper2,-768121600,43648,682,61237461,122474922,244949844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
682,Dist L2,80802,64,Lower0.5Upper2,155153398,21731,15,48030481,122474922,192121924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6794,24909193,25556921,4642,0,0,0,0,20,4308,2336255,4938,1,0,0,0,1,26,55395,0,0,0,0,8457,675,0,0,0,0,0,0,0,0,0,0,0,0
683,Value,80802,64,Lower0.5Upper2,393039742,34553,38,54475165,122796089,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,FGM,80802,64,Lower0.5Upper2,393103839,90207,38,54475165,122796089,217900660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,Vector,80802,64,Lower0.5Upper2,734813388,11604,2,42566283.5,122796089,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,Oracle Vector,80802,64,Lower0.5Upper2,313026948,4850,1,74569914,122796089,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,Oracle,80802,64,Lower0.5Upper2,62055936,768,6,32720171.5,122796089,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,Naive,80802,64,Lower0.5Upper2,-762950272,43712,683,61398044.5,122796089,245592178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
683,Dist L2,80802,64,Lower0.5Upper2,155153408,21743,15,48030481,122796089,192121924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,6767,25064818,25627013,4680,0,0,0,0,19,4240,2365735,5218,1,0,0,0,2,28,48815,0,0,0,0,8222,661,0,0,0,0,0,0,0,0,0,0,0,0
