LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
689,FGM,80802,100,Lower0.5Upper2,856637296,151996,53,58745949,122288011,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Vector,80802,100,Lower0.5Upper2,1203626592,19007,2,42566283.5,122288011,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Oracle Vector,80802,100,Lower0.5Upper2,443602980,6876,1,74569914,122288011,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,122288011,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Naive,80802,100,Lower0.5Upper2,1272290504,68900,689,61144005.5,122288011,244576022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,Dist L2,80802,100,Lower0.5Upper2,258589198,36448,16,46855014,122288011,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,16,0,1,0,0,0,0,3,7032,9251721,43156080,364844,0,0,0,0,0,0,18,1833,1679193,87845,230,0,0,0,0,0,0,27,55037,0,1,0,0,0,0,7919,22,5,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Value,80802,100,Lower0.5Upper2,856535992,67245,53,58745949,121290562,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,FGM,80802,100,Lower0.5Upper2,856637303,152003,53,58745949,121290562,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Vector,80802,100,Lower0.5Upper2,1204596216,19021,2,42566283.5,121290562,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Oracle Vector,80802,100,Lower0.5Upper2,443602980,6876,1,74569914,121290562,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,121290562,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Naive,80802,100,Lower0.5Upper2,1280370704,69000,690,60645281,121290562,242581124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Dist L2,80802,100,Lower0.5Upper2,258589202,36453,16,46855014,121290562,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7131,9198611,42748192,363163,0,0,0,0,0,0,20,1789,1654397,86671,222,0,0,0,0,0,0,27,53753,0,1,0,0,0,0,8291,22,5,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Value,80802,100,Lower0.5Upper2,856536018,67279,53,58745949,120063317,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,FGM,80802,100,Lower0.5Upper2,856637306,152006,53,58745949,120063317,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Vector,80802,100,Lower0.5Upper2,1205242632,19031,2,42566283.5,120063317,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Oracle Vector,80802,100,Lower0.5Upper2,443926188,6881,1,74569914,120063317,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,120063317,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Naive,80802,100,Lower0.5Upper2,1288450904,69100,691,60031658.5,120063317,240126634,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Dist L2,80802,100,Lower0.5Upper2,258589202,36453,16,46855014,120063317,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,16,0,1,0,0,0,0,3,7260,9062402,42470885,352156,0,0,0,0,0,0,25,1785,1615389,84579,211,0,0,0,0,0,0,24,52998,0,1,0,0,0,0,8292,20,6,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Value,80802,100,Lower0.5Upper2,856536052,67322,53,58745949,119742543,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,FGM,80802,100,Lower0.5Upper2,856637313,152013,53,58745949,119742543,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Vector,80802,100,Lower0.5Upper2,1205889048,19040,2,42566283.5,119742543,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Oracle Vector,80802,100,Lower0.5Upper2,443926188,6881,1,74569914,119742543,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,119742543,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Naive,80802,100,Lower0.5Upper2,1296531104,69200,692,59871271.5,119742543,239485086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Dist L2,80802,100,Lower0.5Upper2,258589206,36458,16,46855014,119742543,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,16,0,1,0,0,0,0,3,7559,9086703,42321581,355017,0,0,0,0,0,0,31,1735,1586134,83165,204,0,0,0,0,0,0,23,52157,0,1,0,0,0,0,8259,20,6,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Value,80802,100,Lower0.5Upper2,856536086,67366,53,58745949,119248275,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,FGM,80802,100,Lower0.5Upper2,856637621,152321,53,58745949,119248275,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Vector,80802,100,Lower0.5Upper2,1207020276,19056,2,42566283.5,119248275,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Oracle Vector,80802,100,Lower0.5Upper2,444249396,6886,1,74569914,119248275,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,119248275,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Naive,80802,100,Lower0.5Upper2,1304611304,69300,693,59624137.5,119248275,238496550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Dist L2,80802,100,Lower0.5Upper2,258589206,36458,16,46855014,119248275,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,11,0,1,0,0,0,0,4,7565,9094395,42096968,350828,0,0,0,0,0,0,36,1801,1576144,83779,206,0,0,0,0,0,0,23,50342,0,1,0,0,0,0,8631,23,6,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Value,80802,100,Lower0.5Upper2,856536116,67404,53,58745949,118791295,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,FGM,80802,100,Lower0.5Upper2,856637930,152630,53,58745949,118791295,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Vector,80802,100,Lower0.5Upper2,1207989900,19070,2,42566283.5,118791295,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Oracle Vector,80802,100,Lower0.5Upper2,444572604,6891,1,74569914,118791295,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,118791295,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Naive,80802,100,Lower0.5Upper2,1312691504,69400,694,59395647.5,118791295,237582590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,Dist L2,80802,100,Lower0.5Upper2,258589210,36463,16,46855014,118791295,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,1,0,0,0,0,4,7690,9134048,41868242,349133,0,0,0,0,0,1,40,1793,1575617,83693,214,0,0,0,0,0,0,24,48566,0,1,0,0,0,0,8569,24,6,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Value,80802,100,Lower0.5Upper2,856536148,67442,53,58745949,119385069,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,FGM,80802,100,Lower0.5Upper2,856638539,153239,53,58745949,119385069,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Vector,80802,100,Lower0.5Upper2,1207989900,19070,2,42566283.5,119385069,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Oracle Vector,80802,100,Lower0.5Upper2,444895812,6896,1,74569914,119385069,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Oracle,80802,100,Lower0.5Upper2,96962400,1200,6,32720171.5,119385069,130880686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Naive,80802,100,Lower0.5Upper2,1320771704,69500,695,59692534.5,119385069,238770138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Dist L2,80802,100,Lower0.5Upper2,258589214,36468,16,46855014,119385069,187420056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,1,0,0,0,0,4,8380,9193679,42075416,351792,0,0,0,0,0,1,39,1771,1577687,84400,223,0,0,0,0,0,0,27,49211,0,1,0,0,0,0,8537,24,6,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,Value,80802,100,Lower0.5Upper2,856536156,67452,53,58745949,120203851,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,0,0,0,0,4,8757,9279451,42357716,352337,0,0,0,0,0,2,40,1916,1577955,84422,241,0,0,0,0,0,0,28,49689,0,1,0,0,0,0,8204,26,5,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,FGM,80802,100,Lower0.5Upper2,856639150,153850,53,58745949,120203851,234983796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,0,0,0,0,4,8757,9279451,42357716,352337,0,0,0,0,0,2,40,1916,1577955,84422,241,0,0,0,0,0,0,28,49689,0,1,0,0,0,0,8204,26,5,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,Vector,80802,100,Lower0.5Upper2,1208474712,19077,2,42566283.5,120203851,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,0,0,0,0,4,8757,9279451,42357716,352337,0,0,0,0,0,2,40,1916,1577955,84422,241,0,0,0,0,0,0,28,49689,0,1,0,0,0,0,8204,26,5,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,Oracle Vector,80802,100,Lower0.5Upper2,445542228,6905,1,74569914,120203851,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,0,0,0,0,4,8757,9279451,42357716,352337,0,0,0,0,0,2,40,1916,1577955,84422,241,0,0,0,0,0,0,28,49689,0,1,0,0,0,0,8204,26,5,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
