LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1540,SKD,20000,8,Multiplicative 0.08,8967214,74207,37,36305569.92,37922842,42619582.08,,0,0,0,0,0,0,0,0
1540,Distance,20000,8,Multiplicative 0.08,38093768,19682,119,35291547.76,37922842,41429208.24,,0,0,0,0,0,0,0,0
1541,Naive,20000,8,Multiplicative 0.08,246560000,12328,1541,34757267.88,37779639,40802010.12,,0,0,0,0,0,0,0,0
1541,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37779639,41115684.24,,0,0,0,0,0,0,0,0
1541,Value,20000,8,Multiplicative 0.08,40011842,17860,125,35338149.44,37779639,41483914.56,,0,0,0,0,0,0,0,0
1541,SKV,20000,8,Multiplicative 0.08,8974259,77764,37,36305569.92,37779639,42619582.08,,0,0,0,0,0,0,0,0
1541,Vector,20000,8,Multiplicative 0.08,216720000,13489,37,36305569.92,37779639,42619582.08,,0,0,0,0,0,0,0,0
1541,SKD,20000,8,Multiplicative 0.08,8967230,74227,37,36305569.92,37779639,42619582.08,,0,0,0,0,0,0,0,0
1541,Distance,20000,8,Multiplicative 0.08,38093776,19691,119,35291547.76,37779639,41429208.24,,0,0,0,0,0,0,0,0
1542,Naive,20000,8,Multiplicative 0.08,246720000,12336,1542,34590197.72,37598041,40605884.28,,0,0,0,0,0,0,0,0
1542,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37598041,41115684.24,,0,0,0,0,0,0,0,0
1542,Value,20000,8,Multiplicative 0.08,40011848,17867,125,35338149.44,37598041,41483914.56,,0,0,0,0,0,0,0,0
1542,Vector,20000,8,Multiplicative 0.08,216840000,13497,37,36305569.92,37598041,42619582.08,,0,0,0,0,0,0,0,0
1542,SKV,20000,8,Multiplicative 0.08,8974537,77820,37,36305569.92,37598041,42619582.08,,0,0,0,0,0,0,0,0
1542,Distance,20000,8,Multiplicative 0.08,38093784,19700,119,35291547.76,37598041,41429208.24,,0,0,0,0,0,0,0,0
1542,SKD,20000,8,Multiplicative 0.08,8967510,74286,37,36305569.92,37598041,42619582.08,,0,0,0,0,0,0,0,0
1543,Naive,20000,8,Multiplicative 0.08,246880000,12344,1543,34511495.4,37512495,40513494.6,,0,0,0,0,0,0,0,0
1543,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37512495,41115684.24,,0,0,0,0,0,0,0,0
1543,Value,20000,8,Multiplicative 0.08,40011852,17872,125,35338149.44,37512495,41483914.56,,0,0,0,0,0,0,0,0
1543,Vector,20000,8,Multiplicative 0.08,216960000,13504,37,36305569.92,37512495,42619582.08,,0,0,0,0,0,0,0,0
1543,SKV,20000,8,Multiplicative 0.08,8974841,77878,37,36305569.92,37512495,42619582.08,,0,0,0,0,0,0,0,0
1543,Distance,20000,8,Multiplicative 0.08,38093792,19709,119,35291547.76,37512495,41429208.24,,0,0,0,0,0,0,0,0
1543,SKD,20000,8,Multiplicative 0.08,8967814,74344,37,36305569.92,37512495,42619582.08,,0,0,0,0,0,0,0,0
1544,Naive,20000,8,Multiplicative 0.08,247040000,12352,1544,34568274.12,37574211,40580147.88,,0,0,0,0,0,0,0,0
1544,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37574211,41115684.24,,0,0,0,0,0,0,0,0
1544,SKV,20000,8,Multiplicative 0.08,8974861,77903,37,36305569.92,37574211,42619582.08,,0,0,0,0,0,0,0,0
1544,Value,20000,8,Multiplicative 0.08,40011856,17877,125,35338149.44,37574211,41483914.56,,0,0,0,0,0,0,0,0
1544,Vector,20000,8,Multiplicative 0.08,217080000,13511,37,36305569.92,37574211,42619582.08,,0,0,0,0,0,0,0,0
1544,SKD,20000,8,Multiplicative 0.08,8967822,74355,37,36305569.92,37574211,42619582.08,,0,0,0,0,0,0,0,0
1544,Distance,20000,8,Multiplicative 0.08,38093800,19719,119,35291547.76,37574211,41429208.24,,0,0,0,0,0,0,0,0
1545,Naive,20000,8,Multiplicative 0.08,247200000,12360,1545,34441959.04,37436912,40431864.96,,0,0,0,0,0,0,0,0
1545,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37436912,41115684.24,,0,0,0,0,0,0,0,0
1545,Value,20000,8,Multiplicative 0.08,40011860,17882,125,35338149.44,37436912,41483914.56,,0,0,0,0,0,0,0,0
1545,Vector,20000,8,Multiplicative 0.08,217200000,13518,37,36305569.92,37436912,42619582.08,,0,0,0,0,0,0,0,0
1545,Distance,20000,8,Multiplicative 0.08,38093808,19728,119,35291547.76,37436912,41429208.24,,0,0,0,0,0,0,0,0
1545,SKV,20000,8,Multiplicative 0.08,8975707,77991,37,36305569.92,37436912,42619582.08,,0,0,0,0,0,0,0,0
1545,SKD,20000,8,Multiplicative 0.08,8968662,74437,37,36305569.92,37436912,42619582.08,,0,0,0,0,0,0,0,0
1546,Naive,20000,8,Multiplicative 0.08,247360000,12368,1546,34566532.56,37572318,40578103.44,,0,0,0,0,0,0,0,0
1546,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37572318,41115684.24,,0,0,0,0,0,0,0,0
1546,Value,20000,8,Multiplicative 0.08,40011868,17891,125,35338149.44,37572318,41483914.56,,0,0,0,0,0,0,0,0
1546,SKV,20000,8,Multiplicative 0.08,8975723,78010,37,36305569.92,37572318,42619582.08,,0,0,0,0,0,0,0,0
1546,Vector,20000,8,Multiplicative 0.08,217400000,13529,37,36305569.92,37572318,42619582.08,,0,0,0,0,0,0,0,0
1546,Distance,20000,8,Multiplicative 0.08,38093816,19737,119,35291547.76,37572318,41429208.24,,0,0,0,0,0,0,0,0
1546,SKD,20000,8,Multiplicative 0.08,8968678,74458,37,36305569.92,37572318,42619582.08,,0,0,0,0,0,0,0,0
1547,Naive,20000,8,Multiplicative 0.08,247520000,12376,1547,34580342.68,37587329,40594315.32,,0,0,0,0,0,0,0,0
1547,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37587329,41115684.24,,0,0,0,0,0,0,0,0
1547,Value,20000,8,Multiplicative 0.08,40011874,17898,125,35338149.44,37587329,41483914.56,,0,0,0,0,0,0,0,0
1547,Vector,20000,8,Multiplicative 0.08,217680000,13546,37,36305569.92,37587329,42619582.08,,0,0,0,0,0,0,0,0
1547,SKV,20000,8,Multiplicative 0.08,8976031,78070,37,36305569.92,37587329,42619582.08,,0,0,0,0,0,0,0,0
1547,Distance,20000,8,Multiplicative 0.08,38093824,19746,119,35291547.76,37587329,41429208.24,,0,0,0,0,0,0,0,0
1547,SKD,20000,8,Multiplicative 0.08,8968982,74514,37,36305569.92,37587329,42619582.08,,0,0,0,0,0,0,0,0
1548,Naive,20000,8,Multiplicative 0.08,247680000,12384,1548,34577444.68,37584179,40590913.32,,0,0,0,0,0,0,0,0
1548,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37584179,41115684.24,,0,0,0,0,0,0,0,0
1548,Value,20000,8,Multiplicative 0.08,40011884,17910,125,35338149.44,37584179,41483914.56,,0,0,0,0,0,0,0,0
1548,Vector,20000,8,Multiplicative 0.08,217800000,13553,37,36305569.92,37584179,42619582.08,,0,0,0,0,0,0,0,0
1548,Distance,20000,8,Multiplicative 0.08,38093840,19764,119,35291547.76,37584179,41429208.24,,0,0,0,0,0,0,0,0
1548,SKV,20000,8,Multiplicative 0.08,8976917,78171,37,36305569.92,37584179,42619582.08,,0,0,0,0,0,0,0,0
1548,SKD,20000,8,Multiplicative 0.08,8969862,74606,37,36305569.92,37584179,42619582.08,,0,0,0,0,0,0,0,0
1549,Naive,20000,8,Multiplicative 0.08,247840000,12392,1549,34390113.36,37380558,40371002.64,,0,0,0,0,0,0,0,0
1549,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37380558,41115684.24,,0,0,0,0,0,0,0,0
1549,Value,20000,8,Multiplicative 0.08,40011894,17922,125,35338149.44,37380558,41483914.56,,0,0,0,0,0,0,0,0
1549,Vector,20000,8,Multiplicative 0.08,218080000,13570,37,36305569.92,37380558,42619582.08,,0,0,0,0,0,0,0,0
1549,Distance,20000,8,Multiplicative 0.08,38093848,19776,119,35291547.76,37380558,41429208.24,,0,0,0,0,0,0,0,0
1549,SKV,20000,8,Multiplicative 0.08,8978889,78304,37,36305569.92,37380558,42619582.08,,0,0,0,0,0,0,0,0
1549,SKD,20000,8,Multiplicative 0.08,8971830,74734,37,36305569.92,37380558,42619582.08,,0,0,0,0,0,0,0,0
1550,Naive,20000,8,Multiplicative 0.08,248000000,12400,1550,34512656.44,37513757,40514857.56,,0,0,0,0,0,0,0,0
1550,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37513757,41115684.24,,0,0,0,0,0,0,0,0
1550,Value,20000,8,Multiplicative 0.08,40011906,17936,125,35338149.44,37513757,41483914.56,,0,0,0,0,0,0,0,0
1550,SKV,20000,8,Multiplicative 0.08,8978909,78328,37,36305569.92,37513757,42619582.08,,0,0,0,0,0,0,0,0
1550,Vector,20000,8,Multiplicative 0.08,218240000,13580,37,36305569.92,37513757,42619582.08,,0,0,0,0,0,0,0,0
1550,SKD,20000,8,Multiplicative 0.08,8971846,74756,37,36305569.92,37513757,42619582.08,,0,0,0,0,0,0,0,0
1550,Distance,20000,8,Multiplicative 0.08,38093864,19795,119,35291547.76,37513757,41429208.24,,0,0,0,0,0,0,0,0
1551,Naive,20000,8,Multiplicative 0.08,248160000,12408,1551,34722973.96,37742363,40761752.04,,0,0,0,0,0,0,0,0
1551,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,37742363,41115684.24,,0,0,0,0,0,0,0,0
1551,Value,20000,8,Multiplicative 0.08,40011916,17948,125,35338149.44,37742363,41483914.56,,0,0,0,0,0,0,0,0
1551,SKV,20000,8,Multiplicative 0.08,8978927,78350,37,36305569.92,37742363,42619582.08,,0,0,0,0,0,0,0,0
1551,Vector,20000,8,Multiplicative 0.08,218400000,13590,37,36305569.92,37742363,42619582.08,,0,0,0,0,0,0,0,0
1551,SKD,20000,8,Multiplicative 0.08,8971862,74776,37,36305569.92,37742363,42619582.08,,0,0,0,0,0,0,0,0
1551,Distance,20000,8,Multiplicative 0.08,38093880,19813,119,35291547.76,37742363,41429208.24,,0,0,0,0,0,0,0,0
1552,Naive,20000,8,Multiplicative 0.08,248320000,12416,1552,35188061.56,38247893,41307724.44,,0,0,0,0,0,0,0,0
1552,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,38247893,41115684.24,,0,0,0,0,0,0,0,0
1552,Value,20000,8,Multiplicative 0.08,40011936,17973,125,35338149.44,38247893,41483914.56,,0,0,0,0,0,0,0,0
1552,Vector,20000,8,Multiplicative 0.08,218600000,13602,37,36305569.92,38247893,42619582.08,,0,0,0,0,0,0,0,0
1552,SKV,20000,8,Multiplicative 0.08,8979199,78405,37,36305569.92,38247893,42619582.08,,0,0,0,0,0,0,0,0
1552,Distance,20000,8,Multiplicative 0.08,38093896,19831,119,35291547.76,38247893,41429208.24,,0,0,0,0,0,0,0,0
1552,SKD,20000,8,Multiplicative 0.08,8972134,74832,37,36305569.92,38247893,42619582.08,,0,0,0,0,0,0,0,0
1553,Naive,20000,8,Multiplicative 0.08,248480000,12424,1553,35728045.44,38834832,41941618.56,,0,0,0,0,0,0,0,0
1553,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,38834832,41115684.24,,0,0,0,0,0,0,0,0
1553,SKV,20000,8,Multiplicative 0.08,8979213,78423,37,36305569.92,38834832,42619582.08,,0,0,0,0,0,0,0,0
1553,Value,20000,8,Multiplicative 0.08,40011956,17997,125,35338149.44,38834832,41483914.56,,0,0,0,0,0,0,0,0
1553,Vector,20000,8,Multiplicative 0.08,218800000,13614,37,36305569.92,38834832,42619582.08,,0,0,0,0,0,0,0,0
1553,Distance,20000,8,Multiplicative 0.08,38093912,19849,119,35291547.76,38834832,41429208.24,,0,0,0,0,0,0,0,0
1553,SKD,20000,8,Multiplicative 0.08,8972150,74851,37,36305569.92,38834832,42619582.08,,0,0,0,0,0,0,0,0
1554,Naive,20000,8,Multiplicative 0.08,248640000,12432,1554,35664781.64,38766067,41867352.36,,0,0,0,0,0,0,0,0
1554,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,38766067,41115684.24,,0,0,0,0,0,0,0,0
1554,Value,20000,8,Multiplicative 0.08,40011980,18028,125,35338149.44,38766067,41483914.56,,0,0,0,0,0,0,0,0
1554,SKV,20000,8,Multiplicative 0.08,8979225,78439,37,36305569.92,38766067,42619582.08,,0,0,0,0,0,0,0,0
1554,Vector,20000,8,Multiplicative 0.08,218920000,13622,37,36305569.92,38766067,42619582.08,,0,0,0,0,0,0,0,0
1554,Distance,20000,8,Multiplicative 0.08,38093928,19869,119,35291547.76,38766067,41429208.24,,0,0,0,0,0,0,0,0
1554,SKD,20000,8,Multiplicative 0.08,8972166,74869,37,36305569.92,38766067,42619582.08,,0,0,0,0,0,0,0,0
1555,Naive,20000,8,Multiplicative 0.08,248800000,12440,1555,35960592,39087600,42214608,,0,0,0,0,0,0,0,0
1555,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39087600,41115684.24,,0,0,0,0,0,0,0,0
1555,SKV,20000,8,Multiplicative 0.08,8979225,78439,37,36305569.92,39087600,42619582.08,,0,0,0,0,0,0,0,0
1555,Vector,20000,8,Multiplicative 0.08,219080000,13631,37,36305569.92,39087600,42619582.08,,0,0,0,0,0,0,0,0
1555,Value,20000,8,Multiplicative 0.08,40331996,18073,126,35960592,39087600,42214608,,0,0,0,0,0,0,0,0
1555,SKD,20000,8,Multiplicative 0.08,8972182,74888,37,36305569.92,39087600,42619582.08,,0,0,0,0,0,0,0,0
1555,Distance,20000,8,Multiplicative 0.08,38413936,19904,120,35960592,39087600,42214608,,0,0,0,0,0,0,0,0
1556,Naive,20000,8,Multiplicative 0.08,248960000,12448,1556,36262371.32,39415621,42568870.68,,0,0,0,0,0,0,0,0
1556,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39415621,41115684.24,,0,0,0,0,0,0,0,0
1556,Value,20000,8,Multiplicative 0.08,40331996,18073,126,35960592,39415621,42214608,,0,0,0,0,0,0,0,0
1556,SKV,20000,8,Multiplicative 0.08,8979235,78451,37,36305569.92,39415621,42619582.08,,0,0,0,0,0,0,0,0
1556,Vector,20000,8,Multiplicative 0.08,219160000,13636,37,36305569.92,39415621,42619582.08,,0,0,0,0,0,0,0,0
1556,SKD,20000,8,Multiplicative 0.08,8972198,74906,37,36305569.92,39415621,42619582.08,,0,0,0,0,0,0,0,0
1556,Distance,20000,8,Multiplicative 0.08,38413936,19904,120,35960592,39415621,42214608,,0,0,0,0,0,0,0,0
1557,Naive,20000,8,Multiplicative 0.08,249120000,12456,1557,36383542.68,39547329,42711115.32,,0,0,0,0,0,0,0,0
1557,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39547329,41115684.24,,0,0,0,0,0,0,0,0
1557,Value,20000,8,Multiplicative 0.08,40331996,18073,126,35960592,39547329,42214608,,0,0,0,0,0,0,0,0
1557,SKV,20000,8,Multiplicative 0.08,8979247,78465,37,36305569.92,39547329,42619582.08,,0,0,0,0,0,0,0,0
1557,Vector,20000,8,Multiplicative 0.08,219240000,13641,37,36305569.92,39547329,42619582.08,,0,0,0,0,0,0,0,0
1557,SKD,20000,8,Multiplicative 0.08,8972214,74927,37,36305569.92,39547329,42619582.08,,0,0,0,0,0,0,0,0
1557,Distance,20000,8,Multiplicative 0.08,38413936,19904,120,35960592,39547329,42214608,,0,0,0,0,0,0,0,0
1558,Naive,20000,8,Multiplicative 0.08,249280000,12464,1558,36344247.64,39504617,42664986.36,,0,0,0,0,0,0,0,0
1558,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39504617,41115684.24,,0,0,0,0,0,0,0,0
1558,SKV,20000,8,Multiplicative 0.08,8979263,78485,37,36305569.92,39504617,42619582.08,,0,0,0,0,0,0,0,0
1558,Value,20000,8,Multiplicative 0.08,40332006,18085,126,35960592,39504617,42214608,,0,0,0,0,0,0,0,0
1558,Vector,20000,8,Multiplicative 0.08,219440000,13653,37,36305569.92,39504617,42619582.08,,0,0,0,0,0,0,0,0
1558,SKD,20000,8,Multiplicative 0.08,8972230,74948,37,36305569.92,39504617,42619582.08,,0,0,0,0,0,0,0,0
1558,Distance,20000,8,Multiplicative 0.08,38413952,19922,120,35960592,39504617,42214608,,0,0,0,0,0,0,0,0
1559,Naive,20000,8,Multiplicative 0.08,249440000,12472,1559,36583370.36,39764533,42945695.64,,0,0,0,0,0,0,0,0
1559,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39764533,41115684.24,,0,0,0,0,0,0,0,0
1559,Value,20000,8,Multiplicative 0.08,40332014,18095,126,35960592,39764533,42214608,,0,0,0,0,0,0,0,0
1559,SKV,20000,8,Multiplicative 0.08,8979281,78508,37,36305569.92,39764533,42619582.08,,0,0,0,0,0,0,0,0
1559,Vector,20000,8,Multiplicative 0.08,219720000,13671,37,36305569.92,39764533,42619582.08,,0,0,0,0,0,0,0,0
1559,SKD,20000,8,Multiplicative 0.08,8972246,74969,37,36305569.92,39764533,42619582.08,,0,0,0,0,0,0,0,0
1559,Distance,20000,8,Multiplicative 0.08,38413952,19922,120,35960592,39764533,42214608,,0,0,0,0,0,0,0,0
1560,Naive,20000,8,Multiplicative 0.08,249600000,12480,1560,36601490.68,39784229,42966967.32,,0,0,0,0,0,0,0,0
1560,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39784229,41115684.24,,0,0,0,0,0,0,0,0
1560,Value,20000,8,Multiplicative 0.08,40332018,18100,126,35960592,39784229,42214608,,0,0,0,0,0,0,0,0
1560,SKV,20000,8,Multiplicative 0.08,8979295,78527,37,36305569.92,39784229,42619582.08,,0,0,0,0,0,0,0,0
1560,Vector,20000,8,Multiplicative 0.08,219880000,13681,37,36305569.92,39784229,42619582.08,,0,0,0,0,0,0,0,0
1560,Distance,20000,8,Multiplicative 0.08,38413960,19931,120,35960592,39784229,42214608,,0,0,0,0,0,0,0,0
1560,SKD,20000,8,Multiplicative 0.08,8972262,74988,37,36305569.92,39784229,42619582.08,,0,0,0,0,0,0,0,0
1561,Naive,20000,8,Multiplicative 0.08,249760000,12488,1561,36630709.88,39815989,43001268.12,,0,0,0,0,0,0,0,0
1561,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39815989,41115684.24,,0,0,0,0,0,0,0,0
1561,Value,20000,8,Multiplicative 0.08,40332026,18110,126,35960592,39815989,42214608,,0,0,0,0,0,0,0,0
1561,SKV,20000,8,Multiplicative 0.08,8979317,78554,37,36305569.92,39815989,42619582.08,,0,0,0,0,0,0,0,0
1561,Vector,20000,8,Multiplicative 0.08,220080000,13694,37,36305569.92,39815989,42619582.08,,0,0,0,0,0,0,0,0
1561,Distance,20000,8,Multiplicative 0.08,38413960,19931,120,35960592,39815989,42214608,,0,0,0,0,0,0,0,0
1561,SKD,20000,8,Multiplicative 0.08,8972278,75010,37,36305569.92,39815989,42619582.08,,0,0,0,0,0,0,0,0
1562,Naive,20000,8,Multiplicative 0.08,249920000,12496,1562,36662269.56,39850293,43038316.44,,0,0,0,0,0,0,0,0
1562,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39850293,41115684.24,,0,0,0,0,0,0,0,0
1562,Value,20000,8,Multiplicative 0.08,40332030,18115,126,35960592,39850293,42214608,,0,0,0,0,0,0,0,0
1562,Vector,20000,8,Multiplicative 0.08,220160000,13699,37,36305569.92,39850293,42619582.08,,0,0,0,0,0,0,0,0
1562,SKV,20000,8,Multiplicative 0.08,8979595,78618,37,36305569.92,39850293,42619582.08,,0,0,0,0,0,0,0,0
1562,Distance,20000,8,Multiplicative 0.08,38413976,19949,120,35960592,39850293,42214608,,0,0,0,0,0,0,0,0
1562,SKD,20000,8,Multiplicative 0.08,8972294,75033,37,36305569.92,39850293,42619582.08,,0,0,0,0,0,0,0,0
1563,Naive,20000,8,Multiplicative 0.08,250080000,12504,1563,36779896.16,39978148,43176399.84,,0,0,0,0,0,0,0,0
1563,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39978148,41115684.24,,0,0,0,0,0,0,0,0
1563,Value,20000,8,Multiplicative 0.08,40332038,18124,126,35960592,39978148,42214608,,0,0,0,0,0,0,0,0
1563,SKV,20000,8,Multiplicative 0.08,8979613,78640,37,36305569.92,39978148,42619582.08,,0,0,0,0,0,0,0,0
1563,Vector,20000,8,Multiplicative 0.08,220240000,13704,37,36305569.92,39978148,42619582.08,,0,0,0,0,0,0,0,0
1563,Distance,20000,8,Multiplicative 0.08,38413984,19959,120,35960592,39978148,42214608,,0,0,0,0,0,0,0,0
1563,SKD,20000,8,Multiplicative 0.08,8972566,75093,37,36305569.92,39978148,42619582.08,,0,0,0,0,0,0,0,0
1564,Naive,20000,8,Multiplicative 0.08,250240000,12512,1564,36553153.88,39731689,42910224.12,,0,0,0,0,0,0,0,0
1564,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39731689,41115684.24,,0,0,0,0,0,0,0,0
1564,Value,20000,8,Multiplicative 0.08,40332038,18124,126,35960592,39731689,42214608,,0,0,0,0,0,0,0,0
1564,SKV,20000,8,Multiplicative 0.08,8979637,78670,37,36305569.92,39731689,42619582.08,,0,0,0,0,0,0,0,0
1564,Vector,20000,8,Multiplicative 0.08,220360000,13711,37,36305569.92,39731689,42619582.08,,0,0,0,0,0,0,0,0
1564,Distance,20000,8,Multiplicative 0.08,38413984,19959,120,35960592,39731689,42214608,,0,0,0,0,0,0,0,0
1564,SKD,20000,8,Multiplicative 0.08,8972582,75114,37,36305569.92,39731689,42619582.08,,0,0,0,0,0,0,0,0
1565,Naive,20000,8,Multiplicative 0.08,250400000,12520,1565,36533189.88,39709989,42886788.12,,0,0,0,0,0,0,0,0
1565,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39709989,41115684.24,,0,0,0,0,0,0,0,0
1565,Value,20000,8,Multiplicative 0.08,40332038,18124,126,35960592,39709989,42214608,,0,0,0,0,0,0,0,0
1565,Vector,20000,8,Multiplicative 0.08,220520000,13721,37,36305569.92,39709989,42619582.08,,0,0,0,0,0,0,0,0
1565,SKV,20000,8,Multiplicative 0.08,8979915,78725,37,36305569.92,39709989,42619582.08,,0,0,0,0,0,0,0,0
1565,Distance,20000,8,Multiplicative 0.08,38413992,19968,120,35960592,39709989,42214608,,0,0,0,0,0,0,0,0
1565,SKD,20000,8,Multiplicative 0.08,8972862,75169,37,36305569.92,39709989,42619582.08,,0,0,0,0,0,0,0,0
1566,Naive,20000,8,Multiplicative 0.08,250560000,12528,1566,36494690.64,39668142,42841593.36,,0,0,0,0,0,0,0,0
1566,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39668142,41115684.24,,0,0,0,0,0,0,0,0
1566,SKV,20000,8,Multiplicative 0.08,8979927,78739,37,36305569.92,39668142,42619582.08,,0,0,0,0,0,0,0,0
1566,Value,20000,8,Multiplicative 0.08,40332042,18129,126,35960592,39668142,42214608,,0,0,0,0,0,0,0,0
1566,Vector,20000,8,Multiplicative 0.08,220520000,13721,37,36305569.92,39668142,42619582.08,,0,0,0,0,0,0,0,0
1566,SKD,20000,8,Multiplicative 0.08,8972878,75189,37,36305569.92,39668142,42619582.08,,0,0,0,0,0,0,0,0
1566,Distance,20000,8,Multiplicative 0.08,38414000,19977,120,35960592,39668142,42214608,,0,0,0,0,0,0,0,0
1567,Naive,20000,8,Multiplicative 0.08,250720000,12536,1567,36467477.96,39638563,42809648.04,,0,0,0,0,0,0,0,0
1567,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39638563,41115684.24,,0,0,0,0,0,0,0,0
1567,SKV,20000,8,Multiplicative 0.08,8979937,78751,37,36305569.92,39638563,42619582.08,,0,0,0,0,0,0,0,0
1567,Value,20000,8,Multiplicative 0.08,40332046,18134,126,35960592,39638563,42214608,,0,0,0,0,0,0,0,0
1567,Vector,20000,8,Multiplicative 0.08,220600000,13726,37,36305569.92,39638563,42619582.08,,0,0,0,0,0,0,0,0
1567,Distance,20000,8,Multiplicative 0.08,38414008,19987,120,35960592,39638563,42214608,,0,0,0,0,0,0,0,0
1567,SKD,20000,8,Multiplicative 0.08,8972886,75198,37,36305569.92,39638563,42619582.08,,0,0,0,0,0,0,0,0
1568,Naive,20000,8,Multiplicative 0.08,250880000,12544,1568,36766536.84,39963627,43160717.16,,0,0,0,0,0,0,0,0
1568,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39963627,41115684.24,,0,0,0,0,0,0,0,0
1568,Value,20000,8,Multiplicative 0.08,40332058,18148,126,35960592,39963627,42214608,,0,0,0,0,0,0,0,0
1568,SKV,20000,8,Multiplicative 0.08,8979951,78768,37,36305569.92,39963627,42619582.08,,0,0,0,0,0,0,0,0
1568,Vector,20000,8,Multiplicative 0.08,220760000,13735,37,36305569.92,39963627,42619582.08,,0,0,0,0,0,0,0,0
1568,Distance,20000,8,Multiplicative 0.08,38414024,20006,120,35960592,39963627,42214608,,0,0,0,0,0,0,0,0
1568,SKD,20000,8,Multiplicative 0.08,8972894,75209,37,36305569.92,39963627,42619582.08,,0,0,0,0,0,0,0,0
1569,Naive,20000,8,Multiplicative 0.08,251040000,12552,1569,36640054.32,39826146,43012237.68,,0,0,0,0,0,0,0,0
1569,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39826146,41115684.24,,0,0,0,0,0,0,0,0
1569,SKV,20000,8,Multiplicative 0.08,8979959,78778,37,36305569.92,39826146,42619582.08,,0,0,0,0,0,0,0,0
1569,Value,20000,8,Multiplicative 0.08,40332072,18165,126,35960592,39826146,42214608,,0,0,0,0,0,0,0,0
1569,Vector,20000,8,Multiplicative 0.08,220840000,13740,37,36305569.92,39826146,42619582.08,,0,0,0,0,0,0,0,0
1569,Distance,20000,8,Multiplicative 0.08,38414040,20024,120,35960592,39826146,42214608,,0,0,0,0,0,0,0,0
1569,SKD,20000,8,Multiplicative 0.08,8972902,75218,37,36305569.92,39826146,42619582.08,,0,0,0,0,0,0,0,0
1570,Naive,20000,8,Multiplicative 0.08,251200000,12560,1570,36318426,39476550,42634674,,0,0,0,0,0,0,0,0
1570,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39476550,41115684.24,,0,0,0,0,0,0,0,0
1570,SKV,20000,8,Multiplicative 0.08,8979969,78790,37,36305569.92,39476550,42619582.08,,0,0,0,0,0,0,0,0
1570,Value,20000,8,Multiplicative 0.08,40332088,18184,126,35960592,39476550,42214608,,0,0,0,0,0,0,0,0
1570,Vector,20000,8,Multiplicative 0.08,220960000,13747,37,36305569.92,39476550,42619582.08,,0,0,0,0,0,0,0,0
1570,Distance,20000,8,Multiplicative 0.08,38414056,20043,120,35960592,39476550,42214608,,0,0,0,0,0,0,0,0
1570,SKD,20000,8,Multiplicative 0.08,8972910,75227,37,36305569.92,39476550,42619582.08,,0,0,0,0,0,0,0,0
1571,Naive,20000,8,Multiplicative 0.08,251360000,12568,1571,36172048.48,39317444,42462839.52,,0,0,0,0,0,0,0,0
1571,Oracle,20000,8,Multiplicative 0.08,6720000,336,21,35024471.76,39317444,41115684.24,,0,0,0,0,0,0,0,0
1571,SKV,20000,8,Multiplicative 0.08,8979977,78800,37,36305569.92,39317444,42619582.08,,0,0,0,0,0,0,0,0
