LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1630,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,51154547,53316341.64,,0,0,0,0,0,0,0,0
1630,SKV,5000,8,Multiplicative 0.08,3907737,65005,32,46525977.8,51154547,54617452.2,,0,0,0,0,0,0,0,0
1630,Vector,5000,8,Multiplicative 0.08,54710000,13646,32,46525977.8,51154547,54617452.2,,0,0,0,0,0,0,0,0
1630,Value,5000,8,Multiplicative 0.08,8892432,18199,111,46401319.64,51154547,54471114.36,,0,0,0,0,0,0,0,0
1630,SKD,5000,8,Multiplicative 0.08,3895644,62184,32,46525977.8,51154547,54617452.2,,0,0,0,0,0,0,0,0
1630,Distance,5000,8,Multiplicative 0.08,8814344,20026,110,46188047.08,51154547,54220750.92,,0,0,0,0,0,0,0,0
1631,Naive,5000,8,Multiplicative 0.08,65240000,13048,1631,46995995.68,51082604,55169212.32,,0,0,0,0,0,0,0,0
1631,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,51082604,53316341.64,,0,0,0,0,0,0,0,0
1631,Value,5000,8,Multiplicative 0.08,8892452,18222,111,46401319.64,51082604,54471114.36,,0,0,0,0,0,0,0,0
1631,Vector,5000,8,Multiplicative 0.08,54730000,13651,32,46525977.8,51082604,54617452.2,,0,0,0,0,0,0,0,0
1631,SKV,5000,8,Multiplicative 0.08,3907741,65010,32,46525977.8,51082604,54617452.2,,0,0,0,0,0,0,0,0
1631,Distance,5000,8,Multiplicative 0.08,8814360,20045,110,46188047.08,51082604,54220750.92,,0,0,0,0,0,0,0,0
1631,SKD,5000,8,Multiplicative 0.08,3895652,62193,32,46525977.8,51082604,54617452.2,,0,0,0,0,0,0,0,0
1632,Naive,5000,8,Multiplicative 0.08,65280000,13056,1632,46699450.24,50760272,54821093.76,,0,0,0,0,0,0,0,0
1632,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50760272,53316341.64,,0,0,0,0,0,0,0,0
1632,SKV,5000,8,Multiplicative 0.08,3907753,65025,32,46525977.8,50760272,54617452.2,,0,0,0,0,0,0,0,0
1632,Value,5000,8,Multiplicative 0.08,8892468,18241,111,46401319.64,50760272,54471114.36,,0,0,0,0,0,0,0,0
1632,Vector,5000,8,Multiplicative 0.08,54760000,13658,32,46525977.8,50760272,54617452.2,,0,0,0,0,0,0,0,0
1632,Distance,5000,8,Multiplicative 0.08,8814376,20064,110,46188047.08,50760272,54220750.92,,0,0,0,0,0,0,0,0
1632,SKD,5000,8,Multiplicative 0.08,3895660,62202,32,46525977.8,50760272,54617452.2,,0,0,0,0,0,0,0,0
1633,Naive,5000,8,Multiplicative 0.08,65320000,13064,1633,46004113.32,50004471,54004828.68,,0,0,0,0,0,0,0,0
1633,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50004471,53316341.64,,0,0,0,0,0,0,0,0
1633,SKV,5000,8,Multiplicative 0.08,3907757,65030,32,46525977.8,50004471,54617452.2,,0,0,0,0,0,0,0,0
1633,Value,5000,8,Multiplicative 0.08,8892482,18258,111,46401319.64,50004471,54471114.36,,0,0,0,0,0,0,0,0
1633,Vector,5000,8,Multiplicative 0.08,54780000,13663,32,46525977.8,50004471,54617452.2,,0,0,0,0,0,0,0,0
1633,SKD,5000,8,Multiplicative 0.08,3895668,62212,32,46525977.8,50004471,54617452.2,,0,0,0,0,0,0,0,0
1633,Distance,5000,8,Multiplicative 0.08,8814392,20083,110,46188047.08,50004471,54220750.92,,0,0,0,0,0,0,0,0
1634,Naive,5000,8,Multiplicative 0.08,65360000,13072,1634,45846304.8,49832940,53819575.2,,0,0,0,0,0,0,0,0
1634,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49832940,53316341.64,,0,0,0,0,0,0,0,0
1634,Value,5000,8,Multiplicative 0.08,8892502,18283,111,46401319.64,49832940,54471114.36,,0,0,0,0,0,0,0,0
1634,Vector,5000,8,Multiplicative 0.08,54800000,13668,32,46525977.8,49832940,54617452.2,,0,0,0,0,0,0,0,0
1634,SKV,5000,8,Multiplicative 0.08,3907771,65047,32,46525977.8,49832940,54617452.2,,0,0,0,0,0,0,0,0
1634,Distance,5000,8,Multiplicative 0.08,8814408,20102,110,46188047.08,49832940,54220750.92,,0,0,0,0,0,0,0,0
1634,SKD,5000,8,Multiplicative 0.08,3895676,62221,32,46525977.8,49832940,54617452.2,,0,0,0,0,0,0,0,0
1635,Naive,5000,8,Multiplicative 0.08,65400000,13080,1635,45542209.84,49502402,53462594.16,,0,0,0,0,0,0,0,0
1635,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49502402,53316341.64,,0,0,0,0,0,0,0,0
1635,SKV,5000,8,Multiplicative 0.08,3907775,65052,32,46525977.8,49502402,54617452.2,,0,0,0,0,0,0,0,0
1635,Vector,5000,8,Multiplicative 0.08,54840000,13678,32,46525977.8,49502402,54617452.2,,0,0,0,0,0,0,0,0
1635,Distance,5000,8,Multiplicative 0.08,8814416,20115,110,46188047.08,49502402,54220750.92,,0,0,0,0,0,0,0,0
1635,SKD,5000,8,Multiplicative 0.08,3895684,62232,32,46525977.8,49502402,54617452.2,,0,0,0,0,0,0,0,0
1635,Value,5000,8,Multiplicative 0.08,8972510,18318,112,45542209.84,49502402,53462594.16,,0,0,0,0,0,0,0,0
1636,Naive,5000,8,Multiplicative 0.08,65440000,13088,1636,45658570.52,49628881,53599191.48,,0,0,0,0,0,0,0,0
1636,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49628881,53316341.64,,0,0,0,0,0,0,0,0
1636,Value,5000,8,Multiplicative 0.08,8972510,18318,112,45542209.84,49628881,53462594.16,,0,0,0,0,0,0,0,0
1636,SKV,5000,8,Multiplicative 0.08,3907783,65062,32,46525977.8,49628881,54617452.2,,0,0,0,0,0,0,0,0
1636,Vector,5000,8,Multiplicative 0.08,54860000,13683,32,46525977.8,49628881,54617452.2,,0,0,0,0,0,0,0,0
1636,Distance,5000,8,Multiplicative 0.08,8814432,20135,110,46188047.08,49628881,54220750.92,,0,0,0,0,0,0,0,0
1636,SKD,5000,8,Multiplicative 0.08,3895700,62250,32,46525977.8,49628881,54617452.2,,0,0,0,0,0,0,0,0
1637,Naive,5000,8,Multiplicative 0.08,65480000,13096,1637,45431517.28,49382084,53332650.72,,0,0,0,0,0,0,0,0
1637,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49382084,53316341.64,,0,0,0,0,0,0,0,0
1637,Value,5000,8,Multiplicative 0.08,8972510,18318,112,45542209.84,49382084,53462594.16,,0,0,0,0,0,0,0,0
1637,SKV,5000,8,Multiplicative 0.08,3907793,65073,32,46525977.8,49382084,54617452.2,,0,0,0,0,0,0,0,0
1637,Vector,5000,8,Multiplicative 0.08,54900000,13693,32,46525977.8,49382084,54617452.2,,0,0,0,0,0,0,0,0
1637,SKD,5000,8,Multiplicative 0.08,3895708,62259,32,46525977.8,49382084,54617452.2,,0,0,0,0,0,0,0,0
1637,Distance,5000,8,Multiplicative 0.08,8814448,20155,110,46188047.08,49382084,54220750.92,,0,0,0,0,0,0,0,0
1638,Naive,5000,8,Multiplicative 0.08,65520000,13104,1638,45342600.2,49285435,53228269.8,,0,0,0,0,0,0,0,0
1638,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49285435,53316341.64,,0,0,0,0,0,0,0,0
1638,Value,5000,8,Multiplicative 0.08,8972514,18323,112,45542209.84,49285435,53462594.16,,0,0,0,0,0,0,0,0
1638,Vector,5000,8,Multiplicative 0.08,54930000,13700,32,46525977.8,49285435,54617452.2,,0,0,0,0,0,0,0,0
1638,SKV,5000,8,Multiplicative 0.08,3907809,65093,32,46525977.8,49285435,54617452.2,,0,0,0,0,0,0,0,0
1638,SKD,5000,8,Multiplicative 0.08,3895716,62270,32,46525977.8,49285435,54617452.2,,0,0,0,0,0,0,0,0
1638,Distance,5000,8,Multiplicative 0.08,8894456,20191,111,45342600.2,49285435,53228269.8,,0,0,0,0,0,0,0,0
1639,Naive,5000,8,Multiplicative 0.08,65560000,13112,1639,45409201.76,49357828,53306454.24,,0,0,0,0,0,0,0,0
1639,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49357828,53316341.64,,0,0,0,0,0,0,0,0
1639,Value,5000,8,Multiplicative 0.08,8972522,18333,112,45542209.84,49357828,53462594.16,,0,0,0,0,0,0,0,0
1639,SKV,5000,8,Multiplicative 0.08,3907821,65109,32,46525977.8,49357828,54617452.2,,0,0,0,0,0,0,0,0
1639,Vector,5000,8,Multiplicative 0.08,54950000,13705,32,46525977.8,49357828,54617452.2,,0,0,0,0,0,0,0,0
1639,Distance,5000,8,Multiplicative 0.08,8894456,20191,111,45342600.2,49357828,53228269.8,,0,0,0,0,0,0,0,0
1639,SKD,5000,8,Multiplicative 0.08,3895732,62290,32,46525977.8,49357828,54617452.2,,0,0,0,0,0,0,0,0
1640,Naive,5000,8,Multiplicative 0.08,65600000,13120,1640,45838752.52,49824731,53810709.48,,0,0,0,0,0,0,0,0
1640,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49824731,53316341.64,,0,0,0,0,0,0,0,0
1640,SKV,5000,8,Multiplicative 0.08,3907835,65126,32,46525977.8,49824731,54617452.2,,0,0,0,0,0,0,0,0
1640,Vector,5000,8,Multiplicative 0.08,54970000,13710,32,46525977.8,49824731,54617452.2,,0,0,0,0,0,0,0,0
1640,Value,5000,8,Multiplicative 0.08,8972534,18348,112,45542209.84,49824731,53462594.16,,0,0,0,0,0,0,0,0
1640,Distance,5000,8,Multiplicative 0.08,8894472,20209,111,45342600.2,49824731,53228269.8,,0,0,0,0,0,0,0,0
1640,SKD,5000,8,Multiplicative 0.08,3895748,62312,32,46525977.8,49824731,54617452.2,,0,0,0,0,0,0,0,0
1641,Naive,5000,8,Multiplicative 0.08,65640000,13128,1641,45729721.48,49706219,53682716.52,,0,0,0,0,0,0,0,0
1641,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49706219,53316341.64,,0,0,0,0,0,0,0,0
1641,SKV,5000,8,Multiplicative 0.08,3907857,65155,32,46525977.8,49706219,54617452.2,,0,0,0,0,0,0,0,0
1641,Vector,5000,8,Multiplicative 0.08,55010000,13720,32,46525977.8,49706219,54617452.2,,0,0,0,0,0,0,0,0
1641,Value,5000,8,Multiplicative 0.08,8972538,18353,112,45542209.84,49706219,53462594.16,,0,0,0,0,0,0,0,0
1641,SKD,5000,8,Multiplicative 0.08,3895764,62333,32,46525977.8,49706219,54617452.2,,0,0,0,0,0,0,0,0
1641,Distance,5000,8,Multiplicative 0.08,8894488,20227,111,45342600.2,49706219,53228269.8,,0,0,0,0,0,0,0,0
1642,Naive,5000,8,Multiplicative 0.08,65680000,13136,1642,45663950.68,49634729,53605507.32,,0,0,0,0,0,0,0,0
1642,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49634729,53316341.64,,0,0,0,0,0,0,0,0
1642,Value,5000,8,Multiplicative 0.08,8972546,18363,112,45542209.84,49634729,53462594.16,,0,0,0,0,0,0,0,0
1642,Vector,5000,8,Multiplicative 0.08,55040000,13727,32,46525977.8,49634729,54617452.2,,0,0,0,0,0,0,0,0
1642,SKV,5000,8,Multiplicative 0.08,3908145,65210,32,46525977.8,49634729,54617452.2,,0,0,0,0,0,0,0,0
1642,Distance,5000,8,Multiplicative 0.08,8894488,20227,111,45342600.2,49634729,53228269.8,,0,0,0,0,0,0,0,0
1642,SKD,5000,8,Multiplicative 0.08,3896052,62387,32,46525977.8,49634729,54617452.2,,0,0,0,0,0,0,0,0
1643,Naive,5000,8,Multiplicative 0.08,65720000,13144,1643,45696546.28,49670159,53643771.72,,0,0,0,0,0,0,0,0
1643,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49670159,53316341.64,,0,0,0,0,0,0,0,0
1643,Value,5000,8,Multiplicative 0.08,8972552,18370,112,45542209.84,49670159,53462594.16,,0,0,0,0,0,0,0,0
1643,Vector,5000,8,Multiplicative 0.08,55040000,13727,32,46525977.8,49670159,54617452.2,,0,0,0,0,0,0,0,0
1643,SKV,5000,8,Multiplicative 0.08,3908153,65219,32,46525977.8,49670159,54617452.2,,0,0,0,0,0,0,0,0
1643,Distance,5000,8,Multiplicative 0.08,8894488,20227,111,45342600.2,49670159,53228269.8,,0,0,0,0,0,0,0,0
1643,SKD,5000,8,Multiplicative 0.08,3896060,62396,32,46525977.8,49670159,54617452.2,,0,0,0,0,0,0,0,0
1644,Naive,5000,8,Multiplicative 0.08,65760000,13152,1644,45412970.08,49361924,53310877.92,,0,0,0,0,0,0,0,0
1644,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49361924,53316341.64,,0,0,0,0,0,0,0,0
1644,Value,5000,8,Multiplicative 0.08,8972556,18375,112,45542209.84,49361924,53462594.16,,0,0,0,0,0,0,0,0
1644,SKV,5000,8,Multiplicative 0.08,3908161,65228,32,46525977.8,49361924,54617452.2,,0,0,0,0,0,0,0,0
1644,Vector,5000,8,Multiplicative 0.08,55060000,13732,32,46525977.8,49361924,54617452.2,,0,0,0,0,0,0,0,0
1644,Distance,5000,8,Multiplicative 0.08,8894496,20236,111,45342600.2,49361924,53228269.8,,0,0,0,0,0,0,0,0
1644,SKD,5000,8,Multiplicative 0.08,3896076,62414,32,46525977.8,49361924,54617452.2,,0,0,0,0,0,0,0,0
1645,Naive,5000,8,Multiplicative 0.08,65800000,13160,1645,46018243.6,50019830,54021416.4,,0,0,0,0,0,0,0,0
1645,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50019830,53316341.64,,0,0,0,0,0,0,0,0
1645,Vector,5000,8,Multiplicative 0.08,55080000,13737,32,46525977.8,50019830,54617452.2,,0,0,0,0,0,0,0,0
1645,Value,5000,8,Multiplicative 0.08,8972564,18385,112,45542209.84,50019830,53462594.16,,0,0,0,0,0,0,0,0
1645,SKV,5000,8,Multiplicative 0.08,3908171,65241,32,46525977.8,50019830,54617452.2,,0,0,0,0,0,0,0,0
1645,Distance,5000,8,Multiplicative 0.08,8894496,20236,111,45342600.2,50019830,53228269.8,,0,0,0,0,0,0,0,0
1645,SKD,5000,8,Multiplicative 0.08,3896092,62433,32,46525977.8,50019830,54617452.2,,0,0,0,0,0,0,0,0
1646,Naive,5000,8,Multiplicative 0.08,65840000,13168,1646,45662082.16,49632698,53603313.84,,0,0,0,0,0,0,0,0
1646,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49632698,53316341.64,,0,0,0,0,0,0,0,0
1646,Vector,5000,8,Multiplicative 0.08,55100000,13742,32,46525977.8,49632698,54617452.2,,0,0,0,0,0,0,0,0
1646,SKV,5000,8,Multiplicative 0.08,3908179,65251,32,46525977.8,49632698,54617452.2,,0,0,0,0,0,0,0,0
1646,Value,5000,8,Multiplicative 0.08,8972572,18395,112,45542209.84,49632698,53462594.16,,0,0,0,0,0,0,0,0
1646,Distance,5000,8,Multiplicative 0.08,8894496,20236,111,45342600.2,49632698,53228269.8,,0,0,0,0,0,0,0,0
1646,SKD,5000,8,Multiplicative 0.08,3896100,62444,32,46525977.8,49632698,54617452.2,,0,0,0,0,0,0,0,0
1647,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,48959430,53316341.64,,0,0,0,0,0,0,0,0
1647,Naive,5000,8,Multiplicative 0.08,65880000,13176,1647,45042675.6,48959430,52876184.4,,0,0,0,0,0,0,0,0
1647,SKV,5000,8,Multiplicative 0.08,3908195,65272,32,46525977.8,48959430,54617452.2,,0,0,0,0,0,0,0,0
1647,Value,5000,8,Multiplicative 0.08,8972582,18407,112,45542209.84,48959430,53462594.16,,0,0,0,0,0,0,0,0
1647,Vector,5000,8,Multiplicative 0.08,55140000,13751,32,46525977.8,48959430,54617452.2,,0,0,0,0,0,0,0,0
1647,SKD,5000,8,Multiplicative 0.08,3896116,62464,32,46525977.8,48959430,54617452.2,,0,0,0,0,0,0,0,0
1647,Distance,5000,8,Multiplicative 0.08,8894504,20245,111,45342600.2,48959430,53228269.8,,0,0,0,0,0,0,0,0
1648,Naive,5000,8,Multiplicative 0.08,65920000,13184,1648,44450032.76,48315253,52180473.24,,0,0,0,0,0,0,0,0
1648,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,48315253,53316341.64,,0,0,0,0,0,0,0,0
1648,Value,5000,8,Multiplicative 0.08,8972596,18425,112,45542209.84,48315253,53462594.16,,0,0,0,0,0,0,0,0
1648,Vector,5000,8,Multiplicative 0.08,55180000,13760,32,46525977.8,48315253,54617452.2,,0,0,0,0,0,0,0,0
1648,Distance,5000,8,Multiplicative 0.08,8894512,20254,111,45342600.2,48315253,53228269.8,,0,0,0,0,0,0,0,0
1648,SKV,5000,8,Multiplicative 0.08,3909003,65367,32,46525977.8,48315253,54617452.2,,0,0,0,0,0,0,0,0
1648,SKD,5000,8,Multiplicative 0.08,3896916,62550,32,46525977.8,48315253,54617452.2,,0,0,0,0,0,0,0,0
1649,Naive,5000,8,Multiplicative 0.08,65960000,13192,1649,44393297.28,48253584,52113870.72,,0,0,0,0,0,0,0,0
1649,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,48253584,53316341.64,,0,0,0,0,0,0,0,0
1649,SKV,5000,8,Multiplicative 0.08,3909017,65384,32,46525977.8,48253584,54617452.2,,0,0,0,0,0,0,0,0
1649,Value,5000,8,Multiplicative 0.08,8972616,18451,112,45542209.84,48253584,53462594.16,,0,0,0,0,0,0,0,0
1649,Vector,5000,8,Multiplicative 0.08,55200000,13765,32,46525977.8,48253584,54617452.2,,0,0,0,0,0,0,0,0
1649,SKD,5000,8,Multiplicative 0.08,3896924,62560,32,46525977.8,48253584,54617452.2,,0,0,0,0,0,0,0,0
1649,Distance,5000,8,Multiplicative 0.08,8894520,20263,111,45342600.2,48253584,53228269.8,,0,0,0,0,0,0,0,0
1650,Naive,5000,8,Multiplicative 0.08,66000000,13200,1650,44587003.28,48464134,52341264.72,,0,0,0,0,0,0,0,0
1650,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,48464134,53316341.64,,0,0,0,0,0,0,0,0
1650,Value,5000,8,Multiplicative 0.08,8972630,18469,112,45542209.84,48464134,53462594.16,,0,0,0,0,0,0,0,0
1650,SKV,5000,8,Multiplicative 0.08,3909029,65399,32,46525977.8,48464134,54617452.2,,0,0,0,0,0,0,0,0
1650,Vector,5000,8,Multiplicative 0.08,55250000,13777,32,46525977.8,48464134,54617452.2,,0,0,0,0,0,0,0,0
1650,Distance,5000,8,Multiplicative 0.08,8894528,20272,111,45342600.2,48464134,53228269.8,,0,0,0,0,0,0,0,0
1650,SKD,5000,8,Multiplicative 0.08,3896932,62570,32,46525977.8,48464134,54617452.2,,0,0,0,0,0,0,0,0
1651,Naive,5000,8,Multiplicative 0.08,66040000,13208,1651,44792352.8,48687340,52582327.2,,0,0,0,0,0,0,0,0
1651,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,48687340,53316341.64,,0,0,0,0,0,0,0,0
1651,Value,5000,8,Multiplicative 0.08,8972646,18490,112,45542209.84,48687340,53462594.16,,0,0,0,0,0,0,0,0
1651,Vector,5000,8,Multiplicative 0.08,55250000,13777,32,46525977.8,48687340,54617452.2,,0,0,0,0,0,0,0,0
1651,SKV,5000,8,Multiplicative 0.08,3909037,65408,32,46525977.8,48687340,54617452.2,,0,0,0,0,0,0,0,0
1651,SKD,5000,8,Multiplicative 0.08,3896932,62570,32,46525977.8,48687340,54617452.2,,0,0,0,0,0,0,0,0
1651,Distance,5000,8,Multiplicative 0.08,8894544,20290,111,45342600.2,48687340,53228269.8,,0,0,0,0,0,0,0,0
1652,Naive,5000,8,Multiplicative 0.08,66080000,13216,1652,45166207.68,49093704,53021200.32,,0,0,0,0,0,0,0,0
1652,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49093704,53316341.64,,0,0,0,0,0,0,0,0
1652,Value,5000,8,Multiplicative 0.08,8972658,18505,112,45542209.84,49093704,53462594.16,,0,0,0,0,0,0,0,0
1652,Vector,5000,8,Multiplicative 0.08,55290000,13787,32,46525977.8,49093704,54617452.2,,0,0,0,0,0,0,0,0
1652,SKV,5000,8,Multiplicative 0.08,3909047,65420,32,46525977.8,49093704,54617452.2,,0,0,0,0,0,0,0,0
1652,Distance,5000,8,Multiplicative 0.08,8894560,20308,111,45342600.2,49093704,53228269.8,,0,0,0,0,0,0,0,0
1652,SKD,5000,8,Multiplicative 0.08,3896948,62589,32,46525977.8,49093704,54617452.2,,0,0,0,0,0,0,0,0
1653,Naive,5000,8,Multiplicative 0.08,66120000,13224,1653,45347731.04,49291012,53234292.96,,0,0,0,0,0,0,0,0
1653,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49291012,53316341.64,,0,0,0,0,0,0,0,0
1653,Value,5000,8,Multiplicative 0.08,8972662,18510,112,45542209.84,49291012,53462594.16,,0,0,0,0,0,0,0,0
1653,SKV,5000,8,Multiplicative 0.08,3909059,65435,32,46525977.8,49291012,54617452.2,,0,0,0,0,0,0,0,0
1653,Vector,5000,8,Multiplicative 0.08,55310000,13792,32,46525977.8,49291012,54617452.2,,0,0,0,0,0,0,0,0
1653,SKD,5000,8,Multiplicative 0.08,3896956,62598,32,46525977.8,49291012,54617452.2,,0,0,0,0,0,0,0,0
1653,Distance,5000,8,Multiplicative 0.08,8894568,20317,111,45342600.2,49291012,53228269.8,,0,0,0,0,0,0,0,0
1654,Naive,5000,8,Multiplicative 0.08,66160000,13232,1654,45096083.44,49017482,52938880.56,,0,0,0,0,0,0,0,0
1654,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49017482,53316341.64,,0,0,0,0,0,0,0,0
1654,Value,5000,8,Multiplicative 0.08,8972676,18528,112,45542209.84,49017482,53462594.16,,0,0,0,0,0,0,0,0
1654,Vector,5000,8,Multiplicative 0.08,55340000,13800,32,46525977.8,49017482,54617452.2,,0,0,0,0,0,0,0,0
1654,SKV,5000,8,Multiplicative 0.08,3909065,65443,32,46525977.8,49017482,54617452.2,,0,0,0,0,0,0,0,0
1654,Distance,5000,8,Multiplicative 0.08,8894584,20335,111,45342600.2,49017482,53228269.8,,0,0,0,0,0,0,0,0
1654,SKD,5000,8,Multiplicative 0.08,3896972,62618,32,46525977.8,49017482,54617452.2,,0,0,0,0,0,0,0,0
1655,Naive,5000,8,Multiplicative 0.08,66200000,13240,1655,45656980.76,49627153,53597325.24,,0,0,0,0,0,0,0,0
1655,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,49627153,53316341.64,,0,0,0,0,0,0,0,0
1655,SKV,5000,8,Multiplicative 0.08,3909075,65455,32,46525977.8,49627153,54617452.2,,0,0,0,0,0,0,0,0
1655,Value,5000,8,Multiplicative 0.08,8972692,18549,112,45542209.84,49627153,53462594.16,,0,0,0,0,0,0,0,0
1655,Vector,5000,8,Multiplicative 0.08,55370000,13807,32,46525977.8,49627153,54617452.2,,0,0,0,0,0,0,0,0
1655,SKD,5000,8,Multiplicative 0.08,3896980,62629,32,46525977.8,49627153,54617452.2,,0,0,0,0,0,0,0,0
1655,Distance,5000,8,Multiplicative 0.08,8894592,20344,111,45342600.2,49627153,53228269.8,,0,0,0,0,0,0,0,0
1656,Naive,5000,8,Multiplicative 0.08,66240000,13248,1656,46150660.12,50163761,54176861.88,,0,0,0,0,0,0,0,0
1656,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50163761,53316341.64,,0,0,0,0,0,0,0,0
1656,Vector,5000,8,Multiplicative 0.08,55370000,13807,32,46525977.8,50163761,54617452.2,,0,0,0,0,0,0,0,0
1656,Value,5000,8,Multiplicative 0.08,8972706,18566,112,45542209.84,50163761,53462594.16,,0,0,0,0,0,0,0,0
1656,SKV,5000,8,Multiplicative 0.08,3909081,65462,32,46525977.8,50163761,54617452.2,,0,0,0,0,0,0,0,0
1656,SKD,5000,8,Multiplicative 0.08,3896988,62638,32,46525977.8,50163761,54617452.2,,0,0,0,0,0,0,0,0
1656,Distance,5000,8,Multiplicative 0.08,8894600,20354,111,45342600.2,50163761,53228269.8,,0,0,0,0,0,0,0,0
1657,Naive,5000,8,Multiplicative 0.08,66280000,13256,1657,46377406.08,50410224,54443041.92,,0,0,0,0,0,0,0,0
1657,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50410224,53316341.64,,0,0,0,0,0,0,0,0
1657,Value,5000,8,Multiplicative 0.08,8972712,18573,112,45542209.84,50410224,53462594.16,,0,0,0,0,0,0,0,0
1657,Vector,5000,8,Multiplicative 0.08,55390000,13812,32,46525977.8,50410224,54617452.2,,0,0,0,0,0,0,0,0
1657,SKV,5000,8,Multiplicative 0.08,3909087,65469,32,46525977.8,50410224,54617452.2,,0,0,0,0,0,0,0,0
1657,SKD,5000,8,Multiplicative 0.08,3896996,62648,32,46525977.8,50410224,54617452.2,,0,0,0,0,0,0,0,0
1657,Distance,5000,8,Multiplicative 0.08,8894608,20364,111,45342600.2,50410224,53228269.8,,0,0,0,0,0,0,0,0
1658,Naive,5000,8,Multiplicative 0.08,66320000,13264,1658,46297720.28,50323609,54349497.72,,0,0,0,0,0,0,0,0
1658,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50323609,53316341.64,,0,0,0,0,0,0,0,0
1658,SKV,5000,8,Multiplicative 0.08,3909101,65486,32,46525977.8,50323609,54617452.2,,0,0,0,0,0,0,0,0
1658,Vector,5000,8,Multiplicative 0.08,55410000,13817,32,46525977.8,50323609,54617452.2,,0,0,0,0,0,0,0,0
1658,Value,5000,8,Multiplicative 0.08,8972726,18589,112,45542209.84,50323609,53462594.16,,0,0,0,0,0,0,0,0
1658,Distance,5000,8,Multiplicative 0.08,8894616,20373,111,45342600.2,50323609,53228269.8,,0,0,0,0,0,0,0,0
1658,SKD,5000,8,Multiplicative 0.08,3897012,62668,32,46525977.8,50323609,54617452.2,,0,0,0,0,0,0,0,0
1659,Naive,5000,8,Multiplicative 0.08,66360000,13272,1659,46337668.52,50367031,54396393.48,,0,0,0,0,0,0,0,0
1659,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50367031,53316341.64,,0,0,0,0,0,0,0,0
1659,Value,5000,8,Multiplicative 0.08,8972740,18605,112,45542209.84,50367031,53462594.16,,0,0,0,0,0,0,0,0
1659,SKV,5000,8,Multiplicative 0.08,3909111,65498,32,46525977.8,50367031,54617452.2,,0,0,0,0,0,0,0,0
1659,Vector,5000,8,Multiplicative 0.08,55450000,13827,32,46525977.8,50367031,54617452.2,,0,0,0,0,0,0,0,0
1659,Distance,5000,8,Multiplicative 0.08,8894632,20393,111,45342600.2,50367031,53228269.8,,0,0,0,0,0,0,0,0
1659,SKD,5000,8,Multiplicative 0.08,3897020,62677,32,46525977.8,50367031,54617452.2,,0,0,0,0,0,0,0,0
1660,Naive,5000,8,Multiplicative 0.08,66400000,13280,1660,46072679.08,50078999,54085318.92,,0,0,0,0,0,0,0,0
1660,Oracle,5000,8,Multiplicative 0.08,1680000,336,21,45417624.36,50078999,53316341.64,,0,0,0,0,0,0,0,0
1660,SKV,5000,8,Multiplicative 0.08,3909117,65505,32,46525977.8,50078999,54617452.2,,0,0,0,0,0,0,0,0
1660,Vector,5000,8,Multiplicative 0.08,55470000,13832,32,46525977.8,50078999,54617452.2,,0,0,0,0,0,0,0,0
