LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
243,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1259712,15552,243,1442653.55638606,3085307.11277212,6270614.22554423,,3.55190296935453,5.33310801063017,5.0757220650503,9.58145529447742,13.9110944502029,3.47146281786087,5.55560162811163,5.26666437959603,88.1591572098937,9.9211230278835,25.3455055257171,57.9818679067768,56.3763221143265,29.9228396360597,42.7943774338021,62.4678202473387,62.1882529263864,116.159697955983,98.4687352168792,58.606205817769,87.0405941101588,59.9378869536732,64.8724444382985,50.5561823638498,1369.93558492517,2551.5814697926,1560.4198137979,2360.0232609207,1419.35382840153,2565.76095846578,2102.11291638375,1440.50067402545,21087.3361366882,10726.6731385483,3031.9436737843,5320.17947272755,13912.1293877708,23255.2403914128,3106.14529629205,5092.61356243053,2596.14485357505,2600.17169139216,1115.1292800866,1076.85624619294,1959.73108547341,1401.3732081192,1022.67226057699,2280.57657101981,198.929438564348,376.552590075769,595.332467378326,1236.71070077968,385.40720838691,2166.32058816102,682.128963032376,604.432543449695,314.198372135344,129.320074010266,323.753733767761,212.271225450003,168.86516036462,137.265254657856,233.438987562647,238.713532190671
244,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1264896,15616,244,1369692.62159818,2939385.24319635,5978770.48639271,,3.93658066907317,5.77622428904258,5.09930198847108,9.0662020248987,12.1710413126471,3.49187827555947,4.70418571021323,5.97371153338173,80.3123498079443,9.91608755730963,24.6643618465716,50.1902077498472,46.7969543402356,26.9673305488641,37.8857118561091,56.3686637644271,65.218007226324,102.983754300277,98.0531974096697,51.8186271752782,84.0245064390738,56.8260469130226,63.8932569863973,51.8062379011123,1493.86153131035,2545.46065657888,1697.98044641021,2305.49797410224,1281.6581053907,2402.02928398046,1991.87151721876,1374.33194854257,19855.6640113479,9936.68132522404,2955.73551433536,4906.1598333935,12008.3817794695,21216.7948545442,2947.30887171265,4946.86175681646,2281.9969677651,2390.51058171193,1096.07589512194,1079.8747151654,1887.5128890244,1505.41580139197,1062.6330982436,2201.43269392505,191.088710022839,389.454780630149,538.277938021295,1148.66488920021,365.949996489868,2026.95296534227,680.834484447417,543.267486581272,284.244855043859,127.167048880971,306.211701648477,203.420391576175,177.365559903473,131.408383980526,210.41439740252,247.667084475108
245,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1270080,15680,245,1280084.55743738,2760169.11487477,5620338.22974954,,3.41597071399021,5.03904768339661,4.55392960336535,7.97405002863396,11.8061609391061,3.52661809489052,4.88558230235312,5.96791701127559,72.5990888853727,9.37413368600852,22.9100835363327,51.156141659547,48.1308600240456,23.5426374787976,36.6511724624286,55.5135324936653,62.0365142696379,99.259685829731,98.8023894122351,44.375100293922,79.7255476368496,57.7554909667325,59.8844150847305,48.3759084681667,1447.70088014968,2504.67203418875,1667.19547732666,2086.6683189368,1191.09032960713,2432.61329020738,2001.58558401291,1273.22792570541,19392.2727570808,8892.13340987905,2668.9934881205,4523.95211763538,10901.3761998007,18997.1379897543,2840.51915131288,4867.2358356415,2181.02189959051,2214.78738112024,1114.75735640708,1024.89496814687,1728.42343241088,1472.02292602884,1021.62331101237,2063.56423177803,193.021572346879,377.299551507217,518.059945508525,1073.75613090222,344.8935064783,1834.73242760199,671.701368422342,521.061259233224,287.710265575831,121.056704615179,318.414999390043,185.335739324993,154.075721586967,127.578091718745,197.442355734365,230.707651695842
246,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1275264,15744,246,1185054.41790014,2570108.83580027,5240217.67160054,,3.29659481004572,4.43869718505012,5.10001315149513,7.30090163130547,10.3324153947633,2.66912196471965,4.28476039729323,6.06625815743774,68.4645419551151,8.68113397686751,19.607759345501,47.1993526820104,41.5393157322631,22.3180625581,28.6462544986754,48.2783559223132,58.9717375117911,98.6913614017734,92.8669490019525,41.9517368071118,77.7454027726572,55.2311700160212,58.4221955575283,47.0190774096478,1370.59112905378,2401.48693127917,1739.43956807589,1881.64599666714,1116.31035493552,2285.0606809434,2028.60054909675,1261.15894037238,17712.1581658628,8152.53146100679,2619.36422267349,4136.69244327007,9873.39042472937,16717.2193690832,2810.2571985389,4759.02698122639,1990.61179852157,1989.14923805182,987.765804019351,990.26179509574,1563.48043520027,1374.38831120491,968.320963505257,2026.46717559634,167.558724124478,352.756512065966,483.513938107562,998.391815185556,320.905826509318,1658.35019110154,617.539011466808,507.798985320459,268.09535030576,111.093678114858,292.889671178464,178.897920605155,149.371867538046,115.175013506615,182.757188113392,218.123474501813
247,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1280448,15808,247,1087963.59487273,2375927.18974546,4851854.37949092,,2.68056344960821,3.89986441752506,5.01652001445222,6.44819234586661,9.48987114711674,2.5293410133462,4.22568629080631,5.00686755142657,66.3142738864187,7.69603163346985,18.5017931618483,45.0720410901841,40.9159383319068,19.1094873225772,27.9235587417338,49.1964864649927,52.5507935850254,98.0271898978882,88.5455282368795,39.1426089204976,74.4897625543613,46.0073450586534,50.8501121517179,36.1058049994724,1264.42535729033,2301.95735545783,1657.23697151872,1734.34254825217,1066.99366631409,2187.51907751969,1857.27964471545,1186.33050121663,16267.4241805322,6775.43968464962,2407.69254419218,3996.19742322106,8957.66048933329,15750.1946700038,2692.89261055594,4285.77817741274,1862.18906673494,1881.26284234902,930.565154073769,919.83655171493,1578.95969965228,1344.40177525591,881.382277101916,1828.26502350297,149.328160062078,330.568401517146,476.369028703285,916.917477654118,293.119474505281,1512.7542691191,568.522340202595,473.834766649042,243.343806517412,106.283863956112,259.94050935835,163.231973668126,132.946104458204,105.209033384484,181.627794509002,199.58220441566
248,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1285632,15872,248,1006037.95425509,2212075.90851017,4524151.81702034,,2.24827726864274,3.19643962978783,5.48575353789505,6.16363130038712,8.01092371548991,2.48160300779095,3.90820701264271,4.4749603930238,59.0889715875781,7.55770427972175,16.6527911872484,37.8620019221557,39.7309876254103,18.966020050977,24.2980902125967,45.7106459993345,56.2997180863612,86.4642951538984,84.4003242744672,39.8366884281939,62.0454958083619,45.3832351849411,47.8205831266426,32.6618250206932,1227.18724247936,2219.97478913438,1513.68471786123,1748.65377299474,1074.31200278166,2267.04458636165,1745.27147100187,1125.7205052363,15402.0919855003,6106.40166122556,2233.60338361833,3647.95486447375,7800.3777076068,13631.696984517,2398.55211014357,4133.85639342674,1788.36319995587,1828.52496235867,862.494781732934,866.30966580926,1481.55498363153,1308.0592822176,787.377440498618,1747.00629189648,138.970080190167,300.513691711271,435.464697487271,815.004744272605,276.575228335658,1289.63960083431,540.815394710258,439.333229188392,216.045807469976,96.7993810199174,237.798457839742,137.008480013053,118.678044513051,105.535203241218,148.084805297469,194.495995894152
249,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1290816,15936,249,930912.51402476,2061825.02804952,4223650.05609904,,2.03134393399427,3.13230184960987,4.42984341669199,5.85158819448252,8.41267705448665,2.40986511561879,3.99989828501946,4.07899538814392,53.1402625205439,6.78395800044138,13.0195158218412,36.675343434226,37.3594313565185,16.4256876460923,24.1166377750519,44.6713153151054,50.9169238904444,81.2270661149912,67.9197504566678,37.5592942973555,61.9695113061321,42.0831149270783,46.4877845687782,29.4310256072757,1185.94540559649,2058.17591615681,1498.68560981843,1636.6794808183,996.966156976959,2207.32177594399,1675.53438328447,1087.03420438534,14375.033172984,5436.07693510676,2351.77338625276,3578.06517057006,6932.94152952919,12020.9562735674,2398.17812003246,4080.57423820611,1719.14390926721,1629.21133959806,811.820890731608,862.671803281886,1308.10484238211,1219.0433824282,747.920984515777,1700.51372434774,141.112760482558,277.475442906822,421.552105685542,741.326436750492,250.045762357858,1025.80492105427,485.129692627397,414.48928656439,200.906333778867,91.6811902208259,201.445650560109,127.428986842885,101.260581856339,99.1215984407088,138.117321391814,177.801451072697
250,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1296000,16000,250,839994.498842498,1879988.997685,3859977.99536999,,1.82575096438689,3.06295122478452,5.10244154709927,5.67826597686717,8.40519059827317,2.54378886371442,3.97753649120496,4.20675295388181,50.4009639115192,6.04352455222823,11.6233034339184,33.3193561730508,34.8512169441232,14.8357125867639,21.648403914662,40.8075932050593,51.2058092300191,80.9940296893565,60.9312040048807,34.5499217130626,63.3479117022524,37.1839645684997,45.0507470576689,28.8816609662408,1094.54499374994,1966.14769012971,1367.56643999688,1499.83279659153,956.689508654049,2109.28422347286,1514.95677068566,945.185340496642,13325.6152346341,4572.92738867363,2346.39918738833,3134.82974199071,6164.87848757184,10262.3456134179,2104.44839934971,3784.11840579575,1554.86750604556,1388.17741226753,757.479562410162,810.21203741452,1175.03126895755,1125.078007571,694.289499610665,1549.14759496203,137.555951987619,266.673867839517,378.561467456828,653.318927082722,221.905319477803,960.481980568503,441.516507149401,381.525361506304,173.703496042417,91.450201332018,194.949823142061,122.659020458459,87.7007284370723,95.4677714953493,126.090568089839,171.924876493523
251,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1301184,16064,251,746879.391356982,1693758.78271396,3487517.56542793,,1.95310131336279,2.78556148069671,4.66449913032837,5.45877987030423,7.20061301151081,2.39210422371892,3.28996589939807,4.16736803532557,43.0492222289349,5.36600972944424,10.0810958392459,29.3031950596193,31.3874645438813,13.9489640539216,17.8904457320616,38.4072994523651,46.4632098946928,74.3396730273082,53.2791875527522,32.493031321172,58.6884883469338,32.2411647636064,40.6458139274124,25.2397102435367,968.811924777651,1855.65862779634,1304.37048845775,1434.61173293629,1004.2860302524,2108.59143481826,1424.49919332267,820.331839593145,11995.3907667956,3804.31141480289,2126.74706969295,2669.18089265955,5941.62593386322,8553.4787719039,1901.32281991402,3429.60299396894,1431.6368378536,1185.045138145,749.058918320737,743.688548596742,964.211583682261,1034.83695231558,646.687158296495,1413.70038207143,124.965956903028,238.680460241636,352.928787383096,511.662556183681,210.469895009269,839.990964863597,372.289679290234,354.743228843473,163.681860175367,89.0849904248861,160.757766525655,110.023653118247,81.9936256770061,89.3023843073055,120.30004885353,157.941410877924
252,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1306368,16128,252,659470.312360989,1518940.62472198,3137881.24944395,,1.60178511593506,2.2277469967947,4.37593877883742,5.34756916928926,6.14524211922368,2.24371263487725,3.12117967479791,3.62953490174899,35.3915054885087,4.43372219154984,9.71605147770942,28.7977116253691,28.8311477098364,10.7757097269422,15.8173100864163,31.3755444235918,45.6457757515312,54.87461712289,46.0344594734406,29.6421331785383,57.3422878628097,27.9338656496596,42.0570280002413,20.0009817419094,870.1013124615,1648.18722328942,1176.87884874818,1284.37321197165,878.139991787662,1854.24605772864,1269.82615766881,793.515391302356,10618.7088081264,3100.60587380585,2069.11047420597,2321.13722302183,5737.15651351832,6973.75570006734,1639.68725900335,3057.13170671044,1320.16792193577,1038.65009748306,669.775330024941,710.928568995888,917.989933253312,903.621765117698,545.222043808279,1293.39480015277,109.207920059029,211.202075245494,314.844867926876,476.205503972932,181.061165937442,732.849789458411,363.84288177793,352.025509852316,151.967849000992,85.3461617537108,148.892763652932,95.7788813714066,74.9614840257224,76.8352977625367,108.875035468278,141.710890013207
253,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1311552,16192,253,595850.525121116,1391701.05024223,2883402.10048446,,1.49842000986485,1.94529223595344,3.60793165490538,4.73546476751275,6.06744463357055,1.98341594497403,2.79296124750005,3.44770347908377,31.7534258667815,3.81398892056087,8.16021532472068,26.256349981115,28.3087177856067,9.1040012396315,15.1416425705242,28.2873587784345,41.2394164855088,53.0369829572499,37.4632163304935,28.805693200961,58.1678451045502,28.3419698098321,40.986839505285,17.5332231720308,831.095143194996,1471.66416716877,1095.07851924728,1150.18050221024,806.445624362357,1623.58803133157,1176.3575738888,744.74895609742,9919.83442105225,2891.37787815171,1821.45946710225,2133.6752732399,5140.03782754297,6287.19335455388,1504.15058260843,2843.51017856838,1171.49937101143,961.286219374724,655.226069907596,609.567686075492,887.113748710248,833.16926903255,529.623975139487,1269.05903600615,104.554088429597,191.523484389193,283.423249928709,440.203896682505,157.058449800898,678.036802978419,333.54358511691,342.01655009154,129.872313935773,69.940067471658,125.465382898091,94.7693614977396,65.0685287647102,66.6257074745987,101.149236750502,131.500431850379
254,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1316736,16256,254,535338.307166771,1270676.61433354,2641353.22866708,,1.32834221331477,1.54371041681652,3.55720763455296,4.83822947097452,5.11778168037343,1.79091822913833,2.81411766116346,3.33143643477775,23.8878789692654,3.05207837056776,6.60836385487191,21.9659928545855,22.7944035411308,7.59755365395716,13.2922390392228,24.4804683937684,41.3330911943562,42.3765236901264,33.3151983293516,26.9848397675173,54.7206609035442,24.805300910879,36.4619557605543,18.6023690683555,772.983287836602,1312.50541902654,1013.05278001134,1015.95335841543,720.767753868588,1490.00185904901,1124.73361703447,702.055720758869,8376.59001717674,2767.77446181498,1742.41500662383,1950.48020920033,5028.59607815787,5722.12949057231,1484.4660734714,2465.56021109077,1040.97168264835,896.670561479764,624.079501429815,575.815474459016,859.607885591408,785.36652898639,539.411428623975,1102.76261648188,85.7346647389823,171.27337871831,254.056869514175,407.165645696136,135.130491832545,538.403657660337,284.459304661686,328.607456603459,126.128845425268,68.1586475219573,116.414904134044,80.0027782247018,60.2733402409074,59.1285860456161,92.8824551384594,120.799833244383
255,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1321920,16320,255,481753.920558338,1163507.84111668,2427015.68223335,,0.974972578121789,1.2811993950019,3.37159003273946,4.37996003679307,4.945631211635,1.61301133807652,2.50794073918886,3.18282536021235,21.0192523488086,2.66773217345161,6.52351658933363,22.7515171610624,21.7272884227497,6.85391842996289,12.7091606966535,25.4740625091831,37.2792616353426,41.9051560319539,38.088509918849,24.3670233019864,50.1382308016982,23.8391113491022,35.7405678897731,16.726403891302,688.931432647208,1305.91556445288,848.491238718835,927.776595794796,668.723337354936,1431.84891184637,1093.12237128913,617.646193842731,7005.25045319024,2532.88126344208,1654.3015626771,1787.7331921208,4489.14662754818,4585.76417923483,1417.97871559137,2341.42676030873,1023.57270382208,840.810578452332,591.384466412607,505.832617110075,814.787189199109,777.603199791016,476.179360111363,981.721041763413,74.9820849165191,153.822934089518,247.941947823845,348.80535349425,138.957151086053,377.452981583901,249.709601979268,315.489609088748,112.84633072584,67.049806606662,103.489440489149,70.4102072193853,62.0843916790833,53.0514561891357,85.477744682156,97.9623438114531
256,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1327104,16384,256,423609.538701518,1047219.07740304,2194438.15480607,,0.736371803117756,1.09808965521979,2.88446999272551,4.09155566625682,4.52095541649535,1.52104852412989,2.05814067092433,2.48048800564439,18.5737873610861,2.78363738279947,6.09288716988083,20.8991087260822,21.0984232730538,5.71477875582212,10.3497099481765,22.8284423495417,32.249173673517,41.1626322756402,32.6685014877206,22.8501439111694,50.2480066181811,19.8286567613361,33.1452150329294,15.2865527214083,654.871795347299,1239.23464202126,757.582826671813,860.511660344276,642.21536215848,1319.23409598626,1072.93822316456,566.590838434557,6142.14789904952,2060.70700254661,1551.32875013187,1586.34700506622,3666.54992513974,3754.74941720304,1206.03522149575,2196.38401661138,868.466619915654,626.306114592985,553.761285018917,458.78480775949,767.039490202438,700.28665979096,426.451799260042,892.119828529917,75.7489169513633,134.296354960723,227.349354323211,338.173629619932,132.076012100929,313.883789053942,227.874776161574,327.604017754097,104.403604819927,58.9394865327908,93.0794876948383,64.3187531388873,54.7815522074134,55.1418427294543,79.7107824083152,88.507240567382
257,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1332288,16448,257,365967.050100086,931934.100200171,1963868.20040034,,0.77389694999171,1.09437284971721,2.51800814389662,4.07959695746356,4.5133883983128,1.22257971322303,2.22288601668895,2.29716828955054,16.7197409883109,2.79877122525455,4.79425647228237,20.2611883631636,18.0695262498591,5.19284523526246,9.01115873054268,20.7721716479183,26.383182482954,38.7431168959424,30.8851250256263,21.6105833549256,49.4194812501785,17.4803124557403,30.2147996393266,11.7088996972802,609.690804993994,1156.29601153453,700.678791990582,776.618580944132,613.471087924579,1181.45965942453,924.176967426453,557.91407248324,5761.36721217201,1577.94251962223,1446.15182142486,1353.45193792222,3578.86584182864,2936.32111403145,1066.72885693029,2172.60336278999,775.387088840606,572.96522960816,471.764271560126,494.706224672882,716.214491160286,668.822800529273,368.334231167066,805.722233172834,74.9539590452755,122.671904269658,203.581851616565,297.943953813941,112.864617639468,190.537491874001,189.870951184753,327.55873166086,92.1418137583289,52.8496278544596,83.9884345732179,52.4520607279095,49.6887683931561,46.4013742270899,72.6713053266525,82.8179468057556
258,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1337472,16512,258,315647.462934544,831294.925869088,1762589.85173818,,0.708033528973006,1.03630754172546,2.30550768242261,3.39351083680001,3.90505167566036,0.832305908423838,2.03831110809996,2.05761198645002,15.0938994148705,2.60091133815244,4.18011909618646,16.946197577341,16.0043185389686,5.03719615661829,6.82706053943839,16.6976491048482,21.502522036595,31.1432775646878,27.6922113390088,19.8378164184907,36.4915472112186,14.3858051314567,27.529866156802,9.10622432962185,533.407771413504,1136.9128219579,654.462247441492,691.621432027317,501.810607634324,1044.16636709536,816.625161202035,563.528098364167,4972.42257876211,1424.71746800203,1234.1135842946,1241.67770739636,3600.10068062209,2938.11807148078,933.335586081428,1991.16890752566,708.811177262352,403.501983185255,409.671168444314,419.996939363059,595.618875564511,630.887972166193,302.813478775656,688.83413649785,64.0521454185362,101.149436314781,164.23521310635,241.599489841254,102.307922962184,143.775202646202,164.472026390594,301.740490373025,77.2766242170381,45.7554947203103,74.553573621419,44.955492825523,37.2134072280197,40.6448326075688,62.774831489384,62.7041141129835
259,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1342656,16576,259,264990.830747548,729981.661495096,1559963.32299019,,0.625992802348581,1.11014803048461,2.15145957975106,3.31599704308031,3.18708036377899,0.900197752891477,1.92036801491433,1.92557685619057,12.3217492676237,2.17183509061802,4.03388675962175,14.5455893148031,14.5068157310696,4.11053238919293,5.70481071837049,14.1040616622456,20.7175229922276,26.0939508255626,25.4968255789397,16.7263061281017,29.3026285286347,11.9432854429221,24.4050843689853,8.63435941005831,426.444831608244,1076.23697550944,634.065451592605,602.621485487025,402.782809349664,956.118949390425,768.940221494582,493.643669239701,4239.96898283677,1275.66789442268,1097.90423810683,1188.18688199047,3194.50397657803,2418.34268119584,906.827167583922,1784.67687019476,626.034920672501,285.120700456174,409.788272742872,360.057756797802,492.49756684094,515.037986115972,268.97748386354,651.284851391296,51.6934963219174,86.4019144015461,139.882733998556,206.344931941727,83.548134523139,112.86180273234,149.71073635758,285.453893507793,69.5016433434218,39.4766301857861,63.0126459770294,41.7130727304162,34.9284257751232,37.1386440670146,58.6325567652205,55.2633081771626
260,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1347840,16640,260,226120.77064345,652241.5412869,1404483.0825738,,0.495641737386847,0.987515423560736,2.00556295292303,3.03792851653875,2.37583040569056,0.843180669184523,1.5597460950199,1.83862888094311,10.1727320251315,2.14539618346397,3.45017477302667,13.2400836558019,13.4387198795625,2.98449394810415,5.24893553534729,13.3063923071016,19.364044212352,22.7471724396542,23.330984565492,16.0093009918909,27.7374610817392,13.3925161805794,22.3938267386673,8.66126868129834,388.296965435939,990.05966197045,568.754108316773,610.111250446178,325.220625884973,859.436705581659,756.919020700138,476.643902033842,4282.70030120049,1082.13893751946,927.273648748602,980.253412122849,2977.77572631446,2047.7779026226,880.589400057019,1460.33767465207,563.546475970166,258.339957613105,381.193724287288,314.711137290812,493.561883096276,442.466637821439,220.194798628895,608.547786647987,47.8823930368224,79.9853216489473,125.092854175496,164.772145719881,78.6513154766701,108.184932952109,134.528802224481,269.909396322074,59.6008205655363,39.2492694220031,57.3503804024078,43.8040671641666,34.5929874776917,30.6589848518322,54.9239617330008,47.6142652676781
261,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1353024,16704,261,185978.504158823,571957.008317646,1243914.01663529,,0.498500419351685,0.728388817385921,1.75829530072814,2.97509718398827,1.57388241385613,0.804703979811573,1.26093783094815,1.85208681209946,9.29489830396802,1.68233618408839,3.45665238793117,12.5823853645249,10.9069879861722,2.63382380858989,5.04285930354679,11.5288747588797,16.8937684065817,20.9929095153916,21.8904987791012,16.8868823984178,29.4731261097885,12.4138437857701,19.393779750405,7.88200969436795,335.070883568079,903.100972542615,461.634423506396,483.512887825263,308.32192000285,819.828240492286,628.694854594646,407.404980651455,3474.28041192063,1020.37114956432,901.903852898406,711.692062609422,2497.30023418143,1754.39782752633,799.58856769907,1267.0303715969,526.180572843588,217.844057555204,336.964529488573,283.688833161947,459.526438801633,459.186396957586,194.03766336711,578.698431807068,40.2004119452473,75.1461640606779,104.744286028731,151.645366039026,67.5365409173982,90.8697338925664,111.303751343664,248.05555007005,51.401084210286,35.0817318399881,50.1720867156083,44.4123197607683,28.8639786851801,24.3484474663389,47.0686688604493,45.3309844287162
262,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1358208,16768,262,158869.17604547,517738.352090941,1135476.70418188,,0.673048266168523,0.669561536001117,1.50003409938753,3.01689218992877,1.46390158124786,0.791454301788395,1.10386018132181,1.95122331406893,15.1091488309267,1.56322298656995,3.3477174735086,12.7254984077177,23.254177824932,3.71845230017839,4.42206980010288,12.8547706513935,15.5194215834791,15.9698887782891,19.3168450010202,16.1044557805465,28.6880290358524,13.0593019048571,18.0574398715014,6.87398164873854,284.591624002408,812.818853345735,439.321175419401,453.903598077063,337.07439953234,751.248147765716,623.47505562694,402.095568818116,3145.59558762658,936.722411300589,937.482705805631,627.78129457841,2195.46299322371,1222.34840196186,697.297276049561,1295.85512212731,460.119544539323,163.316660584718,325.133425830886,254.755547530492,423.603908756768,437.062459015862,186.660132729272,495.821018190789,36.6855894438737,63.5216453742187,88.1099339593099,115.026527668276,74.6236705695828,72.3491847958466,101.551577977795,229.002263194093,46.3634461870916,32.7109707825725,47.6450073007821,40.2636177203562,25.5841735692068,24.9556447679073,38.2553507791629,40.2242687994709
263,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1363392,16832,263,138709.532384324,477419.064768648,1054838.1295373,,0.594927353036416,0.584695674531331,1.39125360927922,3.32296368335319,1.45501233628732,0.742254524777395,1.27858648708613,1.92395170096959,28.0155077663643,1.59605284131678,2.46352708690229,11.5157194610363,35.1092443408983,3.93617935296646,3.52683494937633,12.7735471653024,12.2254903135196,14.9680301908583,17.9664934205696,14.0652100467718,24.6498289792456,10.3367956925462,15.8736421758703,6.6350914927327,249.809305878835,826.380946519014,399.622241415505,419.165517271001,325.854587785666,701.177838214304,611.342985100868,368.896046068913,2988.77959110071,705.242947879948,947.177030744655,565.303244045111,2013.90878727827,1066.38107052919,660.812595894333,1163.58589311306,365.230388707808,142.436176639136,303.144663959384,230.575604949862,369.132140914581,441.017137626146,181.402529574741,409.248902694521,34.3609983699588,61.0513078185963,79.8864214044437,100.81949687423,62.542161166395,58.5787121330158,98.4528267609645,192.081247192907,42.023410643623,26.0076484382584,37.9633695001836,36.6395126676731,20.0844402849763,18.8387574247312,33.2583986865193,29.5574462532948
264,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,1368576,16896,264,117081.056864904,434162.113729807,968324.227459614,,0.484587772439425,0.548084590786175,1.41480241430497,2.87369788756013,1.36360541876618,0.736582647926423,1.27514179633286,1.73493938642461,41.7082947683229,1.48331098501318,2.25891633073276,11.1709535003289,45.5771826862117,4.65319359092011,2.83427241595156,14.2052045916785,10.0756747046354,12.9170201227371,16.1279089260201,11.9985778711934,21.6286996848963,9.19453340824004,15.3082486875416,5.78576193026023,223.194409626941,735.454450513629,361.099111425134,351.337918293579,269.186467556927,607.688029127935,521.976960118639,381.060376713221,2729.96457106143,654.591101055243,977.580566216961,550.578298765816,1626.31416654238,871.584186254741,611.384780752908,1152.74219062471,306.726566160732,112.794020164907,284.338858461451,203.230469047838,292.4456244351,422.21306475714,183.09854512191,353.743512459825,31.5838822383156,54.0228970706991,65.9875801369872,82.564714558974,55.3740507456069,57.7292416154056,86.1314467340118,175.696830697758,32.7059044521367,21.9232719651031,35.0194666464495,33.495290640672,16.8852143361554,14.136663204871,25.5978143939829,26.1923932672899
